Tweet_ID,Hastag
1596691118133055491,#OURENSE
1596691118133055491,#RONA
1596697951627227136,#CristianoRonaldo
1596697951627227136,#Rona…
1596689804607258624,#Telethon2022
1596690270363746304,#antivax
1596690270363746304,#antitrain
1596690270363746304,#antivoiture
1596691521562345472,#soignant
1596691521562345472,#antivax
1596695131863891969,#soignant
1596695131863891969,#antivax
1596698145878335489,#FranceInfo
1596698145878335489,#MartineWonner
1596698145878335489,#JusticePourLesSuspendus
1596699803672612864,#antivax
1596699803672612864,#soignants
1596685237643538432,#LongCovid
1596685251887001601,#CoronaVirus
1596685253086969856,#CoronaVirus
1596685261173161991,#NowPlaying
1596685304773369861,#Rusia
1596685304773369861,#coronavirus
1596685305167290368,#COVID19
1596685382875480064,#PREVENCIÓN😷|
1596685467617054721,#Rusia
1596685467617054721,#coronavirus
1596685467809882115,#PREVENCIÓN😷|
1596685521946050560,#TCMParty
1596685521946050560,#AnInconvenientTruth
1596685522566774785,#China
1596685544984977409,#Rusia
1596685544984977409,#coronavirus
1596685569274175488,#Rusia
1596685569274175488,#coronavirus
1596685595232829440,#PREVENCIÓN😷|
1596685637641699328,#PREVENCIÓN😷|
1596685690011635712,#Rusia
1596685690011635712,#coronavirus
1596685746953506817,#PREVENCIÓN😷|
1596685768923439104,#PCR検査と治療薬提供の拡充を求めます
1596685774820610049,#Rusia
1596685774820610049,#coronavirus
1596685827853139968,#Rusia
1596685827853139968,#coronavirus
1596685918437769217,#China
1596685925379362821,#PCR検査と治…
1596685939505758208,#PREVENCIÓN😷|
1596685988092420098,#PREVENCIÓN😷|
1596686047257448448,#Rusia
1596686047257448448,#coronavirus
1596686051351089156,#PREVENCIÓN😷|
1596686052676481025,#PREVENCIÓN😷|
1596686125640425472,#COVID19
1596686152311906306,#Rusia
1596686152311906306,#coronavirus
1596686163020255234,#PREVENCIÓN😷|
1596686187212701696,#PREVENCIÓN😷|
1596686204669661185,#PREVENCIÓN😷|
1596686211909054464,#Rusia
1596686211909054464,#coronavirus
1596686220926816256,#Rusia
1596686220926816256,#coronavirus
1596686223489527811,#26Nov
1596686223489527811,#Coronavirus
1596686223489527811,#China
1596686228459495427,#Rusia
1596686228459495427,#coronavirus
1596686309674090496,#Rusia
1596686309674090496,#coronavirus
1596686323280408576,#Rusia
1596686323280408576,#coronavirus
1596686370256232449,#Rusia
1596686370256232449,#coronavirus
1596686429673115648,#26Nov
1596686429673115648,#Coronavirus
1596686429673115648,#China
1596686434865680384,#Rusia
1596686434865680384,#coronavirus
1596686498082193409,#PCR検査と治療薬提供の拡充を求めます
1596686498082193409,#空港検疫と市中…
1596686751723945990,#Rusia
1596686751723945990,#coronavirus
1596686797278687232,#Rusia
1596686797278687232,#coronavirus
1596686886856261632,#PREVENCIÓN😷|
1596686892657176576,#Rusia
1596686892657176576,#coronavirus
1596686893818998785,#PREVENCIÓN😷|
1596686954388918273,#PREVENCIÓN😷|
1596686980271710209,#Rusia
1596686980271710209,#coronavirus
1596687001901707264,#Rusia
1596687001901707264,#coronavirus
