Tweet_ID,Hastag
1587713399655276544,#PutinWarCriminal
1587713399655276544,#Ukraine
1587701038039330816,#Conte
1587701038039330816,#StatoDiPolizia
1587701038039330816,#Rave
1587701038039330816,#COVID19
1587701038806695937,#Tigray
1587701039192412161,#business
1587701039444238338,#Latinoamérica
1587701039444238338,#pandemia
1587701039444238338,#coronavirus
1587701039444238338,#Covid
1587701039444238338,#Covid-19
1587701039469277185,#TokohMuslim
1587701039767109635,#Covid19
1587701039767109635,#grippe
1587701039767109635,#vaccination
1587701039813181440,"#WYAT,"
1587701039813181440,#SB19
1587701040618446848,#TokohMuslim
1587701041356742656,#corona
1587701041558069248,#TokohMuslim
1587701041558159360,#SEAToday
1587701041558159360,#SEATodayNews
1587701041558159360,#Singapura
1587701041558159360,#Covid19
1587701041558159360,#VarianXBB
1587701041566519296,#GetVaccinatedGetProtected
1587701042090745856,#covid_clock
1587701043034570752,#TokohMuslim
1587701043059916802,#UPdemands_primary_teachers
1587701043059916802,#UPdemands_primary_teachers
1587701043063754753,#TokohMuslim
1587701044079104000,#firsttimehomebuyer
1587701044900990977,#Nicaragua
1587701045026643969,#ICYMI
1587701045026643969,#COVID19
1587701046129741824,#25APRILE
1587701046129741824,#Covid
1587701046129741824,#GuerraUcraina
1587701046129741824,#Medvedev
1587701046129741824,#nucleare
1587701046129741824,#governo
1587701046129741824,#primapagina?
1587701046129741824,#2novembre
1587701046129741824,#rassegnastampa
1587701047182888960,#UPdemands_primary_teachers
1587701047207788544,#Rutte
1587701047207788544,#DeJonge
1587701047207788544,#coronacrisis
1587701047967059968,#FinEstadoDeAlarma
1587701047967059968,#FinToqueDeQueda
1587701047967059968,#Mascarill…
1587701048311181312,#UPdemands_primary_teachers
1587701048311181312,#UPdemands_primary_teachers
1587701048604590082,#GetBoosted
1587701048604590082,#healthyhalton
1587701050206666753,#methodsmatter
1587701050206666753,#accelerateopenscience
1587701052069105665,#Evusheld
1587701053021118469,#onemocneni
1587701053021118469,#covid19
1587701053021118469,#zpravy
1587701053021118469,#covidceskarepublika
1587701053021118469,#ceskarepublika
1587701053021118469,#elektronickynovinar
1587701055738900482,#jagakeselamatanjaga3M
1587701055738900482,#humaspolresmentawai
1587701056456347649,#Jobs
1587701056536219648,#NarendraModi
1587701056536219648,#InvestKarnataka
1587701056628211713,#T14)
1587701056628211713,#EstadoDeAlarma
1587701056628211713,#ToqueDeQueda
1587701056628211713,#Mascarilla
1587701056628211713,#Covid…
1587701060507951105,#Variant
1587701060507951105,#FinTech
1587701063205154816,#UPdemands_primary_teachers
1587701067147800576,#UPdemands_primary_teachers
1587701067638517761,#AMA
1587701067638517761,#BlokHash
1587701068842295296,#UPdemands_primary_teachers
1587701073539895296,#UPdemands_primary_teachers
1587701073539895296,#UPdemands_primary_teachers
1587701074642993152,#UPdemands_primary_teachers
1587701075171102720,"#WYAT,"
1587701075682988032,#IGBO
1587701075959750656,#Disneyland
1587701076932939778,#covid19
1587701076932939778,#harvardhealth
1587701077218148352,#PieItForward
1587701080036622337,#coronavirus
1587701080036622337,#coronaupdate
1587701080036622337,#Indiafightcorona
1587701080036622337,#covid19
1587701080036622337,#coronanews
1587701080036622337,#coronaupdateinindia
1587701080036622337,#rajkotnews
1587701080036622337,#gujaratinews
1587701080036622337,#gujarat
1587701080036622337,#શ્રીનૂતનસૌરાષ્ટ્ર
1587701080036622337,#નૂતનસૌરાષ્ટ્ર
1587701080036622337,#Nutansaurashtra
1587701080036622337,#todaysnews
1587701080036622337,#ગુજરાતીસમાચાર
1587701080036622337,#તાજાસમાચાર
1587701080036622337,#02નવેમ્બર2022નાસમાચાર
1587701080724754432,#BharatBiotech
