Tweet_ID,Hastag
1592188987284017153,#antivaxxers
1592188987284017153,#antivax
1592190796266352643,#antivax
1592190796266352643,#Covid_19
1592192818759581696,#provaxxers
1592192818759581696,#beveiliging
1592192818759581696,#wilders
1592196450498531328,#antivax
1592196450498531328,#GiletsJaunes
1592196450498531328,#DidierBourdon
1592198876861444096,#antivaxxers
1592198876861444096,#antivax
1592200394557755394,#Antivax
1592185588786118657,#COVID19
1592185588840509440,#CMYogi
1592185588840509440,#Yogiadityanath
1592185588840509440,#BJP
1592185588840509440,#farmers
1592185588840509440,#News
1592185588840509440,#india
1592185588840509440,#LiberalTV
1592185589658435587,#Covid19
1592185589658435587,#Solutions
1592185589658435587,#HealthEquity
1592185589658435587,#MentalHealthEquity
1592185591096975360,#NPweek
1592185591096975360,#monkeypox
1592185591096975360,#COVID19
1592185591176876033,#CIEHF
1592185591176876033,#ergonomics
1592185591176876033,#humanfactors
1592185591864647684,#FIFAWorldCup2022
1592185591864647684,#CopadelMundo
1592185591864647684,#FIFA
1592185591864647684,"#Qatar,"
1592185591864647684,#Infografía
1592185591969378304,#CorporateTreasury
1592185592141357059,#covid19
1592185592510812160,#covid19
1592185592644632576,#Lenticular
1592185592644632576,#Variant
1592185592644632576,#CosmicBackWall
1592185592644632576,#Restock
1592185592644632576,#LenticularCovers
1592185592741175296,#Maharashtra
1592185592741175296,#COVID19
1592185595262107648,#flu
1592185595262107648,#COVID19
1592185596218335232,#mentalhealth
1592185596218335232,#MentalHealthMatters
1592185596310482944,#COVID19
1592185596310482944,#sleep
1592185596310482944,#OlderAdults
1592185596310482944,#AlzheimersDisease
1592185596310482944,#nursing
1592185596310482944,#gerontology
1592185596893618177,#TomaNota
1592185596893618177,#COVID19
1592185596893618177,#VamosALaFilven2022
1592185596893618177,#14Nov
1592185597267005446,#NHLStats
1592185598038929408,#BringBackMasks
1592185598588071936,#Euroleague
1592185599615721481,#Nürnberg
1592185603327553536,#screener
1592185603327553536,#vaccine_makers
1592185608059113474,#COVID19
1592185609157840898,#MethadoneMile
1592185610059513858,#TipsDePrevención
1592185610059513858,#COVID19
1592185618062348290,#gouverneme…
1592185618930466816,#Blog
1592185618930466816,#BigDataLondon
1592185618930466816,#DataWarehouse
1592185618930466816,#SQL
1592185618930466816,#BusinessIntelligence
1592185618930466816,#BigData
1592185618930466816,#BigDataLDN
1592185618930466816,#DataOps
1592185620121604096,#COVID19
1592185622533648386,#DataCapture—
1592185622533648386,#CDC
1592185623666102272,#Cleared
1592185623666102272,#TiffanyCross
1592185631131971584,#Forgotten500k
1592185636521644034,#GenZ
1592185638278791170,#Denmark
1592185646818693123,#hotnurses
1592185657148989442,#nctv
1592185668025085954,#โควิด19
1592185668025085954,#COVID19
1592185668025085954,#กรมควบคุมโรค
1592185668473876487,#SARSCoV2
1592185669983535106,#pandemicamnesty
1592185669983535106,#schools
1592185676208156672,#COVID19
1592185681828524034,#Maskenpflicht
1592185682029838338,#Coronavirus
1592185683996979203,#breakthrough
1592185683996979203,#opioid
1592185683996979203,#relapse
1592185686412722177,#Infektionsschutzgesetz
1592185686412722177,#Corona
1592185686412722177,#Freiheit
1592185686412722177,#selbstbestimmung
1592185686412722177,#Esistvorbei
1592185686412722177,#pandemieistvorbei
1592185693438357505,#Tübingen!
1592185695229337601,#WHOHubSpeakerSeries
1592185695229337601,#EIOS
1592185702879744001,#WearAMask
1592185705253728256,#diabetes
1592185705253728256,#WorldDiabetesDay
1592185705253728256,#diabeteseducation
1592185705253728256,#diabetesawarenessmonth
1592185705928822787,#PEPFAR's
1592185712279179264,#ASEP
1592185714191368194,#COVID19
1592185721468735490,#UKCoachingAwards
1592185725272866816,#PEPFAR's
1592185727559045121,"#GuerraEnUcrania🇺🇦,"
1592185727559045121,"#Rusia,"
1592185727559045121,#COVID19
1592185728532123650,#coronapatiënten
1592185728532123650,#IC
1592185741559431170,#LauterbachRausschmissSofort
1592185741911654404,#COVID19
1592185741911654404,#economy
1592185741911654404,#risks
1592185745376104453,#COVID19
1592185745376104453,#flu
1592185749587492869,#Health
1592185760299778059,#COVID19
1592185760299778059,#Nuremberg2
1592185760299778059,#stopTotalitarisme
1592185763575517184,#Lauterbac…
1592185764468719616,"#diabetes,"
1592185770592604160,#Pandemie
1592185770592604160,#Endemie
1592185774912438278,#Nicole
1592185775931944960,#Pandemie
1592185775931944960,#Endemie
1592185783867539457,#COVID19
1592185783867539457,"#FlexibleWorking,"
1592185783867539457,#HR
1592185787134709762,#SaudiArabia
1592185787134709762,#May2021SaudiDetainees
1592185788187684865,#FelizLunesATodos
1592185788187684865,#FelizLunes
1592185788187684865,#comunicación
1592185788187684865,#agencia
1592185788187684865,#estrategica
1592185788187684865,#capacitacion
1592185788187684865,#workshop
1592185788187684865,#coaching
1592185788187684865,#Curso
1592185788187684865,#pyme
1592185788187684865,#empresa
1592185788187684865,#emprender
1592185788187684865,#Noviembre
1592185788187684865,#ULTIMAHORA
1592185788187684865,#URGENTE
1592185788187684865,#EscalaHumana
1592185788187684865,#CDMX
1592185788187684865,#Mexico
1592185788187684865,#LatinoAmerica
1592185788187684865,#CiudadDeMexico
1592185788187684865,#Zaldivar
1592185788187684865,#COVID19
1592185788187684865,#liderazgo
1592185793954852864,#Russian
1592185793954852864,#CDC
1592185796110749697,#Perronne
1592185799734624257,#pfize…
1592185800409903105,#pandemic
1592185800409903105,#OSH
1592185812380418052,#Darlington
1592185812380418052,#Middlesbrough
1592185812380418052,#Saltburn
1592185812875370497,#FortinetFederal's
1592185812875370497,#cloud
1592185812875370497,#GovTech
1592185818176970752,#5
1592185824581648385,#COVID19
1592185826271760386,#FFXIV
1592185829136687105,#Bitcoin
1592185833033203713,#DanielleSmithDarkAge
1592185837965692929,#XiJinping
1592185837965692929,#JoeBiden
1592185837965692929,#America
1592185839165005826,#covid19
1592185841967067136,#34
1592185846287200256,#bobbyiloveyoupurrrreunion
1592185851005775880,#COVID19
1592185851957891074,#COVID19
1592185853664792578,#156279
1592185861218656256,#MarketingTips
1592185861218656256,#Marketing
1592185863018254336,#上越新幹線開業40周年
1592185870798331907,#SCR2022
1592185877320847360,#SaudiArabia
1592185877425684481,#Corona
1592185879803867138,#XiJinping
1592185879803867138,#JoeBiden
1592185879803867138,#America
1592185883360653312,#TrudeauTheTyrant’s
1592185883360653312,#Canada
1592185885113872385,#MirnaliniRavi's
1592185885747195910,#tornado
1592185885747195910,#Texas
1592185885747195910,#Oklahoma
1592185885747195910,#USA
1592185887361990658,#Corona
1592185888465092608,#OMERTA
1592185888465092608,#Pfizer
1592185897549967360,#Covid19
1592185897549967360,#LongCovid
1592185897549967360,#MECFS
1592185897549967360,#MECFS
1592185903573004288,#Thalapathy67
1592185903573004288,#Varisu
1592185906282242050,#research
1592185911441207297,#FFXIV
1592185917539762182,#mozgalice
1592185917745532931,#COVID19
1592185933818138624,#Kolkata
1592185934967373824,#Corona
1592185935420325888,#FollowTheMoney
1592185936351485955,#VaccineSideEffects
1592185936351485955,#vaccine
1592185936351485955,#mRNA
1592185941506281473,#tornado
1592185941506281473,#Texas
1592185941506281473,#Oklahoma
1592185941506281473,#USA
1592185947055337474,#COVID19
1592185947432849408,"#Burioni,"
1592185947432849408,"#Bassetti,"
1592185947432849408,#Pregliasco
1592185947432849408,#Sileri
1592185969406623748,#Lau…
1592185973970186242,#FooledByLove
1592185973970186242,#FBL
1592185977153404928,#CHWs
1592185978529382400,#Covid
1592185983633690627,#BringBackOurPeople
1592185983633690627,#UGAt60
1592185983633690627,#STOPEACOP
1592185983633690627,#AminWasBetter
1592185983633690627,#KaramojaLivesMatter
1592185987379101697,#Corona
1592185989375856640,#Bali
1592185989375856640,#G20summit
1592185993037512707,#NieMehrCDUCSU
1592185996950798337,#WorldDiabetesDay!
1592185996950798337,#diabetes
1592185997558702088,#uva
1592186001258348546,#Lauterbac…
1592186002453696519,#facts
1592186002453696519,#gop
1592186002453696519,#GOPLosers
1592186017687416833,#COVID19
1592186017687416833,#Puebla
1592186024565743616,#cashflow
1592186024565743616,#finance
1592186024565743616,#cashmanagement
1592186024565743616,#financialmodeling
1592186026969403394,#…
1592186029939003395,#XiJinping
1592186029939003395,#JoeBiden
1592186029939003395,#America
1592186031775879170,#코로나19
1592186031775879170,#국내확진자
1592186031775879170,#COVID19
1592186044015054848,#SME
1592186044015054848,#pandemic
1592186044015054848,#employment
1592186049408925700,#Covid
1592186049408925700,#health
1592186049408925700,#stocks
1592186049408925700,#markets
1592186049408925700,#investing
1592186061031354368,#Pandemie
1592186066446192642,#EnVideo
1592186066446192642,#COVID19
1592186068983746560,#Maskenpflicht
1592186075539476482,#Maskenpflicht?
1592186075539476482,#GrueneRausausdenParlamenten
1592186079528251397,#ZeroCovid
1592186079528251397,#Shanghai
1592186079528251397,#中共国
1592186079528251397,#战狼
1592186079528251397,#习近平
1592186079528251397,#胡海峰
1592186079767326721,#Thalapathy67
1592186086067146754,#topoli
1592186086067146754,#onpoli
1592186086067146754,#cdnpoli
1592186086067146754,#bcpoli
1592186086067146754,#nspoli
1592186086067146754,#nbpoli
1592186086067146754,#polqc
1592186086067146754,#mbpoli
1592186086067146754,#skpoli
1592186086067146754,#ableg
1592186086067146754,#bluejays
1592186094170390529,#Covid19
1592186094170390529,#therapeutics
1592186098545033218,#technology
1592186098545033218,#IoT
1592186098545033218,#AR
1592186109525884930,#PoliticsLive
1592186125929455616,#diabetesawareness
1592186125929455616,#diabetes
1592186125929455616,#diabetesprevention
1592186125929455616,#worlddiabetesday
1592186128471568384,#BringBackMasks
1592186128471568384,#N95s4All
1592186132397453313,#Impfverbrecher
1592186135438319616,#GASO2022
1592186135438319616,#QuitTobacco
1592186135438319616,#QuitNow
1592186135438319616,#1800QuitNow
1592186135438319616,#GCPH
1592186142761586688,#Shanghai
1592186142761586688,#中共国
1592186142761586688,#战狼
1592186142761586688,#习近平
1592186142761586688,#胡海峰
1592186142774161408,#Canada
1592186142774161408,#NDP
1592186142774161408,#leadership
1592186142774161408,#COVID19
1592186142774161408,#pandemic
1592186142774161408,#cdnpoli
1592186148075769856,"#GuerraEnUcrania🇺🇦,"
1592186148075769856,"#Rusia,"
1592186148075769856,#COVID19
1592186148075769856,#Peridis
1592186148629405697,#covid19
1592186152261668864,#BBGAPEC
1592186153700298752,#ATENCIÓN
1592186156942512129,"#COVID19,"
1592186156942512129,#EYCons…
1592186157290655744,#FFXIV
1592186157290655744,#FF14SS
1592186157290655744,#ffxivscreenshots
1592186157290655744,#GS…
1592186157768806401,#FFXIV
1592186164974596096,#FFXIV
1592186169827397633,#madeincanada
1592186169827397633,#madeintoronto
1592186169827397633,#toronto
1592186169827397633,#ontario
1592186169827397633,#torontolife
1592186169827397633,#torontodesigner
1592186169827397633,#digitalfabrication
1592186169827397633,#digital
1592186169827397633,#fabrication
1592186169827397633,#design
1592186169827397633,#Eatoncentre
1592186170922135552,#Pandemie
1592186179352690688,#SH
1592186180829085696,#Schule
1592186182234177538,#Maskenpflicht
1592186184348106753,#BREAKING
1592186186721886210,#XiJinping
1592186186721886210,#JoeBiden
1592186186721886210,#America
1592186194355720192,#Halifax
1592186194355720192,#dalgal
1592186197363036160,#FFXIV
1592186203096330240,#taekookau
1592186214303633409,#EuropeanCancerSummit
1592186216442900480,#FrackMiller
1592186216442900480,#SkeezyRacist
1592186220414930945,#Maskenpflicht
1592186221497057282,#ImACel…
1592186221757071361,#stopDeWaanzin
1592186223925526529,#COVID19
1592186223925526529,#TeamKuzunga
1592186224160444416,#Bitcoin
1592186225414524928,#climatescam
1592186225414524928,#climatechange
1592186225414524928,#CAQM
1592186225414524928,#propaganda
1592186235917045761,#Maskenpflicht?
1592186235917045761,#GrueneRausausdenParlamenten
1592186236881743874,#ImACel…
1592186242019766273,#COVID19
1592186252996247553,#COVID19
1592186268322258945,#Maskenpflicht?
1592186268322258945,#GrueneRausausdenParlamenten
1592186275498692609,#TRUTHWINS
1592186275498692609,#COVID19
1592186275498692609,#vaccines
1592186275498692609,#HellNo
1592186275498692609,#AndrewTate
1592186275498692609,#Sweden
1592186275498692609,#FearMongering
1592186275498692609,#WakeUp
1592186275498692609,#WakeUpAmerica
1592186275498692609,#Hobbs
1592186275498692609,#Midterms2022
1592186275825606659,#Pfizer
1592186279898550272,#COVID19
1592186280011784197,#Denmark
1592186280733179907,#EndGunViolence
1592186282855534592,#ワクチン薬…
1592186283115565056,#Pandemie
1592186288027099137,#COVID19
1592186288224235523,#CàVous
1592186288941240321,#Covid
1592186288941240321,#health
1592186288941240321,#stocks
1592186288941240321,#markets
1592186288941240321,#investing
1592186295010594816,#Covid
1592186295010594816,#health
1592186295010594816,#stocks
1592186295010594816,#markets
1592186295010594816,#investing
1592186296163762181,#COVID19
1592186296163762181,#sustainable
1592186302107373570,#FotoVorschlag
1592186304749768704,#ImACel…
1592186306393935872,#tornado
1592186306393935872,#Texas
1592186306393935872,#Oklahoma
1592186306393935872,#USA
1592186308146896897,#Perronne
1592186313121619968,#BuenDia
1592186317357686785,#Alertas
1592186317357686785,#Prevenidos
1592186321698975745,#كوفيد_19
1592186321698975745,#COVID19
1592186325582909440,#COVID19
1592186327420002304,#PETAWalangAray
1592186327831040000,#aluminum
1592186327831040000,"#vaccines,"
1592186338014646273,#COVID19
1592186338014646273,#EBOLA
1592186339180830720,#pfize…
1592186340484866050,#Sweden
1592186341357662208,#Corona
1592186344658595840,#WearAMask
1592186344658595840,#BringBackMasks
1592186344658595840,#MaskUp
1592186348924207104,#
1592186356356505600,#VaccineSideEffects
1592186356356505600,#VaccinatieSchade
1592186356356505600,#COVID19
1592186356356505600,#coronabedrog…
1592186358684348416,#CTDataConf
1592186358684348416,#Census2020
1592186365109731328,#Corona
1592186373628342272,#LUNC
1592186374916120577,"#gripe,"
1592186374916120577,#Covid19
1592186374916120577,#YoMeProtejo
1592186374916120577,#VacunaciónAntigripal
1592186376178765825,#CovidIsNotOver
1592186379022340101,#news
1592186379022340101,#covid
1592186379022340101,#india
1592186379022340101,#instagram
1592186379022340101,#love
1592186379022340101,#follow
1592186379022340101,#media
1592186379022340101,#like
1592186379022340101,#breakingnews
1592186379022340101,#trending
1592186379022340101,#viral
1592186379022340101,#music
1592186379022340101,#instagood
1592186379022340101,#politics
1592186379022340101,#coronavirus
1592186379022340101,#noticias
1592186379022340101,#fashion
1592186379022340101,#usa
1592186379022340101,#memes.
1592186380532203520,#news
1592186380532203520,#covid
