Tweet_ID,Hastag
1595194427328397315,#C…
1595197060147453953,#antivax
1595197060147453953,#Resistance
1595197060147453953,#reist
1595197060147453953,#DiedSuddenlydocumentary
1595197060147453953,#diedsuddenly
1595198051278376964,#effetsindésirables
1595198051278376964,#vaccin
1595198051278376964,#COVID19
1595199010540847105,#antivaxxers
1595199010540847105,#antivax
1595199151490600960,#COVID
1595199151490600960,#EffetsSecondaires
1595200443822772224,#FreeDumbConvoy
1595200443822772224,#antivax
1595203050465107968,#Bakhmut
1595203123538272256,#C…
1595190395754815488,#vaccine
1595190396904243204,#vaccine
1595190398581874693,#vaccine
1595190399387115521,#新型コロナ
1595190399756271617,#vaccine
1595190402633670659,#CoronaVirus
1595190403698868224,#CoronaVirus
1595190420446789632,#HongKong’s
1595190420446789632,#COVID19
1595190420446789632,#pandemic
1595190496854302720,#新型コロナ
1595190524927168512,#COVID19
1595190524927168512,#Hospitalizations
1595190524927168512,#NewYorkCity
1595190899717410817,#coronavirus
1595190899717410817,#Sterberisiko
1595191030865092608,#forex
1595191030865092608,#trading
1595191160045436928,#cover
1595191160045436928,"#coronavirus,"
1595191261266599936,#Mask
1595191430548709376,#COVID19
1595191569698541569,#puasa
1595191569698541569,#RamadhanBerkah
1595191569698541569,#Ramadan
1595191569698541569,#Ramadan2020
1595191569698541569,#CoronaBukanPanggungPolitik
1595191569698541569,#coronavirus
1595191569698541569,#filsafat
1595191569698541569,#ngajifi…
1595191614162567169,#Klatschvieh
1595192144037388290,#COVID19
1595192144037388290,#Hospitalizations
1595192144037388290,#NewYorkCity
1595192429354749953,#COVID19
1595192476876562432,#NowPlaying
1595192546048835585,#lashow
1595192546048835585,#news
1595192546048835585,#UnitedStates
1595192546048835585,#COVID19
1595192546048835585,#coronavirus
1595192546048835585,#Omicron
1595192546048835585,#pandemic
1595192546048835585,#vaccines
1595192546048835585,#subvariants
1595192546048835585,#variants
1595192546048835585,#Booster
1595192546048835585,#health
1595192733412765696,#Carcastillo
1595192733412765696,#Mascarillas
1595192733412765696,#Covid19
1595192733412765696,#Covid_1…
1595192836458250245,#COVID19
1595192836458250245,#CORONAVIRUS
1595192836458250245,#BRASIL
1595192836458250245,#BRAZIL
1595192867102031872,#COVIDー19
1595192867102031872,#Coronavirus#
1595192867102031872,#math
1595192867102031872,#tutoring
1595193024413302784,#dinero
1595193024413302784,"#felicidad"""""
1595193024413302784,#EstadoDeAlarma
1595193024413302784,#ToqueDeQueda
1595193024413302784,#Mascarilla
1595193024413302784,#Covid19
1595193024413302784,#Covid_1…
1595193107544514560,#ElRegreso'
1595193107544514560,#FinEstadoDeAlarma
1595193107544514560,#FinToqueDeQueda
1595193107544514560,#Mascarillas
1595193107544514560,#…
1595193130508328964,#ElRegreso'
1595193130508328964,#EstadoDeAlarma
1595193130508328964,#ToqueDeQueda
1595193130508328964,#Mascarilla
1595193130508328964,#Covid19
1595193130508328964,#Cov…
1595193187030765568,#verano
1595193187030765568,#FinEstadoDeAlarma
1595193187030765568,#FinToqueDeQueda
1595193187030765568,#Mascarillas
1595193187030765568,#Covid19
1595193187030765568,#Covid_1…
1595193196186828806,#verano
1595193196186828806,#EstadoAlarma
1595193196186828806,#ToqueDeQueda
1595193196186828806,#Mascarilla
1595193196186828806,#Covid19
1595193196186828806,#Covid_19
1595193196186828806,#COVIDー19
1595193196186828806,#C…
1595193247898685441,#EstadoDeAlarma
1595193247898685441,#ToqueDeQueda
1595193247898685441,#Mascarilla
1595193247898685441,#Covid19…
1595193321017991168,"#verano,"
1595193321017991168,"#septiembre"""""
1595193321017991168,#TEVDAdeVerano)
1595193321017991168,#EstadoAlarma
1595193321017991168,#FinToqueD…
1595193330798936064,#TEVDAdeVerano)
1595193330798936064,#EstadoDeAlarma
1595193330798936064,#ToqueDeQueda…
1595193350151340032,"#éxito?"""""
1595193350151340032,#EstadoDeAlarma
1595193350151340032,#FinToqueDeQueda
1595193350151340032,#Mascarilla
1595193350151340032,#Covid19…
1595193369910706179,"#covid"""""
1595193369910706179,#FinEstadoDeAlarma
1595193369910706179,#FinToqueDeQueda
1595193369910706179,#Mascarilla…
1595193377850523654,#EstadoDeAlarma
1595193377850523654,#ToqueDeQueda
1595193377850523654,#Mascarillas
1595193377850523654,#Covid19…
1595193393747005444,#FinEstadoDeAlarma…
1595193406329917440,#EstadoDeAlarma
1595193406329917440,#ToqueDeQueda…
1595193437246087168,#FinEstadoDeAlarma
1595193437246087168,#FinToqueDeQueda
1595193437246087168,#FinMascarilla
1595193437246087168,#Covid19…
1595193645631942656,#CorteDiario
1595193645631942656,#COVID19
1595193645631942656,#Coronavirus
1595193675029413889,#coronavirus
1595193675029413889,#WHO
1595193675029413889,#coronaviruschina
1595193675029413889,#Pndahugger
1595193675029413889,#coronachan
1595193675029413889,#corona_chan
1595193675029413889,#コロナちゃん
1595193675029413889,#コロナウィルスちゃん
1595193675029413889,#Ebola
