Tweet_ID,Hastag
1594314697901330433,#PfizerGate
1594314697901330433,#antivax
1594314697901330433,#EffetsSecondairesvaccins19
1594314697901330433,#SoignantsSuspendus
1594314697901330433,#JusticePourLesSuspendus
1594315125145886722,#PfizerGate
1594315125145886722,#antivax
1594315125145886722,#EffetsSecondairesvaccins19
1594315125145886722,#SoignantsSuspendus
1594315125145886722,#JusticePourLesSuspendus
1594316044688134147,#Quatennens
1594318252938756096,#PfizerGate
1594318252938756096,#antivax
1594318252938756096,#EffetsSecondairesvaccins19
1594318252938756096,#SoignantsSuspendus
1594318252938756096,#JusticePourLesSuspendus
1594319638564929537,#PfizerGate
1594319638564929537,#antivax
1594319638564929537,#EffetsSecondairesvaccins19
1594319638564929537,#SoignantsSuspendus
1594319638564929537,#JusticePourLesSuspendus
1594319826830647297,#PfizerGate
1594319826830647297,#antivax
1594319826830647297,#EffetsSecondairesvaccins19
1594319826830647297,#SoignantsSuspendus
1594319826830647297,#JusticePourLesSuspendus
1594320529921556480,#Quatennens
1594321660328693760,#Quatennens
1594322109337141248,#TroncheBiais
1594322348831899648,"#Sante,"
1594322348831899648,"#FrancoisBraun,"
1594322348831899648,#reintegration
1594322348831899648,#soignants
1594322348831899648,#antiVax
1594322348831899648,#Covid
1594322470630461442,#
1594322651455295491,"#Sante,"
1594322651455295491,"#FrancoisBraun,"
1594322651455295491,#reintegration
1594322651455295491,#soignants
1594322651455295491,#antiVax
1594322651455295491,#Covi…
1594323104855048192,#membagongkan
1594324921789947907,"#Sante,"
1594324921789947907,"#FrancoisBraun,"
1594324921789947907,#reintegration
1594324921789947907,#soignants
1594324921789947907,#antiVax
1594324921789947907,#Covi…
1594326048669569026,#Quatennens
1594327051431022595,#PfizerGate
1594327051431022595,#antivax
1594327051431022595,#EffetsSecondairesvaccins19
1594327051431022595,#SoignantsSuspendus
1594327051431022595,#JusticePourLesSuspendus
1594314617051746304,#Maislidasdasemana
1594314620327665667,#MontcadaiReixac
1594314644251938818,#coronavirus
1594314644251938818,#COVID19
1594314689873313792,#BrazilSFE
1594314689873313792,#Health
1594314689873313792,#Lifesciences
1594314689873313792,#Pharma
1594314712014934019,#BFM
1594314712014934019,#coupedumonde2022
1594314756076163072,#COVID19
1594314756701265921,#COVID19
1594314890868854785,#新型コロナめも
1594314918253273088,#BFM
1594314918253273088,#coupedumonde2022
1594315038025986050,#Fortaleza
