Tweet_ID,Hastag
1595704945419976704,#brevesdespace
1595705700273070080,#soignants
1595707309313126401,#DiedSuddenly
1595708211717455874,#Guerre
1595708211717455874,#Rus…
1595709337917444096,#hdpros
1595710918956318720,#déni
1595710918956318720,"#propagande,"
1595712039233667072,#complotistes
1595712039233667072,#dessin
1595712039233667072,#suisse
1595712039233667072,#berset
1595712039233667072,#covid
1595712039233667072,#vaccin
1595712039233667072,#vaccination
1595712039233667072,#antivax
1595712612108574722,"#COVID19,"
1595712612108574722,#DiedSuddenly
1595712995098763264,#BoycottBruel
1595713911046930432,#reazioneavverse
1595713911046930432,#maloriimprovvisi!...per
1595715484909187073,#antivax
1595716499163029506,"#EffetsSecondaires,"
1595716763974524929,#insulteantivax
1595716763974524929,#visiteursdusoir
1595717260680855557,"#EffetsSecondaires,"
1595718619157110784,#ExtrêmeDroite
1595703775192227841,#coronavirus
1595703781546680320,#CoronaVirus
1595703782624530433,#CoronaVirus
1595703816384454656,#coronavirus
1595703816384454656,#care
1595703870587822086,#COVID19Japan
1595703894855733248,#COVID
1595704117988446209,#Coronavirus
1595704117988446209,#realestate
1595704117988446209,#immoafrica
1595704117988446209,#etiquette
1595704198590795776,#protect
1595704198590795776,#children
1595704198590795776,#relieve
1595704198590795776,#healthsystem
1595704198590795776,#takecare
1595704256253857793,#Lableak
1595704256253857793,#Coronavirus
1595704256253857793,#Pandemics
1595704256253857793,#FOIA
1595704323547303937,#falundafa
1595704323547303937,#saude
1595704323547303937,#covid19
1595704323547303937,#coronavirus
1595704323547303937,#falungong
1595704513205538816,#TUDresden
1595704651785338881,#COVID19
1595704651785338881,#Coronavirus
1595704651785338881,#Latinu…
1595704711860158464,#Pandemie
1595704876646150144,#Coronavirus
1595704876646150144,#chinalockdown
1595704944400928768,#Isolationspflicht
1595705099938045953,#COVID19
1595705099938045953,#coronavirus
1595705171073540096,#Impfpanne
1595705171073540096,#KinderImpfung
1595705197401378816,#新型コロナウイルス
1595705197401378816,#COVID19
1595705253839523840,#新型コロナウイルス
1595705253839523840,#COVID19
1595705266745794560,#Coronavirus
1595705266745794560,#COVID19
1595705266745794560,#SARSCoV2
1595705490729844736,#YounusAlGohar
1595705490729844736,#alratv
1595705490729844736,#goharshahi
1595705490729844736,#love
1595705490729844736,#sufism
1595705490729844736,#spirit…
1595705491027628032,#YounusAlGohar
1595705491027628032,#alratv
1595705491027628032,#goharshahi
1595705491027628032,#love
1595705491027628032,#sufism
1595705491027628032,#s…
1595705542193864706,#Orihuela
1595705542193864706,#PedroLlau…
1595705545658343424,#coronavirus
1595705545658343424,#China
1595705545658343424,#spike
1595705545658343424,#riseincases
1595705545658343424,#COVID19
1595705545658343424,#COVID
1595705545658343424,#internationalnews
1595705545658343424,#newsbookmalta
1595705625866297344,#Foxconn's
1595705625866297344,#Apple
1595705625866297344,#China's
1595705675413331968,#Coronavirus
1595705675413331968,#Lauterbach
1595705675413331968,#Drosten
1595705814211231745,#Isolationspflicht
1595705830900256768,#Foxconn's
1595705830900256768,#Apple
1595705830900256768,#China's
1595705886638755841,#Corona
1595705886638755841,#Coronavirus
1595705886638755841,#Covid
1595705886638755841,#Covid19
1595705981857861632,#coronavirus
1595705981857861632,#COVID19
1595705981857861632,#COVID2020
