Tweet_ID,Hastag
1592611960469819396,#TPMP
1592612265504956417,#FollowTheMoney
1592612265504956417,#AntiVax
1592613514375352320,#Covid
1592613514375352320,#antivax
1592613514375352320,#fakenews
1592613514375352320,#vaccines
1592613514375352320,#PfizerLiedPeopleDied
1592617180021260288,"#antivax,"
1592620018877231105,#LesAntibiotiqueCestPasAutomatique
1592620018877231105,#LFI
1592620018877231105,#antivax?
1592620018877231105,#Pfizer
1592620018877231105,#Viatris
1592620018877231105,#Roche
1592620018877231105,#médicaments
1592621658707484672,#antivax
1592621658707484672,#antiscience
1592621658707484672,#soigntants
1592609260051263488,#uebersterblichkeit
1592609260051263488,#Pandemie
1592609262030983168,#solution
1592609262030983168,#GHz&amp;
1592609262030983168,#firmament
1592609262030983168,#pandemic
1592609268020412418,#machinelearning
1592609268020412418,#ai
1592609268020412418,#technology
1592609269777862657,#COVID19
1592609270746746880,#Quebec
1592609270746746880,#HealthCare
1592609270746746880,#CanadianLife
1592609270746746880,#CanadianHealth
1592609280620105728,#M7IsKillingUgandans
1592609280620105728,#BringBackOurPeople
1592609280620105728,#UGAt60
1592609280620105728,#STOPEACOP
1592609280620105728,#AminWasBetter
1592609280620105728,#KaramojaLivesMatter
1592609282100703232,#COVID19🦠
1592609311871864832,#22Feb
1592609314510102529,#Chin…
1592609318620495872,#COVID19
1592609318620495872,#FTXScam
1592609321082576896,#M7IsKillingUgandans
1592609321082576896,#BringBackOurPeople
1592609321082576896,#UGAt60
1592609321082576896,#STOPEACOP
1592609321082576896,#AminWasBetter
1592609321082576896,#KaramojaLivesMatter
1592609325696323584,#15Nov
1592609329563467777,#56
1592609329563467777,#1
1592609333115641856,#BobDylan
1592609334114254848,#Braun
1592609335116705792,#CoronaCapital2022
1592609335116705792,#CoronaCapital22
1592609336278515712,#TigrayGenocide
1592609336278515712,#EritreaOutOfTigray
1592609336278515712,#StopTigrayGenocide
1592609340628041728,#15Noviembre
1592609340628041728,#VenezuelaCreceYAvanza
1592609342230233088,#LongCOVID
1592609346831417344,#AnesRes
1592609346831417344,#…
1592609349951983616,#IsolationspflichtMussBleiben
1592609349951983616,#Isolationspflicht
1592609349951983616,#SchwereSchuld
1592609353600708608,#Braun
1592609355643621376,#LongCovid
1592609355643621376,#PostVac
1592609364195823616,#M7IsKillingUgandans
1592609364195823616,#BringBackOurPeople
1592609364195823616,#UGAt60
1592609364195823616,#STOPEACOP
1592609364195823616,#AminWasBetter
1592609364195823616,#KaramojaLivesMatter
1592609370801864705,#Braun
1592609372890615808,#COVID19
1592609372890615808,#RSV
1592609372890615808,#…
1592609374765469697,#pericarditis
1592609374765469697,#myocarditis
1592609374765469697,#DiedSuddenly
1592609374765469697,#heartinflammation
1592609374765469697,#covidinfection
1592609374765469697,#SADS
1592609374765469697,#CovidIsNotOver
1592609374765469697,#SuddenAdultDeathSyndrome
1592609378376585218,#VenezuelaCreceYAvanza…
1592609380842995713,"#SUSnoOscar,"
1592609383569326080,#Gemmato
1592609383569326080,#vaccini
1592609383758065664,#PrincipeDePrécaution
1592609383758065664,#ObligationDeMoyen
1592609385469325314,#1
1592609385553055747,#DontWaitVaccinate
1592609395011379200,#PREVENCIÓN😷|
1592609395011379200,#V…
1592609395883782146,#GreatReset
1592609408730660867,#COVID19
1592609409997635585,#BillGates
1592609409997635585,#E…
1592609411583082496,#M7IsKillingUgandans
1592609411583082496,#BringBackOurPeople
1592609411583082496,#UGAt60
1592609411583082496,#STOPEACOP
1592609411583082496,#AminWasBetter
1592609411583082496,#KaramojaLivesMatter
1592609411843108865,#COVID19
1592609415529926656,#Braun
1592609415978680320,#Pokemon
1592609415978680320,#ShinyPokemon
1592609419577085952,#Thailand
1592609419577085952,#WhatHappensInThailand
1592609419577085952,#news
1592609419577085952,#ThailandNews
1592609419577085952,#Prayut
1592609419577085952,#Covid
1592609419577085952,#HunSen
1592609419577085952,#Bangkok
1592609419577085952,#APEC
1592609429052346369,#Perronne
1592609429467594753,#PrimeroElPueblo
1592609437227024384,#Gemmato
1592609437227024384,#vaccini
1592609439194177538,#COVID
1592609448534867970,#GreatReset
1592609448933330945,#NotiSalud
1592609450694959104,#M7IsKillingUgandans
1592609450694959104,#BringBackOurPeople
1592609450694959104,#UGAt60
1592609450694959104,#STOPEACOP
1592609450694959104,#AminWasBetter
1592609450694959104,#KaramojaLivesMatter
1592609454083964929,#Schillaci
1592609454083964929,#Gemmato
1592609454083964929,#vaccini
1592609454083964929,#COVID19…
1592609454411100162,#Krömer
1592609454411100162,#Reichelt
1592609455950401537,#PrincipeDePrécaution
1592609455950401537,#ObligationDeMoyen
1592609462208155652,"#Perronne,"
1592609462208155652,#Raoult
1592609462799732738,#COVID
1592609463311413248,#AlphabettyBlooms
1592609465584717825,#Gouver…
1592609466381656064,#BringBackMasks
1592609466578767872,#G20Gipfel
1592609466578767872,#G20…
1592609471930720257,#cruising
1592609473457455104,#LongCovid
1592609473457455104,#COVID19
1592609473629401088,#QuickBooks
1592609473629401088,#smallbusiness
1592609473629401088,#business
1592609473629401088,#BookSmarts
1592609473629401088,#lifehack
1592609473629401088,#finance
1592609476255035392,#SaveSoil
1592609476255035392,#Let's
1592609477869436928,"#2,"
1592609479631470595,#Meloni
1592609479631470595,#G20
1592609479631470595,#G20Indonesia…
1592609483012059138,#M7IsKillingUgandans
1592609483012059138,#BringBackOurPeople
1592609483012059138,#UGAt60
1592609483012059138,#STOPEACOP
1592609483012059138,#AminWasBetter
1592609483012059138,#KaramojaLivesMatter
1592609484542971906,#TigrayGenocide
1592609484542971906,#EritreaOutOfTigray
1592609484542971906,#StopTigrayGenocide
1592609492948373504,#DiplomacyForDevelopment
1592609492948373504,#HealthDiplomacy
1592609495670476801,#WearAMask
1592609499143368704,#Braun
1592609500338716672,#15Noviembre
1592609500338716672,#VenezuelaCreceYAvanza
1592609506663759873,#China
1592609507783626752,#
1592609509218078720,#PREVENCIÓN😷|
1592609519816671232,#M7IsKillingUgandans
1592609519816671232,#BringBackOurPeople
1592609519816671232,#UGAt60
1592609519816671232,#STOPEACOP
1592609519816671232,#AminWasBetter
1592609519816671232,#KaramojaLivesMatter
1592609521850933248,#COVID19
1592609522908299264,#clinic
1592609522908299264,#beauty
1592609522908299264,#texasclinic
1592609522908299264,#health
1592609522908299264,#hospital
1592609522908299264,#medical
1592609522908299264,#houstan
1592609522908299264,#healthcare
1592609522908299264,#botox
1592609522908299264,#Buprenorphine
1592609522908299264,#medicine
1592609522908299264,#opioid
1592609522908299264,#covid
1592609522908299264,#alcohol
1592609522908299264,#addiction
1592609522908299264,#Galleria
1592609522908299264,#GrandParkway
1592609522908299264,#doctors
1592609522908299264,#Fulton
1592609522908299264,#treatment
1592609522908299264,#medication
1592609522908299264,#Methadone…
1592609526695759872,#Covid
1592609526695759872,#stroke
1592609526695759872,#PCSP
1592609526695759872,#Genomics
1592609526695759872,#DeSci
1592609526695759872,#Giveaways
1592609528620933120,#Iranian
1592609528620933120,#fight
1592609528620933120,#Iran
1592609528620933120,#MahsaAmini
1592609529409466368,#TheLongHaul
1592609533888987136,#G20BaliSummit
1592609536057430019,#corona
1592609536057430019,#pandemie
1592609536057430019,#CSU
1592609546182488064,#nessunacorrelazione
1592609546866135043,#covidhoax
1592609547604328449,#2
1592609547604328449,#Marvel
1592609548095062017,#COVID19
1592609548095062017,#RSV
1592609548095062017,#…
1592609549244329984,#Bhediya
1592609549244329984,#Bawaal
1592609551442120704,#COVID1…
1592609565014917120,#Braun
1592609567590207488,#LoveIsInDivinity15N
1592609568353562624,#Hearts
1592609568353562624,#transplantation
1592609568353562624,#hearttransplant
1592609568353562624,#…
1592609572753379328,#Impfnebenwirkungen
1592609572753379328,#PostVac
1592609585147580416,#COVID19
1592609585147580416,#Vaccin
