Tweet_ID,Hastag
1597530889592139776,#antivax
1597530889592139776,#complotiste
1597531339775160320,#GRIFTER
1597531512123318272,#antiVax
1597531512123318272,#vacciner
1597532376594538497,#revolte
1597532376594538497,#Chinois
1597532376594538497,#confinement
1597532376594538497,#Pekin
1597532376594538497,#antiVa…
1597532486061654019,#Bellamy!
1597532486061654019,#FakeNews
1597533664170348544,#FactAndFurious
1597533664170348544,#FactChecker
1597533925840080898,#antivax
1597535437723435009,#revolte
1597535437723435009,#Chinois
1597535437723435009,#confinement
1597535437723435009,#Pekin
1597535437723435009,#antiVa…
1597536160611729411,#NonVax
1597536423082856448,#Liberation
1597536423082856448,#Gates
1597536475528077313,#revolte
1597536475528077313,#Chinois
1597536475528077313,#confinement
1597536475528077313,#Pekin
1597536475528077313,#antiVa…
1597537315895021569,#antivax
1597537378893434880,#Liberation
1597537378893434880,#Gate…
1597537659651784705,#antivax
1597538752926478336,#antivax
1597539429924876289,#Liberation
1597539429924876289,#Gate…
1597539536703455235,#antivax
1597539536703455235,#TheCure
1597540001835020290,#Liberation
1597540001835020290,#Gate…
1597540406807318528,#airbornAids
1597540406807318528,#fascism
1597540553528250368,#antivax
1597540997160132609,#Antivax
1597541267956989953,#Liberation
1597541267956989953,#Gate…
1597542317002752002,#Liberation
1597542317002752002,#Gate…
1597542633945313282,#revolte
1597542633945313282,#Chinois
1597542633945313282,#confinement
1597542633945313282,#Pekin
1597542633945313282,#antiVa…
1597543249295847424,#revolte
1597543249295847424,#Chinois
1597543249295847424,#confinement
1597543249295847424,#Pekin
1597543249295847424,#antiVa…
1597543624941907968,#Liberation
1597543624941907968,#Gate…
1597544433146564609,#newyorkfreedomrally
1597544433146564609,#newyorkfreedom
1597544433146564609,#antivax
1597544433146564609,#antivaccinemandate
1597544433146564609,#antivaccinemandateprotest
1597544433146564609,#freedomconvoy2022
1597544433146564609,#freedomconvoy
1597544433146564609,#ccpvirus
1597544433146564609,#ccpvirusvaccine
1597544433146564609,#paulhastings
1597544433146564609,#lucadespins
1597544433146564609,#pax案件
1597544433146564609,#pag太平联盟
1597544433146564609,#shanweijian
1597544499994976258,#revolte
1597544499994976258,#Chinois
1597544499994976258,#confinement
1597544499994976258,#Pekin
1597544499994976258,#antiVa…
1597544539979251713,#revolte
1597544539979251713,#Chinois
1597544539979251713,#confinement
1597544539979251713,#Pekin
1597544539979251713,#antiVa…
1597544635974684672,#antivax
1597544952153935872,#Liberation
1597544952153935872,#Gate…
1597545143296753664,#FactCheck
1597545143296753664,#JustinTrudeau
1597545143296753664,#Canada
1597545143296753664,#FreedomConvoy
1597545143296753664,#COVID19
1597545143296753664,#CovidVaccine
1597545143296753664,#antiVax
1597545143296753664,#antivaxxers
1597545143296753664,#cdnpolit…
1597545232878342144,#Lyon
1597545232878342144,#Zemmour
1597545232878342144,#Twitter
1597545284112109571,#Liberation
1597545284112109571,#Gate…
1597545341938970624,#SoignantsSuspendus
1597530810848002050,#coronavirus
1597530819077328896,#covid19
1597530819077328896,#coronavirus
1597530819077328896,#vacinas
1597530819077328896,#dosesAplicadas
1597530820255834112,#CoronaVirus
1597530821283532802,#CoronaVirus
1597530865147559936,#COVID
1597530865147559936,#coronavirus
1597530940980744192,#ue4
1597530940980744192,#UnrealEngine
1597530940980744192,#indiedev
1597530940980744192,#gamer
1597530940980744192,#IndieGameDev
1597530940980744192,#indiegames
1597530940980744192,#CHVR
1597530940980744192,#C…
1597530948018794496,#PREVENCIÓN😷|
1597530958798155776,#covid19
1597530958798155776,#SARSCOV2
1597530958798155776,#coronavirus
1597530967279034369,#山梨県
1597530967279034369,#新型コロナ
1597530984391790593,#vaccine
1597530984391790593,#vaccineinjuries
1597530984391790593,#VaccineDeaths
1597530984391790593,#coronavirus
1597530984391790593,#Corona
1597530999638089728,#clotshot
1597531061101252608,#GetVaccinatedGetProtected
1597531097096949760,#PREVENCIÓN😷|
1597531117795815424,#coronavirus
1597531129120444416,#山梨県
1597531129120444416,#新型コロナ
1597531209357152261,#China
1597531256488710145,#ue4
1597531256488710145,#UnrealEngine
1597531256488710145,#indiedev
1597531256488710145,#gamer
1597531256488710145,#IndieGameDev
1597531256488710145,#indiegames
1597531256488710145,#CHVR
1597531256488710145,#C…
1597531272758296577,#Noticias
1597531272758296577,#Internacional
1597531272758296577,#China
1597531272758296577,#Protestas
1597531272758296577,#Manifestaciones
1597531272758296577,#Coronavirus
1597531315045294080,#Coronavirus
1597531315045294080,#Covid-19
1597531328538464258,#EspecialCoronavirus
1597531328538464258,#anticuerpos
1597531442879381504,#China
1597531442879381504,#Coronavirus
1597531442879381504,#CryptoCurrencies
1597531502488653825,#PREVENCIÓN😷|
1597531675679784961,#PREVENCIÓN😷|
1597531754818342912,#PREVENCIÓN😷|
1597531837307686912,#PREVENCIÓN😷|
1597531877535272960,#MarchaPedorra
1597531877535272960,#MarchaDeAcarreados
1597531905984954368,#BHdunia
1597531905984954368,#coronavirus
1597531905984954368,#covid19
1597531971701596161,#新型コロナウイルス
1597531971701596161,#COVID19
1597532049392697344,#白紙革命
1597532049392697344,#白紙運動
1597532064701911040,#PREVENCIÓN😷|
1597532067872624640,#PREVENCIÓN😷|
1597532067872624640,#COVID19
1597532067872624640,#29Nov
1597532073681555456,#PREVENCIÓN😷|
1597532111258673152,#PREVENCIÓN😷|
1597532206108495874,#China
1597532214711169024,#PREVENCIÓN😷|
1597532258319360001,#PREVENCIÓN😷|
1597532287415222274,#北海道死者465人
1597532318075604993,#PREVENCIÓN😷|
1597532320759967744,#PREVENCIÓN😷|
1597532371083218945,#PREVENCIÓN😷|
1597532371431354373,#PREVENCIÓN😷|
1597532492017586179,#PREVENCIÓN😷|
1597532493674336257,#coronavirus
1597532501278601216,#Travessia
1597532517556719618,#PREVENCIÓN😷|
1597532520094093317,#news
1597532520094093317,#covid
1597532520094093317,#india
1597532520094093317,#instagram
1597532520094093317,#love
1597532520094093317,#follow
1597532520094093317,#media
1597532520094093317,#like
1597532520094093317,#breakingnews
1597532520094093317,#trending
1597532520094093317,#viral
1597532520094093317,#music
1597532520094093317,#instagood
1597532520094093317,#politics
1597532520094093317,#coronavirus
1597532520094093317,#noticias
1597532520094093317,#fashion
1597532520094093317,#usa
1597532520094093317,#memes
1597532520094093317,#tv
1597532520094093317,#football
1597532520094093317,#new
1597532520094093317,#viralbake
1597532520094093317,#sports
1597532520094093317,#business
1597532520094093317,#newsupdate
1597532520094093317,#entertainment
1597532520094093317,#info
1597532520094093317,#currentaffairs
1597532520094093317,#newspaper
1597532609785266177,#
1597532610087243776,#PREVENCIÓN😷|
1597532624960245760,#coronavirus
1597532624960245760,#Andalucía
1597532624960245760,#COVIDー19
1597532640944721921,#PREVENCIÓN😷|
1597532652390973441,#PREVENCIÓN😷|
1597532668337405952,#29Nov
1597532694824374272,#coronavirus
1597532710352060418,#PREVENCIÓN😷|
1597532848734756864,#PREVENCIÓN😷|
1597533114724597760,#29Nov
1597533165727363073,#news
1597533165727363073,#covid
1597533165727363073,#india
1597533165727363073,#instagram
1597533165727363073,#love
1597533165727363073,#follow
1597533165727363073,#media
1597533165727363073,#like
1597533165727363073,#breakingnews
1597533165727363073,#trending
1597533165727363073,#viral
1597533165727363073,#music
1597533165727363073,#instagood
1597533165727363073,#politics
1597533165727363073,#corona…
1597533214167674882,#PREVENCIÓN😷|
1597533235420229633,#news
1597533235420229633,#covid
1597533235420229633,#india
1597533235420229633,#instagram
1597533235420229633,#love
1597533235420229633,#follow
1597533235420229633,#media
1597533235420229633,#like
1597533235420229633,#breakingnews
1597533235420229633,#trending
1597533235420229633,#viral
1597533235420229633,#music
1597533235420229633,#instagood
1597533235420229633,#politics
1597533235420229633,#corona…
1597533273294770176,#29Nov
1597533286204846082,#news
1597533286204846082,#covid
1597533286204846082,#india
1597533286204846082,#instagram
1597533286204846082,#love
1597533286204846082,#follow
1597533286204846082,#media
1597533286204846082,#like
1597533286204846082,#breakingnews
1597533286204846082,#trending
1597533286204846082,#viral
1597533286204846082,#music
1597533286204846082,#instagood
1597533286204846082,#politics
1597533286204846082,#corona…
1597533463183503366,#Coronavirus
1597533463183503366,#COVID19
1597533463183503366,#CoronaPandemic
1597533506938507266,#Foxconn's
1597533506938507266,#Apple
1597533506938507266,#China's
1597533585107734529,#PREVENCIÓN😷|
1597533615373840384,#España
1597533615373840384,#Coronavirus
1597533615373840384,#Covid19
1597533714476863489,#白紙革命
1597533714476863489,#白紙運動
1597533736236900353,#USCIS
1597533796802646022,#vrtnws
1597533854256234496,#新型コロナウイルス
1597533854256234496,#COVID19
1597533964864204801,#29Nov
1597534014025633793,#Coronavirus
1597534014025633793,#Cov…
1597534063489077249,#BREAKING
1597534100457676800,#PREVENCIÓN😷|
1597534213297033216,#PCR検査と治療薬提供の拡充を求めます
1597534268984815617,#29Nov
1597534390741237760,#coronavirus
1597534390741237760,#newresearch
1597534390741237760,#southafrica
1597534406037893121,#CoronaVirus
1597534406037893121,#COVID19StatisticsofTokyo
1597534406037893121,#COVID19calendar
1597534406037893121,#COVID19Japan
1597534406037893121,#COVIDー19
1597534406037893121,#COVID__19
1597534431497310209,#PREVENCIÓN😷|
1597534446793916416,#Russland
1597534446793916416,#USA
1597534446793916416,#Coronavirus-Erreger
1597534446793916416,#Omikron-St…
1597534476812390401,#29Nov
1597534478037131265,#ThankYouCOAS
1597534577966215169,#COVID19
1597534584169644032,#coronavirus
1597534643468673024,#PREVENCIÓN😷|
1597534656236498944,#COVID_19
1597534656236498944,#COVID_19
1597534656236498944,#Coronavirus
1597534656236498944,#ИнтересноеРядом
1597534656236498944,#МаленькийМир
1597534656236498944,#ИхНравы
1597534656236498944,#Жизнь
1597534656236498944,#Люди
1597534656236498944,#Ужас
1597534656236498944,#ТравмаМозга
1597534656236498944,#МоральноеУбийство
1597534676314652672,#coronavirus
1597534680848691200,#AMROman2022
1597534888085028865,#PREVENCIÓN😷|
1597534995182063617,#coronavirus
1597535084588175360,#Covid
1597535089964916736,#山梨県
1597535089964916736,#新型コロナ
1597535195862810624,#coronavirus
1597535195862810624,#COVID19
1597535195862810624,#COVID2020
1597535195862810624,#COVID19Pandemic
1597535195862810624,#CoronaUpdate
1597535195862810624,#CoronavirusOutbreak
1597535195862810624,#covid19uk
1597535284794920961,#PREVENCIÓN😷|
1597535286892064768,#LaOtraPandemia
1597535348896456704,#COVID19-#Impfung
1597535348896456704,#Infektion
1597535348896456704,#Coronavirus
1597535348896456704,#Impfung
1597535348896456704,#Nebenwirkungen
1597535368944922625,#MarketsWithMC
1597535368944922625,"#Sensex,"
1597535368944922625,#Nifty
1597535368944922625,"#FMCG,"
1597535368944922625,#metals
1597535368944922625,#Stocks
1597535368944922625,#Markets
1597535368944922625,#StockMarkets
1597535368944922625,#Trading
1597535368944922625,#Earnings
1597535368944922625,#Q2FY23
1597535368944922625,#BSE
1597535425924571137,#covid19
1597535425924571137,#coronavirus
1597535425924571137,#ncov19
1597535425924571137,#twitterbot
1597535548255907840,#PREVENCIÓN😷|
1597535561128022016,#USDCAD
1597535561128022016,#OPEC
1597535561128022016,#Coronavirus
1597535561128022016,#Fed
1597535561128022016,#Currencies
1597535591079768066,#新型コロナウイルス
1597535591079768066,#COVID19
1597535599514484740,#29Nov
1597535648009031684,#MaafiMaangoKharge
1597535648009031684,#MorbiBridgeC…
1597535716925636611,#TipsDePrevencion
1597535716925636611,#COVID19
1597535727843438594,#PREVENCIÓN😷|
1597535743920181249,#PREVENCIÓN😷|
1597535781207568384,#PREVENCIÓN😷|
1597535807564582912,#PREVENCIÓN😷|
1597535836542668800,#PREVENCIÓN😷|
1597535868725641219,#MarketingDigital
1597535868725641219,#juanjoselarrea
1597535868725641219,#ramiroparias
1597535868725641219,#dircom
1597535885503139845,#virus
1597535885503139845,#explained
1597535885503139845,#covid19
1597535885503139845,#coronavirus
1597535885503139845,#pandemic
1597535902192250881,#china
1597535902192250881,#coronavirus
1597535939244740608,#TipsDePrevencion
1597535939244740608,#COVID19
1597535960690221056,#china
1597535960690221056,#coronavirus
1597535985054937088,#PREVENCIÓN😷|
1597536001856937985,#TipsDePrevencion
1597536001856937985,#COVID19
1597536038159020038,#TipsDePrevencion
1597536038159020038,#COVID19
1597536076016812032,#PREVENCIÓN😷|
1597536111005339648,#TipsDePrevencion
1597536111005339648,#COVID19
1597536138868428800,#NeoliberalAsozial
1597536138868428800,#FDP
1597536138868428800,#KinderdurchseuchungStoppen
1597536138868428800,#Ampel
1597536138868428800,#Präsenzpflicht
1597536138868428800,#Maskenpflicht
1597536138868428800,#Coronavirus
1597536138868428800,#Impfung
1597536138868428800,#Schulboykott
1597536138868428800,#TheyKill
1597536138868428800,#Durchseuchung
1597536144673353728,#COVID-19
1597536144673353728,"#Xocova,"
1597536150104571905,#PREVENCIÓN😷|
1597536181050560512,#ProhibidoOlvidar
1597536235911880705,#COVID19
1597536235911880705,#coronavirus
1597536235911880705,#covid
1597536235911880705,#pandemic
1597536235911880705,#medicine
1597536235911880705,#evidencebasedmedicine
1597536323862409217,#PREVENCIÓN😷|
1597536326823206912,#PREVENCIÓN😷|
1597536353125683200,#COVID19
1597536353125683200,#coronavirus
1597536353125683200,#covid
1597536353125683200,#pandemic
1597536353125683200,#medicine
1597536353125683200,#evidencebasedmedicine
1597536391009013761,#TipsDePrevencion
1597536391009013761,#COVID19
1597536436613681154,#Russland
1597536436613681154,#USA
1597536436613681154,#Coronavirus-Erreger
1597536436613681154,#Omikron-St…
1597536442963881984,#covid
1597536442963881984,#coronavirus
1597536442963881984,#research
1597536442963881984,#infection
1597536442963881984,#microbiome
1597536442963881984,#gut
1597536475234865152,#TipsDePrevencion
1597536475234865152,#COVID19
1597536489717784576,#PREVENCIÓN😷|
1597536506042023936,#YanLiMeng
1597536506042023936,#中共病毒
1597536506042023936,#武汉实验室
1597536506042023936,#SARSCoV2
1597536506042023936,#UnrestrictedBioweapon
1597536506042023936,#UnrestrictedBiowarfare
1597536506042023936,#闫丽梦
1597536506042023936,#DrLiMengYAN1…
1597536514271068161,#Coronavirus
1597536514271068161,#COVID19
1597536514271068161,#COVIDー19
1597536518482333696,"#COVID19,"
1597536518851420161,#TipsDePrevencion
1597536518851420161,#COVID19
1597536545917267968,#PREVENCIÓN😷|
1597536561372942336,#prabhuwrites
1597536561372942336,#prabhu
1597536561372942336,#hymprudious
1597536561372942336,#prabhudattasahoo
1597536561372942336,#howtoteachfromhomefree
1597536612791234560,#coronavirus
1597536612791234560,#COVID1…
1597536620680339457,#29Nov
1597536660472094721,#coronavirus
1597536660472094721,#COVID19
1597536660472094721,#mindfulness
1597536733088075777,#PREVENCIÓN😷|
1597536768106328065,#MarketsWithMC
1597536768106328065,"#Sensex,"
1597536768106328065,#Nifty
1597536768106328065,"#FMCG,"
1597536768106328065,#metals
1597536802050838528,"#Nupes,"
1597536902047236096,#PREVENCIÓN😷|
1597536905834496001,#Japalpilpa
1597536978832363521,#Russland
1597536978832363521,#USA
1597536978832363521,#Coronavirus-Erreger
1597536978832363521,#Omikron-St…
1597536981050748928,#Irán
1597536981050748928,#China
1597536981050748928,#coronavirus
1597536989544599552,#PREVENCIÓN😷|
1597537048671715330,#COVID19
1597537164866510848,#COVID19
1597537294222872577,#USDCAD
1597537294222872577,#OPEC
1597537294222872577,#Coronavirus
1597537294222872577,#Fed
1597537294222872577,#Currencies
1597537322702360577,#TipsDePrevencion
1597537322702360577,#COVID19
1597537399391006722,#COVID19
1597537419053568001,#PREVENCIÓN😷|
1597537453820157952,#PREVENCIÓN😷|
1597537465627283456,#Lies
1597537465627283456,#Covid19
1597537465627283456,#Etatsunis
1597537470035693569,#NeoliberalAsozial
1597537470035693569,#FDP
1597537470035693569,#KinderdurchseuchungStoppen
1597537470035693569,#Ampel
1597537470035693569,#Präsenzpflicht
1597537470035693569,#Maskenpflicht
1597537470035693569,#Coronavirus
1597537470035693569,#Impfung
1597537470035693569,#Schulboykott
1597537470035693569,#TheyKill
1597537470035693569,#Durchseuchung
1597537612008656896,#PdvsaEnVictoria
1597537648171970568,#PdvsaEnVictoria
1597537769387180034,#MarketsWithMC
1597537769387180034,"#Sensex,"
1597537769387180034,#Nifty
1597537769387180034,"#FMCG,"
1597537769387180034,#metals
1597537774634401792,#PdvsaEnVictoria
1597537804111994881,#MarchaPedorra
1597537804111994881,#MarchaDeAcarreados
1597537834709098496,#PREVENCIÓN😷|
1597537875662438404,#USDCAD
1597537875662438404,#OPEC
1597537875662438404,#Coronavirus
1597537875662438404,#Fed
1597537875662438404,#Currencies
1597537879567134720,#スマートニュース
1597537897766273025,#PREVENCIÓN😷|
1597537943018930176,#
1597537943018930176,#COVID19
1597537999285264384,#covid19
1597537999285264384,#thread
1597537999285264384,#coronavirus
1597538093590102016,#CoronaInfoCH
1597538093590102016,#coronavirus
1597538093590102016,#COVIDー19
1597538107058159616,#TipsDePrevencion
1597538107058159616,#COVID19
1597538138855198721,#PREVENCIÓN😷|
1597538154570997760,#Covid19
1597538214423953411,#NHS
1597538244157386752,#TipsDePrevencion
1597538244157386752,#COVID19
1597538261701754880,#Bangladesh
1597538261701754880,#COVID19
1597538263702863878,#PREVENCIÓN😷|
1597538314068054016,#CoronavirusOutbreak
1597538314068054016,#LetsGoPens
1597538314068054016,#GetVaccinated
1597538361610305537,#telemedicine
1597538361610305537,#healthcare
1597538361610305537,#chicago
1597538361610305537,#therapy
1597538361610305537,#primarycare
1597538361610305537,#home
1597538361610305537,#covid19
1597538361610305537,#usa
1597538361610305537,#selfcare
1597538361610305537,#coronavirus
1597538361610305537,#photooftheday
1597538365750251521,#29Nov
1597538454564470789,#GetVaccinated
1597538454581264384,#GetVaccinated
1597538454870675456,#GetVaccinated
1597538455034241025,#GetVaccinated
1597538460453449729,#白紙革命
1597538460453449729,#白紙運動
1597538466136739840,#PREVENCIÓN😷|
1597538479076167680,#PdvsaEnVictoria
1597538521153441793,#PREVENCIÓN😷|
1597538533689810945,#PREVENCIÓN😷|
1597538598978748416,#PREVENCIÓN😷|
1597538711549644800,#PREVENCIÓN😷|
1597538751474896896,#PREVENCIÓN😷|
1597538776292773888,#covid19
1597538776292773888,#pandemic
1597538809880743936,#Portsmouth
1597538811592200192,#NeoliberalAsozial
1597538811592200192,#FDP
1597538811592200192,#KinderdurchseuchungStoppen
1597538811592200192,#Ampel
1597538811592200192,#Präsenzpflicht
1597538811592200192,#Maskenpflicht
1597538811592200192,#Coronavirus
1597538811592200192,#Impfung
1597538811592200192,#Schulboykott
1597538824468713472,#PREVENCIÓN😷|
1597538888313995264,#PdvsaEnVictoria
1597538967989420032,#VacinaSim
1597538967989420032,#CienciaSim
1597539110373261312,#GBPUSD
1597539110373261312,#Fed
1597539110373261312,#Coronavirus
1597539110373261312,#BOE
1597539110373261312,#Currencies
1597539127461056514,#PREVENCIÓN😷|
1597539442671046657,#PREVENCIÓN😷|
1597539489773400064,#PREVENCIÓN😷|
1597539560707461120,#PREVENCIÓN😷|
1597539563865792512,#PREVENCIÓN😷|
1597539711362691073,#PREVENCIÓN😷|
1597539726457966593,#NeoliberalAsozial
1597539726457966593,#FDP
1597539726457966593,#KinderdurchseuchungStoppen
1597539726457966593,#Ampel
