Tweet_ID,Hastag
1588622522471559169,#…
1588623128892014594,#
1588623864120344576,#
1588625986219917312,#antivaxxers
1588625986219917312,#antivax
1588630235721142272,"#BeatriceRosen,"
1588630286811660295,#antivax
1588631080332296192,#antivax
1588631409039937536,#gouvernementdelahonte
1588631705422024705,"#BeatriceRosen,"
1588631928756121600,#…
1588633016678907904,#majoritevaccinee
1588633843959238656,#antivaxxers
1588633843959238656,#antivax
1588633869448011776,#antivaxxers
1588633869448011776,#antivax
1588634174822690816,#antivaxxers
1588634174822690816,#antivax
1588634381077606400,#COVID19
1588634464544247808,#NFM
1588634578243432448,#antivaxxers
1588634578243432448,#antivax
1588635640744529920,#antivaxxers
1588635640744529920,#antivax
1588636315431886853,#KyrieIrving
1588636315431886853,"#FlatEarth,"
1588636315431886853,"#antivax,"
1588636315431886853,#Holocaust
1588636315431886853,#voting!
1588636710149427200,#COVID19
1588636849828134912,#antivaxxers
1588636849828134912,#antivax
1588637031928066048,#COVID19
1588622107457441793,"#NationalDiabetesMonth,"
1588622108061466626,#ITConsulting
1588622108061466626,#ITStrategy
1588622108061466626,#ITProcess
1588622108061466626,#ITServices
1588622108061466626,#Revenue
1588622108061466626,#Risks
1588622108061466626,#leader
1588622108690563072,#polo
1588622110624452609,#GettingRic…
1588622110749954050,#Covid19
1588622110749954050,#Solutions
1588622110749954050,#HealthEquity
1588622110749954050,#HealthOutcomes
1588622110749954050,#CommunityTrust
1588622111186223105,#YoMeRefuerzo
1588622111186223105,#COVID19
1588622111186223105,#PichinchaRural
1588622111186223105,#JuntosPorLaSalud
1588622111668436992,#COVID19
1588622112381669377,#manufacturing
1588622113551929344,#cáncer
1588622113551929344,#COVID19
1588622113551929344,#vaccine
1588622114008928256,#FightFluTogether
1588622114520604672,#healthcare
1588622114520604672,#education
1588622114520604672,#nursing
1588622115452125184,#Omicron's
1588622122146213889,#GreatReset
1588622122146213889,#NWO
1588622122146213889,#BuildBackBetter
1588622122146213889,#COVID19
1588622122146213889,#chemtrails
1588622122146213889,#mRNA
1588622122146213889,#Coinbase
1588622122146213889,#Formula1
1588622122146213889,#LizTrussPM
1588622122146213889,#MetaVerse
1588622122146213889,#KlausSchwab
1588622122146213889,#DebitSuisse
1588622122146213889,#CreditSuisse
1588622122146213889,#China
1588622122146213889,#Russia
1588622122146213889,#Ukraine
1588622122146213889,#arrestbillgates
1588622124276940801,#Scholz
1588622124276940801,#China
1588622124276940801,#PCR-Test
1588622124276940801,#Covid19…
1588622131407249409,#COVID19
1588622143729852416,#COVID19
1588622143729852416,#COVIDー19
1588622151854145539,#covid19
1588622151900274688,#Respekt
1588622153867399168,#GettingRic…
1588622154987630593,#Wirhabe…
1588622156719587329,#covidiot
1588622158485655552,#GenelAf
1588622159853019154,#GenelAf
1588622162138497024,#Covid19SitRep
1588622162138497024,#CovidIsNotOver
1588622162138497024,#Covid19Fieldcraft
1588622162138497024,#Covid19
1588622165230116864,#COVID19
1588622167704477704,#Tech
1588622167704477704,#NewsFlash
1588622167704477704,#Technology
1588622167704477704,#Bot
1588622167704477704,#News
1588622175958978562,#COVID19
1588622180937601024,#txed
1588622183525670914,#Pfizer
1588622186419752960,#TrudeauResign
1588622189917765632,#1
1588622190794395648,#COVIDIsAirborne
1588622192396619777,#covid19
1588622199162036224,#COVID19
1588622199283482627,#lavande
1588622203675111425,#Monkeypox
1588622203675111425,#LGBT
1588622203675111425,#NHS
1588622203675111425,#Vaccine
1588622203675111425,#SexualHealth
1588622211258417153,#Entérate
1588622220116758528,#boardgamegeek
1588622220116758528,#boardgames
1588622220116758528,#juegos
1588622221240864769,#SB19_PABLO
1588622224231399424,#insanity
1588622229121929216,#novax
1588622231005167617,#4Nov|🇻🇪
1588622231005167617,#AlcaAlCarajo
1588622234977202176,#inflation
1588622234977202176,#businesses
1588622240421380096,#Entérate
1588622242329526277,#novax
1588622242329526277,#pandemia
1588622244905103360,#SB19
1588622244905103360,#SB19onGoodDayNewYork
1588622247396196355,#TomaNota
1588622247396196355,"#COVID19,"
1588622248872939520,#COVID19
1588622261728481281,#MAGAMike
1588622268221259779,#NoPandemicAmnesty
1588622269274030081,"#FRCPathMicrobiology,"
1588622269274030081,#FRCPath
1588622269697368066,#NEVERFORGET
1588622269697368066,#LoveWhereYouWorked
1588622274168778752,#COVID19
1588622274357256192,#poets
1588622274357256192,#poetry
1588622274357256192,#opera
1588622274357256192,#CenterForTheBook
1588622277775589377,#RemoteWorking
1588622277775589377,#pandemic
1588622277775589377,#productivity
1588622277775589377,"#leadership,"
1588622277775589377,#FutureofWork
1588622283027124224,#AusPol2022
1588622283027124224,#COVID19
1588622283027124224,#Covid_19
1588622283027124224,#auspol
1588622283027124224,#VaccineSideEffects
1588622283027124224,#vaccine
1588622283027124224,#COVID19NL
1588622283027124224,#Australia
1588622283027124224,#news
1588622283027124224,#PoliticsToday
1588622283610132486,#AupaCuarte
1588622294188019712,#Homecare
1588622294188019712,#homecarehospicemonth
1588622296247595010,#コロナ禍
1588622296247595010,#Yahoo
1588622296247595010,#COVID19
1588622296247595010,#SARS_CoV_2
1588622301121347584,#TomaNota
1588622301121347584,#COVID19
1588622304879050754,#CovidIsntOver
1588622304879050754,#COVID19
1588622304879050754,#PCR
1588622308000018432,#adityroykapoor
1588622308000018432,#lockdown
1588622308000018432,#leackout
1588622308000018432,#bollywoodleackout
1588622311565197312,#COVID19
1588622318544248833,#DontDenyMe
1588622319299497986,#Narzissmus
1588622325016326145,"#Drosten,"
1588622325016326145,#Corona-Schutzimpfung
1588622329017520128,#Biden
1588622329017520128,#Pique
1588622333660786689,#BringBackMasks
1588622333660786689,#COVIDIsAirborne
1588622342665785344,#Narzissmus
1588622343299293185,#lockdown
1588622344347873280,#TwitterLayoffs
1588622345119633408,#Covid
1588622350240698370,#GoVaxMoCo
1588622350240698370,#COVID19
1588622351364919296,#Corona
1588622352879058944,#America
1588622352879058944,#Shooter
1588622352879058944,#Schoollshooter
1588622352879058944,#alltheotherkisswiththepumpedupkicks
1588622355244453888,#Ohlalá!
1588622355244453888,#Guanajuato
1588622355303395329,#neverlabour
1588622362097991685,#Scholz
1588622362097991685,#China
1588622362097991685,#PCR-Test
1588622362097991685,#Covid19…
1588622369866014720,#tedros
1588622369866014720,#weseeyou
1588622371787018240,#R…
1588622376715288577,#BTS
1588622376715288577,#TheGroup
1588622376715288577,#PCAs
1588622383996612608,#Corona
1588622387142164480,#News
1588622387142164480,#SWMFeed
1588622395970973696,#covid19
1588622406541021184,#GettingRic…
1588622406708510720,#lokol.me
1588622414032023552,#Corona
1588622420113752066,#Deutschland
1588622422697299969,#universalliving
1588622422697299969,#redhatsociety
1588622423087366145,#ShawneeState
1588622423834128384,#COVID19
1588622426707197955,#AbbottFailedTexas
1588622426979459073,#EffetsSecondairesVaccins
1588622444327489536,#LongCovid
1588622444327489536,#MECFS
1588622454691606528,#auspol
1588622454691606528,#Th…
1588622457140715520,#COVID19
1588622461767397376,#NIO
1588622461767397376,#EV
1588622473490493441,#COVID19
1588622479354101760,#8
1588622495820943360,"#Migranten,"
1588622495820943360,#Linz
1588622495820943360,#Oesterreich
1588622495820943360,#corona
1588622498106572802,#RISERegistry
1588622504477995009,#26
1588622507929927680,#MejorReumaPed22
1588622507929927680,#COVID19
1588622507929927680,#ReumaPed
1588622520437346304,#Omicron's
1588622521498488833,#ParentalAlienation
1588622521498488833,#PrayerRun
1588622521553014784,#COVID19
1588622522710646784,#Wirtschaft
1588622522710646784,#Bamberg
1588622539152326656,#TwitterLayoffs
1588622542939783168,#EbolaOutbreakUg
1588622545905156096,#Corona-Schutz
1588622545905156096,#LongCOVID
1588622552120918016,#COVID19
1588622558425157632,#ColorectalCancer
1588622564141977601,#COVID19
1588622565764915201,#1
1588622566792597506,#riskmanagement
1588622566792597506,#risk
1588622576011862016,#AccountabilityNotAmnesty
1588622576540352512,#791
1588622578054483968,#TwitterLayoffs
1588622578859614217,#DonaldWeiss
1588622578859614217,#LifeInsurance
1588622578859614217,#TermLifeInsurance
1588622580239695873,#UKE
1588622580239695873,#Püschel
1588622583276400640,#TPMP
1588622585042206722,#COVID19
1588622590998110209,#PREVENCIÓN😷|
1588622591233003520,#LOS40MusicAwards
1588622603111075841,#TangerineGameDayGiveaway
1588622603878805504,#Neugeborenen
1588622604918992897,#COVID19
1588622606588346368,#WYAT
1588622610828775424,#GettingRic…
1588622623185014784,#diabetesmonth
1588622623185014784,#diabetes
1588622626590556160,#코로나19
1588622626590556160,#국내확진자
1588622626590556160,#COVID19
1588622632286842881,#COVID19
1588622632572030976,#Amsterdammer
1588622632572030976,#Amsterdam
1588622632572030976,#Dutchie
1588622632572030976,#Dutch
1588622639093923843,#covid19
1588622639093923843,#coronoavirus
1588622639093923843,#pandemic
1588622639093923843,#coronapandemic
1588622639093923843,#who
1588622639093923843,#worldhealthorganization
1588622639093923843,#chinavirus
1588622646014775296,#FluSeason
1588622646014775296,#flu
1588622647101108225,#SB19_PABLO
1588622658190860288,#Macau
1588622658190860288,#COVID19
1588622669100072961,"#Covid19,"
1588622669473546240,#COVID
1588622672333885440,#covid19
1588622672522379264,#COVID19
1588622678625120256,#εμβολιασμος
1588622678625120256,#COVID19
1588622679808303104,#HCW
1588622679808303104,#f…
1588622683264405504,#ZeroCovid
1588622683264405504,#debacle
1588622693813071873,#Corona-Schutz
1588622693813071873,#LongCOVID
1588622695973163010,#covid19
1588622695973163010,#researchers
1588622695973163010,#mar…
1588622696102830080,#COVID19
1588622698212913152,#VAERS
1588622698212913152,#CDC
1588622698212913152,#FDA
1588622698212913152,#Pfizer
1588622698212913152,#moderna
1588622698212913152,#Fauci
1588622700402323456,"#Guayaquil,"
1588622702646120450,#Monkeypox
1588622702646120450,"#PLWHA,"
1588622702646120450,#MPV
1588622702675460097,#Warmhubs
1588622706270162944,#NoPandemicAmnesty
1588622710694895616,#gfvip
1588622711814819843,#Spirituality
1588622711814819843,#bishop
1588622711814819843,#CatholicNews
1588622711814819843,#CatholicPractices
1588622711814819843,#COVID19
1588622711814819843,#De.
1588622716365864961,#Omicron's
1588622733910638592,#PREVENCIÓN😷|
1588622734321410051,#COVID19
1588622742580264960,#Covid
1588622743570120704,#CrimesAgainstHumanity
1588622743570120704,#lies
1588622743570120704,#pfizer
1588622743570120704,#moderna
1588622743570120704,#nuremburg
