Tweet_ID,Hastag
1591672205905080322,#ClimateChange
1591672205905080322,#COVID19
1591672205905080322,#COP27
1591672206957813760,#İklimDeğişikliği'nin
1591672206957813760,#COVID19
1591672206957813760,#COP27
1591672207054364674,#AlertoManileno
1591672207054364674,#COVID19
1591672207893487616,#covid19
1591672208421949441,#NurseDeckHx
1591672209939931136,#AfricanAmerican
1591672209939931136,#HIV
1591672209939931136,#PrEP
1591672209939931136,#prevention
1591672209939931136,#Women
1591672212939214849,#COVID19
1591672225312161793,#AfricanAmerican
1591672225312161793,#HIV
1591672225312161793,#PrEP
1591672225312161793,#prevention
1591672225312161793,#Women
1591672233898180609,#Pakistan
1591672236670615552,"#GloboLixo,"
1591672236976791552,#GodfatherOfDepopulationAgenda
1591672236976791552,#GodfatherOfWEF
1591672236976791552,#HenryKissingerZioMasonicSatan
1591672247806459906,#WearAMask
1591672247806459906,#WeThePeople
1591672253644951553,#ClimateCrisis
1591672255649812480,#AfricanAmerican
1591672255649812480,#HIV
1591672255649812480,#PrEP
1591672255649812480,#prevention
1591672255649812480,#Women
1591672255897305088,#tatort
1591672255897305088,#Covid19
1591672271248269315,#AfricanAmerican
1591672271248269315,#HIV
1591672271248269315,#PrEP
1591672271248269315,#prevention
1591672271248269315,#Women
1591672297680781312,#ACR22
1591672297680781312,#CovidIsNotOver
1591672297680781312,#COVIDIsAirborne
1591672297680781312,#WearAMask
1591672311010447360,#Uunchai
1591672337379778560,#Corona-Pandemie
1591672340122853376,#NoCovid
1591672357604667392,#digitalnomad
1591672357604667392,#remotework
1591672357604667392,#va
1591672357604667392,#mommyboss
1591672357604667392,#wahm
1591672357604667392,#dng
1591672357604667392,#ad
1591672359169454080,#TrudeauMustGo
1591672370431156224,#cro
1591672370431156224,#ftt
1591672370431156224,"#cro,"
1591672377217527808,#covid19
1591672381948530689,#sd68
1591672381948530689,#nanaimo
1591672381948530689,#nanaimobc
1591672381948530689,#covid19bc
1591672381948530689,#bced
1591672381948530689,#exposurebot
1591672401506734080,#stopwhining
1591672405973696512,#BTSARMY
1591672409337241600,#abiding
1591672409337241600,#LewisHamilton
1591672409337241600,#COVID19
1591672409337241600,#positivequote
1591672409337241600,#happy
1591672409337241600,#motivationmonday
1591672409337241600,#inspireothers
1591672409337241600,#Capitol
1591672414827876352,#covid19
1591672438148173827,#COVID19
1591672438706044929,#sd68
1591672438706044929,#nanaimo
1591672438706044929,#nanaimobc…
1591672439465193477,#spectacles
1591672439465193477,#confinement
1591672439465193477,#covid19
1591672440865935360,#COVID19
1591672465071431686,#covid19
1591672472327360513,#ASAPinVegas
1591672476655837184,#COVID19
1591672499389214720,#BTSARMY
