Tweet_ID,Hastag
1592430066117517312,#antivax
1592430066117517312,#COVID19
1592430066117517312,#Covid_19
1592431890388357121,#antivax
1592431890388357121,#COVID19
1592431890388357121,#Covid_19
1592432291611279360,#SanidadPublica
1592432607710453763,#antivax
1592432607710453763,#TousInconnus
1592437512097517568,#Antivax
1592438273821270017,#antivax
1592438273821270017,#BalanceTonComplotiste
1592440220548763651,#ScumMedia
1592442189782876161,#antivax
1592442189782876161,#audienceTV
1592442189782876161,#TousInconnus
1592442189782876161,#DidierBourdon
1592427180025294849,#ValenciaCF
1592427180868321281,#andwider
1592427180868321281,#globalberrycongress
1592427180868321281,#berrycongress
1592427181304520705,#Covid_19
1592427181514309637,#Respond2Racism
1592427181514309637,#StopAAPIHate
1592427181514309637,#StopAsianHate
1592427183368118273,#inflation
1592427183368118273,"#businesses,"
1592427183368118273,#costs
1592427183368118273,#customers
1592427183368118273,#CGTNNEWS
1592427185448501248,#Spoofing
1592427185448501248,#TB
1592427185448501248,#theft
1592427185448501248,#hack
1592427185448501248,#misconduct
1592427185448501248,#wrongdoing
1592427185448501248,#tuberculosis
1592427185448501248,#endTB
1592427185448501248,#StopTB
1592427185448501248,#InvestToEndTB
1592427185448501248,#HealthForAll
1592427185448501248,#GlobalHealth
1592427185448501248,#COVID19
1592427185448501248,#ProudToBeWHO
1592427186488676353,#bbcnews
1592427186488676353,#skynews
1592427186488676353,#ITVNews
1592427186488676353,#GbNews
1592427186488676353,#bbcbreakfast
1592427186488676353,#r4today
1592427186488676353,#c4news
1592427186589310978,#QualityImprovement
1592427186916675584,#grip
1592427186916675584,#COVID19
1592427186916675584,#vacunació
1592427187419987968,#COVID19
1592427189017841664,#YouTube
1592427189017841664,#グルメ
1592427189017841664,#グルメ好きと繋がりたい
1592427189017841664,#激辛
1592427189017841664,#カレーライス
1592427189017841664,#食べ比べ
1592427189017841664,#拡散希望
1592427189017841664,#Curry
1592427189017841664,#Gourmet
1592427189017841664,#COVID19
1592427189017841664,#COVID
1592427189831888896,#kill
1592427189831888896,#concentration
1592427190876262400,#G20BangkitLebihKuat
1592427192310706179,"#Lascienza,"
1592427192310706179,#Lascienza!
1592427194113933314,#coffeechiato
1592427198799036416,#covid19
1592427201164906497,"#COVID19,"
1592427201164906497,"#UkraineRussiaWar,"
1592427201164906497,"#Climat,"
1592427202691432448,#covid19
1592427206038663175,#Ayurveda
1592427206642323456,#culturaltourism
1592427211448909824,#SouthAfrica
1592427211448909824,#H5N2
1592427213781372928,#Impfung
1592427213781372928,#COVID19
1592427216117403651,#COVID19
1592427227483844609,#ShowbazInternationalChor
1592427227483844609,#سرٹیفائڈ_چور_شوباز
1592427227483844609,#ب…
1592427235226841088,#ToriesOut131
1592427235226841088,#GeneralElectionNow
1592427235226841088,#NeverVoteConservative
1592427235226841088,#ToriesUnfitToGovern
1592427235226841088,#ToryFascistDictatorship
1592427235226841088,#SaveOurNHS
1592427235226841088,#Enoug…
1592427236317343749,#Dänemark
1592427236317343749,#Krankenhausfinanzierung
1592427236317343749,#Krankenhauslandschaft
1592427236317343749,#Krankenhausreform
1592427236317343749,#Krankenhausversorgung
1592427237021728773,#SchleswigHolstein
1592427237021728773,#SARSCoV2
1592427237021728773,#COVID19
1592427237021728773,#COVID19sh
1592427237021728773,#COVID19de
1592427242184880128,#Iran
1592427242184880128,#AudioSoup
1592427242184880128,#StayHome
1592427242184880128,#art
1592427242184880128,#IranArt
1592427242184880128,#travel
1592427242184880128,#LoveIRAN💟
1592427247486799872,#Pfizer
1592427248459685889,#Corona
1592427248493416448,#新型コロナウイルス
1592427256575823872,#India
1592427273281765381,#東京1万人
1592427274313367552,#bti
1592427274313367552,#btiexecutivesearch
1592427274313367552,#executivesearch
1592427274313367552,#recruitment
1592427274313367552,#persol
1592427274313367552,#remoteworking
1592427274313367552,#offshorehiring
1592427274313367552,#insights
1592427274313367552,#workforce
1592427294156619778,#businesstips
1592427294156619778,#SME
1592427297663246337,#emmafrost
1592427298502103041,#Flensburg
1592427298502103041,#SchleswigHolstein
1592427298502103041,#SARSCoV2
1592427298502103041,#COVID19
1592427298502103041,#COVID19de
1592427305887883265,#Blaze5G
1592427305887883265,#Blaze5G
1592427305887883265,#LavaBlaze5Ggiveaw…
1592427306672590853,#G20
1592427306672590853,#インドネシア
1592427306672590853,#COVID19
1592427314696310792,#東京1万人
1592427315686150145,#emmafrost
1592427321134567424,#Denmark
1592427327492743170,#FrendederVerfassung
1592427327492743170,#Massnahmengegner
1592427327492743170,#Wutbürger
1592427332736028672,#pfizer
1592427336565227520,#realestate
1592427336565227520,#propertymanagement
1592427336565227520,#property
1592427338377138177,#gestesbarrieres
1592427338377138177,"#covid19,"
1592427345218252804,#SpeedOfScience
1592427349433544705,#Hatzius
1592427350628925441,#COVID19
1592427350628925441,#nhk
1592427350628925441,#n501y
1592427350628925441,#L452
1592427350628925441,#オミクロン株
1592427350628925441,#BA5
