Tweet_ID,Hastag
1595748900321005568,#OURENSE
1595748900321005568,#RONA
1595749023146971143,#OURENSE
1595749023146971143,#RONA
1595734443456860160,#Antivax
1595734443456860160,#Antivax
1595734443456860160,#AntiInjectionCovid
1595734967841349633,"#COVID19,"
1595734967841349633,#DiedSuddenly
1595735257789394946,#Antivax
1595736741335699456,#Bruel
1595737744730456066,#Chine
1595737744730456066,#masque
1595737744730456066,#COVID
1595737744730456066,#COVID19
1595737744730456066,#Pandemie
1595737744730456066,#Vaccin
1595737744730456066,#antivax
1595737744730456066,#JeudiPhoto
1595737744730456066,#confinement
1595738018148655105,#DiedSuddenly
1595738018148655105,#antivax
1595738018148655105,#antivaxx
1595741748617175040,#SoignantsSuspendus
1595742523250589696,#antivax
1595743277910994944,#déni
1595743277910994944,#réalités
1595743600889188352,#Chine
1595743600889188352,#mas…
1595744658755555330,#Chine
1595744658755555330,#mas…
1595744809465122816,#Chine
1595744809465122816,#mas…
1595745454259576833,#Chine
1595745454259576833,#mas…
1595745642164490240,#BoycottBruel
1595747509649166336,#BoycottBruel
1595747781410529283,#boycottpatrickbruel
1595747851870810113,"#antivax,"
1595747851870810113,#complotistes
1595747851870810113,#poutine
1595747851870810113,#Russie
1595733973807771649,#DNA
1595733973807771649,#Coronavirus
1595733973807771649,#China's
1595733973807771649,#iPhone
1595733983962308613,#CoronaVirus
1595733985086169088,#CoronaVirus
1595733986294185985,#CoronaVirus
1595734029420077056,#DNA
1595734029420077056,#Coronavirus
1595734029420077056,#China's
1595734029420077056,#iPhone
1595734190716506112,#COVID19
1595734190716506112,#UnitedStates
1595734391405387776,#Iphone
1595734391405387776,#Foxconn
1595734391405387776,#Coronavirus.Publicite
1595734643919458305,#BorisJohnson
1595734643919458305,#Comedy
1595734643919458305,#CoronaCrisis
1595734643919458305,#Coronavirus
1595734643919458305,#Funny
1595734643919458305,#Horse
1595734643919458305,#Indie
1595734643919458305,#Panicbuying
1595734643919458305,#Panicshopping
1595734643919458305,#Parody
1595734643919458305,#Politics
1595734643919458305,#Sketch
1595734643919458305,#Video
1595734643919458305,#WebSeries
1595734821506015233,#LauterbachRausschmissSofort
1595734821506015233,#Lauterbach
1595734821506015233,#lauterbachmussweg
1595734821506015233,#lauterbachruecktritt
1595734821506015233,#COVID
1595734821506015233,#COVID19
1595734821506015233,#Covid_19
1595734821506015233,#Corona
1595734821506015233,#Cor…
1595734859254681601,#LoDamosVuelta
1595734900627341314,#Coronavirus
1595734900627341314,#Lauterbach
1595734900627341314,#Drosten
1595735079862603777,#China's
1595735079862603777,#Coronavirus
1595735109927313408,#Foxconn's
1595735109927313408,#Apple
1595735109927313408,#China's
