Tweet_ID,Hastag
1592558148560490496,#ILY1
1592558148560490496,#아일리원
1592558148560490496,#RIRIKA
1592558148560490496,#HANA…
1592551150896967681,#Meloni
1592551150896967681,#Gemmato
1592551870559813634,#Meloni
1592551870559813634,#Gemmato
1592552718396424192,#Meloni
1592552718396424192,#Gemmato
1592552917474902018,#Meloni
1592552917474902018,#Gemmato
1592554174121934848,"#antivax,"
1592555153596461056,#TousInconnus
1592555153596461056,#antivax
1592555202112258049,#StoptheShots
1592555202112258049,#Moderna
1592555202112258049,#diedsuddenly
1592555202112258049,#BringBackMasks
1592555202112258049,#COVID19
1592555202112258049,#antivax
1592556490535370752,#GetVaccinated
1592556490535370752,#NeoTwitter
1592556490535370752,#PedsICU
1592559433405861889,#delusion
1592559433405861889,#antivax
1592559433405861889,#facts
1592559433405861889,#scientists
1592561277406425089,#Meloni
1592561277406425089,#Gemmato
1592547976047513610,#EnTendencia
1592547976047513610,#15Nov
1592547976047513610,#ReyCarlos
1592547976047513610,#CoronaBritanico
1592547976047513610,#PortaldeNoticias
1592547976257437697,#Arzt
1592547976257437697,#Niederbayern
1592547976257437697,#Bewährungsstrafe
1592547976257437697,#Geldauflage
1592547976257437697,#Corona
1592547976676708353,#realestate
1592547976676708353,#texas
1592547977003941890,#MILENIOForos
1592547977003941890,#Covid19
1592547977003941890,#LysolContigo
1592547977805312000,#COVID19
1592547977805312000,#RSV
1592547977805312000,#…
1592547978970996738,#TerritorioReportaje
1592547979839217665,#import
1592547979839217665,#export
1592547979839217665,#logistica
1592547979839217665,#trasporti
1592547979839217665,#spedizioni
1592547979839217665,#shipping
1592547979839217665,#supplychain
1592547979839217665,#Cina
1592547981013549056,#ULLYSES
1592547981063921664,#GiorgiaMeloni
1592547981063921664,#G20
1592547981433212928,#NewRelease
1592547981433212928,#bookthriller
1592547981433212928,#mysterybooks
1592547981579980800,#SpiceJet
1592547981986877443,#Msunery
1592547982561652738,#CDC
1592547982561652738,#health
1592547982561652738,#wellbeing
1592547982561652738,#paramedicine
1592547982591029252,#Covid
1592547982591029252,#Impfung
1592547983035351043,#TomaNota
1592547983035351043,#COVID19
1592547983035351043,#VenezuelaCreceYAvanza
1592547983035351043,#15Nov
1592547983182077952,#supplychain
1592547983182077952,#ingredients
1592547983211474944,#Figaroabrego
1592547983211474944,#Amazon
1592547983211474944,#Panama
1592547983211474944,#COVID19
1592547983211474944,#LibrosRecomendados
1592547983211474944,#amoryfuego
1592547983211474944,#LecturaRecomendada
1592547983442206720,#games
1592547983697932288,#COVID
1592547983697932288,#Tamaulipas
1592547984423911424,#Manejo
1592547984423911424,#enfermo
1592547984423911424,#semicrítico
1592547984423911424,#crítico
1592547984423911424,#COVID19
1592547984901709824,#VenezuelaCreceYAvanza
1592547985006682113,#FalaBrasil
1592547985095032834,#paramedicine
1592547985095032834,#CDC
1592547985095032834,#public
1592547985095032834,#health
1592547985095032834,#paramedics
1592547985573007365,#CommunityDrivenChange
1592547985573007365,#familychildcare
1592547985577185281,#Zona1
1592547985577185281,#CPLCarchi
1592547986382458885,"#COVID19,"
1592547986629853185,#TheSandman
1592547986629853185,#sleeping
1592547986629853185,#pandemic
1592547986629853185,#dream
1592547986629853185,#SandmanonNetflix
1592547988949409797,#shadowrun
1592547989578747905,#Ángelus
1592547989578747905,#Iglesia
1592547989578747905,#España
1592547989578747905,#Sacerdotes
1592547989578747905,#Paz
1592547989578747905,#Libertad
1592547989578747905,#Difuntos
1592547989578747905,#Aborto
1592547989578747905,#VíctimasDelAborto
1592547989578747905,#Enfermos
1592547989578747905,#Covid19
1592547989578747905,#Familias
1592547989578747905,#Tr…
1592547989641252867,#MentalHealth
1592547989641252867,#CutRedTape
1592547990157545473,#33
1592547990182690816,#PREVENCIÓN😷|
1592547991042535424,#BringBackMasks
1592547995354013696,#sysadmin
1592547997656973319,#COVID19
1592548001687502849,#Siamo
1592548003566743552,#COVID19
1592548005021974528,#utsupracom
1592548007509098497,#PREVENCIÓN😷|
1592548009187115008,#Blog
1592548009187115008,#BigDataLondon
1592548009187115008,#DataWarehouse
1592548009187115008,#SQL
1592548009187115008,#BusinessIntelligence
1592548009187115008,#BigData
1592548009187115008,#BigDataLDN
1592548009187115008,#DataOps
1592548009241636866,#MaximusInc
1592548012605444098,#33
1592548012647407617,#COVID19
1592548018783670272,#Covid
1592548018783670272,#Impfung
1592548020100673538,#COVID19
1592548021128290304,#SaveSoil
1592548025838505985,#emmafrost
1592548026278875136,#UVA
1592548026278875136,#Cville
1592548031161077761,#VenezuelaCreceYAvanza…
1592548032918491137,#FULUAEM2022
1592548037121167361,#TamizajeComunitario
1592548037121167361,#COVID19
1592548039566458880,#AccountabilityZW
1592548039952334851,#COVID19
1592548039952334851,#my…
1592548041097351172,#DoNotComply
1592548041097351172,#MasksDontWork
1592548041097351172,#CovidIsOver
1592548043492298753,#China
1592548043492298753,#iberi…
1592548043844456448,#Übersterblichkeit
1592548043844456448,#Corona
1592548043844456448,#LongCovid
1592548053990674432,#TamizajeComunitario
1592548053990674432,#COVID19
1592548054775001093,#VenezuelaCreceYAvanza…
1592548061326512128,#VenezuelaCreceYAvanza…
1592548063671128064,#interestrates
1592548063671128064,#FHSA
1592548063671128064,#ETFs
1592548063671128064,#ETF
1592548063671128064,#investments
1592548063671128064,#investing
1592548063671128064,#house
1592548063671128064,#mortgage
1592548064753254403,#PREVENCIÓN😷|
1592548064753254403,#V…
1592548068603617280,#VenezuelaCreceYAvanza…
1592548069102727169,#Gynäko…
1592548073305243653,#COVID19
1592548073305243653,#FoodSecurity?
1592548073305243653,#economy
1592548073305243653,#OpenAccess
1592548075842801664,#Adviento2022
1592548076773773312,#Maskenpflicht
1592548076773773312,#Bundesgesundheitsminister
1592548076773773312,#Lauterbach
1592548076773773312,#Vorschrift
1592548077407436801,#SaveSoil
1592548077604573185,#gfvip
1592548079785627648,#VenezuelaCreceYAvanza…
1592548080452337667,#Hatzius
1592548081886965761,#VenezuelaCreceYAvanza…
1592548084965609474,#COVID19
1592548084965609474,#G20
1592548084965609474,#B20
1592548084965609474,#passaportovaccinale
1592548084965609474,#vaccini
1592548089457704962,#G20BaliSummit
1592548089457704962,#COVID19
1592548094285070338,#DonBelle
1592548094482468864,#Avengers
1592548094482468864,#Marvel
1592548094482468864,#MEGA
1592548097846280192,#Gemmato
1592548097846280192,#Covid
1592548098449936386,#online
1592548098449936386,#radio
1592548098449936386,#tunein
1592548098449936386,#nowplaying
1592548098449936386,#music
1592548099540799488,#AirPollution
1592548100652302336,#CCP
1592548100652302336,#Chinese
1592548102992691203,#maroc
1592548102992691203,#actualité
1592548102992691203,#haussedesprix
1592548102992691203,#médicaments
1592548102992691203,#vaccin
1592548102992691203,#covid19
1592548102992691203,#ministredelasanté
1592548102992691203,#santé
1592548102992691203,#protectionsociale
1592548102992691203,#maladies
1592548108499849216,#Schillaci
1592548108499849216,#Gemmato
1592548108499849216,#vaccini
1592548108499849216,#COVID19…
1592548114728198149,#news
1592548114728198149,#IranRevolution
1592548114728198149,#اعتصابات_سراسری
1592548115759898627,"#SUSnoOscar,"
1592548120914714627,#Reichelt
1592548122408157184,#Impfungen
1592548123687391232,#Hatzius
1592548135553093632,#emmafrost
1592548147829829632,#ImACeleb
1592548149297844224,#SaveSoil
1592548150044246017,#王者荣耀
1592548150044246017,#欧冠
1592548151432708096,#TokFM
1592548152141578240,#TamizajeComunitario
1592548152141578240,#COVID19
1592548153739608066,"#Perronne,"
1592548153739608066,#Raoult
1592548156881129474,#VenezuelaCreceYAvanza…
1592548160022495233,#Lauterbach
1592548161796853762,#Pfiz…
1592548162992209921,#COVID19
1592548163273240584,#TamizajeComunitario
1592548163273240584,#COVID19
1592548164061757440,#VenezuelaCreceYAvanza…
1592548164669931520,#Hatzius
1592548165793812482,#TittyTuesday
1592548168075743233,#PREVENCIÓN😷|
1592548173654163459,#33
1592548175772278784,#PREVENCIÓN😷|
1592548175793262594,#Schillaci
1592548175793262594,#Gemmato
1592548175793262594,#vaccini
1592548175793262594,#COVID19…
1592548180792872960,#COVID19
1592548182164393984,#COVID19
1592548182164393984,#RSV
1592548182164393984,#…
1592548182730608646,#COVID19
1592548182730608646,#RSV
1592548182730608646,#…
1592548189005320192,#1
1592548189005320192,#DynamiteComics
1592548189005320192,#Gargoyles
1592548193921019910,#Bhediya
1592548193921019910,#Bawaal
1592548195753918467,#mdcat2022
1592548195753918467,#updatekeys
1592548195753918467,#pathetic_mdcat
1592548196332412928,#NonstopForTucson
1592548199608483840,#SB19
1592548201785184258,#Trump
1592548201785184258,#President
1592548202594832386,#1052
1592548203668606976,#COVID19
1592548203668606976,#RSV
1592548203668606976,#…
1592548203995729920,#SaveTheDate
1592548203995729920,#WorldAntimicrobialAwarenessWeek
1592548208772890624,#CC2022XSopitas
1592548208823402497,#emmafrost
1592548210924740608,#Schillaci
1592548210924740608,#Gemmato
1592548210924740608,#vaccini
1592548210924740608,#COVID19…
1592548212728287234,#TimeToBeWise
1592548212728287234,#climate
1592548212728287234,#Mentalhealth
1592548212728287234,#Reconciliation
1592548212728287234,#covid
1592548212728287234,#racism
1592548218017296384,#Agenda2030
1592548218361221121,#ULTIMAHORA
1592548219040706560,#VenezuelaCreceYAvanza…
1592548219157872643,#PREVENCIÓN😷|
1592548219157872643,#V…
1592548222098362373,#GrueneSekte
1592548223218257922,#COVID19
1592548223218257922,#Hoy
1592548225340542976,#COVID19
1592548227923910656,#HonestidadyTrabajo
1592548233641103366,#Resistencia💬
1592548235784355840,#NIHCEAL
1592548235784355840,#COVID19
1592548236455444480,#VenezuelaCreceYAvanza…
1592548237998637056,#アンケート好きな人
1592548237998637056,#投票好きな人募集中
1592548240763023360,#emmafrost
1592548240800776194,#Kältehilfe
1592548243850027008,#VenezuelaCreceYAvanza…
1592548244193939456,#EEUU
1592548244193939456,#…
1592548244542083072,#TomaNota
1592548244542083072,"#COVID19,"
1592548246152699904,#COVID
1592548246693777409,#Ballweg
1592548246693777409,#Rachejustiz!
1592548246693777409,#Bhakdi
1592548246693777409,#Covid…
1592548249545891842,#mutualaid
1592548249545891842,#MutualAidRequest
1592548251974381569,#DoNotComply
1592548251974381569,#MasksDontWork
1592548251974381569,#CovidIsOver
1592548254063132673,#lääketiede
1592548254063132673,#rokotukset
1592548254063132673,#Covid
1592548255166078983,#LHInternacional
1592548260434317312,#diedsuddenly
1592548261835202561,#Resistencia💬
1592548263659720706,#TamizajeComunitario
1592548263659720706,#COVID19
1592548265400360965,#StoptheShots
1592548269582086144,#polqc
1592548269582086144,#polcan
1592548269582086144,#covid
1592548272547442690,#vaccini
1592548272547442690,#Covid
1592548272547442690,#Gemmato
1592548272547442690,#ReggioEmilia
1592548272891387904,#COVID19
1592548273021231105,#hotels
1592548273021231105,#hospitality
1592548273021231105,#LODGING
1592548274296487936,#COVID19
1592548274455838720,#Resistencia💬
1592548275395391489,#monkeypox
1592548275395391489,#Agenda2030
1592548275395391489,#Covid
1592548279753281536,#Isolationspflicht
1592548279753281536,#Covid19
1592548282856869897,#FordFailedOntario
1592548284094349313,#Lauterbach
1592548284094349313,#Karneval
1592548284094349313,#Corona-Maßnahmen
1592548286267019264,#GOP
1592548286267019264,#GOPLiesAboutEverything
1592548289144320000,#Lauterbach
1592548289144320000,#Karneval
1592548289144320000,#Corona-Maßnahmen
1592548289559564288,#15Nov
1592548289559564288,#VenezuelaCreceYAvanza
1592548289559564288,#VamosALaFilven2022
1592548289559564288,#TuiteroPatria
1592548291031764992,#uncinetto
