Tweet_ID,Hastag
1588986194196856833,#antivax
1588986194196856833,#antivaxers
1588986455304843264,#Karma
1588988639165698048,#antivaxxers
1588988639165698048,#antivax
1588991759832739842,#Fakecheckers
1588992009502613504,#balancetoncomplotiste
1588993052114587648,#balancetoncomplotiste
1588994592124567553,#antivax
1588998277017800704,#GiletsJaunes
1588998277017800704,#Poutiniste
1588998277017800704,#Antivax
1588984495361101826,#WakeUpAmerica
1588984495666999298,#communities
1588984495666999298,#COVID19
1588984495666999298,#KGD2022
1588984496199815173,#COVID19
1588984496740716544,#rtl
1588984496740716544,#danashr
1588984496740716544,#koronavirus
1588984497458085890,#leonesp
1588984498112196608,#DragonBall
1588984498112196608,#IMAX
1588984498112196608,#DBS
1588984498468913152,#YoMeRefuerzo
1588984498468913152,#COVID19
1588984498468913152,#PichinchaRural
1588984498468913152,#JuntosPorLaSalud
1588984498674442240,#Cumbria
1588984499102261253,#HuhYunjin
1588984499102261253,#LE_SSERAFIM
1588984499190185985,#cozymystery
1588984499190185985,#KindleUnlimited
1588984499190185985,#bookoftheday
1588984500180090889,"#Covid-19,"
1588984500180090889,#YoMeTesteo
1588984500297547776,#MaisLidasBloombergLínea
1588984500859666433,#COVID19
1588984500972814338,#salud
1588984500972814338,#COVID19
1588984502281445378,#BrookingsYidanPrize
1588984503774502914,#COVID-19
1588984503774502914,#Colorado
1588984503774502914,#Python
1588984519868260355,#VoteBlueIn2022
1588984521160261632,#WorkFromHomeNews
1588984521336262657,#Nowplaying
1588984521336262657,#dremstuff
1588984521336262657,#dremtgi
1588984521516777472,#BalanceCOVID
1588984521516777472,#Ava…
1588984521952616449,#Maldives
1588984521952616449,"#COVID19,"
1588984521952616449,#Maldives
1588984524662243333,#COVID19
1588984525245542400,#COVID19
1588984525245542400,#preprints
1588984525614649344,#gfvip
1588984534531395584,#Vote
1588984534531395584,#GoodPolicy
1588984534531395584,#EmptyWords
1588984534531395584,#Hate
1588984534846304256,#arte
1588984534846304256,#fenicio
1588984537077325825,#Poll
1588984537077325825,#Nuremberg2
1588984537077325825,#Amnesty
1588984537077325825,#Vote
1588984537077682176,#AvancesParaElRenacer
1588984538898001920,"#TFG,"
1588984538898001920,#COVID19
1588984544153128966,#NochesDeColi
1588984547831840768,#TaşeronTorbaya
1588984552495906816,#soignants
1588984560632893442,#Boellerverbot
1588984560632893442,#Weihnachtsbeleuchtung
1588984562981695489,#VoteBlueIn2022
1588984562981695489,#vote4GretschenWhitmer
1588984562981695489,#GretschenSavedMichigandersLives!
1588984573857533952,#TaşeronTorbaya
1588984575715598336,#hignfy
1588984579754700800,#AvancesParaElRenacer
1588984581902196741,#LongCovid
1588984582631993346,#hignfy
1588984582866866176,#LongCovid
1588984584838213634,#prendamofroes
1588984591867871232,#CrimesAgainstH…
1588984592345829379,#Coahuila
1588984592345829379,"#COVID19,"
1588984597584674816,#Whitmer
1588984599232671744,#IStandWithDan
1588984601204383744,#FamilyDoctors
1588984601204383744,#ONhealth
1588984603922124800,#Coahuila
1588984603922124800,"#COVID19,"
1588984604207480832,#TaşeronTorbaya
1588984604219809793,#COVID
1588984604219809793,#remotework
1588984604219809793,#PMOT
1588984604219809793,#projectmanagement
1588984604219809793,#wfh
1588984604219809793,#workingfromhome
1588984604219809793,#remoteworking
1588984604219809793,#socialdistancing
1588984604219809793,#staysafe
1588984604219809793,#digitalnomad
1588984604219809793,#coworking
1588984604371058688,#COVID19
1588984604371058688,#SARSCoV2
1588984604962103297,"#pandemic,"
1588984605251899393,#1
1588984605407064064,#TaşeronTorbaya
1588984609379094529,#Bolsonaro
1588984609379094529,#COVID
1588984611782418432,#Cov…
1588984614286413824,#NoPandemicAmnesty
1588984614542270465,#COVID19
1588984621207031808,#Nicaragua
1588984629486231552,#pfizer
1588984631097163776,#NoAmnesty
1588984631256580097,#Soberanas
1588984631256580097,#COVID19
1588984631256580097,#CubaPorLaVida
1588984632481308672,"#BrexitRecession,"
1588984632481308672,#Lockdown
1588984635039617030,#Covid
1588984636797247489,#Véran
1588984639057633281,#CoronaSaquaremaPro
1588984640161087488,#vaccines
1588984640161087488,#covid19vaccines
1588984640161087488,#covidvaccines
1588984644992929792,#COVID19
1588984644992929792,#COVID
1588984644992929792,#IDTwitter
1588984644992929792,#pedsICU
1588984644992929792,#MedTwitter
1588984644992929792,#urgentcare
1588984644992929792,#Paxlovid
1588984647362437120,#JYNNEOS
1588984647362437120,#monkeypox
1588984649501405184,#Nieu…
1588984654211993602,#TaşeronTorbaya
1588984662105665537,#farmafia
1588984665243013120,#NiOubliNiPardon
1588984665243013120,#Macron
1588984671597383680,#TaşeronTorbaya
1588984675652935680,#Egipto
1588984675652935680,"#COP27,"
1588984675652935680,#Ucrania…
1588984677301616643,#COVID19
1588984677838516224,#vaccins
1588984677838516224,#passeport
1588984677838516224,#vaccinal
1588984677838516224,#vaccination
1588984677838516224,#COVID19
1588984677838516224,#Pfizer
1588984688168914948,#SheSupply
1588984688168914948,#icestorm
1588984688168914948,#endperiodpoverty
1588984688168914948,#donate
1588984689658068993,#TAEHYUN
1588984701922209792,#ZeroCovid
1588984703255576576,#Covid
1588984703255576576,#Amnesty
1588984703255576576,#MyAss
1588984703469510658,#TaşeronTorbaya
1588984705629581313,#VoteBIGBlue
1588984705629581313,#ONEV1
1588984705629581313,#Dems4USA
1588984705629581313,#BlueVoices
1588984708217856000,#COVID19
1588984708217856000,#Yucatán
1588984717860564993,#AccionesPositivasEc
1588984720268079104,#china
1588984726358220801,#DemocratsAreEvil
1588984728010764288,#wob
1588984729659133953,#AyusoAPrisión
1588984729931763712,#Pfizer
1588984730493804544,#Corona-#Massnahmen
1588984734884896768,#Cuse
1588984734884896768,#Pitt
1588984736378421251,#isma2022
1588984736378421251,#rhina2022
1588984736378421251,#GreatRead👉Modelling
1588984736902688773,#Corona
1588984738798505984,#wankchat
1588984738798505984,#goon
1588984738798505984,#nsfwtwt
1588984738861023233,"#Aguascalientes,"
1588984744897024000,#COVID
