Tweet_ID,Hastag
1595570106989322240,#C…
1595571595799822336,#antivax
1595571809327407104,#consensus
1595573518586052610,#antivax
1595576292291842049,#ExtrêmeDroite
1595578884757794816,#antivax
1595581001350225920,#antivax
1595567883043704832,#COVID19
1595567883043704832,#bot
1595567883043704832,#covid
1595567883043704832,#coronavirus
1595567887200108545,#CoronaVirus
1595567887258886145,#COVID19
1595567887258886145,#Brasil
1595567887258886145,#bot
1595567887258886145,#covid
1595567887258886145,#coronavirus
1595567888328450048,#CoronaVirus
1595567889267949570,#CoronaVirus
1595567910566899714,#coronavirus
1595567929520574465,#Coronavirus
1595567962655686656,#COVID-19
1595567962655686656,#coronavirus
1595567962655686656,#Thanksgiving?
1595567962655686656,#diagnostic
1595567962655686656,#SARSCoV2
1595567962655686656,#Holiday
1595567962655686656,#COVID19
1595567998429003778,#Covid
1595567998429003778,#coronavirus
1595568085800570881,#CR
1595568169456107520,#Foxconn's
1595568169456107520,#Apple
1595568169456107520,#China's
1595568209238888450,#sbtnews
1595568258287284224,#Covid_19
1595568258287284224,#StayHome
1595568278860087297,#confinement
1595568278860087297,#covid19
1595568278860087297,#coronavirus
1595568293531865088,#Foxconn's
1595568293531865088,#Apple
1595568293531865088,#China's
1595568927169454082,#Coronavirus
1595568927169454082,#COVID19
1595568953434202112,#Coronavirus
1595568953434202112,#COVID19
1595569070124007424,#Foxconn's
1595569070124007424,#Apple
1595569070124007424,#China's
1595569131704696837,#Foxconn's
1595569131704696837,#Apple
1595569131704696837,#China's
1595569225233465346,#BibleProphecies
1595569225233465346,#COVID19Coronavirus
1595569284209590273,#Lableak
1595569284209590273,#Coronavirus
1595569284209590273,#Pandemics
1595569284209590273,#FOIA
1595569409023787008,#EnPortada
1595569409023787008,#vacunacovid?
1595569670098022400,#buy
1595569670098022400,#redbubble
1595569670098022400,#stickers
1595569670098022400,#tshirts
1595569670098022400,#mugs
1595569670098022400,#masks
1595569670098022400,#magnets
1595569670098022400,#covid-19
1595569670098022400,#coronavirus
1595569677094498304,#coronavirus
1595569677094498304,#COVID19
1595569677094498304,#COVID19kore…
1595569983622631425,#Foxconn's
1595569983622631425,#Apple
1595569983622631425,#China's
1595570203902943233,#IdahoCovid19
1595570236266516482,#coronavirus
1595570236266516482,#kids
1595570236266516482,#children
1595570236266516482,#schools
1595570741554352128,#WHO
1595570741554352128,#coronavirus
1595570914493620224,#coronavirus
1595570914493620224,#covid19
1595571021633179649,#Lableak
1595571021633179649,#Coronavirus
1595571021633179649,#Pandemics
1595571021633179649,#FOIA
1595571527835357184,#Foxconn's
1595571527835357184,#Apple
1595571527835357184,#China's
1595571715047841793,#Foxconn's
1595571715047841793,#Apple
1595571715047841793,#China's
1595571730646548480,#Salud
1595571739555422208,#SuperMario3DAllStars
1595571739555422208,#NintendoSwitch
1595571883738427392,#coronavirus
1595571883738427392,#morelos
1595572111627767810,#COVID19
1595572325855936515,#Foxconn's
1595572325855936515,#Apple
1595572325855936515,#China's
1595572457695576064,#Coronavirus
1595572457695576064,#México
1595572457695576064,#MÉXICO
1595572489601662982,#COVID19
1595572536259084290,#Coronavirus
1595572536259084290,#México
