Tweet_ID,Hastag
1590464286731956225,#Covidiots
1590464286731956225,#Parasites
1590464286731956225,#Covid19
1590464286731956225,#Antivax
1590464286731956225,#Antipass
1590465104570896389,"#telestoutinfo,"
1590465104570896389,#GiletsJaunes
1590468274177052673,#BrevesDeSpace
1590470029321306113,#antivaxxers
1590470029321306113,#antivax
1590475675378790401,#WakandaForever
1590478828958547971,#antivax
1590465151106715651,#Corona
1590465151547109377,#FreeBrittneyGriner
1590465156882272256,#StayHome
1590465163320524800,#China’s
1590465163320524800,#policy
1590465163320524800,#supplychains
1590465163320524800,#Foxconn
1590465163320524800,#Zhengzhou
1590465163320524800,#pandemic
1590465171918450688,#COVID19
1590465176037646336,#NoEsNo
1590465176801017857,#putyourmoneywhereyourmouthis
1590465176801017857,#ImACeleb
1590465176801017857,#matthancock
1590465187403816960,#COVID19!
1590465191606890496,#3!
1590465208790974464,#LestWeForgetCovid
1590465208790974464,#ImACeleb
1590465222028197889,#KayBurley
1590465224242475009,#covid19
1590465226100854784,#abosterhaus
1590465227656957953,#COVID19
1590465231888998401,#ExiliarLosBorbones
1590465234309120000,#CC22
1590465239229042688,#TruthAboutMRNAVaccines
1590465245667295232,#3!
1590465256106921984,#genocide
1590465256106921984,#Cri…
1590465265908604928,#ukraynarusya
1590465265908604928,#Earth
1590465265908604928,#astronomy
1590465265908604928,#coronavirus
1590465265908604928,#women
1590465265908604928,#MONEY
1590465265908604928,#gaming
1590465265908604928,#Medical
1590465265908604928,#animals
1590465265908604928,#humans
1590465265908604928,#10Kasım
1590465265908604928,#ImACeleb
1590465267322298370,#Covid19Vaccine
1590465267322298370,#ワクチン
1590465267322298370,#COVID19
1590465267322298370,#Osaka
1590465269197340672,#Coronaschutz“
1590465277128769536,#LongCovid
1590465281113362433,#Church
1590465281113362433,#COVID
1590465281113362433,#vaccine
1590465281113362433,#TikTok
1590465282417766400,#corona
1590465284049358848,#COVID19
1590465290139500545,#Covid19
1590465290139500545,#CovidLargo
1590465290751860737,#bone-eating
1590465302097428481,#pandemic
1590465304135897089,#pandemiC
1590465304135897089,#Crucifixion
1590465304135897089,#waves
1590465304135897089,#virus
1590465304135897089,#HUMAN
1590465307155386368,#geimpft
1590465318056767489,#LestWeForgetCovid
1590465318056767489,#ImACeleb
1590465318123864064,#PREVENCIÓN😷|
1590465318442278912,#LestWeForgetCovid
1590465318442278912,#ImACeleb
1590465318589468672,#DOUBLEJobseeker/MatureAge/LowPensionAge/DSP/SoleParent/Youth?
1590465318589468672,#NORoboDebt
1590465318589468672,#FreeHigherEd
1590465318589468672,#PublicHousing
1590465318589468672,#MMT
1590465318589468672,#UBI
1590465318589468672,#4DayW
1590465318589468672,#NACC
1590465323873931266,#GetLoudAmerica🇺🇸
1590465337346396162,#NuestraCecilia
1590465342253707264,"#COVID19,"
1590465348108955650,#SomosFuturo
1590465361429659648,#COVID19
1590465364944904192,#SmallBusiness
1590465381940203521,#YoMeRefuerzo
1590465382368043010,#RT
1590465382368043010,#Uganda
1590465382368043010,#Ebola
1590465390907248641,#BrokenBritain
1590465390907248641,#costofliving
1590465390907248641,#ToriesOut
1590465400969760768,#CovidIsNotOver
1590465402571612161,#お絵描き
1590465402571612161,#stayhome
1590465402571612161,#外出自粛
1590465402571612161,#在宅
1590465402571612161,#巣ごもり
1590465402571612161,#となりのカナさん
1590465415305580544,#ImACeleb
1590465425196085248,#WonderWoman
1590465425959108608,#ImACeleb
1590465443243839492,#BienvenidoPresidente
1590465443243839492,#NuestraCecilia
1590465443243839492,#9Nov
1590465446733819904,#MetteFrederiksen
1590465446733819904,#Sundhedsstyrelsen
1590465446733819904,#SørenBrostrøm
1590465447073570817,#COVID19
1590465456762417152,#Biden
1590465456762417152,#USA
1590465456762417152,#Trump
1590465456762417152,#Covid19
1590465456762417152,#Ukraine
1590465456762417152,#Russia
1590465456762417152,#ElectionDay
1590465456762417152,#Election2022
1590465468934295553,#DigitalArtist
1590465468934295553,#alien
1590465468934295553,#Mec…
1590465469387268096,#Corona
1590465473875181569,#COVID19!
1590465476035215362,#COVID19…
1590465482381201408,#excessdeaths
1590465490199416832,#COVID19
