Tweet_ID,Hastag
1596230535717998592,#아일리원
1596230535717998592,#ILY1
1596230535717998592,#アイリーワン
1596230535717998592,#로나
1596230535717998592,#RONA
1596230535717998592,#ロナ
1596230535717998592,#장찡
1596230535717998592,#張競
1596230535717998592,#张竞
1596230535717998592,#HueningBahiyyih
1596230535717998592,#휴닝바히에
1596230535717998592,#케플러
1596230535717998592,#Kep1er
1596232103334903809,#아일리원
1596232103334903809,#ILY1
1596232103334903809,#アイリーワン
1596232103334903809,#로나
1596232103334903809,#RONA
1596232103334903809,#ロナ
1596232103334903809,#장찡
1596232103334903809,#張競
1596232103334903809,#张竞
1596232103334903809,#HueningBahiyyih
1596232103334903809,#휴닝바히에
1596232103334903809,#케플러
1596232103334903809,#Kep1er
1596217195083595776,#soignants
1596217195083595776,#antiVax
1596217195083595776,#OlivierServa
1596217298913837056,#soignant
1596217298913837056,#antivax
1596217311383670784,#Bonsens
1596217429079769091,#antivax
1596217688703078400,#soignant
1596217688703078400,#antivax
1596217709028442112,#soignant
1596217709028442112,#antivax
1596217716796690432,#Bonsens
1596217811424411648,#antivax
1596217968199086080,#soignant
1596217968199086080,#antivax
1596218095508623367,#PatrickCohen
1596218164878114821,#soignant
1596218164878114821,#antivax
1596218200445915138,#LFI
1596218304343212033,#MajoritéSilencieuseRépublicaine
1596218677661155330,#DirectAN
1596218735857369088,#SoignantsSuspendus
1596218747303645184,#PPL
1596218998949302272,#soignant
1596218998949302272,#antivax
1596219143749263360,#vaccination
1596219143749263360,#covid
1596219169728602115,#rougeole
1596219169728602115,#antivax
1596219535337885696,#antivax
1596219584968888323,#antivax
1596219622004772864,#LFI
1596219709074046976,#JusticePourLesSuspendus
1596219933506998272,"#bonSens,"
1596220145072214017,#covid
1596220166756786176,#soignant
1596220166756786176,#antivax
1596220199686094848,#soignant
1596220199686094848,#antivax
1596220421212626946,#Bonsens
1596220562669723648,#soignant
1596220562669723648,#antivax
1596220754877591552,#soignant
1596220754877591552,#antivax
1596220878073008129,#intox
1596220878073008129,#Kremlin
1596220878073008129,#pandémie
1596220878073008129,#antivax
1596220938919739394,"#SoignantsSuspendus,"
1596220946222051329,#antivax
1596221079546384385,#antivax
1596221089251618816,#JusticePourLesSuspendus
1596221267933372421,#antivax
1596221600986464256,#soignant
1596221600986464256,#antivax
1596221863671132162,#DiedSuddenly
1596222093070282752,#fakemed
1596222093070282752,#antivax
1596222093070282752,#covidiot
