Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1581257419115892736,gabkovavitch,1,13,PER,0.972
1581257419115892736,andré,49,54,PER,0.8669
1581253559961559040,vtvcanal8,4,13,ORG,0.998
1581253559961559040,covid19,127,134,MISC,0.9998
1581253561404440576,sevilla,0,7,ORG,0.9937
1581253561404440576,tecatito corona,39,54,PER,1.0
1581253563178704897,centinelarenca,60,74,MISC,0.9997
1581253563178704897,pcr,126,129,MISC,0.9993
1581253563178704897,covid19,153,160,MISC,0.9999
1581253563178704897,rencaenalerta,175,188,MISC,0.9997
1581253572242440192,bal harbor,120,130,LOC,0.9998
1581253593633804288,libertad,261,269,MISC,0.9631
1581253607214968832,aflorrick77,1,12,PER,0.4015
1581253626735267840,mera,4,8,PER,0.8244
1581253626735267840,cordero,9,16,PER,0.6643
1581253626735267840,covid19,76,83,MISC,0.9994
1581253627364003842,eugeniodors,4,15,PER,0.984
1581253627364003842,ursula von der leyen,73,93,PER,0.9999
1581253651913326592,dramarphd,4,13,PER,0.7605
1581253651913326592,iker jimenez,20,32,PER,0.9999
1581253651913326592,pe,112,114,ORG,0.9993
1581253657190092802,ituerahipster,4,17,ORG,0.4602
1581253685560020993,gorka,4,9,PER,0.7029
1581253693118107651,65ymuchomas,4,15,PER,0.4278
1581253693118107651,covid,91,96,MISC,0.9996
1581253694699450368,ipdperu,4,11,ORG,0.9966
1581253694699450368,perú,49,53,LOC,0.9944
1581253708733562882,cop,4,7,ORG,0.9995
1581253708733562882,peru,8,12,LOC,0.999
1581253708733562882,juegos asunción 2022,78,98,MISC,0.9999
1581253708863524866,doctormacias,4,16,PER,0.5422
1581253708863524866,covid,18,23,PER,0.9998
1581253708863524866,bq1,58,62,MISC,0.9999
1581253708863524866,bq11,65,71,MISC,0.9998
1581253708863524866,estados unidos,92,106,ORG,0.9719
1581253713943199745,rafa,4,8,PER,0.9484
1581253713943199745,peseta,12,18,PER,0.882
1581253713943199745,pfizer,25,31,ORG,0.7932
1581253713943199745,covid19,73,80,MISC,0.9999
1581253724952924163,rusia,103,108,LOC,0.9889
1581253724952924163,china,111,116,LOC,0.9873
1581253742166675457,covid19,43,50,MISC,0.9999
1581253742166675457,reino unido,57,68,LOC,1.0
1581253765822582791,claudiashein,4,16,ORG,0.6398
1581253765822582791,grupomodelo_mx,41,55,ORG,0.9983
1581253765822582791,expansionmx,58,69,ORG,0.9998
1581253765822582791,javierh,73,80,ORG,0.9809
1581253765822582791,dga,81,84,ORG,0.8864
1581253765822582791,corona fifa fan festival,102,126,MISC,0.9997
1581253771329359872,carloslovemac80,4,19,PER,0.9948
1581253771329359872,doctora rima laibow,32,51,PER,0.9999
1581253771329359872,bakunas,109,116,MISC,0.9995
1581253789595488257,fuchslocher1978,4,19,PER,0.5437
1581253800995999744,yonomevacunoo,1,14,PER,0.6493
1581253814316695553,ehkeiko,4,11,ORG,0.9993
1581253814316695553,tanoproductor,60,73,PER,0.5738
1581253862450601984,daydallus2,4,14,PER,0.6778
1581253862450601984,corte apelaciones rancagua,29,55,ORG,0.9995
