Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1585994800855146498,coronavirus,0,11,MISC,0.9274
1585994800855146498,castellón,15,24,LOC,1.0
1585994804474744834,china,0,5,ORG,0.6396
1585994804474744834,shanghai,97,105,LOC,1.0
1585994842815037442,organización mundial de la salud,9,41,ORG,0.9999
1585994852688596997,delcyrodriguezv,4,19,PER,0.6104
1585994852688596997,coronavirus,66,77,MISC,0.9999
1585994852688596997,venezuela,81,90,LOC,1.0
1585994883458031618,delcyrodriguezv,4,19,PER,0.5926
1585994883458031618,coronavirus,64,75,MISC,1.0
1585994938549878784,tssvenezuela,4,16,ORG,0.9871
1585994941892886530,covid-19,34,42,MISC,0.9963
1585994941892886530,jujuy,138,143,LOC,1.0
1585994942618472449,atención,0,8,MISC,0.642
1585994942618472449,covid-19,34,42,MISC,0.9976
1585994942618472449,jujuy,138,143,LOC,1.0
1585994995626283009,delcyrodriguezv,4,19,PER,0.7266
1585994995626283009,coronavirus,56,67,MISC,1.0
1585995046599675904,delcyrodriguezv,4,19,PER,0.6158
1585995046599675904,coronavirus,66,77,MISC,1.0
1585995046599675904,venezuela,81,90,LOC,1.0
1585995141977804806,eviscerador,1,12,MISC,0.4706
1585995141977804806,deborahciencia,14,28,PER,0.8088
1585995142271467521,delcyrodriguezv,4,19,PER,0.8017
1585995142271467521,coronavirus,66,77,MISC,0.9999
1585995205463150592,delcyrodriguezv,4,19,PER,0.3758
1585995205463150592,coronavirus,66,77,MISC,1.0
1585995218687766529,delcyrodriguezv,4,19,PER,0.8346
1585995218687766529,coronavirus,66,77,MISC,0.9999
1585995218687766529,venezuela,81,90,LOC,1.0
1585995267131682816,a3noticias,4,14,ORG,0.9998
1585995267131682816,bq11,44,50,MISC,0.9997
1585995313051062273,covid19,11,18,MISC,0.9998
1585995313051062273,mexico,22,28,LOC,1.0
1585995333431365633,delcyrodriguezv,4,19,PER,0.651
1585995333431365633,coronavirus,66,77,MISC,0.9999
1585995333431365633,venezuela,81,90,LOC,1.0
1585995337864720384,delcyrodriguezv,4,19,PER,0.5926
1585995337864720384,coronavirus,64,75,MISC,1.0
1585995410367291394,delcyrodriguezv,4,19,PER,0.6421
1585995410367291394,coronavirus,56,67,MISC,1.0
1585995431695511552,infobae,4,11,ORG,0.9984
1585995431695511552,estados unidos,13,27,ORG,0.997
1585995494509056000,delcyrodriguezv,4,19,PER,0.7266
1585995494509056000,coronavirus,56,67,MISC,1.0
1585995599593218049,delcyrodriguezv,4,19,PER,0.5937
1585995599593218049,coronavirus,56,67,MISC,1.0
1585995668769759232,delcyrodriguezv,4,19,PER,0.8346
1585995668769759232,coronavirus,66,77,MISC,0.9999
1585995668769759232,venezuela,81,90,LOC,1.0
1585995718875303936,delcyrodriguezv,4,19,PER,0.4084
1585995718875303936,coronavirus,40,51,MISC,1.0
1585995737409589248,hugobie,1,8,PER,0.854
1585995737409589248,shanghai,117,125,LOC,1.0
1585995737409589248,xi jinping,126,136,PER,0.9948
1585995737409589248,covid cero,189,199,MISC,0.7474
1585995763376537600,delcyrodriguezv,4,19,PER,0.651
1585995763376537600,coronavirus,66,77,MISC,0.9999
1585995763376537600,venezuela,81,90,LOC,1.0
1585995786130628609,inés arrimadas,20,34,PER,0.9999
1585995786957258752,delcyrodriguezv,4,19,PER,0.4943
1585995786957258752,coronavirus,40,51,MISC,1.0
1585995841428488193,delcyrodriguezv,4,19,PER,0.6421
1585995841428488193,coronavirus,56,67,MISC,1.0
1585995881001664512,delcyrodriguezv,4,19,PER,0.448
1585995881001664512,coronavirus,40,51,MISC,1.0
1585996093569077248,delcyrodriguezv,4,19,PER,0.5937
1585996093569077248,coronavirus,56,67,MISC,1.0
1585996180961443840,vtvcanal8,4,13,ORG,0.9994
1585996198116196352,delcyrodriguezv,4,19,PER,0.4084
1585996198116196352,coronavirus,40,51,MISC,1.0
1585996217640968192,delcyrodriguezv,4,19,PER,0.679
1585996217640968192,coronavirus,56,67,MISC,1.0
1585996217640968192,venezuela,71,80,LOC,1.0
1585996256425353217,delcyrodriguezv,4,19,PER,0.4943
1585996256425353217,coronavirus,40,51,MISC,1.0
1585996313207791616,vtvcanal8,4,13,ORG,0.9994
1585996346141671425,delcyrodriguezv,4,19,PER,0.448
1585996346141671425,coronavirus,40,51,MISC,1.0
1585996388818735105,coronavirus,42,53,MISC,0.9999
1585996388818735105,ccuadra,131,138,ORG,0.9984
1585996418447249414,carlosmaslaton,4,18,PER,0.9993
1585996418447249414,qatar,46,51,LOC,0.9999
1585996418447249414,hayya card,63,73,MISC,0.9998
1585996418447249414,ehteraz app,128,139,MISC,0.9989
1585996449568808961,coronavirus,42,53,MISC,0.9999
1585996449568808961,ccuadra,131,138,ORG,0.9984
1585996463200509955,velasco,4,11,PER,0.9203
1585996556762693632,delcyrodriguezv,4,19,PER,0.679
1585996556762693632,coronavirus,56,67,MISC,1.0
1585996556762693632,venezuela,71,80,LOC,1.0
1585996581731328000,antonio resines,0,15,PER,1.0
1585996607501307904,china,0,5,ORG,0.6451
1585996607501307904,wuhan,40,45,LOC,0.9999
1585996616678354945,galadrielcf00,1,14,PER,0.3663
1585996664112041984,sanidad,1,8,MISC,0.6994
1585996664112041984,uci,201,204,ORG,0.8706
1585996670890045442,vtvcanal8,4,13,ORG,0.9994
1585996740867547138,delcyrodriguezv,4,19,PER,0.3992
1585996740867547138,coronavirus,40,51,MISC,1.0
1585996740867547138,venezuela,55,64,LOC,1.0
1585996750296436738,coronavirus,126,137,MISC,0.9999
1585996750296436738,estadosunidos,141,154,LOC,0.9336
1585996750296436738,usa,156,159,LOC,0.9998
1585996785981456386,parrish,7,14,PER,0.9973
1585996785981456386,teen wolf,24,33,MISC,0.9997
1585996808882470915,eldato,0,6,ORG,0.9805
1585996808882470915,covid19,63,70,MISC,0.9999
1585996808882470915,venezuela,74,83,LOC,1.0
1585996808882470915,distrito capital,148,164,LOC,0.9999
1585996823478808576,sanidadgobcan,4,17,ORG,0.9966
1585996823478808576,sanidad,20,27,MISC,0.8527
1585996831267647490,delcyrodriguezv,4,19,PER,0.6873
