Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1576376422662213632,corona negra,93,105,MISC,0.9998
1576376422662213632,huasteca potosina,127,144,MISC,0.9901
1576376423689895943,biotecnología,17,30,MISC,0.9999
1576376423689895943,xyntrusmx,35,44,ORG,0.9865
1576376423689895943,inhibidor,50,59,MISC,0.7962
1576376423689895943,covid19,75,82,MISC,0.9999
1576376423689895943,dr @renegilgranados,87,107,PER,0.9312
1576376423689895943,zeycomx,112,119,ORG,0.9999
1576376427125276672,europa,3,9,LOC,1.0
1576376427125276672,asia,45,49,LOC,0.9999
1576376480724049926,pasalavoz,0,9,PER,0.6956
1576376480724049926,covid19,92,99,MISC,0.9999
1576376491453341696,perú,15,19,LOC,1.0
1576376491453341696,cuartaola,59,68,MISC,0.9996
1576376491453341696,covid19,78,85,MISC,0.9998
1576376506552528896,fallguys,19,27,MISC,0.997
1576376506552528896,fallontonight,42,55,MISC,0.9783
1576376546427748353,drenriqueparis,4,18,PER,0.5912
1576376546427748353,covid19,69,76,MISC,0.9999
1576376546427748353,chile,80,85,LOC,1.0
1576376573217107968,maximod51260347,4,19,PER,0.9988
1576376583786360838,covidー19,48,56,MISC,1.0
1576376583786360838,cartelfarmacéutico,79,97,MISC,0.5466
1576376663327535104,popsci,4,10,ORG,0.9948
1576376663327535104,enterovirus,12,23,MISC,0.9919
1576376663327535104,d68,24,27,MISC,0.7328
1576376663327535104,ev-d68,29,35,MISC,0.9998
1576376768168333312,monyrodriguezof,1,16,PER,0.9997
1576376768168333312,col,18,21,ORG,0.9793
1576376768168333312,ejercito,22,30,ORG,0.9921
1576376768168333312,fiscaliacol,32,43,ORG,0.7482
1576376768168333312,fuerza,129,135,ORG,0.9998
1576376787449192449,redhistoria,4,15,ORG,0.998
1576376787449192449,agios nikolaos,71,85,LOC,0.9999
1576376787449192449,creta,87,92,LOC,0.9999
1576376849428799488,elcapitan,4,13,ORG,0.5203
1576376851248779265,minsa,73,78,ORG,0.9958
1576376851248779265,peru,79,83,LOC,0.8604
1576376868348968960,mrenatopereira,1,15,PER,0.9066
1576376868348968960,dr ortega,44,54,PER,0.9999
1576376903187193856,uicanaco1,4,13,ORG,0.9723
1576376903187193856,covid19,73,80,MISC,0.9996
1576376903187193856,gaes52anzoategui,104,120,MISC,0.9995
1576376903187193856,conas,121,126,MISC,0.9958
1576376923478892544,rgtowers,4,12,ORG,0.9939
1576376938025058305,redhistoria,4,15,ORG,0.998
1576376938025058305,agios nikolaos,71,85,LOC,0.9999
1576376938025058305,creta,87,92,LOC,0.9999
1576376946669547520,compañia de indias,41,59,MISC,0.9999
1576376946946019328,fede,4,8,ORG,1.0
1576376946946019328,rusia,18,23,ORG,0.93
1576376946946019328,crimea,84,90,LOC,1.0
1576376946946019328,rusia,112,117,ORG,0.9887
1576377024687403010,alejandroc,4,14,PER,0.98
1576377024687403010,co2,135,138,MISC,0.966
