Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1582117633641832448,beatriztalegon,1,15,PER,0.9997
1582117633641832448,bea,23,26,PER,0.5154
1582126245860364288,pfizer,111,117,ORG,0.9999
1582128570071416832,pfizer,129,135,ORG,0.9993
1582129302744625153,francis16893780,11,26,PER,0.9922
1582114225589305350,mimi barona,27,38,PER,0.9998
1582114225589305350,rafael «nono» pereira,55,76,PER,0.9999
1582114225589305350,corona pro surf circuit,146,169,MISC,0.9983
1582114225589305350,puerto rico,223,234,LOC,1.0
1582114225589305350,caribe,240,246,LOC,0.9998
1582114227233476609,apertura2022,66,78,MISC,0.7303
1582114227233476609,tiago volpi,84,95,PER,0.9999
1582114227233476609,esteban andrada,99,114,PER,1.0
1582114227233476609,óscar ustari,118,130,PER,0.9999
1582114227233476609,nahuel guzmán,134,147,PER,1.0
1582114227233476609,jesús corona,151,163,PER,0.9999
1582114227233476609,calientesports,208,222,ORG,0.9375
1582114227535642624,madrizdistaa,4,16,ORG,0.957
1582114227535642624,2pac,59,63,PER,0.9989
1582117002126430208,mobras,4,10,ORG,0.9553
1582117002126430208,mobras,25,31,ORG,0.7456
1582117002126430208,covid-19,113,121,MISC,0.9999
1582117006634991616,editorialesazul,1,16,ORG,0.9672
1582117006634991616,cata-shaggy-baca-jaiber-escoboza,17,49,MISC,0.9854
1582117006634991616,corona,63,69,PER,0.9995
1582117006634991616,alexis vega,83,94,PER,1.0
1582117007058964480,cristimedina,4,16,PER,0.8101
1582117007058964480,ballondor,74,83,MISC,0.9997
1582117008052584448,gobierno ayuso,41,55,ORG,0.9998
1582117008052584448,protocolo,66,75,MISC,0.9999
1582117009374220288,gnbdcr22,4,12,MISC,0.907
1582117009374220288,2,13,14,MISC,0.7261
1582117009374220288,gnbdcr22,39,47,MISC,0.9068
1582117009374220288,2,48,49,MISC,0.9189
1582117010141429760,migueluribet,44,56,PER,0.923
1582117010141429760,centro democrático,62,80,ORG,0.9991
1582117010141429760,reforma tributaria,97,115,MISC,0.9981
1582117010598924288,vicevenezuela,4,17,ORG,0.999
