Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1581585677606494208,bolsolao,62,70,PER,0.9305
1581570686501367808,biblewords3,4,15,ORG,0.9944
1581570686501367808,covid19,129,136,MISC,0.9997
1581570705178742784,anuariocorresponsables2022,0,26,MISC,0.9998
1581570705178742784,farmamundi,48,58,ORG,0.9998
1581570705178742784,labvinas,61,69,ORG,0.9998
1581570705178742784,nairobi,161,168,LOC,1.0
1581570705178742784,kenia,170,175,LOC,0.9999
1581570705178742784,covid19,221,228,MISC,0.9998
1581570712577384453,anuariocorresponsables2022,0,26,MISC,0.9998
1581570712577384453,farmamundi,48,58,ORG,0.9998
1581570712577384453,labvinas,61,69,ORG,0.9998
1581570712577384453,nairobi,161,168,LOC,1.0
1581570712577384453,kenia,170,175,LOC,0.9999
1581570712577384453,covid19,221,228,MISC,0.9998
1581570747998535681,jotavergara88,4,17,PER,0.9981
1581570747998535681,covid-19,57,65,MISC,0.9999
1581570747998535681,pfizer,122,128,ORG,0.9999
1581570757955440642,psacera,4,11,ORG,0.9465
1581570757955440642,ayuso,30,35,PER,0.9923
1581570757955440642,españa,95,101,LOC,0.9943
1581570764007829504,carolpizzii,4,15,PER,0.9974
1581570764007829504,dalas review,17,29,ORG,0.9999
1581570764007829504,covid19,64,71,MISC,0.9999
1581570766642216960,jjavierbueno,4,16,PER,0.9534
1581570766642216960,españa,21,27,LOC,1.0
1581570766642216960,constit,131,138,MISC,0.9993
1581570781372239873,zelenski,14,22,PER,0.9999
1581570788762693632,christianperez,4,18,PER,0.4129
1581570798199791617,farmaenfurecida,4,19,ORG,0.9842
1581570798199791617,christianperez,53,67,PER,0.8814
1581570803241717763,jjavierbueno,4,16,PER,0.958
1581570803241717763,españa,21,27,LOC,1.0
1581570803241717763,declaración universal,90,111,MISC,0.9999
1581570803241717763,ddhh,129,133,MISC,0.9997
1581570869746601985,microbioblog,4,16,ORG,0.9776
1581570926722043904,arnaldootegi,1,13,PER,0.9994
1581570926722043904,corona de castilla,22,40,PER,0.8678
1581573732455178241,españa,71,77,LOC,1.0
1581573734057803776,gobierno ayuso,41,55,ORG,0.9998
1581573734057803776,protocolo,66,75,MISC,0.9999
1581573735039275008,castilla y león,70,85,LOC,0.9993
1581573738037841920,metallica,16,25,ORG,0.9892
1581573738037841920,"""spit out the bone""",100,119,MISC,0.9744
1581573744778100736,chule,5,10,PER,0.615
1581573744778100736,ruiz,82,86,PER,0.9999
1581573745105600512,coradojuanramon,4,19,PER,0.9994
1581573747580235776,ravikhiran7,4,15,PER,0.4243
1581573747580235776,pushpatherise,17,30,MISC,0.9995
1581573749970567168,coradojuanramon,4,19,PER,0.9994
1581573753330245633,gobierno ayuso,41,55,ORG,0.9998
1581573753330245633,protocolo,66,75,MISC,0.9999
1581573754450124801,deigenitrixes,4,17,ORG,0.6936
1581573754450124801,berenguela,27,37,PER,0.9997
1581573754450124801,castilla,83,91,PER,0.9962
1581573754450124801,san,136,139,PER,0.8681
1581573756031336448,gaceta,4,10,ORG,0.9965
1581573756031336448,ceo,18,21,ORG,0.9645
1581573756031336448,pfizer,25,31,ORG,0.9999
1581573760057942016,frayjosepho,4,15,PER,0.9941
1581573764688797696,bonnifacissimo,4,18,PER,0.9715
1581573771617763330,gripe,18,23,MISC,0.9999
1581573771617763330,covid-19,32,40,MISC,0.9999
1581573771617763330,melilla,43,50,LOC,0.9999
1581573772020441088,carmengarcaben1,1,16,PER,0.9997
1581573772020441088,felipe,209,215,PER,0.9999
1581573776164016128,maribel60780973,4,19,PER,0.993
1581573776164016128,manuelrico,22,32,PER,0.8901
1581573778458390529,jimenezlessons4,4,19,PER,0.9766
1581573778458390529,pfizer,52,58,ORG,0.9998
1581573778919735296,gobierno ayuso,41,55,ORG,0.9998
1581573778919735296,protocolo,66,75,MISC,0.9999
1581573785353789440,c-la mancha,70,81,LOC,0.9999
1581573785353789440,gobie,134,139,MISC,0.9662
1581573787018964994,covid-19,19,27,MISC,0.9997
1581573787018964994,venezuela,29,38,LOC,1.0
1581573792215666688,gobierno ayuso,41,55,ORG,0.9998
1581573792215666688,protocolo,66,75,MISC,0.9999
1581573794069893120,españa,71,77,LOC,1.0
1581573796674535425,frayjosepho,4,15,PER,0.9941
1581573802533695488,gobierno ayuso,41,55,ORG,0.9998
1581573802533695488,protocolo,66,75,MISC,0.9999
1581573803196284930,regenta13,4,13,ORG,0.9686
1581573807759798272,manzorro,4,12,PER,0.9817
1581573807759798272,luisr,13,18,PER,0.7904
1581573807759798272,covid19,20,27,MISC,0.9922
1581573807759798272,españa,44,50,LOC,1.0
1581573812973629440,regenta13,4,13,ORG,0.9919
1581573812973629440,ampas,89,94,ORG,0.9999
1581573823425835008,lidiavalenmani,4,18,ORG,0.9524
1581573823425835008,matteo bassetti,20,35,PER,0.9998
1581573823425835008,covid,91,96,MISC,0.9999
1581573824922779648,dey2131,1,8,MISC,0.612
1581573824922779648,rodrigmar,10,19,PER,0.5082
1581573848738451457,todomejorqenada,4,19,PER,0.2678
1581573854849544193,orios8,4,10,PER,0.9372
1581573854849544193,@saralopez150,69,82,PER,0.9934
1581573854849544193,ella gibson,92,103,PER,0.9999
1581573854849544193,final,134,139,MISC,0.5463
1581573862340247552,gobierno ayuso,41,55,ORG,0.9998
1581573862340247552,protocolo,66,75,MISC,0.9999
1581573869227253762,chile,0,5,LOC,0.9999
1581573869227253762,covid,44,49,MISC,0.9996
1581573869227253762,diario el heraldo linares,80,105,ORG,0.9986
1581573875904942082,españa,71,77,LOC,1.0
1581573876747640833,covid-19,11,19,MISC,0.9997
1581573882326446083,daninovarama,4,16,PER,0.9994
1581573882326446083,covid,82,87,MISC,0.9872
1581573891881070598,castilla y león,70,85,LOC,0.9993
1581573902945619968,gobierno ayuso,41,55,ORG,0.9998
1581573902945619968,protocolo,66,75,MISC,0.9999
1581573910294036480,gobierno ayuso,41,55,ORG,0.9998
1581573910294036480,protocolo,66,75,MISC,0.9999
1581573911149707264,regenta13,4,13,ORG,0.9686
1581573911766269952,edreams,34,41,ORG,0.9998
1581573924965392384,gobierno ayuso,41,55,ORG,0.9998
1581573924965392384,protocolo,66,75,MISC,0.9999
1581573926165319681,thedarkeon,4,14,ORG,0.9021
1581573926165319681,nunezfeijoo,22,33,PER,0.9998
1581573926165319681,idiazayuso,37,47,PER,0.5813
1581573928891211777,gobierno ayuso,41,55,ORG,0.9998
1581573928891211777,protocolo,66,75,MISC,0.9999
1581573935845343233,coradojuanramon,4,19,PER,0.9994
1581573952505143296,52municipios,4,16,ORG,0.9209
1581573952505143296,ayuso,73,78,PER,0.6567
1581573966908780544,castilla y león,70,85,LOC,0.9993
1581573968808488960,gobierno ayuso,41,55,ORG,0.9998
1581573968808488960,protocolo,66,75,MISC,0.9999
1581574006096146433,gobierno ayuso,41,55,ORG,0.9998
1581574006096146433,protocolo,66,75,MISC,0.9999
1581574013612359680,mmvaleraes,4,14,PER,0.9009
1581574019127869441,regenta13,4,13,ORG,0.9686
1581574035262971904,gobierno ayuso,41,55,ORG,0.9998
1581574035262971904,protocolo,66,75,MISC,0.9999
1581574036206690305,gobierno ayuso,41,55,ORG,0.9998
1581574036206690305,protocolo,66,75,MISC,0.9999
1581574041940680705,españa,71,77,LOC,1.0
1581574042569408512,covid19,94,101,MISC,0.9987
1581574043593244672,gobierno ayuso,41,55,ORG,0.9998
1581574043593244672,protocolo,66,75,MISC,0.9999
1581574044201418752,regenta13,4,13,ORG,0.9919
1581574044201418752,ampas,89,94,ORG,0.9999
1581574058843336704,c-la mancha,70,81,LOC,0.9999
1581574058843336704,gobie,134,139,MISC,0.9672
1581574060169113602,españa,71,77,LOC,1.0
