Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1585043527125372930,puebloatentoyactivo,220,239,MISC,0.9988
1585043527125372930,mujerprotagonistadelapatria,240,267,MISC,0.9989
1585043540345749504,alertascl,4,13,ORG,0.9516
1585043540345749504,erika retamal,27,40,PER,0.9999
1585043540345749504,sarscov2,64,72,MISC,0.9999
1585043540345749504,covid19,75,82,MISC,0.9999
1585043555575529473,alertascl,4,13,ORG,0.9516
1585043555575529473,erika retamal,27,40,PER,0.9999
1585043555575529473,sarscov2,64,72,MISC,0.9999
1585043555575529473,covid19,75,82,MISC,0.9999
1585043564928507905,covid-19 panbio antígeno,119,143,MISC,0.9999
1585043597002350592,cooperativa,4,15,ORG,0.9953
1585043597002350592,cooperativacontigo,17,35,ORG,0.995
1585043597002350592,erika retamal,48,61,PER,0.9999
1585043597002350592,covid,85,90,PER,0.9998
1585043631601119232,cooperativa,4,15,ORG,0.9953
1585043631601119232,cooperativacontigo,17,35,ORG,0.995
1585043631601119232,erika retamal,48,61,PER,0.9999
1585043631601119232,covid,85,90,PER,0.9998
1585043640141086720,conglomeradoven,4,19,ORG,0.8899
1585043666623729665,diccionario del covid,2,23,MISC,0.9999
1585043679298715648,conglomeradoven,4,19,ORG,0.8899
1585044003116167168,dante27455639,4,17,PER,0.9974
1585044439562846210,conglomeradoven,4,19,ORG,0.8899
1585044581523099648,canción triste del coronavirus,1,31,MISC,0.9995
1585044581523099648,escritor español,34,50,PER,0.9926
1585044581523099648,petrusvil,51,60,PER,0.8456
1585044581523099648,japalpilpa,62,72,MISC,0.9998
1585044799648038912,conglomeradoven,4,19,ORG,0.8899
1585044846196424705,conglomeradoven,4,19,ORG,0.8899
1585044865049661440,méxico,21,27,LOC,1.0
1585044865049661440,covid-19,70,78,MISC,0.9999
1585044922474037248,lopezdoriga,4,15,PER,0.624
1585044922474037248,méxico,38,44,LOC,1.0
1585044922474037248,covid-19,87,95,MISC,0.9998
1585044937695166467,lopezdoriga,4,15,PER,0.624
1585044937695166467,méxico,38,44,LOC,1.0
1585044937695166467,covid-19,87,95,MISC,0.9998
1585045017525043200,lopezdoriga,4,15,PER,0.624
1585045017525043200,méxico,38,44,LOC,1.0
1585045017525043200,covid-19,87,95,MISC,0.9998
1585045024819003396,diccionario del covid,2,23,MISC,0.9999
1585045230780547076,jimenezlessons4,4,19,PER,0.9875
1585045274937896960,stankronnozomber,46,62,MISC,0.9982
1585045403388739588,lopezdoriga,4,15,PER,0.624
1585045403388739588,méxico,38,44,LOC,1.0
1585045403388739588,covid-19,87,95,MISC,0.9998
1585045479532134413,lopezdoriga,4,15,PER,0.624
1585045479532134413,méxico,38,44,LOC,1.0
1585045479532134413,covid-19,87,95,MISC,0.9998
1585045535215362048,santiolsze,4,14,PER,0.9674
1585045600118374401,cooperativa,4,15,ORG,0.9953
1585045600118374401,cooperativacontigo,17,35,ORG,0.995
1585045600118374401,erika retamal,48,61,PER,0.9999
1585045600118374401,covid,85,90,PER,0.9998
1585045659488747521,🇺🇸|,18,21,LOC,0.7965
1585045659488747521,coronavirus,22,33,LOC,0.9988
1585045659488747521,corte suprema del estado de nueva york,38,76,ORG,0.9809
1585045695706189825,conglomeradoven,4,19,ORG,0.8899
1585045818134102018,lopezdoriga,4,15,PER,0.624
1585045818134102018,méxico,38,44,LOC,1.0
1585045818134102018,covid-19,87,95,MISC,0.9998
1585045942809481217,lopezdoriga,4,15,PER,0.624
1585045942809481217,méxico,38,44,LOC,1.0
1585045942809481217,covid-19,87,95,MISC,0.9998
1585046062737522688,🇺🇸|,18,21,LOC,0.7965
1585046062737522688,coronavirus,22,33,LOC,0.9988
1585046062737522688,corte suprema del estado de nueva york,38,76,ORG,0.9809
1585046211815669760,lopezdoriga,4,15,PER,0.624
1585046211815669760,méxico,38,44,LOC,1.0
1585046211815669760,covid-19,87,95,MISC,0.9998
1585046689659789312,conciliaflores,4,18,ORG,0.6486
1585046689659789312,coronaviru,129,139,MISC,0.9997
1585046694588448768,🇺🇸|,18,21,LOC,0.7965
1585046694588448768,coronavirus,22,33,LOC,0.9988
1585046694588448768,corte suprema del estado de nueva york,38,76,ORG,0.9809
1585046790616674304,🇺🇸|,18,21,LOC,0.7965
1585046790616674304,coronavirus,22,33,LOC,0.9988
1585046790616674304,corte suprema del estado de nueva york,38,76,ORG,0.9809
1585046822531178496,dante27455639,4,17,PER,0.9974
1585046889887825920,coronavirus,18,29,MISC,0.9978
1585046889887825920,covid-19,86,94,MISC,0.9999
