Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1585300229787508737,antivax,17,24,MISC,0.7923
1585300250721456128,pp,58,60,ORG,0.9998
1585300250721456128,coronavirus,147,158,MISC,0.9998
1585300250721456128,quevruffo,179,188,PER,0.9999
1585300369462026241,cnnchile,4,12,ORG,0.9998
1585300369462026241,covid-19,57,65,MISC,0.9999
1585300400617537536,rd,0,2,ORG,0.9372
1585300418267328517,elconfidencial,4,18,ORG,0.9969
1585300418267328517,ema,23,26,ORG,0.9998
1585300497338363912,dcnhoy,4,10,ORG,0.9977
1585300558599974913,delcyrodriguezv,4,19,PER,0.5256
1585300558599974913,coronavirus,40,51,MISC,1.0
1585300939661082624,españa,75,81,LOC,1.0
1585300974222168066,cerberus,43,51,MISC,1.0
1585300974222168066,ómicron,74,81,MISC,0.9999
1585300974222168066,ruisa,114,119,LOC,0.9999
1585300974222168066,alexei agranovsky,138,155,PER,0.9999
1585300974222168066,cerberus,180,188,MISC,0.9999
1585300974222168066,rusia,224,229,LOC,1.0
1585300974222168066,omicron ba5,258,270,MISC,0.9998
1585300974222168066,oms,271,274,ORG,0.8845
1585300982468317185,wuhan,54,59,LOC,1.0
1585300982468317185,télam,85,90,ORG,0.9997
1585301094460264448,pp,58,60,ORG,0.9998
1585301094460264448,coronavirus,147,158,MISC,0.9999
1585301094460264448,ruffo,183,188,PER,0.9999
1585301145924386816,fernando simón,0,14,PER,0.9999
1585301145924386816,el comercio,89,100,ORG,0.9999
1585301470416625664,coronavirus,9,20,MISC,0.9996
1585301470416625664,covid19,126,133,MISC,0.6341
1585301728798203904,eldato,0,6,ORG,0.9988
1585301728798203904,venezuela,28,37,LOC,0.9568
1585301728798203904,delcy rodríguez,39,54,PER,0.9999
1585301728798203904,covid19,119,126,MISC,0.9999
1585301767922802695,qatar,0,5,ORG,0.9998
1585301767922802695,covid19,39,46,MISC,0.9999
1585301767922802695,mundial,80,87,MISC,0.9998
1585301767922802695,coronavirus latinus informaciónparati,89,126,MISC,0.9848
1585301843994808320,alertanews24,4,16,ORG,0.967
1585301843994808320,🇺🇸,18,20,LOC,0.9764
1585301843994808320,coronavirus,23,34,LOC,0.9898
1585301843994808320,joe biden,50,59,PER,0.9998
1585301843994808320,covid-19,112,120,MISC,0.9999
