Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1583971949629562880,newtral,4,11,ORG,0.6751
1583971949629562880,alfa,119,123,MISC,0.9999
1583972304652206080,gripe a,47,54,MISC,0.9371
1583972570499411968,franco60renzo,4,17,PER,0.9092
1583972922191847424,covid-19,33,41,MISC,0.9998
1583972922191847424,morelos,45,52,LOC,1.0
1583972922191847424,secretaría de salud,58,77,ORG,0.9999
1583972922191847424,morelos,104,111,LOC,1.0
1583972922191847424,covid-19,210,218,MISC,0.9997
1583973384471252992,coronavirus,97,108,MISC,0.9999
1583973384471252992,concursodefolclordeantorcha,177,204,MISC,0.9999
1583973774642143232,thepromisedimam,4,19,PER,0.9766
1583973774642143232,coronavirus,21,32,MISC,0.9998
1583973774642143232,imam mahdi nasser mohammed al-yaman,104,139,PER,0.9987
1583973879344951296,alerta,4,10,MISC,0.6331
1583973879344951296,🇺🇸|,18,21,LOC,0.9077
1583973879344951296,coronavirus,22,33,MISC,0.9992
1583973879344951296,pfizer,35,41,ORG,0.9999
1583973879344951296,covid,76,81,MISC,0.9999
1583974383630315520,coronavirus,97,108,MISC,0.9999
1583974383630315520,concursodefolclordeantorcha,177,204,MISC,0.9999
1583974906345054208,myworldofdjs,4,16,ORG,0.9975
1583975043645644800,hnmmorelos,4,14,ORG,0.5244
1583975185308217344,alerta,4,10,MISC,0.6331
1583975185308217344,🇺🇸|,18,21,LOC,0.9077
1583975185308217344,coronavirus,22,33,MISC,0.9992
1583975185308217344,pfizer,35,41,ORG,0.9999
1583975185308217344,covid,76,81,MISC,0.9999
1583975664176500736,coronavirus,97,108,MISC,0.9999
1583975664176500736,concursodefolclordeantorcha,177,204,MISC,0.9999
1583975968405798912,alerta,4,10,MISC,0.6331
1583975968405798912,🇺🇸|,18,21,LOC,0.9077
1583975968405798912,coronavirus,22,33,MISC,0.9992
1583975968405798912,pfizer,35,41,ORG,0.9999
1583975968405798912,covid,76,81,MISC,0.9999
1583976538151624706,vtvcanal8,4,13,ORG,0.9994
1583976615133908992,capricornio,46,57,MISC,0.9964
1583976953706868736,tuhorizontradio,4,19,ORG,0.9994
1583976953706868736,horitips,21,29,ORG,0.5922
1583976953706868736,coronavirus,80,91,MISC,0.9999
1583976953706868736,laprevenciónes,123,137,MISC,0.9979
1583977050087432192,agendaa2030,4,15,ORG,0.8559
1583977421719863296,centro de control de enfermedades,19,52,ORG,0.9999
1583977421719863296,ee uu,69,75,LOC,0.833
1583977447678042112,cortediario,0,11,ORG,0.5006
1583977447678042112,covid19 coronavirus,36,55,MISC,0.9999
1583977447678042112,jalisco,86,93,LOC,1.0
1583977788289482752,alerta,4,10,MISC,0.6331
1583977788289482752,🇺🇸|,18,21,LOC,0.9077
1583977788289482752,coronavirus,22,33,MISC,0.9992
1583977788289482752,pfizer,35,41,ORG,0.9999
1583977788289482752,covid,76,81,MISC,0.9999
1583978925272666113,goldegodin,1,11,PER,0.7171
1583978925272666113,vinicius,28,36,PER,1.0
1583978925272666113,zidane,59,65,PER,0.9997
1583978925272666113,rodrygo,93,100,PER,0.9991
1583978986014904320,mckinsey,250,258,ORG,0.9998
1583979410918887424,alerta,4,10,MISC,0.6331
1583979410918887424,🇺🇸|,18,21,LOC,0.9077
1583979410918887424,coronavirus,22,33,MISC,0.9992
1583979410918887424,pfizer,35,41,ORG,0.9999
1583979410918887424,covid,76,81,MISC,0.9999
1583979437003268096,delcyrodriguezv,4,19,PER,0.4663
1583979437003268096,venezuela,83,92,LOC,1.0
1583979437003268096,coronavirus,122,133,MISC,1.0
1583979481479278593,eldoctoreme,4,15,ORG,0.3812
1583979481479278593,willis,29,35,MISC,0.9382
1583980226219868160,potosí,46,52,LOC,0.9999
1583980826790072320,alerta,4,10,MISC,0.6331
1583980826790072320,🇺🇸|,18,21,LOC,0.9077
1583980826790072320,coronavirus,22,33,MISC,0.9992
1583980826790072320,pfizer,35,41,ORG,0.9999
1583980826790072320,covid,76,81,MISC,0.9999
1583980899615793153,parqueequidad,1,14,MISC,0.9082
1583980899615793153,torres,78,84,LOC,0.9997
1583980899615793153,av kabah,87,95,LOC,0.9999
1583980899615793153,dres,127,131,PER,0.9873
1583981039369625601,vtvcanal8,4,13,ORG,0.9994
1583981043220385794,alerta,4,10,MISC,0.6331
1583981043220385794,🇺🇸|,18,21,LOC,0.9077
1583981043220385794,coronavirus,22,33,MISC,0.9992
1583981043220385794,pfizer,35,41,ORG,0.9999
1583981043220385794,covid,76,81,MISC,0.9999
1583981108471164928,vtvcanal8,4,13,ORG,0.9994
1583981210090770432,alerta,4,10,MISC,0.6331
1583981210090770432,🇺🇸|,18,21,LOC,0.9077
1583981210090770432,coronavirus,22,33,MISC,0.9992
1583981210090770432,pfizer,35,41,ORG,0.9999
1583981210090770432,covid,76,81,MISC,0.9999
1583981419545886721,alerta,4,10,MISC,0.6331
1583981419545886721,🇺🇸|,18,21,LOC,0.9077
1583981419545886721,coronavirus,22,33,MISC,0.9992
1583981419545886721,pfizer,35,41,ORG,0.9999
1583981419545886721,covid,76,81,MISC,0.9999
1583981501967872000,alerta,4,10,MISC,0.6331
1583981501967872000,🇺🇸|,18,21,LOC,0.9077
1583981501967872000,coronavirus,22,33,MISC,0.9992
1583981501967872000,pfizer,35,41,ORG,0.9999
1583981501967872000,covid,76,81,MISC,0.9999
1583981536873181185,alerta,4,10,MISC,0.6331
1583981536873181185,🇺🇸|,18,21,LOC,0.9077
1583981536873181185,coronavirus,22,33,MISC,0.9992
1583981536873181185,pfizer,35,41,ORG,0.9999
1583981536873181185,covid,76,81,MISC,0.9999
1583981900338601985,vtvcanal8,4,13,ORG,0.9994
1583983089466105857,coronavirus,131,142,MISC,0.9997
1583983153483776000,mippcivzla,4,14,ORG,0.747
1583983350414385153,vtvcanal8,4,13,ORG,0.9994
1583983436615716865,mippcivzla,4,14,ORG,0.747
1583983501027991552,daniwolv,4,12,ORG,0.9719
1583983698164482050,mippcivzla,4,14,ORG,0.747
1583984006655184901,damianrulo23,1,13,PER,0.9833
1583984006655184901,danannoficial,15,28,ORG,0.7962
1583984194057011200,vtvcanal8,4,13,ORG,0.9994
1583984498404122627,alerta,4,10,MISC,0.6331
1583984498404122627,🇺🇸|,18,21,LOC,0.9077
1583984498404122627,coronavirus,22,33,MISC,0.9992
1583984498404122627,pfizer,35,41,ORG,0.9999
1583984498404122627,covid,76,81,MISC,0.9999
1583984681900707840,vtvcanal8,4,13,ORG,0.9994
1583984769817186307,jabiertzo,4,13,PER,0.9782
1583984769817186307,china,41,46,ORG,0.9993
1583985232973221889,saludjalisco,4,16,ORG,0.6961
1583985232973221889,cortediario,18,29,ORG,0.9632
1583985232973221889,covid19 coronavirus,54,73,MISC,0.9999
1583985232973221889,jalisco,104,111,LOC,1.0
1583985330549534720,alerta,4,10,MISC,0.6331
1583985330549534720,🇺🇸|,18,21,LOC,0.9077
1583985330549534720,coronavirus,22,33,MISC,0.9992
1583985330549534720,pfizer,35,41,ORG,0.9999
1583985330549534720,covid,76,81,MISC,0.9999
1583985453690388480,mippcivzla,4,14,ORG,0.747
1583985507322642432,alerta,4,10,MISC,0.6331
1583985507322642432,🇺🇸|,18,21,LOC,0.9077
1583985507322642432,coronavirus,22,33,MISC,0.9992
1583985507322642432,pfizer,35,41,ORG,0.9999
1583985507322642432,covid,76,81,MISC,0.9999
1583986460612386816,saludjalisco,4,16,ORG,0.6961
1583986460612386816,cortediario,18,29,ORG,0.9632
