Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1579147974805889024,green bay,8,17,ORG,0.9972
1579147974805889024,aaronrodgers12,19,33,PER,0.9991
1579139973093392385,vtvcanal8,4,13,ORG,0.998
1579139973093392385,covid19,127,134,MISC,0.9998
1579139976645988353,vicevenezuela,4,17,ORG,0.9996
1579139976645988353,envideo,19,26,MISC,0.9983
1579139976645988353,covid19,42,49,MISC,0.9998
1579139976700121089,petit,4,9,PER,0.9998
1579139976700121089,peque,10,15,PER,0.9998
1579139980655759361,gobierno ayuso,41,55,ORG,0.9998
1579139980655759361,protocolo,66,75,MISC,0.9999
1579139982790299648,gorka,4,9,PER,0.5589
1579139982790299648,covid19,63,70,MISC,0.9999
1579139989363101696,wildia2033,4,14,PER,0.6782
1579139989363101696,barriosmalaga,17,30,MISC,0.847
1579139989363101696,alcorque,31,39,LOC,0.9988
1579139989363101696,isaac peral,74,85,PER,0.9998
1579139990176485376,gobierno ayuso,41,55,ORG,0.9998
1579139990176485376,protocolo,66,75,MISC,0.9999
1579139994509529088,teledeporte,4,15,ORG,0.9645
1579139994509529088,jon rahm,20,28,PER,0.9999
1579139994509529088,accionaopen,44,55,MISC,0.9997
1579139994509529088,barrika,64,71,LOC,0.982
1579139994509529088,seve ballesteros,109,125,PER,0.9999
1579139996757684226,gorka,4,9,PER,0.7033
1579139996757684226,covid19,52,59,MISC,0.9999
1579139998799888384,delcyrodriguezv,4,19,PER,0.3977
1579139998799888384,covid19,95,102,ORG,0.9999
1579139998799888384,venezuela,124,133,LOC,1.0
1579140004357382144,pinar,4,9,PER,0.7833
1579140004357382144,covid-19,41,49,MISC,0.9899
1579140004932358144,dr phillip altmann,21,39,PER,0.9988
1579140004932358144,covid,96,101,MISC,0.9468
1579140015220981760,voxeadorag,4,14,ORG,0.6242
1579140015220981760,twitter,16,23,ORG,0.9996
1579140015220981760,florida,123,130,LOC,1.0
1579140021583765506,lnalternative,4,17,ORG,0.9589
1579140021583765506,rosé,61,65,PER,0.5445
1579140021583765506,song of the week,69,85,MISC,0.989
1579140024859185153,sars-cov-2,20,30,MISC,0.9996
1579140025186684928,teledeporte,4,15,ORG,0.9645
