Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1583943509253709824,wildhoney808,1,13,MISC,0.6359
1583941268815478785,horitips,0,8,ORG,0.9963
1583941268815478785,coronavirus,112,123,MISC,0.9999
1583941268815478785,laprevencióneslaclave,125,146,MISC,0.9998
1583941268815478785,seguroshorizonte,148,164,ORG,0.7472
1583941804428505088,linfocitos b,18,30,MISC,0.9889
1583941804428505088,coronavirus,44,55,MISC,0.9986
1583941804428505088,youtube,93,100,ORG,0.715
1583941944400834560,bernal_enrique,4,18,PER,0.9965
1583941944400834560,adolfo garcia sastre,44,64,PER,0.9999
1583941944400834560,teresaaydillo,73,86,PER,0.9459
1583941966395453442,thepromisedimam,4,19,PER,0.9766
1583941966395453442,coronavirus,21,32,MISC,0.9998
1583941966395453442,imam mahdi nasser mohammed al-yaman,104,139,PER,0.9987
1583942111497375744,hospimilbolivar,4,19,ORG,0.9987
1583942111497375744,coronavirus,37,48,MISC,0.9999
1583942111497375744,bioseguridad,115,127,MISC,0.9999
1583942137447469061,delcyrodriguezv,4,19,PER,0.5118
1583942137447469061,gobierno bolivariano,28,48,ORG,0.9997
1583942137447469061,pdte,53,57,ORG,0.9975
1583942137447469061,nicolasmaduro,60,73,PER,0.9852
1583942408181800960,delcyrodriguezv,4,19,ORG,0.7144
1583942408181800960,coronavirus,116,127,MISC,1.0
1583942443954683904,newtral,4,11,ORG,0.6751
1583942443954683904,alfa,119,123,MISC,0.9999
1583942526410534912,traselvalle,4,15,ORG,0.9996
1583942526410534912,traselvalle,54,65,MISC,0.9998
1583942526410534912,jjaranaz94,81,91,PER,0.9014
1583942526410534912,ma,135,137,LOC,0.8468
1583942745156030464,coronavirus,97,108,MISC,0.9999
1583942745156030464,concursodefolclordeantorcha,177,204,MISC,0.9999
1583942769273249793,traselvalle,4,15,ORG,0.9996
1583942769273249793,traselvalle,54,65,MISC,0.9998
1583942769273249793,jjaranaz94,81,91,PER,0.9014
1583942769273249793,ma,135,137,LOC,0.8468
1583942811417657345,coronavirus,97,108,MISC,0.9999
1583942811417657345,concursodefolclordeantorcha,177,204,MISC,0.9999
1583942848319148033,coronavirus,97,108,MISC,0.9999
1583942848319148033,concursodefolclordeantorcha,177,204,MISC,0.9999
1583942919505211392,coronavirus,0,11,MISC,0.9779
1583942919505211392,france,15,21,LOC,0.9999
1583943027063590912,coronavirus,97,108,MISC,0.9999
1583943027063590912,concursodefolclordeantorcha,177,204,MISC,0.9999
1583943031153041408,aytohuitzilan,4,17,ORG,0.6822
1583943031153041408,coronavirus,116,127,MISC,0.9999
1583943238263529473,coronavirus,97,108,MISC,0.9999
1583943238263529473,concursodefolclordeantorcha,177,204,MISC,0.9999
1583943334661304320,coronavirus,97,108,MISC,0.9999
1583943334661304320,concursodefolclordeantorcha,177,204,MISC,0.9999
1583943486335643648,coronavirus,97,108,MISC,0.9999
1583943486335643648,concursodefolclordeantorcha,177,204,MISC,0.9999
1583943536629555200,coronavirus,97,108,MISC,0.9999
1583943536629555200,concursodefolclordeantorcha,177,204,MISC,0.9999
1583943550131408896,coronavirus,12,23,MISC,1.0
1583943550131408896,bioseguridad,90,102,MISC,0.9999
1583943550131408896,digesaludfanb,129,142,ORG,0.999
1583943600781787136,coronavirus,97,108,MISC,0.9999
1583943600781787136,concursodefolclordeantorcha,177,204,MISC,0.9406
1583943752288071680,coronavirus,97,108,MISC,0.9999
1583943752288071680,concursodefolclordeantorcha,177,204,MISC,0.9999
1583943800501981184,coronavirus,60,71,MISC,0.9999
1583943811868151808,coronavirus,97,108,MISC,0.9999
1583943811868151808,concursodefolclordeantorcha,177,204,MISC,0.9999
1583943868994633728,delcyrodriguezv,4,19,PER,0.7036
1583943868994633728,coronavirus,66,77,MISC,1.0
1583943891576709120,coronavirus,97,108,MISC,0.9999
1583943891576709120,concursodefolclordeantorcha,177,204,MISC,0.9999
1583944084166959105,vtvcanal8,4,13,ORG,0.9994
1583944089380466688,karlara13784323,4,19,PER,0.9965
1583944089380466688,coronavirus,118,129,MISC,0.9999
1583944115133493248,hdez,4,8,ORG,0.9871
1583944115133493248,coronavirus,115,126,MISC,0.9999
1583944120518660097,coronavirus,97,108,MISC,0.9999
1583944120518660097,concursodefolclordeantorcha,177,204,MISC,0.9999
1583944124029599745,ambumilconcepma,4,19,ORG,0.998
1583944124029599745,coronavirus,33,44,MISC,0.9999
1583944124029599745,bioseguridad,111,123,MISC,1.0
1583944154371227648,ambumilconcepma,4,19,ORG,0.998
1583944154371227648,coronavirus,33,44,MISC,0.9999
1583944154371227648,bioseguridad,111,123,MISC,1.0
1583944181256331265,coronavirus,97,108,MISC,0.9999
1583944181256331265,concursodefolclordeantorcha,177,204,MISC,0.9999
1583944194636517377,ambumilconcepma,4,19,ORG,0.998
1583944194636517377,coronavirus,33,44,MISC,0.9999
1583944194636517377,bioseguridad,111,123,MISC,1.0
1583944362399916032,coronavirus,97,108,MISC,0.9999
1583944362399916032,concursodefolclordeantorcha,177,204,MISC,0.9999
1583944458789588992,coronavirus,97,108,MISC,0.9999
1583944458789588992,concursodefolclordeantorcha,177,204,MISC,0.9999
1583944482617143296,delcyrodriguezv,4,19,ORG,0.3712
1583944482617143296,coronavirus,28,39,MISC,1.0
1583944492503117826,ambumilconcepma,4,19,ORG,0.998
1583944492503117826,coronavirus,33,44,MISC,0.9999
1583944492503117826,bioseguridad,111,123,MISC,1.0
1583944520793673728,secretaría de salud,3,22,ORG,0.9999
1583944520793673728,morelos,49,56,LOC,1.0
1583944520793673728,covid-19,155,163,MISC,0.9999
1583944554146721792,ruby,4,8,PER,0.9903
1583944554146721792,aco,10,13,ORG,0.9396
1583944554146721792,coronavirus,112,123,MISC,0.9999
1583944631540101120,coronavirus,97,108,MISC,0.9999
1583944631540101120,concursodefolclordeantorcha,177,204,MISC,0.9999
1583944634056572928,aytohuitzilan,4,17,ORG,0.6822
1583944634056572928,coronavirus,116,127,MISC,0.9999
1583944724615831552,vtvcanal8,4,13,ORG,0.9994
1583944736959700993,coronavirus,97,108,MISC,0.9999
1583944736959700993,concursodefolclordeantorcha,177,204,MISC,0.9999
1583944753082605568,myworldofdjs,4,16,ORG,0.9975
1583944802151735296,coronavirus,97,108,MISC,0.9999
1583944802151735296,concursodefolclordeantorcha,177,204,MISC,0.9999
1583944831432527872,aytohuitzilan,4,17,ORG,0.6822
1583944831432527872,coronavirus,116,127,MISC,0.9999
1583944858967818240,coronavirus,97,108,MISC,0.9999
1583944858967818240,concursodefolclordeantorcha,177,204,MISC,0.9999
1583944889607196673,coronavirus,97,108,MISC,0.9999
1583944889607196673,concursodefolclordeantorcha,177,204,MISC,0.9999
1583944892749090816,coronavirus,97,108,MISC,0.9999
1583944892749090816,concursodefolclordeantorcha,177,204,MISC,0.9999
1583944933991649281,ambumilconcepma,4,19,ORG,0.998
1583944933991649281,coronavirus,33,44,MISC,0.9999
1583944933991649281,bioseguridad,111,123,MISC,1.0
1583945100211945472,beatriztalegon,4,18,PER,0.9994
1583945100211945472,covid_19,71,79,MISC,0.9998
1583945222454935552,josueeliasvlqz,4,18,PER,0.9999
1583945222454935552,coronavirus,117,128,MISC,0.9999
1583945267044196352,ulianovgonzalez,4,19,PER,0.9988
1583945267044196352,coronavirus,118,129,MISC,0.9999
1583945319980490752,coronavirus,97,108,MISC,0.9999
1583945319980490752,concursodefolclordeantorcha,177,204,MISC,0.9999
1583945332635107328,ambumilconcepma,4,19,ORG,0.998
1583945332635107328,coronavirus,33,44,MISC,0.9999
1583945332635107328,bioseguridad,111,123,MISC,1.0
1583945342910726144,san juan pablo ii,9,26,PER,0.9998
1583945342910726144,venezuela,154,163,LOC,1.0
1583945348933746688,josueeliasvlqz,4,18,PER,0.9999
1583945348933746688,coronavirus,117,128,MISC,0.9999
1583945356483604480,coronavirus,97,108,MISC,0.9999
1583945356483604480,concursodefolclordeantorcha,177,204,MISC,0.9999
1583945404403417089,ulianovgonzalez,4,19,PER,0.9988
1583945404403417089,coronavirus,118,129,MISC,0.9999
1583945419888816128,cordovasady,4,15,ORG,0.711
1583945419888816128,coronavirus,114,125,MISC,0.9999
1583945425748230144,delcyrodriguezv,4,19,PER,0.5816
1583945425748230144,pdte,125,129,ORG,0.9999
1583945425748230144,nicolas,132,139,PER,0.9916
1583945435797807105,ruby,4,8,PER,0.9903
1583945435797807105,aco,10,13,ORG,0.9396
1583945435797807105,coronavirus,112,123,MISC,0.9999
1583945442206765057,delcyrodriguezv,4,19,PER,0.5899
1583945442206765057,coronavirus,65,76,MISC,1.0
1583945516114579457,ulianovgonzalez,4,19,PER,0.9988
1583945516114579457,coronavirus,118,129,MISC,0.9999
1583945517532225536,coronavirus,97,108,MISC,0.9999
1583945517532225536,concursodefolclordeantorcha,177,204,MISC,0.9999
1583945553712668672,coronavirus,97,108,MISC,0.9999
1583945553712668672,concursodefolclordeantorcha,177,204,MISC,0.9999
1583945560305778690,coronavirus,97,108,MISC,0.9999
1583945560305778690,concursodefolclordeantorcha,177,204,MISC,0.9999
1583945561505308672,ambumilconcepma,4,19,ORG,0.998
1583945561505308672,coronavirus,33,44,MISC,0.9999
1583945561505308672,bioseguridad,111,123,MISC,1.0
1583945583601258496,coronavirus,97,108,MISC,0.9999
1583945583601258496,concursodefolclordeantorcha,177,204,MISC,0.9999
1583945627771482112,josueeliasvlqz,4,18,PER,0.9999
1583945627771482112,coronavirus,117,128,MISC,0.9999
1583945663494393856,ruby,4,8,PER,0.9903
1583945663494393856,aco,10,13,ORG,0.9396
1583945663494393856,coronavirus,112,123,MISC,0.9999
1583945672792760320,cordovasady,4,15,ORG,0.711
1583945672792760320,coronavirus,114,125,MISC,0.9999
1583945685761544194,ganteparis,4,14,ORG,0.9973
1583945685761544194,coronavirus,113,124,MISC,0.9999
1583945859720368128,coronavirus,97,108,MISC,0.9999
1583945859720368128,concursodefolclordeantorcha,177,204,MISC,0.9999
1583945879568125952,cordovasady,4,15,ORG,0.711
1583945879568125952,coronavirus,114,125,MISC,0.9999
1583945898425360385,cordovasady,4,15,ORG,0.711
1583945898425360385,coronavirus,114,125,MISC,0.9999
1583945952607768576,amnistiamadrid,4,18,ORG,0.9821
1583945952607768576,atenciónprimaria,20,36,MISC,0.5008
1583945952607768576,amnistiamadrid,45,59,ORG,0.9159
1583945952607768576,muéveteporlasanidadpública22oct,75,106,ORG,0.9995
1583945952607768576,comunidad de madro,119,137,ORG,0.925
1583946004558016514,aytohuitzilan,4,17,ORG,0.6822
1583946004558016514,coronavirus,116,127,MISC,0.9999
1583946074435506176,ambumilconcepma,4,19,ORG,0.998
1583946074435506176,coronavirus,33,44,MISC,0.9999
1583946074435506176,bioseguridad,111,123,MISC,1.0
1583946171797499904,ganteparis,4,14,ORG,0.9973
1583946171797499904,coronavirus,113,124,MISC,0.9999
1583946271596851200,ruby,4,8,PER,0.9903
1583946271596851200,aco,10,13,ORG,0.9396
1583946271596851200,coronavirus,112,123,MISC,0.9999
1583946328660643840,laotrapandemia,156,170,MISC,0.9615
1583946328660643840,amnistiaespana,208,222,ORG,0.944
1583946434457411584,coronavirus,97,108,MISC,0.9999
1583946434457411584,concursodefolclordeantorcha,177,204,MISC,0.9999
1583946504124784640,coronavirus,97,108,MISC,0.9999
1583946504124784640,concursodefolclordeantorcha,177,204,MISC,0.9999
1583946696144211968,mvrtineez,1,10,PER,0.9989
1583946696144211968,erikrecuerdos,13,26,PER,0.999
1583946696144211968,1899fcb,28,35,ORG,0.9997
1583946696144211968,pedrosaezarenas,40,55,PER,0.9803
1583946696144211968,lewandowski,76,87,PER,1.0
1583946696144211968,messi,301,306,PER,0.9999
1583946758282825730,coronavirus,0,11,MISC,0.6211
1583946987308654592,coronavirus,97,108,MISC,0.9999
1583946987308654592,concursodefolclordeantorcha,177,204,MISC,0.9999
1583947033949265920,coronavirus,97,108,MISC,0.9999
1583947033949265920,concursodefolclordeantorcha,177,204,MISC,0.9999
1583947069357973505,covid19,28,35,MISC,0.9999
1583947069357973505,morelos,39,46,LOC,1.0
1583947069357973505,cuernavaca cuautla,121,139,LOC,0.996
1583947165042241537,covid19,28,35,MISC,0.9999
1583947165042241537,morelos,39,46,LOC,1.0
1583947165042241537,cuernavaca cuautla,121,139,LOC,0.9966
1583947210873798656,ssm,12,15,ORG,0.9978
1583947210873798656,morelos,16,23,LOC,0.9968
1583947210873798656,morelos,50,57,LOC,1.0
1583947210873798656,covid19,103,110,MISC,0.9998
