Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1585934426823065600,anaalonsogonza1,4,19,PER,0.9568
1585934426823065600,mrajoy,21,28,PER,0.9999
1585934426823065600,ayuso,101,106,PER,0.9991
1585934426823065600,covid-19,126,134,MISC,0.9999
1585935037836427264,vtvcanal8,4,13,ORG,0.9994
1585935299984564225,coronavirus,42,53,MISC,0.9999
1585935299984564225,ccuadra,131,138,ORG,0.9984
1585935401683980289,mundelasalud,4,16,ORG,0.9998
1585935401683980289,covid-19,61,69,MISC,0.9999
1585935401683980289,mundelasalud,112,124,ORG,0.9999
1585935633532715010,mundelasalud,4,16,ORG,0.9995
1585935633532715010,mundelasalud,95,107,ORG,0.999
1585935656043397120,vtvcanal8,4,13,ORG,0.9994
1585935680991277056,vtvcanal8,4,13,ORG,0.9994
1585935708241375232,periodicoaragon,4,19,ORG,0.9576
1585935764449550337,delcyrodriguezv,4,19,PER,0.5256
1585935764449550337,coronavirus,40,51,MISC,1.0
1585935824436199425,vtvcanal8,4,13,ORG,0.9994
1585935914307837952,albacete navarro,0,16,ORG,0.9985
1585935914307837952,fondos europeos,34,49,MISC,0.9997
1585935914307837952,clm,94,97,LOC,0.9989
1585935914307837952,gobierno de page,121,137,ORG,0.9998
1585935914307837952,sanchezcastejon,140,155,PER,0.8283
1585935914307837952,covid19 coronavirus,156,175,MISC,0.9805
1585935917419667457,vtvcanal8,4,13,ORG,0.9994
1585935921274564608,albacete,0,8,LOC,0.9985
1585935921274564608,ccooalbacete,10,22,ORG,0.9999
1585935921274564608,almansa,34,41,LOC,1.0
1585935921274564608,josé francisco del campo,98,122,PER,0.9999
1585935921274564608,“pivot”,123,130,PER,0.9973
1585935921274564608,ramón aroca,133,144,PER,0.9999
1585935921274564608,ccooclm,146,153,ORG,0.9999
1585935921274564608,covid19,154,161,MISC,0.9912
1585935921274564608,coronavirus,162,173,MISC,0.9544
1585936218260647936,farmainquieto,1,14,MISC,0.601
1585936218260647936,beatriztalegon,16,30,PER,0.9999
1585936357003853824,vtvcanal8,4,13,ORG,0.9994
1585936502680231936,xcapital11,4,14,ORG,0.9754
1585936502680231936,emmarincon,20,30,PER,0.9985
1585936724316024832,jljcolorado,4,15,ORG,0.9694
1585936724316024832,covid-19,116,124,MISC,0.9999
1585936836613898240,adnradiochile,1,14,ORG,0.9487
1585936836613898240,gracealbornozl,16,30,PER,0.9998
1585936836613898240,sougarret,32,41,PER,0.9996
1585937011076399106,daviddomingosa2,4,19,PER,0.995
1585937011076399106,momo,55,59,ORG,0.9966
1585937037152206849,vtvcanal8,4,13,ORG,0.9994
1585937076268150784,vtvcanal8,4,13,ORG,0.9994
1585937236083679232,farmainquieto,1,14,MISC,0.6603
1585937236083679232,beatriztalegon,16,30,PER,0.9999
1585937288349065219,daviddomingosa2,4,19,PER,0.9961
1585937288349065219,alexandrajalva4,22,37,PER,0.9999
1585937288349065219,ignatiuskdick,39,52,PER,0.9825
1585937736338374656,covid-19,19,27,MISC,0.785
1585937736338374656,hosmilmar,29,38,MISC,0.8474
1585937749399506947,vtvcanal8,4,13,ORG,0.9994
1585937800066654208,vtvcanal8,4,13,ORG,0.9994
1585937957952765952,vtvcanal8,4,13,ORG,0.9994
1585937967389954048,vtvcanal8,4,13,ORG,0.9994
1585938089960411137,vtvcanal8,4,13,ORG,0.9994
1585938172671758336,china,0,5,LOC,0.9998
1585938323335421954,gorka,4,9,PER,0.5265
1585938354784313346,gorka,4,9,PER,0.5265
1585938411902619648,vtvcanal8,4,13,ORG,0.9994
1585938598943199234,galicia,44,51,LOC,1.0
1585938598943199234,covid-19,101,109,MISC,0.9998
1585938598943199234,galicia,110,117,LOC,0.9999
1585938598943199234,acoruña,118,125,LOC,0.8579
1585938598943199234,vigo,126,130,LOC,0.9999
1585938598943199234,santiagodecompostela,131,151,LOC,0.9999
1585938598943199234,lugo,152,156,LOC,0.9999
1585938598943199234,ourense,157,164,LOC,0.9998
1585938598943199234,pontevedra,165,175,LOC,0.9997
1585938598943199234,ferrol,176,182,LOC,0.9994
1585938598943199234,sergas,191,197,MISC,0.9157
