Tweet_ID,Mentions
1586583674992164864,@ACTBrigitte
1586583675176722433,@JamesMelville
1586583675830927361,@time
1586583676325953537,@LegendaryEnergy
1586583676577583105,@USMortality
1586583676699127808,@dfocosi
1586583676699127808,@NatureComms
1586583676699127808,@WHO
1586583676699127808,@ACasadevall1
1586583676699127808,@DrMJoyner
1586583676699127808,@jhDavidSullivan
1586583678117085185,@Atipico1996
1586583678733455362,@ZDFbayern
1586583679207366657,@MariaDago1
1586583679614078978,@AmalAbdifatah
1586583679614296064,@Shudder
1586583679614296064,@adamsfilms
1586583679647858690,@GWGoldnadel
1586583680645988352,@FauciFan
1586583680872550403,@aragonjb
1586583680952274944,@PChaibriant
1586583680989814785,@RonDeSantisFL
1586583680989814785,@leezeldin
1586583681841483778,@VTVcanal8
1586583682277834752,@MLKing4766
1586583682277834752,@UbakaOgbogu
1586583682277834752,@lumin8
1586583682374148096,@TakethatCt
1586583682374148096,@ryanbeed
1586583682374148096,@NathanaelYoung
1586583682374148096,@Artemisapphire
1586583682374148096,@SwaledaleMutton
1586583682374148096,@mrswebbie
1586583682374148096,@ShockTraumaRN
1586583682374148096,@troydee
1586583682374148096,@LyquidPirate
1586583682374148096,@GBates76034889
1586583682374148096,@VikiLovesFACS
1586583682374148096,@EricTopol
1586583682374148096,@TimTruth123
1586583682374148096,@GigaohmResist
1586583682374148096,@EnigmasTellKit
1586583683288338433,@MilenioJalisco
1586583684831842306,@enbycupcake
1586583685029036033,@XVeranica
1586583685029036033,@DestinyTheGame
1586583685574311938,@AOC
1586583685574311938,@GOPLeader
1586583685599477760,@fawfulfan
1586583685599477760,@browntailedhawk
1586583686887063552,@leelasik
1586583688409661440,@TrainingMindful
1586583690490036225,@Buenrolloreturn
1586583690779545601,@friendlycovid19
1586583690804617218,@Magika2707
1586583690888503298,@SeriesBrasil
1586583691001823232,@sarahbeth345
1586583694042603520,@LHHTour
1586583694940192768,@JamesMelville
1586583695011487744,@siteptbr
1586583695292760064,@AVEmpire3
1586583695724609537,@ElianaM80786001
1586583695799906304,@ajsteelshow
1586583695925780485,@WallStreetSilv
1586583697062494209,@DrEliDavid
1586583697154777091,@SophiaM29781439
1586583697226190848,@toadmeister
1586583697284808704,@updatecharts
1586583698043912193,@MIKITO777
1586583699125960705,@elonmusk
1586583699793092611,@anonymousSCT
1586583700921233410,@ochapamioka
1586583701022035975,@doctorveera
1586583701411926017,@fitterhappierAJ
1586583701470646272,@cannolypt2
1586583701932097536,@BandyCrash
1586583702561521664,@nakagawafilm
1586583702624423937,@EnoughAll678
1586583702624423937,@joesantarlasci
1586583702624423937,@MarshaBlackburn
1586583702628286464,@0614tomomiu
1586583702628286464,@oketsunyou
1586583702628286464,@fxi9ttSrGrL5Hnx
1586583702628286464,@realrealhss
1586583703416967168,@DrTedros
1586583703492464640,@DolnyMokotow
1586583703639232513,@RonFilipkowski
1586583704050302976,@clairebubblepop
1586583708743925761,@universalsoftw2
1586583709741981701,@FLSurgeonGen
1586583709934821378,@anubimatt
1586583710471782401,@CP24
1586583712342462464,@TinaBeattie
1586583712531382273,@iMactoo
1586583712539590656,@Bibi58558618
1586583713080823808,@theLUCASTDS
1586583713080823808,@crystalmundypsy
1586583714049531905,@siteptbr
1586583715152551936,@DrEliDavid
1586583715152551936,@jairbolsonaro
1586583715181912065,@TomCottonAR
1586583715551277057,@MeetJess
1586583715605778432,@tak53381102
1586583717002285056,@rkide
1586583717388374016,@TactNowInfo
1586583717941747714,@ajlamesa
1586583720344985600,@DrEliDavid
1586583720424706048,@MIKITO777
1586583720588464131,@jimmyfailla
1586583720911597569,@Atipico1996
1586583721440075777,@suzurin314
1586583721440075777,@kishida230
1586583721440075777,@MHLWitter
1586583722530582528,@lachattenoire78
1586583722769391616,@GTV26543476
1586583722769502208,@yuditamashiro
1586583723209854977,@michellemalkin
1586583724820295682,@EthicalSkeptic
1586583725776769024,@Iaura
1586583728477937666,@kylenabecker
1586583728767537152,@Suhaswrites
1586583728821661696,@S3sBuGgYxucmCkc
1586583728821661696,@nagunagumomo
1586583730092507136,@elonmusk
1586583732323905536,@WalkerBragman
1586583734282686464,@JaneyJ
1586583735108976640,@ra7ev70CFM0t2yR
1586583735377756160,@DrEliDavid
1586583735377756160,@GiorgiaMeloni
1586583735469842434,@ValorieDyck1
1586583735947894784,@jenny3568
1586583735947894784,@mariebrownzhitz
1586583737105403905,@esoryelsnya
1586583737336315904,@MelpomeneMel
1586583737768165376,@RosaMartel10
1586583737852125184,@LHHTour
1586583738993070080,@TactNowInfo
1586583738993070080,@Marceedionne
1586583738993070080,@InspiredAquaCA
1586583740217974784,@yonkojohn
1586583741144526848,@LuisT5553
1586583742331883520,@LoveIsSma1
1586583743803817990,@dunwaIl
1586583746546999296,@MegBeileen
1586583746546999296,@JoshShapiroPA
1586583747184545793,@siteptbr
1586583747314458624,@TomCottonAR
1586583748422008832,@bruceylee
1586583748904091648,@poderdigital813
1586583748920877056,@TimRunsHisMouth
1586583749843513344,@IAmPoliticsGirl
1586583752557449216,@LHHTour
1586583752725209088,@Mounotella
1586583753496952833,@BeverlySmiley7
1586583753685598208,@BenSwann
1586583753891119105,@ggbh60
1586583753891119105,@StefanKluge4
1586583754071572480,@RajeevJayadevan
1586583754255978496,@RonFilipkowski
1586583755002707970,@esoryelsnya
1586583756042735616,@nsfwforce
1586583756550287360,@FLSurgeonGen
1586583758668410881,@S3sBuGgYxucmCkc
1586583758668410881,@nagunagumomo
1586583759767437314,@SeriesBrasil
1586583760170098688,@JamesMelville
1586583760468086784,@DrEliDavid
1586583760468086784,@GiorgiaMeloni
1586583761671450625,@ignaziololo1
1586583762846056450,@emrahgulsunar
1586583764989366272,@SHomburg
1586583765513543680,@pittbullgrrr
1586583767296217088,@charliekirk11
1586583767421841409,@TimKennedyMMA
1586583769481465863,@Chesschick01
1586583770961952768,@FLSurgeonGen
1586583771989643264,@BenSwann
1586583772211941376,@BOROWSKIMIKE
1586583772522287106,@DSoulieresMD
1586583773025648640,@Ginolibre
1586583774028070913,@koreanforeigner
1586583774514630656,@SeriesBrasil
1586583774661414913,@Reuters
1586583777060552705,@ydeigin
1586583778171813888,@ssb213f
1586583778876596224,@DubreuilhMarcel
1586583778876596224,@LeMediaEn442
1586583778960580608,@DaveNelson98
1586583778960580608,@VanityFair
1586583778960580608,@propublica
1586583780122185728,@TaylorS11264605
1586583780122185728,@AugersMonster
1586583780122185728,@AlanBixter
1586583780122185728,@RealAnitaWhite
1586583780122185728,@myknittingwool
1586583780122185728,@michaelhoerger
1586583780122185728,@kentparktweet
1586583780122185728,@drajm
1586583780122185728,@be
1586583781133131779,@jeonpixi
1586583784413085699,@felipeneto
1586583785977806849,@ThecreatorRawat
1586583786199945216,@AuronMacintyre
1586583786292219905,@wterrence
1586583788741709825,@BenSwann
1586583789022875649,@DisabledBeing
1586583789119078400,@SeriesBrasil
1586583789328863232,@SeriesBrasil
1586583789727543297,@MIAuniverse
1586583790880575489,@NewEnglandSMB
1586583790880575489,@BenSwann
1586583791161704448,@Ginolibre
1586583791455330305,@appyman
1586583791455330305,@sbestabrooks
1586583791455330305,@ChrisWNunn
1586583792134881281,@LHHTour
1586583792701132801,@fitterhappierAJ
1586583793422708737,@IPizza666
1586583793422708737,@Albertadoctors
1586583793963524102,@0xbugati
1586583793963524102,@hodgetwins
1586583794412552194,@raiyounggarden
1586583796090036226,@iamgabesanchez
1586583797415366657,@BrianMannADK
1586583797415366657,@NPR
1586583798719709184,@lutherlowe
1586583799332470785,@LarsLarsonShow
1586583799332470785,@thehoffather
1586583799382409216,@PeterSweden7
1586583799873343489,@SeriesBrasil
1586583799890067458,@JellybeanBoyJB
1586583802482139139,@verityfrance
1586583802918621184,@DrTamilisaiGuv
1586583802943574018,@mellowlyvee
1586583803597885440,@howsmyhammer
1586583803610423296,@ekmatthews
1586583804264718336,@TomCottonAR
1586583804688453632,@JonanJohannz
1586583806051590145,@torutoridamari
1586583806080860160,@PATRlOTAS
1586583806437474308,@nbcnews
1586583806852595712,@justinhart
1586583807167238145,@RonnyJacksonTX
1586583807259451394,@KellyMo35360323
1586583808106602497,@ElectionWiz
1586583808110911488,@FLina53804079
1586583808245211137,@ittogabur
1586583808245211137,@Nicolet84520681
1586583808781975554,@hotsmoovy
1586583809511854080,@queefofsharts
1586583809511854080,@holyschnitt
1586583809914417152,@nakagawafilm
1586583810170232832,@AlbottMP
1586583810958729217,@danaparish
1586583811873468418,@Zaunny
1586583811873468418,@GemmaTognini
1586583811881455618,@nakagawafilm
1586583812418703362,@MmeBlackBalloon
1586583812741505025,@taylorhudak
1586583813207265281,@loscharlos
1586583813207265281,@SunnyRae1
1586583813630877696,@Reuters
1586583814721003520,@rafcimmino
1586583816138887168,@mirandadevine
1586583819196538881,@DIVIZIO1
1586583820098215936,@FLina53804079
1586583820324806656,@fphilippot
1586583820597604352,@JuanNave
1586583820597604352,@MilaAlvarez007
1586583820597604352,@colmedchile
1586583821516001282,@UrquijoPedro
1586583821516001282,@JMPresidente23
1586583822862540800,@bingsuzuki
1586583822958825472,@ValValpuriam
1586583822971322370,@IamBrookJackson
1586583822983782400,@songpinganq
1586583823290191872,@USEmbassyKenya
1586583824359727105,@FLina53804079
1586583826213502976,@hotsmoovy
1586583826599669761,@Codeico1
1586583826821795843,@carsonkrow
1586583826826158080,@SteveLloyd001
1586583827434151936,@DrEliDavid
1586583827434151936,@jairbolsonaro
1586583828121866241,@Sonofmickmack
1586583828121866241,@PhillipAdams1
1586583828876992515,@DrEliDavid
1586583828876992515,@GiorgiaMeloni
1586583828910440448,@gleewrites
1586583830634192896,@trippwilson
1586583833482248192,@jeonvantella
1586583834006409217,@melissacmorgan
1586583834006409217,@paulg
1586583834077831168,@PATRlOTAS
1586583834664968194,@3mptyhand3d
1586583836414341121,@jvipondmd
1586583836460187649,@victorsarro
1586583837475160064,@DrPeoplekind
1586583838192730112,@songpinganq
1586583838192730112,@WallStreetSilv
1586583838758764550,@DrAseemMalhotra
1586583839572369408,@WriteARapSis
1586583840335822848,@andrewcroxford
1586583840570494977,@MZAusj
1586583840570494977,@DGHisham
1586583840570494977,@Khairykj
1586583840897703936,@SurgeonGeneral
1586583840897703936,@POTUS
1586583842231832576,@VaccineSanofiCA
1586583842231832576,@ShopprsDrugMart
1586583842688745473,@aragonjb
1586583843766771712,@drlennardlee
1586583844114911234,@ebennett74
1586583844425269249,@kathrynsbach
1586583845729898496,@95GIZIBE
1586583846342070273,@dulcysouzaa
1586583846342070273,@LulaOficial
1586583847323553792,@Krieger66362259
1586583848556859392,@Sissa2308
1586583849160564736,@SeriesBrasil
1586583849336717312,@CartoonsJpt
1586583850032963585,@dbowmore
1586583850985168899,@JaNuWatn
1586583850985168899,@SabineB19909564
1586583851031207941,@gestroph
1586583851845013506,@MmeBlackBalloon
1586583853036032000,@CraigSilverman
1586583856630697984,@reporterenato
1586583856999710721,@normenkunde
1586583856999710721,@reitschuster
1586583857364701185,@DrLiMengYAN1
1586583857364701185,@elonmusk
1586583857524248576,@protecthealthco
1586583858014818307,@allietrann
1586583858342158336,@wrongspeak
1586583859130675201,@tigertuffmark
1586583860359356419,@dulcysouzaa
1586583860359356419,@LulaOficial
1586583860690788354,@RonFilipkowski
1586583860824842240,@EthicalSkeptic
1586583861626036231,@AndreJanonesAdv
1586583862183870466,@morethanmySLE
1586583862573834240,@intindependent
1586583863480168448,@AreOhEssEyeEe
1586583863937175555,@DanielAndrewsMP
1586583865304682498,@AZBrianAnderson
1586583866113925120,@ReluctantMSW
1586583866470301696,@CommonSenseMD1
1586583867686789121,@Dmonmarttri2
1586583868005847040,@samanthamarika1
1586583868332711938,@debostic
1586583868336922625,@Ginolibre
1586583868471140358,@SeriesBrasil
1586583869226090496,@LastHawk33
1586583870228627458,@GunnelsWarren
1586583871780696065,@DokterTifa
1586583874146111491,@anubimatt
1586583874691293188,@Chesschick01
1586583875441946624,@medicalforall
1586583876448690176,@Covid19Critical
