Tweet_ID,Hastag
1600188319874228225,#COVID19
1600188319979098114,#Webinar
1600188319979098114,#COVID
1600188319979098114,#BrainHealth
1600188319979098114,#Alzheimers
1600188319979098114,#Alz
1600188319979098114,#Dementia
1600188319979098114,#LongCOVID
1600188319979098114,#brainhealth
1600188319979098114,#aging
1600188320419414016,#3
1600188320419414016,#BidenCrimeSyndicate
1600188320545488900,#COVID
1600188320876593154,#LongCOVID
1600188320893444101,#WRadioZacatecas
1600188320893444101,#770AM
1600188320893444101,#EnterateEnGlobalMedia
1600188320893444101,#GlobalMediaZacatecas
1600188320893444101,#GlobalMediaNoticia
1600188320893444101,#SSZ#Covid-19#Zacatecas
1600188321065476099,#FightFlu
1600188321220612099,#JornadaDeVacunación💉|
1600188322923560961,#Internacional
1600188322923560961,#Bolivia
1600188322923560961,"#COVID-19,"
1600188323770683392,"#éxito?"""""
1600188323770683392,#EstadoDeAlarma
1600188323770683392,#FinToqueDeQueda
1600188323770683392,#Mascarilla
1600188323770683392,#Covid19…
1600188324123004929,#Tripledemic
1600188324269895682,#ResignKDL
1600188324269895682,#ResignGil
1600188324487970817,#charterschools
1600188324487970817,#publicschools
1600188324487970817,#covd
1600188324487970817,#vaccinemandates
1600188324487970817,#schools
1600188324487970817,#education
1600188324487970817,#news
1600188324487970817,#radio
1600188324487970817,#northernmichigan
1600188324819386368,#YouTube
1600188324819386368,#Corona
1600188324819386368,#FurFreeEurope
1600188324819386368,#EDENstreet
1600188324819386368,#Wissenschaft
1600188325087744002,#LetWhoHatesMeDighisGrave
1600188325242945536,#Cuernavaca
1600188325242945536,#Morelos
1600188326069223424,#antigen
1600188326069223424,#COVID19
1600188326828339201,#Restaurants
1600188327105372164,#INExpress
1600188327407194113,#COVID19
1600188327407194113,#GlobalVAX
1600188327554351105,#apple
1600188327554351105,#Xijingping
1600188328204115968,#turismo
1600188328204115968,#chile
1600188328401256448,#Peace
1600188328401256448,#love
1600188328401256448,#Vegan
1600188328401256448,#music
1600188328401256448,#Art
1600188328401256448,#rt
1600188328401256448,#BTS
1600188328401256448,#got7
1600188328401256448,#jimin
1600188328401256448,#exo
1600188328401256448,#covid19
1600188328401256448,#tiktok
1600188329030430722,#CleanEnergy
1600188329030430722,#ClimateJobsJustice
1600188329395646464,#longcovid
1600188329395646464,#COVID
1600188329395646464,#pandemic
1600188329395646464,#clinic
1600188329395646464,#postcovid
1600188329902809090,#1erInformeKarlaFiesco
1600188329902809090,#EnIzcalliElCambioSeNota
1600188329902809090,#SomosFuturo
1600188330217308162,#الحقيقة
1600188330217308162,#تنتهي_ويانة
1600188330217308162,#it_ends_with_us
1600188330217308162,#Tech4Peace
1600188330217308162,#T4P
1600188330259382279,#Coronavirus
1600188330259382279,#COVID19
1600188330259382279,#COVID__19
1600188330259382279,#COVIDー19
1600188330259382279,#vaccin
1600188330410377221,#carbonmonoxide
1600188330410377221,#kidsandcarsafety
1600188330657730561,#JornadaDeVacunación💉|
1600188330775179264,#MRNA
1600188330775179264,#PFE
1600188330775179264,#News
1600188331072946176,#JornadaDeVacunación💉|
1600188331530358784,#CoronaVirus
1600188331710709760,#LaPrevenciónEsTareaDeTodasYTodos
1600188334692761605,#COVID19
1600188334969700352,#body
1600188334969700352,#clock
1600188334969700352,#vaccine
1600188334969700352,#responses
1600188335074541569,#career
1600188335074541569,#leadership
1600188335820922881,#NoMore
1600188335820922881,#DoNotComply
1600188336756310016,#WeakLeadership
1600188337272377344,#Oaxaca
1600188337272377344,#twitteroax
1600188337821650945,"#Politiker,"
1600188337821650945,#Journalisten
1600188337821650945,#Wissenschaftler
1600188345040207873,#MachineLearning
1600188345040207873,#DataScience
1600188345040207873,#Py…
1600188346474450944,"#COVID19,"
1600188346474450944,#Grippe
1600188346474450944,#RSV
1600188348663857152,#Bourla
1600188348663857152,#Pfizer
1600188351323066369,"#covid"""""
1600188351323066369,#FinEstadoDeAlarma
1600188351323066369,#FinToqueDeQueda
1600188351323066369,#Mascarilla…
1600188351411257360,#MachineLearning
1600188351411257360,#DataScience
1600188351411257360,#Py…
1600188352325570563,#797
1600188353307025409,#COVIDー19
1600188356926869506,#AssistingHands
1600188356989706240,#Oslo
1600188357409218561,#AssistingHands
1600188357463740417,#AssistingHands
1600188357497294849,#AssistingHands
1600188357610438666,#AssistingHands
1600188357929205765,#AssistingHands
1600188359636385793,#AssistingHands
1600188360500314138,#AssistingHands
1600188361163116549,#AssistingHands
