Tweet_ID,Hastag
1608268768572051456,#ILY1
1608268768572051456,#아일리원
1608268768572051456,#R…
1608272609493536772,#ILY1
1608272609493536772,#아일리원
1608272609493536772,#R…
1608276343069855744,#ILY1
1608276343069855744,#아일리원
1608276343069855744,#R…
1608278258490949633,#카와이쿠테고멘
1608278258490949633,#아일리원
1608278258490949633,#ILY1
1608278258490949633,#アイリーワン
1608278258490949633,#RIRIKA
1608278258490949633,#RONA
1608278258490949633,#리리카
1608278258490949633,#로나
1608279009225310208,#ILY1
1608279009225310208,#아일리원
1608279009225310208,#R…
1608280745620946944,#ILY1
1608280745620946944,#아일리원
1608280745620946944,#R…
1608266630299291648,#covid19
1608266910449405956,#medialiteracy
1608267548562423808,#antivax
1608267548562423808,#Vaxxed
1608269330709610497,#FauciFiles
1608269330709610497,#Fauci
1608269330709610497,#Pfizer
1608269330709610497,#Covid
1608269330709610497,#Vaccines
1608269330709610497,#mRNA
1608269330709610497,#TwitterFiles
1608269330709610497,#StoptheShots
1608269330709610497,#StoptheShotsNow
1608269330709610497,#antivax
1608269330709610497,#FauciLiedMillionsDied
1608269330709610497,#pfizerdocuments
1608269330709610497,#PfizerGate
1608269330709610497,#VaccineSideEffects
1608269330709610497,#VaccineDeath
1608273769369591809,#CasamentoAsCegasBrasil
1608274626169151488,#covid19
1608275569979826177,#GOPClownShow
1608275569979826177,#antivax
1608279062169919490,#covid19
1608280372223041536,#backtothevax
1608280372223041536,#crunchy
1608280372223041536,#a…
1608266552243294211,#antigentest
1608266552243294211,#flu
1608266552243294211,#COVID19
1608266560073863168,#CoronaVirus
1608266563689549825,#CoronaVirus
1608266564880723968,#CoronaVirus
1608266566042542080,#CoronaVirus
1608266590751166466,#COVIDー19
1608266590751166466,#PuertoRico
1608266590751166466,#coronavirus
1608266599282409473,#COVID19
1608266605817102338,#refuerza
1608266605817102338,#incremento
1608266605817102338,#coronavirus👉Con
1608266641309339650,#Coronavirus
1608266641309339650,#COVID19
1608266641309339650,#COVID_19
1608266655695785986,#NewsBreakLocal
1608266676428054528,#JNTOsafetravel
1608266707298291712,#COVID19
1608266721353400320,#CCP's
1608266744292081664,#Coronavirus
1608266744292081664,#war
1608266745147686916,#coronavirus
1608267347093229568,#Coronavirus
1608267347093229568,#COVID19
1608267347093229568,#COVIDー19
1608267481302319105,#3
1608267545546457089,#Koronavirus
1608267545546457089,#coronavirus
1608267545546457089,#Infectadura
1608267545546457089,#CfkLadronaDeLaNacionArgentina
1608267545546457089,#ElPeorGobiernoDeLaHistoria
1608267609501323265,#Koronavirus
1608267609501323265,#coronavirus
1608267609501323265,#Infectadura
1608267609501323265,#CfkLadronaDeLaNacionArgentina
1608267609501323265,#ElPeorGobiernoDeLaHistoria
1608267767068725248,#LulaPresidente1️⃣3️⃣
1608267841647837184,#CCP's
1608267851865157632,#ChinaCovidSurge
1608267851865157632,#China
1608267856168497155,#coronavirus
1608267856168497155,#Covid19
1608267955724324866,#PREVENCIÓN😷|
1608267966205788161,#Children
1608267966205788161,#Coronavirus
1608267979162255362,#Coronavírus
1608268017812623362,#Children
1608268017812623362,#Coronavirus
1608268032375234560,#Lufthygienegesetz
1608268091099877376,#co…
1608268191540695040,#Covid19
1608268191540695040,#coronavirus
1608268222259949569,#UnitedStates
1608268222259949569,#Covid
1608268222259949569,"#China,"
1608268222259949569,#coronavirus
1608268302882852864,#COVID19
1608268312378544128,#CCP's
1608268380750110723,#BorisJohnson
1608268380750110723,#Comedy
1608268380750110723,#CoronaCrisis
1608268380750110723,#Coronavirus
1608268380750110723,#Funny
1608268380750110723,#Horse
1608268380750110723,#Indie
1608268380750110723,#Panicbuying
1608268380750110723,#Panicshopping
1608268380750110723,#Parody
1608268380750110723,#Politics
1608268380750110723,#Sketch
1608268380750110723,#Video
1608268380750110723,#WebSeries
1608268499029495812,#狭山市
1608268581749284865,#Lufthygienegesetz
1608269066141040643,#COVID19
1608269212211974145,#COVID19
1608269224568557569,#Lufthygienegesetz
1608269471407276036,#CoronaVirus
1608269476989911041,#PREVENCIÓN😷|
1608269476989911041,#COVID19
1608269476989911041,#VenezuelaPróspera
1608269477912924162,#China
1608269493490548738,#Corona
1608269493490548738,#coronavirus
1608269493490548738,#covid19
1608269646918201344,#COVID19
1608269646918201344,#coronavirus
1608269695844765699,#Koronavirus
1608269695844765699,#coronavirus
1608269695844765699,#Infectadura
1608269695844765699,#CfkLadronaDeLaNacionArgentina
1608269695844765699,#ElPeorGobiernoDeLaHistoria
1608269724298936320,#China
1608269739037720576,#9News
1608269767475101698,#China
1608269896538001408,#China
1608269896538001408,#coronavirus
1608269896538001408,#KLM
1608269896538001408,#Italie
1608269896538001408,#Nederland
1608270036556451841,#PREVENCIÓN😷|
1608270053216256001,#coronavirus
1608270062544359428,#PREVENCIÓN😷|
1608270110627594241,#COMODORO
1608270197269598210,#CoronaVirus
1608270294589874176,#PREVENCIÓN😷|
1608270506909728768,#PREVENCIÓN😷|
1608270516632322049,#CCP's
1608270608084893697,#SmartNews
1608270619828699141,#coronavirus
1608270658210783236,#CoronaVirus
1608270719095570432,#coronavirus
1608270818605436929,"#China,"
1608270895684157440,#severe
1608270895684157440,"#myoendocarditis,"
1608270895684157440,#cor…
1608271080539717632,#Corona
1608271080539717632,#Masubramanian
1608271080539717632,#coronavirus
1608271080539717632,#vaccine
1608271105944424448,#CDC
1608271105944424448,#coronavirus
1608271105944424448,#Chine
1608271206507249665,#COVID…
1608271333313609731,#HEADLINES
1608271333313609731,#Pongal
1608271333313609731,#CoronaVirus
1608271333313609731,#Cricket
1608271333313609731,#AnuragThakur
1608271333313609731,#Covid19
1608271360530477056,#புத்தாண்டு
1608271360530477056,#தனிமனித
1608271360530477056,#முகக்கவசம்
1608271416478281729,#Masubramanian…
1608271506999545858,#Ukraine
1608271506999545858,#COVID19
1608271506999545858,#Influenza
1608271506999545858,#bronchitis
1608271506999545858,#copd
1608271506999545858,#BreatheAgainX4
1608271506999545858,#coronavirus
1608271634145898496,#CCP
1608271634145898496,#China
1608271634145898496,#COVID19🦠by
1608271687375814657,#123INFO
1608271821950058496,#TemperatureTwiceDaily
1608271821950058496,#fever
1608271821950058496,#COVID19
1608271821950058496,#coronavirus
1608271821950058496,#CircadianRhythm
1608272240398696450,#COVID
1608272240398696450,#HealthAndSafety
1608272342073114624,#CCP's
1608272359412371456,#CoronaVirus
1608272361752502272,#PREVENCIÓN😷|
1608272428484153344,#3
1608272510075940866,#mask
1608272534004277251,#Alzheimers
1608272534004277251,#COVID19?
1608272534004277251,#dementia
1608272534004277251,#coronavirus
1608272551226097664,#PREVENCIÓN😷|
1608272557601599488,#Omicron
1608272557601599488,#BA5
1608272557601599488,#SARSCoV2
1608272557601599488,#COVID19
1608272657459417088,#3
