Tweet_ID,Hastag
1599569240670937094,#sebos
1599569240784150528,#LukasMakanUangPapua
1599569240784150528,#PapuaDamai
1599569240801042432,#LukasMakanUangPapua
1599569240801042432,#TolakReferendum
1599569240972984320,#LukasMakanUangPapua
1599569240972984320,#TolakReferendum
1599569241031659520,#LukasMakanUangPapua
1599569241031659520,#TolakReferendum
1599569241212157956,#LukasMakanUangPapua
1599569241212157956,#TolakReferendum
1599569241451237378,#LukasMakanUangPapua
1599569241451237378,#DukungOtonomiPapua
1599569241715314688,#LukasMakanUangPapua
1599569241715314688,#PapuaIndonesia
1599569241790783488,#LukasMakanUangPapua
1599569241790783488,#TolakReferendum
1599569241929285632,#LukasMakanUangPapua
1599569241929285632,#PapuaIndonesia
1599569241975492608,#covid
1599569242008875008,#LukasMakanUangPapua
1599569242008875008,#TolakReferendum
1599569242013065216,#LukasMakanUangPapua
1599569242013065216,#PapuaIndonesia
1599569242013126657,#LukasMakanUangPapua
1599569242013126657,#PapuaIndonesia
1599569242046676992,#LukasMakanUangPapua
1599569242046676992,#TolakReferendum
1599569242067591170,#LukasMakanUangPapua
1599569242067591170,#PapuaIndonesia
1599569242185138177,#LukasMakanUangPapua
1599569242185138177,#TolakReferendum
1599569242256547840,#auspol
1599569242256547840,#covid19
1599569242302529536,#LukasMakanUangPapua
1599569242302529536,#PapuaDamai
1599569242495406082,#LukasMakanUangPapua
1599569242495406082,#PapuaDamai
1599569242688405506,#LukasMakanUangPapua
1599569242688405506,#PapuaIndonesia
1599569242730405893,#LukasMakanUangPapua
1599569242730405893,#PapuaDamai
1599569242864525314,#LukasMakanUangPapua
1599569242864525314,#PapuaDamai
1599569242914889729,#LukasMakanUangPapua
1599569242914889729,#TolakReferendum
1599569243095318528,#LukasMakanUangPapua
1599569243095318528,#TolakReferendum
1599569243200266241,#COVID19
1599569243238014977,#LukasMakanUangPapua
1599569243238014977,#PapuaDamai
1599569243279720448,#LukasMakanUangPapua
1599569243279720448,#PapuaDamai
1599569243401441281,#LukasMakanUangPapua
1599569243401441281,#PapuaDamai
1599569243422457856,#MasterYourLife
1599569243422457856,#sideeffects
1599569243665637377,#ResignKDL
1599569243665637377,#ResignGil
1599569243682603008,#LukasMakanUangPapua
1599569243682603008,#PapuaIndonesia
1599569243707789312,#LukasMakanUangPapua
1599569243707789312,#PapuaDamai
1599569243787317250,#LukasMakanUangPapua
1599569243787317250,#papuaindonesia
1599569243791818753,#TBT
1599569244068388870,#LukasMakanUangPapua
1599569244068388870,#TolakReferendum
1599569244202614787,#LukasMakanUangPapua
1599569244202614787,#PapuaIndonesia
1599569244366065664,#TravelOrganiserBags
1599569244366065664,#ClothesStorage
1599569244366065664,#TravelOrganiserSuitcase
1599569244366065664,#TravelPackingCubes
1599569244366065664,#LuggageSuitcase
1599569244466728961,#LukasMakanUangPapua
1599569244466728961,#PapuaIndonesia
1599569244533837824,#LukasMakanUangPapua
1599569244533837824,#PapuaDamai
1599569244533837824,#bdjfjfkfkm
1599569244609515524,#LukasMakanUangPapua
1599569244609515524,#DukungOtonomiPapua
1599569244634710016,#LukasMakanUangPapua
1599569244634710016,#DukungOtonomiPapua
1599569244638756869,#LukasMakanUangPapua
1599569244638756869,#PapuaIndonesia
1599569244773285888,#bioweapon
1599569244785704961,#LukasMakanUangPapua
1599569244785704961,#PapuaIndonesia
1599569244869390337,#LukasMakanUangPapua
1599569244869390337,#PapuaDamai
1599569245054066688,#LukasMakanUangPapua
1599569245054066688,#PapuaIndonesia
1599569245246935040,#LukasMakanUangPapua
1599569245246935040,#PapuaDamai
1599569245343358976,#LukasMakanUangPapua
1599569245343358976,#PapuaDamai
1599569245364400128,#LukasMakanUangPapua
1599569245364400128,#PapuaDamai
1599569246631108612,#LukasMakanUangPapua
1599569246631108612,#PapuaDamai
1599569246941372416,#NavoBakuna
1599569246941372416,#StaySafe
