Tweet_ID,Hastag
1598466977231675394,#auspol
1598466977231675394,#CovidIsNotOver
1598466977231675394,#MaskUp
1598466977231675394,#COVID19
1598466977231675394,#MaskUp
1598466977508446208,#HealthierNJ
1598466977789775872,#COVID
1598466978657849346,#BotandoCorriente
1598466978661863424,#PrimeroTuSalud
1598466978661863424,#PrimeroElPueblo
1598466978691293188,#US
1598466978691293188,#Covid19
1598466978691293188,#Thanksgiving2022
1598466978691293188,#blackfriday2022
1598466978691293188,#holiday
1598466978691293188,#mask
1598466978691293188,#NewYork
1598466979479707649,#CaracolInternacional
1598466979647655939,#Minsa
1598466979647655939,#Perú
1598466979647655939,#COVID-19
1598466979722993665,#freeaccess
1598466979722993665,#medtwitter
1598466982172426240,#India🇮🇳
1598466982239768580,#flyville23
1598466982239768580,#CardNation
1598466982239768580,#L1C4
1598466982516387840,#Influenza
1598466982516387840,#Covid
1598466983187587073,#AdverseChildhoodExperiences
1598466983187587073,#SuicidePrevention
1598466983187587073,#OpioidCrisis
1598466983187587073,#BehavioralHealthIntegration
1598466983187587073,#Shar…
1598466983955238913,#health
1598466983955238913,#HIV
1598466983955238913,#COVID19
1598466983955238913,#WAD2022
1598466984684838912,#UnaSaLaguna
1598466985255440384,#COVID19
1598466985255440384,#bot
1598466985255440384,#covid
1598466985255440384,#coronavirus
1598466986169745417,#COVID-19
1598466986169745417,#coronavirus
1598466986169745417,#Illinois
1598466986169745417,#SARSCoV2
1598466986169745417,#publichealth
1598466986169745417,#Illness
1598466986169745417,#disease
1598466986169745417,#COVID19
1598466988657070083,#Covid19
1598466988657070083,#vagues
1598466989512597505,#COVID19
1598466989512597505,#Brasil
1598466989512597505,#bot
1598466989512597505,#covid
1598466989512597505,#coronavirus
1598466991441985536,#CoronaVirus
1598466992369008641,#CoronaVirus
1598466993283276801,#CoronaVirus
1598466993346191360,#FPN
1598466993346191360,#FunkoPOPNew…
1598466993346469890,#蕁麻疹
1598466993346469890,#喉の痛み
1598466993346469890,#倦怠感
1598466993346469890,#睡魔
1598466997570129920,#NavidadesSinSanciones
1598466997922451456,#Pfizer
1598466999440515072,#TogetherWeGetBetter
1598466999440515072,#ElSolNEC
1598466999440515072,#SoyElSol
1598467000791089153,#gintonic
1598467000791089153,#gfvip
1598467002120667138,#BREAKING
1598467003509084161,#COVID19
1598467003509084161,#HInews
1598467003509084161,#StarAdvertiser
1598467004175769602,#Coronavirus
1598467004435922944,#AnthonyFauci
1598467007833427975,#gfvip
1598467007833427975,#incorvassi
1598467008634421248,#NoticiasRedMx
1598467009825718272,#Pfizer
1598467009825718272,#Twitter
1598467009825718272,#Musk
1598467011054800896,#Pfizer
1598467011054800896,#FDA
1598467012212264960,#fedbalanceshee…
1598467017039814656,"#epilepsy,"
1598467017039814656,#research
1598467017044283393,#Quesnel
1598467017304346624,#TheGreatTrans…
1598467017702506499,#COVID19
1598467017702506499,#inflación
1598467017702506499,#salarios
1598467018705014786,#FORDmustRESIGN
1598467019782995969,#COVID19
