Tweet_ID,Hastag
1599282349988085760,#auspol
1599282349988085760,#CovidIsNotOver
1599282349988085760,#MaskUp
1599282349988085760,#COVID19
1599282351388827648,#Cuba
1599282351833587713,#Americanscientist
1599282351833587713,#Coronavirus
1599282351833587713,#WuhanLab
1599282351833587713,#Virus
1599282351841886211,#GlobalSouth
1599282351841886211,#foodsecurity
1599282351841886211,#health
1599282351841886211,#COVID19
1599282355339857921,#TheAfrica
1599282356329725957,#ListínDiario
1599282364886421504,#コロナをインフルエンザ等感染症から外して
1599282364886421504,#河野太郎の更迭求む
1599282364886421504,#…
1599282365544775680,#CoronaVirus
1599282366110908416,#Covid
1599282366467522560,#CoronaVirus
1599282367054561280,#コロナをインフルエンザ等感染症から外して
1599282367054561280,#河野太郎の更迭求む
1599282367054561280,#…
1599282388420419585,#sponsored
1599282388420419585,#ad
1599282388420419585,#podcast
1599282391675449345,#3Dic|🇻🇪🎄¡ETIQUETA
1599282391675449345,#ResistenciaHeroica
1599282395328675840,#COVID19
1599282395328675840,#Influenza
1599282399409381376,#diedsuddenly
1599282404652453888,#Karnataka
1599282404652453888,#health
1599282404652453888,#RTPCR
1599282404652453888,#Omicron
1599282404652453888,#Covid
1599282405701033985,#CarlosIII
1599282405701033985,#Internacional
1599282405701033985,#Tendencia
1599282407772807168,#StoptheShots
1599282411237298176,#ToriesCostLives
1599282411237298176,#ToriesOut150
1599282412022030336,#genderequity
1599282413485830144,#CovidVaccine
1599282413485830144,#vaccineinjuries
1599282413485830144,#StoptheShots
1599282414559571969,#CallistoProtocol
1599282414559571969,#HorrorGames
1599282414559571969,#gaming
1599282437506224128,#sarampion
1599282437506224128,#polio
1599282437506224128,#rubeola
1599282437506224128,#COVID❗​Lleva
1599282437669863424,#measles
1599282443353092096,#Unvaccinated
1599282444963909632,#music
1599282444963909632,#live
1599282444963909632,#livestream
1599282444963909632,#iglive
1599282444963909632,#youtube
1599282444963909632,#facebook
1599282444963909632,#twitch
1599282444963909632,#lockdown
1599282444963909632,#business
1599282444963909632,#covid
1599282451108331521,#Covid
1599282451108331521,#vaccine
1599282451875913728,#resist
1599282460801761280,#resist
