Tweet_ID,Hastag
1601773766501171204,#auspol
1601773766501171204,#CovidIsNotOver
1601773766501171204,#MaskUp
1601773766501171204,#COVID19
1601773766949863424,#getMOREdone
1601773766949863424,#quotesaboutlife
1601773769013755904,#ENTÉRATE📢|
1601773770410143744,#COVID19
1601773770410143744,#health
1601773770410143744,#BhekisisaInYourInbox
1601773770485776384,#COVID19?
1601773770485776384,#Canada🇨🇦
1601773770485776384,#Italy🇮🇹
1601773771207151616,#startupstory
1601773771471421441,#TheGreatTranslationMovement
1601773771471421441,#大翻译运动
1601773771823538181,#Gossip
1601773776450031622,#e27community
1601773776450031622,#covid19
1601773776450031622,#digitalisation
1601773776491814912,#INTERNACIONAL
1601773776789815296,#Internacionales
1601773779092398082,#ANMS
1601773779092398082,#KekalSihat
1601773779092398082,#StrongerTogetherMalaysia
1601773779092398082,#sihatmilikku
1601773779637522433,#感染者数移動平均
1601773784020967424,#疫情防控
1601773784020967424,#中国担当
1601773784121638912,#COVID19
1601773790438260736,#Who
1601773790748463106,#Country
1601773790748463106,#Music
1601773790748463106,#Radio
1601773790748463106,#internet
1601773793650741249,#辉瑞
1601773793650741249,#印度仿制药
1601773793650741249,#辉瑞新冠疫苗
1601773793650741249,#paxlovid代购
1601773793650741249,#抗原
1601773795546890241,#stopthes…
1601773800856903680,#COVID19
1601773805437059072,#COVID19
1601773805520949251,#BollywoodKiGandagi
1601773808980873216,#Dankuni-
1601773808980873216,#Ludhiana
1601773808980873216,#UPA
1601773808980873216,#Covid
1601773810373754880,#mRNA
1601773810373754880,#DiedSuddendly
1601773810373754880,#WakeUpAmerica
1601773810671587329,#2
1601773814756659203,#sociedade
1601773814756659203,#pandemia
1601773814756659203,#covid19
1601773816518164481,#Tentaran
1601773816518164481,#Motivaton
1601773816518164481,#NarendraModi
1601773816518164481,#India
1601773816518164481,#Uttrakhand
1601773816518164481,#Maharashtra
1601773816518164481,#COVID19
1601773816518164481,#UkraineWar
1601773818661388290,#SARSCoV2
1601773834113368070,#Japalpilpa
1601773834905985025,#新型コロナウイルス
1601773834905985025,#COVID19
1601773835053039617,#PREVENCIÓN😷|
1601773835053039617,#N…
1601773838026821632,#LongCovid.”
1601773839117074441,#COVID19
1601773839280529408,#StoptheShots
1601773839280529408,#VaccineDeaths
1601773850429194240,#MortgageLiz
1601773850429194240,#HomeforHeroes
1601773860114006017,#SARSCoV2
1601773863100203010,#COVID19
1601773863351689217,#COVID19
1601773865537048578,#VaccinePassport
1601773865537048578,#CovidIsReal
1601773870704652289,#PREVENCIÓN😷|
1601773870704652289,#N…
1601773879050936321,#손나은
1601773879050936321,#나은
1601773879050936321,#Naeun
1601773881584672768,#抗原検査
1601773881584672768,#抗原検査キット
1601773886139666432,#ข่าวปลอม
1601773886139666432,#ศูนย์ต่อต้านข่าวปลอม
1601773886139666432,#AntiFakeNewsCenter
1601773886139666432,#AFNCThailand
1601773886139666432,#นโยบายรัฐ
1601773886139666432,#อสม
1601773886139666432,#ผู้สูงอายุ
1601773886139666432,#โรคประจำตัว
1601773886139666432,#ฉีดวัคซีนโควิด19
1601773886139666432,#COVID19
1601773886139666432,#โควิด19
1601773892208467968,#leadership
1601773893005742080,#PREVENCIÓN😷|
1601773893005742080,#N…
1601773894959931392,#손나은
1601773894959931392,#나은
1601773894959931392,#Naeun
1601773895505178625,#WSHH
1601773895505178625,#WORLDSTAR
1601773900718825474,#travel
1601773900718825474,#tourism
1601773900718825474,#aviation
1601773900718825474,#airfares
1601773900718825474,#qantas
1601773900718825474,#consumerwatchdog
1601773904846290944,#NoAlDólarCriminal
1601773913448800256,#JanganLengahTetapProkes
1601773914186993665,#AndyVermautSharesThisNewsWithLoveAndHopes
1601773914186993665,#TheWorldCanBecomeABetterPlaceSomedaySometime
1601773914186993665,#WeNeedMoreLoveForWorldPeaceNowAndAlways
1601773916019904512,#FoxNewsMurderers
1601773919836307456,#vaccine
1601773919836307456,#vaccineinjuries
1601773919836307456,#vaxinjured
1601773919836307456,#M…
1601773923242102785,#MaskUp
1601773923242102785,#CovidIsNotOver
1601773923242102785,#COVIDisAirborne
1601773924144279552,#TimeToBeWise
1601773924144279552,#climate
1601773924144279552,#Mentalhealth
1601773924144279552,#Reconciliation
1601773924144279552,#covid
1601773924144279552,#racism
1601773927604551680,#Pfizer
1601773927604551680,#Vaccine
1601773927604551680,#CDC
1601773929294876672,#novavax
1601773948743872513,#ENTÉRATE📢|
1601773957517955073,#SeeingisBelieving
1601773960290775040,#Mild
1601773960290775040,#auspol
1601773960290775040,#VaccinesPlus
1601773964035964928,#COVID19
1601773965747183616,#PREVENCIÓN😷|
1601773974534295552,#ENTÉRATE📢|
1601773978548596736,#SARSCoV2
1601773979462602753,#BollywoodKiGandagi
1601773980204945408,#COVID19
1601773980204945408,#China’s
1601773981417164801,#辉瑞
1601773981417164801,#印度仿制药
1601773981417164801,#辉瑞新冠疫苗
1601773981417164801,#paxlovid代购
1601773981417164801,#抗原
1601773984797917184,#RSV
1601773984797917184,#LungDisease
1601773984797917184,#cysticfibrosis
1601773984797917184,#CFAdults
1601773985397870592,#SARSCoV2
1601773993832632321,#COVID
1601773997225824257,#JornadaDeVacunación💉|
1601774001877319685,#Impflinge
1601774001877319685,#Mainstreammedien
1601774001877319685,#SZPlus
1601774001877319685,#Impfnebenwirkunge…
1601774002548412416,#TwitterFiles
1601774008776929282,#河南省周口市太康县
1601774014137249793,#BillGatesBioTerrorist
1601774016393449473,#COVID
1601774016393449473,#COVIDisAirborne
1601774016393449473,#COVID
1601774016393449473,#Fraud
1601774021057691650,#COVID19
1601774021057691650,#Matanzas
1601774023029190657,#Nacionales
1601774028527529984,#COVID19
1601774029018234880,#ShivThakare
1601774029383249920,#leadership
1601774030519926786,#se_permuta
1601774030519926786,#Centro
1601774034542153729,#covid
1601774034542153729,#CHA
1601774050984042496,#COVID19
1601774053706305536,#PREVENCIÓN😷|
1601774053706305536,#N…
1601774069107785728,#AAPSProud
1601774073238810624,#VamosCiclon
1601774077299261440,#COVID19
1601774077299261440,#NoBajemosLaGuardia…
1601774078754689025,#KIMTAEHYUNG
1601774078754689025,#ACOTY2022
1601774078754689025,#NETIZENSREPORT…
1601774087269122049,#vaccine
1601774087269122049,#VaccineSideEffects
1601774087269122049,#VaccineDeath
1601774087269122049,#vaccineinjuries
1601774089471135745,#Svengoolie
1601774092738142209,#Bhaandwood
