Tweet_ID,Hastag
1602090855518687234,#RenaceLaEsperanza
1602090855715770370,#brilliantgifts
1602090855715770370,#Christmas
1602090855715770370,#spendwithus
1602090856382603268,#PasaLaVoz
1602090856382603268,#COVID19
1602090856382603268,#IMSSTabasco
1602090856382603268,#PrevenciónCOVID19
1602090856382603269,#DemiPerkuatEkonomiRI
1602090856382603269,#ProkesHarusTetapJalan
1602090856382603269,#Nbvgfdrtyu
1602090856739405826,#anitwt
1602090857087127553,#DiedSuddenly
1602090857087127553,#unvaccinated
1602090857196404736,#CovidVaccine
1602090857196404736,#covid
1602090857196404736,#COVIDisAirborne
1602090857196404736,#covidisnotover
1602090857196404736,#covidisntover
1602090857196404736,#covidisover
1602090857196404736,#BringBackMasks
1602090857196404736,#FauciLiedMillionsDied
1602090857293041664,#Gates
1602090857485590528,#DemiPerkuatEkonomiRI
1602090857485590528,#ApaItuIKNNusantara
1602090857930399746,#auspol
1602090857930399746,#CovidIsNotOver
1602090857930399746,#MaskUp
1602090857930399746,#COVID19
1602090858202877954,#LiteFinance
1602090858202877954,#LiteForex
1602090858202877954,#Forex
1602090858202877954,#Brent
1602090858202877954,#Covid19
1602090858202877954,#น้ำมัน
1602090858202877954,#น้ำมันดิบ
1602090858202877954,#ปี2566
1602090858202877954,#โควิด19
1602090858202877954,#ตลาดการเงิน
1602090858202877954,#โอเปก
1602090858202877954,#โอเปกพลัส
1602090858202877954,#จีน
1602090858202877954,#ดอกเบี้ย
1602090858202877954,#เฟด
1602090858202877954,#ล็อกดาวน์
1602090858202877954,#เศรษฐกิจ
1602090858202877954,#ข่าว
1602090858202877954,#ข่าวด่วน
1602090858563575808,#DemiPerkuatEkonomiRI
1602090858563575808,#IKNNusantara
1602090858769063936,#China
1602090860044320775,#COVID19
1602090860044320775,#flu
1602090860438441984,#UnaSaLaguna
1602090860622974976,#SLP
1602090860622974976,#COVID19
1602090860719403008,#EUVzla
1602090860719403008,#Venezuela
1602090860761448450,#DemiPerkuatEkonomiRI
1602090860761448450,#IKNNusantara
1602090860975374339,#DemiPerkuatEkonomiRI
