Tweet_ID,Hastag
1601939862914859008,#Philippines
1601939862914859008,#Busuanga
1601939862914859008,#ThisIsLiving
1601939863217086471,#AlbanyGA
1601939863217086471,#HomeHealthCare
1601939863217086471,#ComfortablePlace
1601939864450371586,#FreshResists
1601939864450371586,#wtpBLUE
1601939865326731265,#ZeroCovid
1601939865750437891,#REtrospectiva
1601939865880387585,#COVID19
1601939866299863040,#9News
1601939866635628544,#Railway
1601939866660413442,#9News
1601939867021508612,#COVID
1601939867021508612,#RSV
1601939867776290817,#9News
1601939868241858560,#9News
1601939868455772162,#Actualidad
1601939869080559618,#9News
1601939869307019264,#XiJinping
1601939869307019264,"#pandemic,"
1601939869307019264,#ChinaProtests
1601939869571293187,#9News
1601939870418538496,#9News
1601939870514978817,#ChinaCovid
1601939870514978817,#CovidinChina
1601939870514978817,#COVIDMedicine
1601939870514978817,#COVID19
1601939870514978817,#ZeroCOVIDpolicy
1601939870514978817,#Gujarat
1601939870514978817,#GujaratiNews
1601939870514978817,#humdekhengenews
1601939871257460742,#NurseTwitter
1601939872729767939,#CoronaVirus
1601939872964640768,#covidcesko
1601939872964640768,#zpravodajstviocovidu
1601939872964640768,#koronavirus
1601939872964640768,#covidzpravy
1601939872964640768,#korona
1601939872964640768,#elektronickynovinar
1601939873455538176,#SADS)
1601939873455538176,#StoptheShots
1601939873455538176,#DiedSudd…
1601939873799311360,#CoronaVirus
1601939874935980032,#VonDerLeyen
1601939874935980032,#VonDerLeyenCorruption
1601939874935980032,#Pfizer
1601939874935980032,#PfizerGate
1601939875506360320,#12Dic
1601939887409823745,#screenwriting
1601939887409823745,#AnEveningwithNevilleHeath
1601939887409823745,#prison
1601939887409823745,#COVID…
1601939888366051329,#inspiration
1601939888366051329,#encouragement
1601939888366051329,#anxiety
1601939888366051329,#depression
1601939888366051329,#hope!
1601939892354826240,#N95s
1601939892354826240,#Science
1601939893436940288,#amazonsbestprettygarden
1601939893436940288,#pr…
1601939893936177154,#COVID19
1601939893936177154,#Covid_19
1601939893936177154,#COVIDー19
1601939893936177154,#Contagio
1601939893936177154,#Positivo
1601939893936177154,#Covid
1601939893936177154,#Ucrania
1601939893936177154,#Estado…
1601939894548549632,#COVID19
1601939897337757700,#PREVENCIÓN😷|
1601939897337757700,#1…
1601939897786449921,#12Dic
1601939904807714816,#Country
1601939904807714816,#Music
1601939904807714816,#Radio
1601939904807714816,#internet
1601939905474609152,#amnesty
1601939906351304704,#covid19
1601939907882147840,#nationbrands
1601939907882147840,#Russia
1601939907882147840,#Ukraine
1601939907882147840,#n…
1601939908079529986,#Biden
1601939908079529986,#COVID
1601939908079529986,#HolidaysAreComing
1601939908251504640,#12Dic
1601939912340955137,#…
1601939917592227840,#MaskUp!
1601939927813455872,#KidsComeFirst
1601939930338529282,#HumanRightsDay
1601939932481835008,#PeopleDied
1601939932481835008,#CovidCoverup
1601939932481835008,#LiberalMedia
1601939932481835008,#TheTwitterFiles
1601939932481835008,#BigTech
1601939932481835008,#Coverups
1601939932481835008,#Censuring
1601939932481835008,#BidenLaptop
1601939932481835008,#COVID
1601939932481835008,#Trump
1601939932481835008,#LyingAbout???
1601939932481835008,#ElonMusk
1601939932490211329,#vaccine
1601939932490211329,#vaccineinjuries
1601939932490211329,#VaccineDeaths
1601939933459263489,#29Nov
1601939933459263489,#INAMEHInforma
1601939933459263489,#Video
1601939933459263489,#FelizMartes
1601939936965693440,#RenaceLaEsperanza
1601939937531727874,#REtrospectiva
1601939937997225985,#EsnafKanAğlıyor
1601939938282446848,#COVID-19
1601939938282446848,#MayoClinic
1601939939473911810,#COVID19
1601939939473911810,#Covid_19
1601939939473911810,#COVIDー19
1601939939473911810,#Contagio
1601939939473911810,#Positivo
1601939939473911810,#Covid
1601939939473911810,#Ucrania
1601939939473911810,#EstadoAlarma…
1601939941571039233,#COVID
1601939943215009792,#ManDay
1601939947250126849,#LongCovid
1601939948470517762,#UK
1601939949389053952,#NCPA
1601939951981060098,#Tech
1601939951981060098,#NewsFlash
1601939951981060098,#Technology
1601939951981060098,#Bot
1601939951981060098,#News
1601939956951285761,#Mattarella
1601939956951285761,#COVID19
1601939956951285761,#vaccino…
1601939958008139778,#covid19
1601939959077867520,#Umfrage
1601939959077867520,#Corona
1601939959077867520,#Im…
1601939959413350409,#COVID
1601939959413350409,#RSV
1601939960327962624,#COVID
1601939960327962624,#RSV
1601939960692613120,#COVID
1601939960692613120,#boosters
1601939960692613120,#LongCOVID
1601939962038870017,#Pride
1601939962777280513,#LongCOVID
1601939962777280513,#MECFS
1601939964203339776,#news
1601939964203339776,#stories
1601939964203339776,#articles
1601939964203339776,#tips
1601939964203339776,#advice
1601939964203339776,#tausiinsider
1601939964203339776,#lifehack
1601939964203339776,#insider
1601939964203339776,#newspaper
1601939964203339776,#headlines
1601939964203339776,#newsupdates
1601939964203339776,#instagram
1601939964203339776,#media
1601939964203339776,#breakingnews
1601939964203339776,#business
1601939964203339776,#entertainment
1601939964203339776,#science
1601939964203339776,#technology
1601939964203339776,#h.
1601939971425718273,#COVID
1601939971425718273,#RSV
1601939973653110789,#TagderMenschenrechte
1601939974605410305,#もう新型コロナではないと認めろ
1601939974605410305,#もう新型コロナと呼ぶのは違法
1601939974605410305,#もうコロナに分類はいらない
1601939980460466178,#COVID19
1601939980460466178,#Covid_19
1601939980460466178,#COVIDー19
1601939980460466178,#Contagios
1601939980460466178,#Positivos
1601939980460466178,#Covid
1601939980460466178,#Ucrania
1601939980460466178,#EstadoDeAla…
1601939988307927042,#PeopleDied
1601939988307927042,#CovidCoverup
1601939988307927042,#LiberalMedia
1601939988307927042,#TheTwitterFiles
1601939988307927042,#BigTech
1601939988307927042,#Coverups
1601939988307927042,#Censuring
1601939988307927042,#BidenLaptop
1601939988307927042,#COVID
1601939988307927042,#Trump
1601939988307927042,#LyingAbout???
1601939988307927042,#ElonMusk
1601939990463774720,#vaccination
1601939990895902725,#palmoil
1601939992745594880,#vaccine
1601939992745594880,#vaccineinjuries
1601939992745594880,#vaxinjured
1601939992745594880,#M…
1601939992858824704,#Crisanti
1601939992858824704,#Mattarella
1601939992858824704,#mascherina
1601939992858824704,#Omicron
1601939992858824704,#covid
1601939992858824704,#vaccino
1601939992858824704,#mascherine
1601939992858824704,#schillaci
1601939992858824704,#influenza
1601939992858824704,#ffp2
1601939998919507969,#Corona-Thematik
1601939998919507969,#AfD-Bundessprechern
1601939998919507969,#Meuthen
1601939999267717120,#COVID
1601939999267717120,#RSV
1601940002400780288,#EsnafKanAğlıyor
1601940003000655874,#HarryandMeghanNetflix
1601940011238232065,#TEVDAdeVerano)
1601940011238232065,#COVID19
1601940011238232065,#Covid_19
1601940011238232065,#COVIDー19
1601940011238232065,#Contagio
1601940011238232065,#Po…
1601940011913515009,"#Bürokratie,"
