Tweet_ID,Hastag
1603510208264814592,#auspol
1603510208264814592,#CovidIsNotOver
1603510208264814592,#MaskUp
1603510208264814592,#COVID19
1603510208776511504,#EviterMX
1603510208856203281,#BREAKING
1603510209187553309,#BadBunny
1603510209187553309,#EltonJonh
1603510209187553309,#EdSheeran
1603510209187553309,#Fiesta949FFM
1603510209187553309,#Records
1603510209187553309,#Historico
1603510209187553309,#Artista
1603510209351131170,#Breaking
1603510209632034817,#ResignKDL
1603510209632243713,#COVID19
1603510209632243713,#Vacunas
1603510209632243713,#Galicia
1603510209824948224,#physicalactivity
1603510209824948224,#diabetesmanagement
1603510210009747456,#MyStartMoney
1603510210009747456,#MyStartNow
1603510210093424640,#China
1603510210093424640,#Covid
1603510210093424640,#Desabastecimiento
1603510210307321856,#ola
1603510210307321856,"#Coahuila,"
1603510210307321856,#HéctorHoracioDávila
1603510210512896000,#COVID19
1603510210949103616,#Covid19
1603510211515252736,#Coahuila
1603510212354154496,#Coahuila
1603510212375113728,#COVID
1603510212375113728,#Tamaulipas
1603510212480081924,#sideeffects
1603510212597469185,#ElDato
1603510212597469185,#COVID19
1603510212597469185,#14Dic
1603510212781973504,#FauciForPrisonNo…
1603510213394546688,#TipsDePrevencion
1603510213394546688,#COVID19
1603510213935566854,#aguaalcalina
1603510213935566854,#hidratación
1603510213935566854,#desinfectante
1603510213935566854,#habitossaludables
1603510213935566854,#limpieza
1603510213935566854,#salud
1603510213935566854,#covid
1603510215470637056,#Insurance
1603510215470637056,#GetInsuranceNow
1603510215470637056,#insurance
1603510215470637056,#lifeinsurance
1603510215470637056,#insuranceagent
1603510215470637056,#healthinsurance
1603510215470637056,#insurancebroker
1603510215470637056,#business
1603510215470637056,#covid
1603510215470637056,#investment
1603510215470637056,#finance
1603510217051815936,#1
1603510217051815936,#certified
1603510217051815936,#hodge
1603510217051815936,#alida
1603510217051815936,#landmark
1603510217051815936,#cdc
1603510217051815936,#redberry
1603510217051815936,#wheat
1603510217051815936,#wheatseed
1603510217051815936,#seeds
1603510217051815936,#farming
1603510217051815936,#agriculture
1603510217127460864,#US
1603510217127460864,#Pfizer
1603510217127460864,#COVID
1603510217127460864,#greed
1603510217127460864,#corona
1603510217127460864,#Warren
1603510217127460864,#Welch
1603510217127460864,#Comirnaty
1603510217710325761,#TeQueremosSano
1603510217710325761,#COVID19
1603510217848676352,#60Mins
1603510218054213632,#DePaís
1603510218083618817,#Pets4Good
1603510218083618817,#mascotas
1603510218083618817,#donamos
1603510218083618817,#proyectos
1603510218083618817,#sociales
1603510218083618817,#PerroDeAsistencia
1603510218083618817,#cáncer
1603510218083618817,#autismo
1603510218083618817,#covid
1603510218440282112,#covid19
