Tweet_ID,Hastag
1601970060297281537,"#covid19,"
1601970060297281537,#CuidarnosEsTareaDeTodos
1601970060343607297,#Covid19
1601970060343607297,#Salute
1601970060343607297,#RecoveryFund
1601970060343607297,#Ue
1601970060666470400,#Cumbria
1601970060804907008,#JornadaDeVacunación💉|
1601970061484253184,"#LongCovid,"
1601970061517914113,#Blog
1601970061517914113,#BigDataLondon
1601970061517914113,#DataWarehouse
1601970061517914113,#SQL
1601970061517914113,#BusinessIntelligence
1601970061517914113,#BigData
1601970061517914113,#BigDataLDN
1601970061517914113,#DataOps
1601970061622722560,#Figaroabrego
1601970061622722560,#Amazon
1601970061622722560,#KindleUnlimited
1601970061622722560,#LibrosRecomendados
1601970061622722560,#LecturaRecomendada
1601970061622722560,#COVID19
1601970061622722560,#Parejas
1601970061622722560,#Panama
1601970061622722560,#cuarentena
1601970061773881346,#Homecenter
1601970061773881346,#NavidadHC
1601970062667046912,#ÁD
1601970062885212160,#COVID19
1601970062885212160,#salud
1601970062939680768,#Asia
1601970062939680768,#PeriodismoQueDaLaCara
1601970064214949889,#Covid
1601970064592453632,#Cevamar
1601970064592453632,#WeTakeCareOfYou
1601970064592453632,#CevamarTeCuida
1601970065850568704,#longcovid
1601970066009911297,#plumber
1601970066009911297,#plumbers
1601970066009911297,#plumbing
1601970066009911297,#Hygiene
1601970066009911297,#quality
1601970066228187138,#CTVCteCuida
1601970066228187138,#ParticipaciónCiudadana
1601970066228187138,#COVID19
1601970066228187138,#CTVCenAcción
1601970066228187138,#SigamosCuidándonos
1601970066332868608,#Colombia
1601970066471329792,#Cumbria
1601970067037618176,#microbiomevaccinesafetyproject
1601970067511681028,"#Zensur,"
1601970067511681028,"#ShaddowBan,"
1601970067570274304,#covid19
1601970067868205057,#Hajj
1601970067868205057,#Umrah
1601970067868205057,#COVID19
1601970067868205057,"#Turkey,"
1601970068338139137,#Birthdays
1601970068338139137,#Xmas
1601970068338139137,#COVID
1601970068358832134,#JusticePourLesSuspendus
1601970068795146244,#COVID19
1601970068795146244,#WestMidlands
1601970068816072704,#ENTÉRATE📢|
1601970069243940867,#lottielondon
1601970069243940867,#makeup
1601970069243940867,#skintint
1601970069818740736,#urticketasstproof
1601970070099746817,#FotoDivertenti
1601970070099746817,#Immaginidivertentissime
1601970070099746817,#Animalidivertenti
1601970070430908419,#COVID19
1601970070430908419,#bot
1601970070430908419,#covid
1601970070430908419,#coronavirus
1601970071819243521,#SisterWives
1601970072205017089,#COVID19
1601970073098678274,#bigtech
1601970073098678274,#politicsandsports
1601970073098678274,#conservatives
1601970073098678274,#libertarians
1601970073098678274,#sportsandpolitics
1601970073555582976,#OpChina
1601970073555582976,#OpWhitePa…
1601970074721681408,#COVID19
1601970074721681408,#Brasil
1601970074721681408,#bot
1601970074721681408,#covid
1601970074721681408,#coronavirus
1601970077280133120,#ercol
1601970077280133120,#outlet
1601970077280133120,#canvas
1601970077280133120,#solid
1601970077280133120,#walnut
1601970077280133120,#tall
1601970077280133120,#cabinet
1601970078882349056,#Covid
1601970078882349056,#Flu
1601970085597429766,#Warzone2
1601970085597429766,#Warzone
1601970087019282432,#LongCovid
1601970087241605123,#leadership
1601970087241605123,#COVID19
1601970088319799296,#COVID19
1601970094309081089,"#Corona,"
1601970094309081089,"#Maßnahmen,"
1601970095743541251,#telehealth
1601970095869382658,#LongCovid
1601970096095756289,#MonkeypoxVirus
1601970096095756289,#monkeypox
1601970096095756289,#Monkeypoxalypse
1601970096095756289,#Seokjin
1601970096095756289,#AuMaroc
1601970098012504064,#Coronavirus
1601970098331439105,#EpicFail
1601970098671083526,#newcharges
1601970098671083526,#gpvisits
1601970098671083526,#covid19
1601970100810260482,#ProsecuteFauci
1601970101267402752,#COVI…
1601970102471360512,#Capua
1601970102517235712,#COVID19
1601970102836105218,#PREVENCIÓN😷|
1601970102836105218,#1…
1601970103620435969,#TrumpCrimeFamily
1601970103800799232,#lovefalmouth
1601970103800799232,#doitforcornwall
1601970103800799232,#reedspharmacy
1601970103800799232,#nhsengland
1601970107261100033,#NRAIsATerroristOrganization
1601970108062388224,"#COVID19,"
1601970109152694272,#mRNA
1601970109152694272,#COVID19
1601970110511476737,#ZeroCovid
