Tweet_ID,Hastag
1599372946921095168,#MECFS
1599372946921095168,#LongCovid
1599372946921095168,#PostVac
1599372947105644544,#COVID19
1599372947105644544,#biodiversi…
1599372947545886721,#continentalcorrientes
1599372947692601344,#WTO
1599372947692601344,#COVID
1599372947692601344,#ORFHindi
1599372949214986240,#Cuba
1599372949907075073,#Lies
1599372949907075073,#Health
1599372949907075073,#CFS
1599372949907075073,#ChronicPain
1599372949907075073,#LymeDisease
1599372949907075073,#MoldToxicity
1599372949907075073,#RedPill
1599372949907075073,#Truth
1599372950381400065,"#Warriors,"
1599372950381400065,#RMMLLC
1599372950381400065,#Covid19
1599372950381400065,#Coronavirus
1599372951538704384,#PMW3
1599372952037834753,#SoftNews_Health
1599372952037834753,#HidupSehattvOne
1599372952037834753,#CariBeritaditvOne
1599372953833144325,#ThaiPBSWorld
1599372955317948416,#COVID19
1599372955317948416,#bot
1599372955317948416,#covid
1599372955317948416,#coronavirus
1599372959688396800,#COVID19
1599372959688396800,#Brasil
1599372959688396800,#bot
1599372959688396800,#covid
1599372959688396800,#coronavirus
1599372965417738240,#COVID19
1599372965791301633,#novel
1599372966956912640,#StaySafe
1599372969352085506,#Children
1599372969352085506,#Coverage
1599372969352085506,#PublicHealth
1599372971730051072,#PandemieDerUngeimpften
1599372972246302722,#SDC2022
1599372978562961409,#vaccinés
1599372978562961409,#4èmeDose
1599372978562961409,#Covid19
1599372980659916801,#MedPub
1599372980659916801,#MedTwitter
1599372980659916801,#MedEd
1599372980659916801,#MedNews
1599372986376916992,#Corona
1599372987630755842,#TonyBianchi
1599372990436626432,#PPEscandal
1599372991745634306,#COVID
1599372999303385088,#MowdenFamily
1599372999303385088,#ComeOnPark
1599372999307972609,#TWSports
1599373002314960898,#WearAMask
1599373006119358465,#AWSExecLeaders
1599373008581189634,#Covid
1599373009113862144,#Coronavirus
1599373011358191616,#novel
1599373014415855616,#PPEscandal
1599373014747037697,#pandemic
1599373014747037697,#OneDecision
1599373014747037697,#Semiconductor
1599373014747037697,#COVID
1599373014747037697,#SupplyChain
1599373014747037697,#HolidayShopping
1599373014747037697,#GlobalSupplyChain
1599373016965599232,#SDC2022
1599373022900948992,#MaguCup
1599373023559180290,#Children
1599373023559180290,#Coverage
1599373023559180290,#PublicHealth
1599373023949516801,#Featured
1599373023949516801,#Opinion
1599373025006133248,#SCAM!
1599373025203392514,#China
1599373025203392514,#COVID-19
1599373025203392514,#coronavirus
1599373025203392514,#pandemic
1599373025203392514,#COVID
1599373025203392514,#SARSCoV2
1599373025203392514,#Asia
1599373025203392514,#infections
1599373025203392514,#elderly
1599373025203392514,#COVID19
1599373025538777090,#getyourworkdone
1599373028974100483,#vaccine
1599373028974100483,#vaccinations
1599373028974100483,#wintervaccine
1599373028974100483,#fluvaccine
1599373028974100483,#awareness
1599373028974100483,#health
1599373028974100483,#protection
1599373028974100483,#protect
1599373028974100483,#winter
1599373030060617728,"#COVID19,"
1599373036721168385,#Twitter家庭料理部
1599373036721168385,#おうちごはん
1599373036721168385,#StayHome
1599373036721168385,#料理好きな人と繋がりたい
1599373040294428673,#WentworthInstituteofTechnology
1599373040294428673,#Construction
1599373040294428673,#ConstructionManagement
1599373043754729473,#hindinews
1599373043754729473,#india
1599373043754729473,#news
1599373043754729473,#hindi
1599373043754729473,#breakingnews
1599373043754729473,#indianews
1599373043754729473,#dailynews
1599373043754729473,#bjp
1599373043754729473,#latestnews
1599373043754729473,#delhi
1599373043754729473,#newsupdate
1599373043754729473,#covid
1599373043754729473,#indian
1599373043754729473,#lockdown
1599373043754729473,#aajtak
1599373043754729473,#abpnews
1599373043754729473,#daini…
1599373044568539138,#Training
1599373044568539138,#Healthandsafety
1599373044568539138,#Covid19
1599373044568539138,#Atwork
1599373044568539138,#Firesafety
1599373045214621696,#CubaPorLaVid…
1599373045277556736,#Algérie(#Enfance)
1599373045277556736,#RCD+
1599373045277556736,#Transit°Démoc+
1599373045277556736,#Tamazight(Officielle)[#Kabylie+]+
1599373045277556736,#Africa[#Dz+/#Ww3
1599373045277556736,#Hiraq(#Ven
1599373045277556736,#DRARENI+)
1599373045277556736,#8Mars+
1599373045277556736,#Ww4(Vs
1599373045277556736,#COVID19/Vax+)]+
1599373045277556736,#BouMafia/DésertTouristologiquequeDuPays
1599373045528944641,#hindinews
1599373045528944641,#india
1599373045528944641,#news
1599373045528944641,#hindi
1599373045528944641,#breakingnews
1599373045528944641,#indianews
1599373045528944641,#dailynews
1599373045528944641,#bjp
1599373045528944641,#latestnews
1599373045528944641,#delhi
1599373045528944641,#newsupdate
1599373045528944641,#covid
1599373045528944641,#indian
1599373045528944641,#lockdown
1599373045528944641,#aajtak
1599373045528944641,#abpnews
1599373045528944641,#dainikbhask…
1599373047898718208,#Intensivbetten
1599373047898718208,"#COVID19,"
1599373048179720192,#hindinews
1599373048179720192,#india
1599373048179720192,#news
1599373048179720192,#hindi
1599373048179720192,#breakingnews
1599373048179720192,#indianews
1599373048179720192,#dailynews
1599373048179720192,#bjp
1599373048179720192,#latestnews
1599373048179720192,#delhi
1599373048179720192,#newsupdate
1599373048179720192,#covid
1599373048179720192,#indian
1599373048179720192,#lockdown
1599373048179720192,#aajtak
1599373048179720192,#abpne…
1599373049760989184,#hindinews
1599373049760989184,#india
1599373049760989184,#news
1599373049760989184,#hindi
1599373049760989184,#breakingnews
1599373049760989184,#indianews
1599373049760989184,#dailynews
1599373049760989184,#bjp
1599373049760989184,#latestnews
1599373049760989184,#delhi
1599373049760989184,#newsupdate
1599373049760989184,#covid
1599373049760989184,#indian
1599373049760989184,#lockdown
1599373049760989184,#aajtak
1599373049760989184,#abpnews
1599373049760989184,#dainikbha…
1599373051849744386,#hindinews
1599373051849744386,#india
1599373051849744386,#news
1599373051849744386,#hindi
1599373051849744386,#breakingnews
1599373051849744386,#indianews
1599373051849744386,#dailynews
1599373051849744386,#bjp
1599373051849744386,#latestnews
1599373051849744386,#delhi
1599373051849744386,#newsupdate
1599373051849744386,#covid
1599373051849744386,#indian
1599373051849744386,#lockdown
1599373051849744386,#aajtak
1599373051849744386,#…
1599373054718640128,#hindinews
1599373054718640128,#india
1599373054718640128,#news
1599373054718640128,#hindi
1599373054718640128,#breakingnews
1599373054718640128,#indianews
1599373054718640128,#dailynews
1599373054718640128,#bjp
1599373054718640128,#latestnews
1599373054718640128,#delhi
1599373054718640128,#newsupdate
1599373054718640128,#covid
1599373054718640128,#indian
1599373054718640128,#lockdown
1599373054718640128,#aajtak
1599373054718640128,#abpnews…
1599373057231044613,#hindinews
1599373057231044613,#india
1599373057231044613,#news
1599373057231044613,#hindi
1599373057231044613,#breakingnews
1599373057231044613,#indianews
1599373057231044613,#dailynews
1599373057231044613,#bjp
1599373057231044613,#latestnews
1599373057231044613,#delhi
1599373057231044613,#newsupdate
1599373057231044613,#covid
1599373057231044613,#indian
1599373057231044613,#lockdown
1599373057231044613,#aajtak
1599373057231044613,#abpnews
1599373057231044613,#dainikbhask…
1599373058699325440,#PREVENCIÓN😷|
1599373059080732672,#hindinews
1599373059080732672,#india
1599373059080732672,#news
1599373059080732672,#hindi
1599373059080732672,#breakingnews
1599373059080732672,#indianews
1599373059080732672,#dailynews
1599373059080732672,#bjp
1599373059080732672,#latestnews
1599373059080732672,#delhi
1599373059080732672,#newsupdate
1599373059080732672,#covid
1599373059080732672,#indian
1599373059080732672,#lockdown
1599373059080732672,#aajtak
1599373059080732672,#abpnews
1599373059080732672,#dainikbhaskar
1599373059080732672,#cor…
1599373061572251648,#hindinews
1599373061572251648,#india
1599373061572251648,#news
1599373061572251648,#hindi
1599373061572251648,#breakingnews
1599373061572251648,#indianews
1599373061572251648,#dailynews
1599373061572251648,#bjp
1599373061572251648,#latestnews
1599373061572251648,#delhi
1599373061572251648,#newsupdate
1599373061572251648,#covid
1599373061572251648,#indian
1599373061572251648,#lockdown
1599373061572251648,#aajtak
1599373061572251648,#abpnews
1599373061572251648,#dainikbhaskar
1599373061572251648,#cor…
1599373063422103553,#COVID19China
1599373065116418048,#hindinews
1599373065116418048,#india
1599373065116418048,#news
1599373065116418048,#hindi
1599373065116418048,#breakingnews
1599373065116418048,#indianews
1599373065116418048,#dailynews
1599373065116418048,#bjp
1599373065116418048,#latestnews
1599373065116418048,#delhi
1599373065116418048,#newsupdate
1599373065116418048,#covid
1599373065116418048,#indian
1599373065116418048,#lockdown
1599373065116418048,#aajtak
1599373065116418048,#abpnews
1599373065116418048,#dainikbhaskar
1599373065116418048,#coronaviru…
1599373065456009217,#UyghurGenocide
1599373065456009217,#COVID
1599373066987081728,#hindinews
1599373066987081728,#india
1599373066987081728,#news
1599373066987081728,#hindi
1599373066987081728,#breakingnews
1599373066987081728,#indianews
1599373066987081728,#dailynews
1599373066987081728,#bjp
1599373066987081728,#latestnews
1599373066987081728,#delhi
1599373066987081728,#newsupdate
1599373066987081728,#covid
1599373066987081728,#indian
1599373066987081728,#lockdown
1599373066987081728,#aajtak…
1599373067406360576,#indeed
1599373069482606592,#hindinews
1599373069482606592,#india
1599373069482606592,#news
1599373069482606592,#hindi
1599373069482606592,#breakingnews
1599373069482606592,#indianews
1599373069482606592,#dailynews
1599373069482606592,#bjp
1599373069482606592,#latestnews
1599373069482606592,#delhi
1599373069482606592,#newsupdate
1599373069482606592,#covid
1599373069482606592,#indian
1599373069482606592,#lockdown
1599373069482606592,#aajtak
1599373071785361408,#hindinews
1599373071785361408,#india
1599373071785361408,#news
1599373071785361408,#hindi
1599373071785361408,#breakingnews
1599373071785361408,#indianews
1599373071785361408,#dailynews
1599373071785361408,#bjp
1599373071785361408,#latestnews
1599373071785361408,#delhi
1599373071785361408,#newsupdate
1599373071785361408,#covid
1599373071785361408,#indian
1599373071785361408,#lockdown
1599373071785361408,#aajtak
1599373071785361408,#abpnews
1599373071785361408,#da…
1599373073089966081,#PSNI
1599373074046099459,#hindinews
1599373074046099459,#india
1599373074046099459,#news
1599373074046099459,#hindi
1599373074046099459,#breakingnews
1599373074046099459,#indianews
1599373074046099459,#dailynews
1599373074046099459,#bjp
1599373074046099459,#latestnews
1599373074046099459,#delhi
1599373074046099459,#newsupdate
1599373074046099459,#covid
1599373074046099459,#indian
1599373074046099459,#lockdown
1599373074046099459,#aajtak
1599373074046099459,#abpnews
1599373074046099459,#dainikbhaskar
1599373074046099459,#coron…
1599373076034109440,#COVID19
1599373076034109440,#healthcare
1599373076034109440,#lifesupport
1599373079905304578,#COVID19
1599373079905304578,#Héro…
1599373081273065472,#Twittergate
1599373081273065472,#twitterfiles
1599373081851547648,#LaOtraPandemia
1599373082896248833,#novel
1599373086301618176,#wappiewisdom
1599373089296756736,#SayaBISADisiplinProtokolCovid19!
1599373089296756736,#JakartaKasusTertinggiCovid
1599373089296756736,#UpdateCovid19
1599373089296756736,#YukVaksinCovid
1599373089900564480,#OSN
1599373089900564480,#NowPlaying
1599373090198327296,#vocespr
1599373090198327296,#covid19
1599373090198327296,#parrandondesalud
1599373090676703232,#Patriots
1599373090676703232,#WearAMask
1599373091771101185,#Doppelwumms
1599373091771101185,#Kinderkliniken
1599373092102746113,#ColunaCH
1599373092102746113,#DiarioDoPoder
1599373098607955969,#TrendingArticle
1599373100885282817,#OùEs…
1599373102953115651,#PPEscandal
1599373103045320706,#Corona-Debattenserie
1599373104530485248,#Covid19)
1599373104907964418,#COVID19
1599373104907964418,#Héro…
1599373105415307269,#Covid19
1599373105415307269,#ScientificPrediction
1599373105415307269,#PoliticalLogics
1599373105415307269,#CounterfactualReasoning
1599373105415307269,#CollectiveBehavior
1599373105415307269,#SharedFacts
1599373114991071233,#LongCovid
1599373114991071233,#COVID19
1599373115041017856,#SARSCoV2
1599373115066195968,#COVID19-Studie
1599373115066195968,#SARSCoV2-Virus
1599373119692541952,#SARSCoV2
1599373119692541952,#Wuhan
1599373121085394946,#novel
1599373134968541184,#MooreCounty
1599373135890898946,#SDC2022
1599373135895298048,#DYK
1599373135895298048,#COVID19
1599373135895298048,#COVID19MB
1599373135895298048,#KidCareMB
1599373135895298048,#ProtectMB
1599373135895298048,#Manitoba
1599373143709143042,#Covid
1599373145810485248,#COVID19
1599373148109312003,#BFMPolitique
1599373148109312003,#Omicron
1599373148109312003,#Covid19
1599373151900614658,#JusticePo…
1599373155591913477,#Noticias
1599373158837936130,#WorldAIDSDay
1599373159698165760,#novel
1599373163195813888,#essayhelp
1599373163195813888,#essaydue
1599373163195813888,#essaypay
1599373170137772034,#Immunsystem
1599373170137772034,#COVID-19
1599373170619781122,#ONPEinforma
1599373172297863168,#COVID
1599373176135331840,#VorbilderTragenMaske
1599373176135331840,#RSV
1599373176135331840,#RSVirus
1599373176135331840,#COVID19
1599373176860917761,#Macron
1599373183622483969,#GetLoudAmerica🇺🇸
1599373187107934209,#Whistleblower
1599373187107934209,#Wuhan
1599373187107934209,#China
1599373187107934209,#COVI…
1599373187556724736,#never
1599373190274289665,#COVID19
1599373190274289665,#Influenza
1599373197450715138,#CoronaZeit
1599373198029570049,#MooreCounty
1599373198281232384,#art
1599373198281232384,#painting
1599373199522799616,#Covid19
1599373199522799616,#VacinaCovid
1599373199522799616,#Curitiba
1599373199791345664,#UHP4HealthierLives
1599373199791345664,#EsperanzaHope4All
1599373199791345664,#COVID19Vaccines
1599373199791345664,#HPLCC
1599373200865071104,#lokol
1599373200865071104,#PEI
1599373202659999745,#COVID19
1599373205793566720,#Intensivbetten
1599373207420772354,#Coronavirus
1599373207420772354,#Covid19
1599373207756500992,#Wuhan
1599373207756500992,#COVID
1599373208058200068,#COVID19
1599373208058200068,#homelessness
1599373208532226048,#tweetsmetveellikesvanvoor2022
1599373211036045314,#Wien
1599373211036045314,#Migration
1599373211036045314,#Teuerung
1599373211036045314,#Heldenplatz
1599373211036045314,#w0412
1599373211036045314,#demo
1599373214186340353,#TheGreatTranslationMovement
1599373220708163584,#新型コロナめも
1599373220708163584,#コロナウイルス
