Tweet_ID,Sentiment_Label,Probability_pos
1608206157096652801,negative,0.11607627037028366
1608206178764587008,negative,1.2523142305697846e-22
1608206198901284865,negative,2.7539994415195148e-05
1608206200948015104,negative,5.768157806027952e-09
1608206214030139399,negative,0.0010047819360050204
1608206277523513347,negative,0.016843904074923567
1608206277938651139,negative,0.025556801332264022
1608206283013869568,negative,0.0029794915414354086
1608206287887822848,negative,0.0008217545388015256
1608206315188326400,negative,0.1151639184126077
1608206341927059458,negative,6.353145297807196e-09
1608206358364491779,negative,0.038522274394425224
1608206435711606791,negative,2.254758772610581e-06
1608206494679588866,negative,0.2715220889220143
1608206514757550081,negative,0.03234822760501238
1608206584915673088,negative,6.353145297807196e-09
1608206587763499008,negative,0.0033725476124635903
1608206590498177024,neutral,0.5845418280740168
1608206608995172352,negative,0.22377626075169754
1608206613466202117,negative,0.0010047819360050204
1608206632558727170,negative,0.0010047819360050204
1608206653417033730,negative,0.06908251128398582
1608206663651131392,negative,1.1210094161814008e-05
1608206691862020101,negative,0.0029176399321629294
1608206730093121541,negative,0.015182109003273506
1608206756529999872,negative,0.07641768470729106
1608206761085009920,negative,0.06335013120564287
1608206786674270213,negative,0.0010047819360050204
1608206788519657474,negative,0.0010047819360050204
1608206828503973891,negative,0.00012427528627532872
1608206863866150913,negative,0.0029176399321629294
1608206899639640065,negative,0.0029176399321629294
1608206925782556672,negative,0.015182109003273506
1608206944262836224,negative,0.015182109003273506
1608207005986037762,negative,0.1099810432811348
1608207012160061441,negative,0.015182109003273506
1608207206767550464,negative,0.09277337326523394
1608207207396515841,negative,0.0010047819360050204
1608207229336932353,negative,0.0010047819360050204
1608207242892906499,negative,6.353145297807196e-09
1608207266175401984,negative,0.0010047819360050204
1608207337621426178,negative,0.0010047819360050204
1608207385851748353,positive,0.8978696357145318
1608207401722814470,negative,0.015182109003273506
1608207461151801344,negative,0.056001982004872
1608207462649430018,negative,0.015182109003273506
1608207514038046720,negative,2.0156252138176977e-08
