Tweet_ID,Sentiment_Label,Probability_pos
1600535609612898304,neutral,0.464262190121087
1600535610145394690,negative,0.00248010361604941
1600535610472554499,neutral,0.5741430315828542
1600535611945160704,negative,0.11708523772701988
1600535612058046465,positive,0.945636607350867
1600535612645199874,negative,0.01682446916778257
1600535614339928066,negative,0.007496864555067258
1600535614625091584,negative,0.001053712258228752
1600535615639932928,negative,1.6323470058074335e-06
1600535616331997184,negative,0.21139109066500397
1600535617544355841,negative,0.18203551910089166
1600535617850556417,negative,0.1786571868270996
1600535621113565184,negative,3.0042989385246746e-06
1600535621185015809,negative,0.30916778560559927
1600535621923225621,negative,0.029371830734053615
1600535622304890881,negative,0.001029053378529251
1600535629443567616,neutral,0.3725944861702509
1600535632467546112,negative,0.15788861035362278
1600535637257777153,negative,0.001625142173858751
1600535649186201610,negative,0.2815248559001893
1600535651086049280,negative,7.910976587077589e-05
1600535656283131904,negative,0.00034545142264296277
1600535658841661441,negative,0.026103941588756407
1600535661106413570,negative,0.017525510062074985
1600535662192623619,negative,0.005556931491729807
1600535668211564546,negative,0.06739109123527655
1600535669025095680,positive,0.7761807144741771
1600535674092130305,positive,0.764104943373991
1600535676478537731,negative,4.081539465986729e-06
1600535678063968257,negative,4.194950461302092e-05
1600535679410360323,negative,0.010573812477296843
1600535679435476992,negative,0.001625142173858751
1600535680878522368,negative,0.0009895484157402556
1600535683524808706,negative,1.3428487641903696e-09
1600535684070129665,negative,2.9328959468397693e-08
1600535689451474952,negative,0.18023427502971173
1600535690139373569,negative,1.592341160288413e-09
1600535700096618498,negative,0.013539984495950957
1600535702760046607,negative,0.001029053378529251
1600535703297101824,neutral,0.6365195343644895
1600535705532473345,negative,0.03291090039788243
1600535708078317569,negative,0.08274996151570412
1600535712591319040,negative,0.03550886719024743
1600535716320116737,negative,0.0019226835781610046
1600535718232698881,positive,0.894723530564306
1600535718400446469,negative,0.012982074366130834
1600535743369252869,negative,0.049687932393020495
1600535749585166337,negative,2.1120793478829377e-08
1600535751367839751,negative,0.04410642213175726
1600535751564922882,negative,0.008824088162187793
1600535765649444864,negative,0.08666572938460451
1600535772649721856,negative,0.001029053378529251
1600535776948879360,negative,0.011775455137574435
1600535780635443200,negative,0.015977209709270197
1600535782846267392,negative,0.24851315056022216
1600535783303176193,positive,0.8073563003410769
1600535787069546496,negative,0.2219684593058632
1600535789657636866,negative,0.015225505972250083
1600535791784329216,negative,0.0036007604608677326
1600535794988490752,neutral,0.4939344041267314
1600535796192186368,negative,0.003384846781704748
1600535800751353856,negative,0.020772845054078563
1600535808389382146,negative,0.00019837817161504623
1600535812361289728,negative,0.03390639306669249
1600535813392957440,neutral,0.602000075967986
1600535819542044674,negative,0.00034545142264296277
1600535821668548615,negative,0.03167521881218406
1600535826240311297,negative,7.3910771474476e-07
1600535827351642112,negative,0.01908225971407122
1600535828811374592,negative,0.001625142173858751
1600535829180563466,negative,0.00673851634302426
1600535830107414528,negative,0.0009461112196528904
1600535831265132549,neutral,0.43527981547917594
1600535832204439552,neutral,0.3524988605088472
1600535833844629508,negative,0.001029053378529251
1600535845584637952,negative,0.30916778560559927
1600535846524014592,neutral,0.41407430884332497
1600535847010734080,negative,0.00011596531397359092
1600535850525212672,negative,0.0029175749028756593
1600535853918752768,negative,0.20470449958844114
1600535854191181828,negative,0.06297536947439203
1600535854203785216,negative,0.3136873848046688
1600535860499582976,negative,1.323260045871218e-05
1600535860507820038,negative,0.18693525393780858
1600535860637831173,negative,0.2150544645743176
1600535863447920640,neutral,0.46127768308170247
1600535868200353793,negative,0.007036801173847364
