Tweet_ID,Sentiment_Label,Probability_pos
1600022228380295169,negative,0.0071519917786568325
1600022230859100161,negative,4.794471410889465e-07
1600022238237016066,negative,0.01597165753846401
1600022242598871041,neutral,0.48439634580644964
1600022247900520448,neutral,0.48439634580644964
1600022251822190592,negative,0.035840419529529766
1600022263318953984,positive,0.8680546206601625
1600022263843143680,negative,0.004825945149757254
1600022309754048513,negative,0.0008647695282112798
1600022312375427072,negative,0.00020632171245090557
1600022312513781760,negative,0.19085968038316786
1600022321850241024,negative,0.05584239567525234
1600022366352035840,negative,0.006242379781111106
1600022375797596160,negative,0.001029053378529251
1600022394088804353,neutral,0.48439634580644964
1600022401760141315,neutral,0.47318333587739314
1600022408525643776,negative,3.021298716671924e-05
1600022413931999232,neutral,0.5008288449423124
1600022426196344832,negative,0.0017762232772917037
1600022441773760512,neutral,0.49789225920557484
1600022454834909191,neutral,0.3336007363093542
1600022457552801792,negative,0.0007785150972800753
1600022460350443520,negative,7.670298151180857e-06
1600022461378183168,negative,0.02372655570674499
1600022469967892480,negative,0.0019014172889895917
1600022471087820800,negative,0.059287572671790065
1600022536850489354,negative,0.012837992258917665
1600022568190111745,negative,0.08962305837220753
1600022573143625728,negative,7.313996976632919e-09
1600022583042260992,negative,0.038521018246469245
1600022594039779329,neutral,0.49789225920557484
1600022614046556160,negative,0.017924009301530798
1600022618756681729,negative,0.1869285377687635
1600022638306410496,negative,0.001029053378529251
1600022645470220288,negative,0.19311392006026779
1600022683671986177,negative,0.059287572671790065
1600022744799752194,negative,0.00010668190465875568
1600022757361664000,negative,0.20613134110995832
1600022759328849920,neutral,0.638413977489081
1600022759408640001,neutral,0.48439634580644964
1600022764030611456,negative,0.022476787107376557
1600022769563049984,negative,0.003489498201336379
1600022774172463104,negative,0.001029053378529251
1600022774722056192,neutral,0.48439634580644964
1600022783240507398,neutral,0.3326624887679458
1600022787413770240,negative,0.0001521395088312923
1600022792346357760,negative,0.0019124332695517007
1600022792497377280,neutral,0.49789225920557484
1600022816677859330,neutral,0.48439634580644964
1600022836550242305,negative,0.0050430890722048
1600022844435755008,negative,0.08278790661385522
1600022873745154048,negative,0.018585075200764262
1600022883656663040,negative,0.0001521395088312923
1600022906272030720,neutral,0.48439634580644964
1600022912055926784,negative,0.07236102756455239
1600022929172885506,negative,3.890010149706504e-06
1600022941520957440,negative,0.006928652033072033
1600022941638557696,negative,0.004688580972490291
1600022977302626309,positive,0.9003806964411192
1600022984219103234,negative,0.11269508578021253
1600023003227918341,negative,0.0011319977117409624
1600023035049902081,neutral,0.6067907308087145
1600023038837215232,negative,0.0018618450919640186
1600023050342215681,negative,0.0009940448692696445
1600023064326053888,negative,0.005343910296307261
1600023074539200512,negative,0.001562821731141524
1600023088275591168,negative,0.001029053378529251
1600023103291232257,negative,0.00877687868953992
1600023115563552768,negative,0.041073947530461626
1600023136744853504,negative,0.05779092351646881
1600023151865257984,negative,1.1796027896048407e-13
1600023174321770496,negative,0.059287572671790065
1600023194081034242,negative,0.0018618450919640186
1600023199483396097,negative,0.007037158073829106
1600023213529890816,positive,0.7312909670161557
1600023238305878017,negative,0.04932772057479911
1600023259881345024,negative,0.20038554751242219
1600023260258713600,neutral,0.6361627948680122
1600023267124940801,negative,0.0036329243637255085
1600023282207571969,negative,0.02326788212528746
1600023403809103872,negative,0.0018618450919640186
1600023414709882881,neutral,0.3326624887679458
1600023417134129152,negative,0.009962563251362128
1600023430048382977,negative,0.035816165939458446
1600023467260264448,negative,0.05817284223952994
1600023481625632768,negative,0.0003149441923691305
1600023496498860033,negative,0.2613995510670336
1600023562391166976,negative,0.24441859835760088
1600023562584301568,neutral,0.3326624887679458
1600023562596720641,neutral,0.48439634580644964
1600023579474636800,negative,0.04879456661908061
1600023595207442433,negative,0.05817284223952994
1600023598122471424,negative,0.0015652944617809584
1600023688975331328,neutral,0.49789225920557484
1600023710022307840,negative,0.0021897377588303434
1600023711448547328,negative,1.6998861297356585e-08
1600023760265875457,neutral,0.5533806133124548
1600023767496814592,negative,1.3366671772648492e-10
1600023776363700225,neutral,0.3951691123600869
1600023787503702016,negative,0.15158178475206224
1600023798438191104,neutral,0.4203809858843108
1600023804964651008,negative,0.007434369774173297
1600023816876482560,negative,0.013655385992997954
1600023825340461056,neutral,0.48439634580644964
1600023839903084544,negative,5.919077622028337e-06
1600023848400949249,negative,1.556259092100364e-05
1600023852364406789,negative,0.12962793547741955
1600023866046390272,negative,0.00044265480559514594
1600023867048660992,negative,0.001029053378529251
1600023870538485763,neutral,0.5734576952979002
1600023901081374721,neutral,0.49925059681929485
1600023909726040064,negative,0.000132492443112161
1600023925139812352,negative,0.20296043758560334
1600023936741228544,negative,0.00017601131233553293
1600023976045998081,negative,0.012738996301023398
1600023978046672896,negative,0.014021419203942063
1600024005670760450,negative,0.022003925241286273
1600024013400641536,negative,0.31775997428976144
1600024014646280193,negative,0.003325957844598513
1600024029771055105,negative,0.0007008523471481248
1600024064210350081,negative,0.03765449887031022
1600024065061933056,negative,0.001029053378529251
1600024067523768320,negative,0.0007834936470047139
1600024077581918209,negative,0.003384846781704748
1600024077921832960,negative,0.0018618450919640186
1600024077929836544,neutral,0.45880409534763017
1600024089225142273,negative,0.00019837817161504623
1600024099828310016,negative,0.00034545142264296277
1600024100373557248,neutral,0.49789225920557484
1600024102143598592,negative,1.8012394458305297e-05
1600024108141490176,negative,0.001625142173858751
1600024129301893120,negative,1.0390305551729767e-06
