Tweet_ID,Sentiment_Label,Probability_pos
1608976265138294786,neutral,0.6359389300175821
1608976280204070913,negative,0.04001056348072396
1608976304803614721,negative,5.474091410861136e-05
1608976403458056192,negative,0.0016953132639999625
1608976605267005440,negative,0.04116740167356112
1608976605535440896,negative,0.0033336056163871
1608976716210524163,neutral,0.6359389300175821
1608976823937011713,neutral,0.6359389300175821
1608976838776492033,neutral,0.6359389300175821
1608976906606759938,negative,0.00029411633588697066
1608976929516048384,negative,0.06087205518116924
1608977132281298944,negative,1.6079922786867215e-08
1608977214078615555,negative,0.0003241395522331378
1608977220445548545,negative,1.3835134821387734e-06
1608977249839218688,negative,0.052473882864791016
1608977296211476480,neutral,0.6359389300175821
1608977381313904641,negative,0.055623658649290995
1608977610679386112,neutral,0.6359389300175821
1608977624872939521,negative,0.07803763870552212
1608977626810716162,neutral,0.6359389300175821
1608977827118080002,negative,0.00029411633588697066
1608977834495868929,negative,0.0011282758619944736
1608977882407407617,negative,0.00029411633588697066
1608977918662934528,neutral,0.6359389300175821
1608978044643086338,neutral,0.3797523891867577
1608978058081632256,neutral,0.6359389300175821
1608978227078520832,neutral,0.6359389300175821
1608978251824926720,negative,9.591742637750909e-05
1608978255432011778,neutral,0.3758681318714579
1608978317780332544,negative,0.00029411633588697066
1608978396448714752,negative,0.32554777123313083
1608978503403450370,negative,0.008000223741889148
1608978602888159232,negative,0.08062042853678929
1608978626330132482,negative,0.06794834990290359
1608978697692020744,negative,0.003063276555857171
1608978862091931648,negative,0.114071261847892
1608978889333952515,negative,0.003063276555857171
1608978921944666113,neutral,0.6359389300175821
1608978966647541760,negative,0.013801313214980302
1608978986939617280,negative,0.2747524048510884
1608978988516675586,negative,0.04251172672955154
1608979012348678144,negative,0.25085498327366584
1608979398769901569,negative,0.04770057608326954
1608979462179393536,negative,0.08062042853678929
1608979579095633920,negative,0.00029411633588697066
1608979840170098688,negative,6.357859329253556e-07
1608980213878358017,neutral,0.6359389300175821
1608980225312051200,negative,0.16801824295768114
1608980229011406848,neutral,0.37720968438011404
1608980241271357443,negative,0.31893605343032144
1608980258115436545,negative,0.048771915507000885
1608980311567904768,neutral,0.37720968438011404
1608980328559030273,negative,0.013801313214980302
1608980348792365059,negative,0.15239366350295075
1608980370812436489,negative,0.25085498327366584
1608980442006556672,neutral,0.6359389300175821
1608980504371691521,neutral,0.6359389300175821
1608980544293076992,negative,3.509610241251319e-05
1608980553898024962,negative,0.048771915507000885
1608980567458213888,neutral,0.3797523891867577
1608980610735026176,negative,0.08062042853678929
1608980613343883265,neutral,0.3797523891867577
1608980734097887234,negative,0.06896305621566443
1608981029037166592,positive,0.9607298675097257
1608981072632754179,negative,0.048771915507000885
1608981098301915136,positive,0.7447855147030104
1608981195412602883,negative,0.013801313214980302
1608981214408638465,negative,0.048771915507000885
1608981258905817089,negative,0.2708993507934567
1608981319157178368,neutral,0.6359389300175821
1608981344004243459,negative,0.013801313214980302
1608981436375371776,neutral,0.6359389300175821
1608981459855114240,negative,0.00044401711563162277
1608981472043728898,positive,0.9607298675097257
1608981598334226432,negative,0.007828865938189135
1608981656580534272,negative,0.048771915507000885
1608981675933069312,neutral,0.3797523891867577
1608981771206668288,negative,0.015272594987169735
1608981818749091841,positive,0.9607298675097257
1608981992745611265,negative,0.01908467518783488
1608982018641268736,neutral,0.3797523891867577
1608982046675988480,neutral,0.4016023081201306
1608982245666353153,negative,0.08062042853678929
1608982292814528513,positive,0.9607298675097257
1608982305015750659,negative,0.011625141681129237
1608982324695400449,neutral,0.6359389300175821
1608982604057055232,negative,0.00029411633588697066
1608982695090212865,neutral,0.6359389300175821
1608982914968190978,neutral,0.3797523891867577
1608982920055902209,negative,0.008000223741889148
1608982966176448512,neutral,0.3433058012297371
1608982977958281216,negative,0.013801313214980302
1608983044744179713,negative,0.008000223741889148
1608983230182731777,positive,0.9607298675097257
1608983282452140032,negative,0.16801824295768114
1608983412039364608,negative,6.348962272083859e-08
1608983516733378560,negative,0.09598301126667845
1608983531891609600,negative,6.348962272083859e-08
1608983546127056899,neutral,0.6359389300175821
1608983553433567232,negative,0.04770057608326954
1608983620370460672,negative,5.891636073218045e-06
1608983636208136192,negative,5.891636073218045e-06
1608983725932703744,neutral,0.3797523891867577
1608983776662634503,negative,0.0332366665930695
1608983777560170496,negative,0.008717101621124749
1608983857583525889,neutral,0.6359389300175821
1608983901170733057,neutral,0.6359389300175821
1608983902906875910,negative,0.0332366665930695
1608983923958382594,neutral,0.6359389300175821
1608984203148021760,negative,0.2747524048510884
1608984350858842112,positive,0.6698158598112355
1608984389689675780,negative,0.048771915507000885
1608984510628085760,negative,0.26912592574239913
