Tweet_ID,Sentiment_Label,Probability_pos
1598406580646555649,negative,0.00536333413241934
1598406580965441554,negative,0.08892063670677784
1598406581259042819,positive,0.8574168466091882
1598406581414088704,negative,0.00044415058396075116
1598406581678313472,negative,0.23363651832569043
1598406582043217921,negative,4.695690760076927e-05
1598406582433419265,positive,0.9847560209670658
1598406582999470081,negative,0.11685683601615002
1598406583112925221,negative,0.0034018775700541065
1598406583180034051,negative,0.004912342537978437
1598406584509628448,negative,0.008856710484524003
1598406585038110773,negative,0.008433283956176171
1598406585579175943,negative,0.011069268240885536
1598406585948045313,negative,0.26203981861968634
1598406586732421122,negative,0.1278278751796118
1598406587017592833,negative,0.002202311933722405
1598406588204810262,negative,0.07413635372185931
1598406588271919125,negative,0.008433283956176171
1598406588540166144,negative,0.008416868064997198
1598406588808560640,negative,0.06834773210844335
1598406590306160641,negative,0.3003124732211355
1598406593355415561,negative,0.0006189077425936444
1598406596735795200,negative,0.018439951718456946
1598406601777577986,negative,0.1534119017390968
1598406604613095424,negative,0.007914934449515321
1598406605330034690,negative,0.003832845412071482
1598406611135234048,negative,0.003832845412071482
1598406613060440064,negative,0.13727859978619128
1598406615056945152,negative,1.5992433821004297e-11
1598406616772214791,negative,0.001625142173858751
1598406619284602900,negative,0.0449097718997686
1598406621432270849,neutral,0.3826841713312991
1598406623478906912,negative,0.06485694045765572
1598406624602980429,negative,0.04881187763235003
1598406626016460831,negative,0.008017650118115664
1598406628558217216,negative,0.2262224448951913
1598406628931502105,negative,0.12594755510197822
1598406641031950336,negative,0.05069215797281925
1598406646824570880,negative,4.683544634196843e-08
1598406653807919118,negative,0.20809248056292642
1598406655640829967,negative,0.23705284359248546
1598406658027589632,negative,0.18238443811221866
1598406663685705729,negative,0.004243081790671982
1598406665673789440,negative,0.0007501723844916018
1598406674544558095,negative,0.28662449361062686
1598406675228073984,negative,0.01926993238761227
1598406678755639297,negative,0.001029053378529251
1598406678969733122,negative,0.003832845412071482
1598406679514972160,negative,0.28662449361062686
1598406680919904257,negative,0.11121537199084314
1598406682073333802,negative,0.00021133911676768873
1598406682710867972,negative,0.06718664233067093
1598406682857668631,positive,0.9909711805372133
1598406684862730240,negative,0.007105285726606142
1598406685064048640,negative,8.539921926270224e-07
1598406689467891724,negative,0.00685828955869833
1598406691909144576,neutral,0.5835204382599309
1598406697315442690,positive,0.9602541595288422
1598406703871295488,negative,0.0008346987899963835
1598406703975989254,negative,0.0007974511107149988
1598406705381081089,negative,0.0009690750455753937
1598406706974916613,negative,0.003384846781704748
1598406707428089856,negative,0.18120419879460772
1598406711903223835,negative,0.00355949700773567
1598406712007983104,negative,0.001029053378529251
1598406717716373504,negative,0.021975524134424995
1598406717821583362,negative,0.17311265963496578
1598406723332702232,negative,0.012821398939005064
1598406724561633299,negative,0.02359097301044027
1598406726096748588,negative,0.21095218122193266
1598406726629425158,negative,0.21095218122193266
1598406728667656192,negative,0.01534734451008571
1598406734284197889,negative,0.00019837817161504623
1598406736372793371,negative,0.286806613764876
1598406744119463936,negative,0.0013230138832586438
1598406746674204672,negative,1.0134070201248962e-05
1598406747898740765,negative,0.08027394033900517
1598406748934733833,neutral,0.34685127563129303
1598406750004281369,negative,0.22901012919108554
1598406750621020160,negative,0.001029053378529251
1598406750780227632,negative,0.32194719714270875
1598406752504283136,negative,0.06802263231361552
1598406753493753857,negative,0.004566350642113305
1598406753535885330,negative,0.0449097718997686
1598406755842920448,negative,0.0829264857266875
1598406759848488960,negative,0.00034545142264296277
1598406763984084993,negative,0.010309896338707268
1598406764327829520,negative,0.15196097326914648
1598406765963460608,negative,0.05069215797281925
1598406766815051780,negative,0.0008531482469908656
1598406775610507290,negative,0.32194719714270875
1598406791867441153,negative,0.0049283054403683815
1598406792513552384,negative,0.0003880225148025594
1598406793398751232,negative,0.0449097718997686
1598406796326174740,negative,0.004808027275758466
1598406797785792523,negative,3.420250416790634e-05
1598406801514717184,negative,0.002607900882864522
1598406810444378112,neutral,0.49789225920557484
1598406816270106624,neutral,0.49789225920557484
1598406821110480896,negative,0.0020650625260372293
1598406821450240000,negative,0.08892063670677784
1598406821559107613,negative,0.014962428881305796
1598406823417384960,negative,0.00024512129366414156
1598406826181230596,negative,0.001625142173858751
1598406831960981541,negative,0.00012750005934637664
1598406833760337963,negative,0.0449097718997686
1598406834712445017,negative,1.6940342101034528e-07
1598406835203178520,negative,1.9153193090639905e-06
1598406835454836778,positive,0.9607298675097257
1598406843390459939,negative,0.00355949700773567
1598406853331156992,negative,0.0797165345521302
1598406854144655369,negative,0.00043839113513954614
1598406856233390080,negative,2.416263370495182e-06
1598406856782872593,negative,0.017550579871936183
1598406865397973018,positive,0.973775721775508
1598406867583205381,negative,0.007554890407392647
1598406870024482816,negative,0.054827931426200086
1598406874998734861,neutral,0.5791295725305015
1598406877997846529,positive,0.8583021229294439
1598406884050239488,neutral,0.533081973717878
1598406887288238080,neutral,0.3534720144903065
1598406888248381441,negative,0.007846032172090421
1598406892996493336,negative,0.03584652276687772
1598406893587660800,negative,0.06102043844692773
1598406898038222848,negative,0.04023058221329904
1598406905281609739,negative,0.2397987726473326
1598406905554239505,negative,0.17240938202740647
1598406906334576640,negative,0.21062118467879717
1598406906971914242,negative,0.10435305671051347
1598406909295734784,negative,0.0449097718997686
1598406915616374795,negative,8.475525583824717e-06
1598406921761222656,neutral,0.6063173547193064
1598406922000289792,neutral,0.34388468530643307
1598406922993995777,negative,0.05229768475483108
1598406923455299585,neutral,0.49789225920557484
1598406925233913880,negative,0.2719710432210305
1598406928522416128,neutral,0.39663538326217207
1598406930975916043,negative,6.37678348018972e-06
1598406932922073132,negative,8.562032147956437e-07
1598406934398660608,negative,0.048589158948224284
1598406937061642241,negative,0.0797165345521302
1598406937783439360,negative,0.001029053378529251
1598406943265226832,negative,0.0597586838190645
1598406944095555584,negative,0.0008256133250611259
1598406945358184469,negative,0.09290700416142819
1598406948248059927,negative,0.18120419879460772
1598406954703093779,negative,0.0829264857266875
1598406958243250176,negative,0.3003124732211355
1598406960629841921,negative,0.013023540017340077
