Tweet_ID,Sentiment_Label,Probability_pos
1606907651677356034,negative,0.0007736012185009197
1606907722246623235,negative,1.121105385031097e-06
1606907766026964992,negative,0.00014614907877720894
1606907777200291848,negative,0.023121454989401453
1606907953390489600,negative,0.03327056484306121
1606908259553665024,negative,0.0028560323839756517
1606908510800908289,negative,0.00019128853441532811
1606908637678604290,negative,0.1071186680457852
1606908712454656003,negative,0.017571684563007308
1606909473658114048,negative,0.25699595774650563
1606909725110681603,negative,0.017571684563007308
1606910333297344515,neutral,0.5609544351146849
1606910363970457601,positive,0.7118100873026245
1606910410330107905,negative,0.02071761070085961
1606910514260492288,negative,0.05032345530661265
1606911218240864256,negative,0.017571684563007308
1606911273702412289,negative,0.015776320340602168
1606911789165322240,negative,0.00014614907877720894
1606911840654704643,negative,0.023809337095394408
1606911960767135749,negative,0.0025822104973341198
1606912081475039233,negative,0.012328890602581064
1606912292846768128,negative,1.447959753927669e-05
1606912450141589506,negative,0.1720767428995029
1606912926933291008,negative,0.00014614907877720894
1606913446993596416,negative,0.0001153303925850496
1606913575204831232,negative,0.03327056484306121
1606913911437275136,negative,0.0007736012185009197
1606913993679187968,negative,0.023809337095394408
1606914362777939974,negative,1.447959753927669e-05
1606914662448398336,neutral,0.4267889355657032
1606914954413621255,neutral,0.5293265072625568
1606915395121717249,negative,0.0007736012185009197
1606915508175261698,negative,0.017571684563007308
1606916076549324801,neutral,0.5293265072625568
1606916389662515200,negative,0.0007736012185009197
1606916399502610432,negative,0.0029892027612448842
1606916406842474498,negative,0.023809337095394408
1606916473246588929,negative,0.03327056484306121
1606916880035364864,negative,0.05032345530661265
1606916896418369536,negative,0.0007736012185009197
1606917101536833537,negative,0.023809337095394408
1606917707898974208,positive,0.7118100873026245
1606917998484377605,negative,0.03327056484306121
1606919686532521987,negative,0.0007736012185009197
1606920986854572032,negative,0.18489444179442835
1606921195047325696,positive,0.8973599215243717
1606921566977249281,negative,0.023121454989401453
1606921756685783041,negative,6.0245737334193244e-05
1606921781046042624,negative,0.006680479464167216
1606922202636603392,negative,0.017571684563007308
1606908096072261632,negative,0.02372655570674499
1606908179253805056,negative,0.001029053378529251
1606908196244815875,negative,0.001029053378529251
1606908215815712768,negative,0.08362808337234083
1606908233708621824,negative,0.04597421092205892
1606908258152767489,negative,0.006741749252358543
1606908308274937856,negative,0.2639855261361503
1606908352931446784,negative,0.001029053378529251
1606908357486727171,negative,0.10588460058688388
1606908420929585155,negative,0.05786400902308273
1606908526718337024,negative,0.18104732841154825
1606908537489469441,negative,2.684183943767673e-06
1606908552014344194,negative,0.08953217749636451
1606908573283491841,negative,0.000951448020014371
1606908573757460480,negative,0.008903769038284399
1606908583832326145,negative,0.3251959770209809
1606908602379571200,negative,4.625901975383157e-05
1606908609408925696,negative,0.0013950891984758059
1606908621564121090,negative,0.005962658105229917
1606908629873233921,negative,0.00011038652122419149
1606908667009310721,negative,0.041604116628047416
1606908692884246529,negative,0.21139109066500397
1606908695207907329,positive,0.9078386218953185
1606908697380327425,negative,0.1524615085826064
1606908700509216769,negative,0.21139109066500397
1606908715231318018,negative,0.001029053378529251
1606908739357151234,negative,0.3192317825373354
1606908740833255424,negative,0.001029053378529251
1606908781920948225,negative,0.003333131047078358
1606908801411682305,negative,0.0003529299487220372
1606908813785042945,negative,0.00013816387801479817
1606908821804400641,negative,0.00034545142264296277
1606908829496741889,negative,0.08953217749636451
1606908834651557899,negative,0.001029053378529251
1606908836467572738,negative,0.001625142173858751
1606908836916461568,negative,0.001029053378529251
1606908852061995010,negative,0.008146407685864889
1606908857816698880,negative,0.003333131047078358
1606908868143243265,negative,0.0003529299487220372
1606908877689475073,negative,0.00034545142264296277
1606908887885660160,negative,0.001625142173858751
1606908900179333120,negative,8.105313882097057e-05
