Tweet_ID,Sentiment_Label,Probability_pos
1608840340491931650,positive,0.688374979971108
1608840350113857536,neutral,0.4202129669527875
1608840362566750208,negative,0.08981861169550907
1608840424424366080,negative,0.016235007297739183
1608840445374922752,neutral,0.4202129669527875
1608840452169674753,negative,0.017824098113576194
1608840464257409024,negative,2.9185028853479267e-05
1608840527621009411,negative,0.023155615383852805
1608840538429743105,negative,0.00029411633588697066
1608840564216328192,positive,0.9161021444163037
1608840567865196545,negative,0.07900894972092645
1608840572370026497,neutral,0.5188327454536241
1608840598710063104,negative,0.03135328926758801
1608840687218479106,negative,0.3255253086662274
1608840727190204417,negative,0.00029411633588697066
1608840730755358723,negative,0.00024840068390848526
1608840760769785856,positive,0.688374979971108
1608840764200566784,negative,0.06553485387897931
1608840790612271104,neutral,0.3797523891867577
1608840837412311044,negative,0.014358296736208843
1608840842479034368,negative,0.00024840068390848526
1608840850011815936,negative,0.00134341975022988
1608840867267379200,negative,0.08062042853678929
1608840895474065409,negative,0.12057965643651658
1608840947030171648,negative,0.11677195696923287
1608841070078468097,negative,0.023099793559311497
1608841079117471744,negative,0.048771915507000885
1608841084716855299,positive,0.9607298675097257
1608841122390085633,neutral,0.5148092054402906
1608841229479088130,negative,0.006369854607552769
1608841275503153155,negative,0.00029411633588697066
1608841285657591809,neutral,0.3433058012297371
1608841289268891650,positive,0.688374979971108
1608841413604839432,negative,0.00029411633588697066
1608841430214250497,neutral,0.5340074480555921
1608841461256302599,negative,0.02458811671281322
1608841468336287745,neutral,0.3797523891867577
1608841592298950658,positive,0.9161021444163037
1608841700683685894,negative,0.039619570328096224
1608841709101912065,negative,0.0010047819360050204
1608841727053561862,negative,0.00010962763520035531
1608842059141779457,positive,0.9707178500707385
1608842124619055106,negative,0.02458811671281322
1608842148207824902,neutral,0.5340074480555921
1608842333361168385,negative,0.02526951203421941
1608842524394946563,positive,0.9607298675097257
1608842541335711753,negative,0.00030361316521596834
1608842576328810496,neutral,0.5340074480555921
1608842589985460224,negative,0.00029411633588697066
1608842602383822849,negative,0.04035804536037316
1608842712878583808,positive,0.9607298675097257
1608842744520413190,negative,0.0029472088074699652
1608842750002360324,negative,1.8066415442467024e-08
1608842750253993987,negative,0.009183220294333602
1608842807137165315,negative,0.32504756234326165
1608842898891735042,neutral,0.36893845690713356
1608842901181837313,positive,0.9607298675097257
1608842988847005696,neutral,0.5173000582841724
1608842990000435201,negative,0.2309625502613533
1608843059097124865,neutral,0.4407263133813361
1608843121588334592,negative,0.048771915507000885
1608843133051342848,negative,0.00029411633588697066
1608843410886234115,positive,0.9607298675097257
1608843441424990209,negative,0.01790041493524274
1608843654977957889,negative,0.27918002159411587
1608843666562633730,negative,0.06896305621566443
1608843731289112577,negative,0.0033725476124635903
1608843758258499589,negative,0.05380152783755153
1608843764767887360,negative,0.07918604639619102
1608843818685837314,negative,0.014358296736208843
1608843874373599233,negative,0.00029411633588697066
1608843953067143171,neutral,0.3797523891867577
1608844008918519809,negative,0.186850185348656
1608844010164219905,negative,0.0005182987561576647
1608844016212381696,negative,0.015182109003273506
1608844028413632514,negative,0.00029411633588697066
1608844067911368705,negative,1.161674754767941e-08
1608844130909843457,negative,0.19807316229285488
1608844132172337154,negative,0.19807316229285488
1608844132201697280,negative,0.19807316229285488
1608844156130193408,negative,0.00029411633588697066
1608844175918891008,negative,0.08062042853678929
1608844321599655936,negative,0.21205328704569643
1608844329896013832,negative,0.23574195437884443
1608844354206171136,negative,0.009183220294333602
1608844394425352194,negative,0.06896305621566443
1608844564730904576,negative,0.00029411633588697066
1608844675028221952,negative,0.048632608030880625
1608844735275487232,negative,0.02543204301755933
1608844835351588864,negative,0.0010047819360050204
1608844924438609922,negative,0.005490341536452578
1608844939764576256,positive,0.9607298675097257
1608845004210044933,neutral,0.3797523891867577
1608845035902238720,positive,0.7488958051583993
1608845061210669056,negative,0.00029411633588697066
1608845087437647877,negative,0.0010047819360050204
1608845092365963266,neutral,0.49789225920557484
1608845117510815748,negative,0.01210298165405256
1608845197273870337,negative,0.0011937209565219317
1608845202638372865,negative,0.22469329007250471
1608845209441566721,negative,0.045550418419832914
1608845261073448962,positive,0.9607298675097257
1608845278836293636,neutral,0.5340074480555921
1608845423971827713,neutral,0.3797523891867577
1608845438928683008,positive,0.9607298675097257
1608845490510262272,negative,0.020015743129603844
1608845522827366400,positive,0.9607298675097257
