Tweet_ID,Sentiment_Label,Probability_pos
1607526678971940864,positive,0.9999480663148195
1607526716666441730,negative,0.008565705713603013
1607526783213047810,positive,0.9607298675097257
1607526884287332352,negative,0.0009534491528056224
1607526908257861633,negative,0.06315115753114368
1607526987664326656,negative,0.14776969873226725
1607527052336300032,negative,0.12190213746454633
1607527117667069952,neutral,0.5567390080893717
1607527235355041792,negative,0.2932365594263019
1607527285275459584,negative,0.0006597155241162121
1607527419644092421,negative,0.0023284480483592622
1607527538833911808,negative,0.11823943810930285
1607527631972433921,negative,0.1590592610099818
1607527988484276225,negative,0.1590592610099818
1607528077600641024,negative,0.0011416998156216333
1607528257104089095,negative,0.0005379098133910749
1607528348724477952,negative,0.012148387195104398
1607528435689070592,negative,0.07777640186814103
1607528781043884034,negative,0.00782885575225555
1607528811863629824,negative,0.011442538004027088
1607528862371708928,negative,0.0060085878640009725
1607528873604026368,negative,0.08990678484404516
1607529112847122433,negative,0.0011416998156216333
1607529114621169664,negative,0.10778394266524978
1607529194501668864,negative,0.12087138852902714
1607529269126918146,negative,0.07777640186814103
1607529299027935232,negative,0.16003636413828487
1607529636262707201,negative,0.12087138852902714
1607529672044351488,negative,0.0011416998156216333
1607529814638096385,negative,0.11457451504532623
1607529983957929984,negative,0.3087290515561506
1607530022914359296,negative,0.16003636413828487
1607530278737838081,negative,0.16003636413828487
1607530322215796736,negative,0.0011416998156216333
1607530352188461056,negative,0.10778394266524978
1607530391698657280,negative,0.0005379098133910749
1607530618866253824,negative,0.0011416998156216333
1607530786831351815,negative,0.1722898065825486
1607530831966359552,negative,0.009298408553516763
1607531229028487169,negative,0.12087138852902714
1607531446024953858,negative,0.1722898065825486
1607531479021518849,negative,0.0011416998156216333
1607531754616651776,negative,0.0003694640933411289
1607532098914775041,negative,0.11823943810930285
1607532101217423360,negative,0.0010761479479566205
1607532231492505600,negative,0.12087138852902714
1607532272676110336,positive,0.85015216750102
1607532514209406978,negative,0.10778394266524978
1607532651015176192,positive,0.8317933101450335
1607532691796156418,negative,3.906637469236761e-05
1607532923292352515,negative,0.1803767698829199
1607532976950099971,negative,0.0011416998156216333
1607533289828499461,positive,0.9032550701677649
1607533459462840320,negative,0.0005379098133910749
1607533469151764481,neutral,0.34938179302740796
1607533533542719488,negative,0.20579826892518147
1607533586852511744,negative,0.1183078824960791
1607533645543395328,negative,0.12087138852902714
1607533660500103171,negative,0.20579826892518147
1607533727004983296,negative,0.08208654249630093
1607533831262998529,negative,0.008565705713603013
1607533847822073856,negative,0.0011416998156216333
1607533931284381702,negative,0.047814589467204176
1607533979413929984,positive,0.745313233650819
1607534008958857216,neutral,0.41289085923980645
1607534166647644161,negative,0.12086316820855678
1607534189120819202,negative,0.05529150624156495
1607534211497611265,negative,0.07211299303484917
1607534279122194433,negative,0.20579826892518147
1607534288274132993,negative,0.011442538004027088
1607534539034722305,negative,0.20579826892518147
1607534563873681408,negative,6.357859329253556e-07
1607534626180050947,negative,0.08208654249630093
1607534634782584832,negative,0.2128782942724091
1607534647256162305,neutral,0.3481276756100684
1607534769939812352,negative,0.06699293673613373
1607534957085462528,negative,0.04729934781568484
1607535021891403779,negative,0.02322091617462805
1607535115441242112,negative,0.1722898065825486
1607535399949271041,negative,0.005984318051934587
1607535405393448960,negative,0.018575834201011047
1607535676224049152,negative,0.023809337095394408
1607535890397818882,neutral,0.41289085923980645
1607535969393156096,negative,0.3087290515561506
1607535984232521728,negative,0.1722898065825486
1607536015199145986,negative,0.11532420937330398
1607536023382396930,negative,0.011442538004027088
1607536038745882625,negative,0.009394828041955528
1607536162717024258,negative,3.961519152978944e-05
1607536191976390656,negative,0.06007389635397133
1607536618230923264,neutral,0.43700193594599357
1607536650866786304,negative,0.0011416998156216333
1607536751911772162,negative,0.024295844948065717
1607536782135926784,negative,0.012148387195104398
1607536961383960578,negative,0.017571684563007308
1607537100303527937,negative,0.0005379098133910749
1607537248094027776,negative,0.16003636413828487
1607537394974072833,positive,0.9235991892687784
1607537659596922881,negative,0.07211299303484917
1607537704081952768,negative,0.1803767698829199
1607537891411894274,positive,0.85015216750102
1607537968511696902,negative,0.26729226785233995
1607538042734252033,negative,0.10778394266524978
1607538042805579777,negative,0.001053097692683329
1607538186628247552,negative,0.21132549369187142
1607538196795265025,negative,0.26729226785233995
1607538417562181632,negative,0.0011416998156216333
1607538553441095680,negative,3.509610241251319e-05
1607538559875166208,negative,0.0011416998156216333
1607538693669011459,negative,0.3087290515561506
1607538715655553025,negative,0.3087290515561506
1607538726573309952,negative,0.3087290515561506
1607538745103863808,negative,0.3087290515561506
1607538756273201152,negative,0.3087290515561506
1607538939191255040,negative,0.007937401159393898
1607539106518556672,negative,1.601352827168793e-05
1607539133282500608,negative,0.0005379098133910749
1607539240589565955,negative,0.3087290515561506
1607539326501412865,negative,0.3177121589623979
1607539335703805959,negative,0.12368465145486207
1607539537173188608,negative,0.011789138512994238
1607539539404541952,negative,0.3177121589623979
1607539769990316033,negative,0.07452039525008669
1607539804803039232,positive,0.8816479677393538
1607540132399415297,negative,0.08274489111578967
1607540177479630850,negative,0.00011937737954001291
1607540195041357833,negative,0.012148387195104398
1607540201001291776,negative,0.12087138852902714
