Tweet_ID,Sentiment_Label,Probability_pos
1598572675521052672,negative,0.004447012681059176
1598572676536102912,negative,0.12466022809068668
1598572677094150145,negative,0.0030394484208321492
1598572677110734848,negative,0.20439803166467593
1598572679417561088,negative,0.0008157693358727155
1598572683301687296,negative,0.2676579035923305
1598572688632532992,negative,7.898885491301793e-15
1598572700477300736,negative,0.001029053378529251
1598572713941127169,negative,0.00034545142264296277
1598572731397709825,negative,0.001625142173858751
1598572739702525954,negative,0.000500060727199529
1598572742349144064,neutral,0.35712445768128714
1598572753698824192,negative,0.08701284197340506
1598572754160451585,neutral,0.3626303809859713
1598572760271572992,negative,0.02254909373047789
1598572760745365504,negative,4.1239852939600063e-07
1598572786724835328,neutral,0.3444308941853149
1598572791057600513,negative,0.001029053378529251
1598572799295164418,negative,0.001029053378529251
1598572823710236672,negative,0.001029053378529251
1598572828953088001,negative,9.726615445370972e-05
1598572851036037125,negative,0.000750574183569313
1598572861488103425,neutral,0.49789225920557484
1598572905285271554,negative,0.0010178026314964087
1598572910242938882,negative,0.004047407510922884
1598572910750437376,negative,9.501545591332571e-07
1598572915485810688,negative,0.002801624894748584
1598572945453948928,negative,0.001029053378529251
1598572947911876609,negative,2.306380214361429e-05
1598572954895454208,neutral,0.49789225920557484
1598572963128758274,negative,0.15600371070374597
1598572983185854465,negative,0.0072290039801377205
1598573008901111810,negative,0.0019202962631768017
1598573023300239360,negative,0.2315480242966769
1598573027205210112,negative,4.86728673689856e-05
1598573034746486784,neutral,0.49789225920557484
1598573037925724161,negative,0.24187729788547227
1598573042678087680,negative,0.009665291739501244
1598573076920373248,negative,0.006863478470979459
1598573081194336259,negative,0.12594755510197822
1598573088064430080,negative,1.1296169538982615e-05
1598573088899309568,negative,4.842940769704624e-10
1598573091134881792,negative,0.00637080294658311
1598573092636221440,negative,0.004481646996507755
1598573094704029696,negative,0.0004766581539561012
1598573100479692801,negative,0.07324715079162183
1598573107127648258,neutral,0.3501437439691897
1598573109296128003,negative,0.0029275788693346886
1598573109321560066,negative,0.1155077547627972
1598573126396280833,negative,0.037337646923463134
1598573136618094592,negative,0.0008157693358727155
1598573146528964608,negative,0.007233028448330442
1598573149632675840,negative,1.9153193090639905e-06
1598573151092461568,negative,0.007572300309183615
1598573165491404801,negative,0.013800813988636359
1598573166116339712,negative,1.6240750980263307e-07
1598573167689097216,negative,0.00011732588826062856
1598573197435326466,negative,0.00034545142264296277
1598573217651707905,negative,0.001625142173858751
1598573220965195776,neutral,0.49789225920557484
1598573235079086080,neutral,0.3444308941853149
1598573240061919233,negative,0.18120419879460772
1598573243404795904,neutral,0.4619741558880597
1598573250916884480,negative,0.001029053378529251
1598573270034522113,negative,0.034699344538860914
1598573275004616705,negative,0.0028203082266866387
1598573286404808707,neutral,0.48185218461229157
1598573291718967296,negative,0.010175687582072851
1598573296131317760,negative,0.04166043652758129
1598573314427027456,negative,0.00035351113501492045
1598573325520961537,negative,0.17105425490319656
1598573340544811008,neutral,0.49789225920557484
1598573357942931456,negative,4.732775564996791e-06
1598573365484310529,negative,0.001625142173858751
1598573372257886208,negative,1.6911469986244878e-06
1598573404717690881,negative,0.00355949700773567
1598573418437378048,negative,0.004430422882351388
1598573433566203904,neutral,0.3444308941853149
1598573440230793222,negative,0.019580967538987214
1598573446786678785,negative,3.715605718218343e-11
1598573451417194497,negative,7.052961072374549e-13
1598573453069647873,negative,0.004430422882351388
1598573456420835328,negative,0.002428619877913495
1598573466747387904,negative,2.390140437364889e-06
1598573479980253186,negative,9.376793644197812e-12
1598573504990953472,negative,0.013222541433959146
1598573505150423042,negative,0.004430422882351388
1598573523970265091,negative,0.20018149925031833
1598573585886547969,negative,0.05172507362212109
1598573624293675014,negative,1.8695196554638836e-10
1598573625115811840,negative,0.15158178475206224
1598573632946520064,negative,0.019956508056919495
1598573643176493057,negative,2.469858320492048e-07
1598573647647612935,negative,0.004154426453778951
1598573654777864193,negative,0.12594755510197822
1598573686788874243,negative,0.00011744114868720322
1598573691717173249,positive,0.9603271221970175
1598573692476432385,negative,1.0535497958553714e-07
1598573704086228993,negative,1.7317457802894737e-14
1598573713091399680,negative,0.004430422882351388
1598573713397522434,neutral,0.49789225920557484
1598573728320856064,negative,0.0312983171541821
1598573734536876032,negative,0.0001334803218779765
1598573752232472578,negative,0.05229768475483108
1598573755260932097,negative,0.001029053378529251
1598573763653672962,negative,0.036620139066963014
1598573767135211521,negative,0.12594755510197822
1598573768837922816,negative,0.01534734451008571
1598573785183043585,negative,0.013509517361738917
1598573791382208513,negative,0.00355949700773567
1598573816149524481,negative,0.05765201600732219
1598573851008503813,negative,0.005996135047709098
1598573870688227328,negative,0.0011088937872621857
1598573879315890178,negative,0.00023909632487070329
1598573909271580673,negative,0.001029053378529251
1598573912543092736,negative,2.9567890251646904e-06
1598573937562198017,neutral,0.4007355057598478
1598573950467964929,negative,0.001837919081269207
1598573961868185604,negative,5.139204019021328e-08
1598573978590781445,negative,0.014174484746633484
1598574032437248001,negative,0.004430422882351388
1598574060149280769,negative,1.381559597517913e-09
1598574081716142080,neutral,0.5057562564181951
1598574090612346881,negative,0.05423909323986257
1598574110665080832,negative,3.9983015623174365e-05
1598574114247036928,negative,0.2517807041420219
1598574121813790724,negative,0.007121255075698287
1598574134749007873,negative,0.004430422882351388
1598574143489953793,negative,2.6852397008040043e-05
1598574146480373761,negative,0.003384846781704748
1598574158618640384,negative,0.00019837817161504623
1598574163500756992,negative,0.00355949700773567
1598574166600732673,neutral,0.49789225920557484
1598574177782333440,negative,0.05696302887335028
1598574191745409025,neutral,0.44159462107231984
1598574208430358530,neutral,0.49778774283567523
1598574222825095171,negative,0.004430422882351388
1598574257633693696,neutral,0.5942606400376793
1598574271592382464,negative,0.0024299329559676185
1598574272745680896,negative,0.02159921420858739
1598574276793229314,neutral,0.35410920520674855
1598574279662108672,negative,0.001029053378529251
1598574287849496577,negative,0.21095218122193266
1598574291171385345,negative,0.00039653453800631266
1598574312222400513,negative,0.1844513800714602
1598574331390574592,negative,0.0449097718997686
1598574335236751362,negative,0.00851695328476352
1598574350348816386,neutral,0.46127768308170247
1598574353641357312,negative,3.8916485922695584e-12
1598574363082620928,negative,0.004430422882351388
1598574373975298048,positive,0.6702939728679924
1598574374096818177,negative,0.019139380953181837
1598574381231271936,negative,0.005243152055340085
1598574385711009794,negative,0.0012108422012325453
1598574426135531520,negative,0.07902838417185482
1598574476769345537,neutral,0.4176513357546192
1598574480774684673,negative,3.762375438457694e-05
1598574495471648774,negative,0.001029053378529251
1598574502815973377,negative,8.860143986500649e-07
1598574503487062018,neutral,0.5725606628279744
1598574506582446082,negative,2.2322420615211596e-05
1598574623309922304,negative,3.5455985560606745e-07
