Tweet_ID,Sentiment_Label,Probability_pos
1607994835138498560,negative,0.0033725476124635903
1607994884740243460,negative,0.06202096747664146
1607994889983168513,negative,0.004917636962627308
1607994936632172544,negative,0.07967438085171048
1607995105583190019,negative,0.0029176399321629294
1607995111257870336,negative,0.0033725476124635903
1607995296327286784,negative,0.0033725476124635903
1607995308012888070,negative,0.206363478405694
1607995351918866434,negative,0.0033725476124635903
1607995435813330944,negative,0.25267508525235016
1607995800315105285,negative,1.2924058507452274e-07
1607995960294006784,negative,0.02928655564076574
1607996121153953793,negative,0.1308081735147031
1607996266906267655,positive,0.9607298675097257
1607996353858400256,negative,0.0011416998156216333
1607996547735642112,negative,0.1308081735147031
1607996634696396800,neutral,0.54936939256835
1607996974720065538,negative,0.0033725476124635903
1607997016847548416,negative,0.0033725476124635903
1607997563809980416,negative,0.004446015898253358
1607997593757405184,negative,0.0033725476124635903
1607997675487608832,negative,0.07967438085171048
1607997736598618112,positive,0.9607298675097257
1607997932573282305,negative,0.07967438085171048
1607998205970743302,negative,0.25267508525235016
1607998254201081858,positive,0.9607298675097257
1607998603615956993,negative,0.0001153303925850496
1607998620313456644,negative,0.0015311752406109286
1607998850630909952,positive,0.9607298675097257
1607998894167687168,neutral,0.4143856101811453
1607998973775593472,negative,1.8839288893786413e-09
1607999098501861376,negative,0.1308081735147031
1607999508893339648,positive,0.9607298675097257
1607999582205784064,negative,0.035713945457276464
1607999824477184003,negative,0.1308081735147031
1608000059764793345,negative,0.0033725476124635903
1608000222319321088,negative,0.0015311752406109286
1608000335746072577,negative,0.0033725476124635903
1608000475303153666,negative,0.0033725476124635903
1608000750415925251,positive,0.9607298675097257
1608000790911762432,negative,0.010037824281015238
1608000806237650946,neutral,0.40837927124278295
1608000830506160129,negative,0.17217961378798305
1608000963390078976,negative,1.5916543568625658e-08
1608001049712906240,negative,0.0015311752406109286
1608001878423486464,negative,0.02878527626892428
1608001965241368576,positive,0.9607298675097257
1608002510668660736,positive,0.9607298675097257
1608002977519865857,negative,0.0033725476124635903
1608003154292899840,negative,0.004521987427680619
1608003353451151360,positive,0.9607298675097257
1608003564533694465,neutral,0.3959218351331229
1608003791487385601,negative,0.2925259051865782
1608003964917907457,negative,1.4041088667400936e-06
1608004536395784192,negative,0.0015311752406109286
1608004844844900354,positive,0.9607298675097257
1608005336237211654,negative,0.07967438085171048
1608005382009487360,positive,0.9607298675097257
1608005382198394882,negative,0.25267508525235016
1608005408551059456,positive,0.9607298675097257
1608005812173307905,negative,0.17217961378798305
1608005819450155013,positive,0.9607298675097257
1608005955094020096,positive,0.9607298675097257
1608006085247488000,negative,0.07967438085171048
1608006281675304962,negative,0.07967438085171048
1608006509488734213,positive,0.9607298675097257
1608006836539756544,positive,0.9607298675097257
1608006839647756288,negative,0.04137356209035244
1608007073593163777,negative,0.0015311752406109286
1608007227775778816,negative,0.2715220889220143
1608007284407558150,neutral,0.3550993487001526
1608007375591456768,positive,0.9607298675097257
1608007452972253184,negative,0.0033725476124635903
1608007519426723840,negative,0.31893605343032144
1608007602981699585,negative,0.2128782942724091
1608007638704324609,negative,0.0033725476124635903
1608007780908105732,negative,0.06202096747664146
1608007803914047489,negative,0.010037824281015238
1608007942711963648,positive,0.9607298675097257
1608007972248059904,positive,0.9607298675097257
1608007973695283201,negative,0.017103500977256294
1608008109015932929,negative,0.05260809221700909
1608008138195714049,negative,0.0015311752406109286
1608008190339289088,negative,0.2128782942724091
1608008252113186817,neutral,0.49789225920557484
1608008295867977732,positive,0.9607298675097257
1608008485936979969,negative,0.0033725476124635903
1608008674437472256,negative,0.0033725476124635903
1608008719182319617,negative,0.0033725476124635903
1608008786106789890,negative,0.07967438085171048
1608009048456335360,negative,0.0033725476124635903
1608009079959523328,positive,0.9607298675097257
1608009435703549952,negative,0.0033725476124635903
1608009535872028673,negative,0.0015311752406109286
1608009537692246016,positive,0.9607298675097257
1608009670542921728,negative,0.0033725476124635903
1608009708904009728,negative,0.25267508525235016
1607994764619812865,negative,0.017633771590022322
1607994774262349825,negative,0.12503490230514758
1607994777038987269,positive,0.9071251711606904
1607994792616808453,negative,0.00023563372233270907
1607994797842731008,negative,0.005909593616351161
1607994807003283456,negative,0.00017178699229734648
1607994813869166595,negative,0.001029053378529251
1607994889815396353,neutral,0.359089287547251
1607994897822543872,negative,0.005369367079565016
1607994914683473921,negative,1.2743341637636637e-11
1607994939245215749,positive,0.9542043903517397
1607994959952580609,negative,0.04660065458644237
1607994979955228674,negative,0.0031489264329228445
1607994994681606145,negative,0.0007417766083116114
1607994999228059649,negative,0.004341279606970787
1607995028055416833,negative,8.737525234028531e-10
1607995042219655171,negative,4.2995488477840944e-05
1607995046460014592,negative,0.0031489264329228445
1607995055167655936,negative,0.18928467966760154
1607995059957567488,negative,0.0031453758537359905
1607995073710391296,negative,4.9637917386448235e-08
1607995096842076160,negative,9.259457058207792e-08
1607995107134816256,negative,0.005468867123083204
1607995107218784256,negative,0.21632364751167546
1607995112075980803,negative,8.737525234028531e-10
