Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1593086691438628864,sosabuelos1,4,15,PER,0.9851
1593086691438628864,ourense,17,24,LOC,0.9864
1593091323980296193,rodstewstew,1,12,MISC,0.4091
1593091323980296193,bolsonaro,59,68,PER,0.9998
1593091323980296193,macri,78,83,PER,0.9999
1593091323980296193,trump,86,91,PER,0.9999
1593091323980296193,plandemia,172,181,MISC,0.9999
1593076459337293824,salud,57,62,MISC,0.9998
1593076459337293824,kellyportalati2,65,80,PER,0.9951
1593076459337293824,mariscal cáceres de san juan de lurigancho,141,183,LOC,0.9999
1593076459337293824,covid19,220,227,MISC,0.9998
1593076459568074753,sergio corona,71,84,PER,0.9999
1593076459568074753,venera cuernavaca 2022,121,143,MISC,0.9999
1593076460419416065,ssa,0,3,ORG,0.9903
1593076460419416065,covid,33,38,MISC,0.9986
1593076460704743426,yucatán,2,9,LOC,1.0
1593076460704743426,perro del infierno,69,87,MISC,0.8954
1593076467554209793,untalquer0,4,14,MISC,0.6308
1593076467554209793,missvenezuela2022,90,107,MISC,0.7329
1593076469084962816,transformamoslahistoria,1,24,MISC,0.9999
1593076469084962816,covid-19,119,127,MISC,0.9999
1593076469084962816,plan de vacunación,143,161,MISC,0.9999
1593076469084962816,4toinformeveracruz,254,272,MISC,0.9988
1593076470284685313,república dominicana,9,29,ORG,0.6106
1593076470284685313,don luis rodolfo abinader corona,49,81,PER,0.9998
1593076470284685313,republicadominicana,96,115,PER,0.3022
1593076471626702848,elsalvador,0,10,ORG,0.9968
1593076471626702848,covid-19,81,89,MISC,0.9998
1593076473182789635,coronacapital2022,13,30,MISC,0.6448
1593076473182789635,autódromo hermanos rodríguez,170,198,LOC,0.9999
1593076473182789635,vegaoctavius,213,225,ORG,0.9993
1593076473182789635,coronacapital,257,270,MISC,0.9966
1593076474688544769,ariannamtnezn,4,17,PER,0.9992
1593076474688544769,artemisa,92,100,LOC,0.9999
1593076475632431104,lopezdoriga,4,15,PER,0.6401
1593076475632431104,perro del infierno,40,58,MISC,0.9947
1593076475632431104,covid-19,76,84,MISC,0.9996
1593076475632431104,méxico,107,113,LOC,1.0
1593076476496457728,diegofsrb,4,13,PER,0.9923
1593076476496457728,ayuso,15,20,PER,0.9998
1593076476496457728,covid,56,61,MISC,0.9999
1593076476496457728,comunidad de m,125,139,LOC,0.9944
1593076477632958464,corona capital,52,66,ORG,0.9895
1593076480653012992,julian,4,10,PER,0.9956
1593076480653012992,fraire,11,17,PER,0.48
1593076480653012992,novak djokovic,81,95,PER,0.9999
1593076481173106689,miss distrito capital,21,42,MISC,0.9998
1593076482905341952,rayoverka,4,13,ORG,0.509
1593076482905341952,pfizer,29,35,ORG,0.9999
1593076483177975809,salteriorobert,4,18,PER,0.9788
1593076483177975809,covid,69,74,MISC,0.9997
1593076483177975809,cuadro respiratorios estacionales,101,134,MISC,0.9999
1593076487741378561,🇵🇦,15,17,LOC,0.599
1593076487741378561,medios,120,126,ORG,0.9969
1593076487741378561,ong,128,131,ORG,0.9999
1593076487741378561,iglesia,143,150,ORG,0.9998
1593076487741378561,agenda2030,224,234,MISC,0.9999
1593076487741378561,covid,271,276,ORG,0.9968
1593076490467696640,covid19,112,119,MISC,0.9997
1593076490467696640,puebloygnbinde,122,136,MISC,0.9893
1593076510923292672,punkeandoo,4,14,ORG,0.5825
1593076510923292672,tiktok,26,32,ORG,0.9997
1593076510923292672,my chemical romance,58,77,MISC,0.9999
1593076510923292672,paramore,79,87,MISC,0.9998
1593076510923292672,yeah yeah yeahs,89,104,MISC,0.9999
1593076510923292672,white lies,106,116,MISC,0.9999
1593076510923292672,festival corona,123,138,MISC,0.9997
1593076510965239808,miss amazonas,19,32,PER,0.7552
1593076534348509185,corona capital,39,53,MISC,0.9998
1593076553419788288,nitanroca,4,13,ORG,0.8354
1593076553419788288,miss distrito capital,36,57,MISC,0.9998
1593076565084360709,juancarlossaid,4,18,PER,0.9789
1593076569056358400,sinovac,24,31,PER,0.9856
1593076572277604352,drpacomoreno1,4,17,PER,0.9989
1593076577394655234,vtvcanal8,4,13,ORG,0.9994
1593076591118413824,arjonaescritos,4,18,PER,0.9944
1593076608583467010,erickcarbalho,4,17,PER,0.9972
1593076608583467010,josevaldezsv,51,63,PER,0.9989
1593076608583467010,serbia,68,74,ORG,0.9995
1593076608583467010,yugoslavia,97,107,ORG,0.9843
1593076629571371009,ysuca91siete,4,16,PER,0.4917
1593076629571371009,covid19,37,44,MISC,0.9999
1593076629571371009,asamblea legislativa,79,99,ORG,0.9997
1593076637029269504,hesuspetit,4,14,PER,0.9941
1593076637029269504,miss venezuela 2022,35,54,MISC,0.9998
1593076637029269504,mérida,81,87,LOC,0.9999
1593076637029269504,miss,135,139,MISC,0.9985
1593076665202380800,clubcoliseumsw,4,18,ORG,0.9934
1593076665533755393,miss venezuela 2022,19,38,MISC,0.9818
1593076697460772864,dsilva1,4,11,PER,0.4389
1593076712870678528,corona,38,44,ORG,0.9977
1593076735540486144,untalquer0,4,14,MISC,0.6308
1593076735540486144,missvenezuela2022,90,107,MISC,0.7329
1593076740704047105,untalquer0,4,14,MISC,0.6308
1593076740704047105,missvenezuela2022,90,107,MISC,0.7329
1593076750300639232,untalquer0,4,14,MISC,0.6308
1593076750300639232,missvenezuela2022,90,107,MISC,0.7329
1593076766012506112,chinga,8,14,LOC,0.7308
1593076766012506112,cdmx,34,38,LOC,0.9996
1593076766012506112,corona capital,47,61,MISC,0.9537
1593076778838675456,enriquemudu,1,12,PER,0.9976
1593076799264919552,transportesk,4,16,ORG,0.8909
1593076799264919552,my chemical romance,65,84,MISC,0.9777
1593076799264919552,corona capital,115,129,LOC,0.9999
1593076829048688645,farandulerosve,4,18,PER,0.6637
1593076829048688645,andrea romero,28,41,PER,0.9997
1593076829048688645,miss la guaira,43,57,MISC,0.9995
1593076829048688645,top 7,92,97,MISC,0.974
1593076829048688645,missology twitter,103,120,ORG,0.9869
1593076866776432641,distrito capital,29,45,LOC,0.9987
1593076866776432641,portuguesa,48,58,ORG,0.9546
1593076866856157185,untalquer0,4,14,MISC,0.6308
1593076866856157185,missvenezuela2022,90,107,MISC,0.7329
1593076888259694592,alirio,4,10,ORG,0.669
1593076888259694592,aragua,41,47,LOC,1.0
1593076888259694592,missvenezuela2022,85,102,MISC,0.9994
1593076898313428997,clubsantos,4,14,ORG,0.9632
1593076898313428997,clausura2023,66,78,MISC,0.9797
1593076898313428997,guerrerossinfronteras,116,137,MISC,0.4968
1593076918366371840,lopezdoriga,4,15,PER,0.6401
1593076918366371840,perro del infierno,40,58,MISC,0.9947
1593076918366371840,covid-19,76,84,MISC,0.9996
1593076918366371840,méxico,107,113,LOC,1.0
1593076937123332096,corona,38,44,ORG,0.9977
1593076946690527232,missvenezuela,25,38,MISC,0.8215
1593076946690527232,miss detal,41,51,MISC,0.9381
1593076946690527232,amacuro  la guaira,52,70,LOC,0.7124
1593076946690527232,amazona,100,107,LOC,0.9998
1593076946690527232,missvenezuela2022,131,148,MISC,0.9813
1593076948171100160,sofiaaltieri,4,16,PER,0.9997
1593076948171100160,corona,76,82,ORG,0.9998
1593076959038214144,ovixdan,4,11,PER,0.8771
1593076959038214144,andrea romero,13,26,PER,0.9999
1593076959189544963,corona capital,17,31,MISC,0.9996
1593076966684786689,beardarck,4,13,MISC,0.5136
1593076977334120448,maite,3,8,PER,0.9951
1593076977334120448,missvenezuela2022,68,85,MISC,0.9101
1593077017691402240,daniela,29,36,PER,0.9999
1593077021525307394,erickcarbalho,4,17,PER,0.9972
1593077021525307394,josevaldezsv,51,63,PER,0.9989
1593077021525307394,serbia,68,74,ORG,0.9995
1593077021525307394,yugoslavia,97,107,ORG,0.9843
1593077034800287744,untalquer0,4,14,MISC,0.6308
1593077034800287744,missvenezuela2022,90,107,MISC,0.7329
1593077090915844097,boy division,16,28,MISC,0.9925
1593077095394996225,leonardobailey,1,15,PER,0.9967
1593077095394996225,katerine corona,34,49,PER,1.0
1593077102102056961,ulymartin,4,13,ORG,0.5655
1593077113250512897,gabimontelongo,4,18,PER,0.9189
1593077113250512897,ricardo,64,71,PER,0.9997
1593077113250512897,peralta,72,79,PER,0.9998
1593077114282344448,vcalvot,4,11,PER,0.4572
1593077114282344448,covid19,121,128,MISC,0.9999
1593077119160315904,dayall,1,7,PER,0.8819
1593077119944658944,salud,0,5,MISC,0.8737
1593077119944658944,covid,41,46,MISC,0.9998
1593077119944658944,pajaropolitico,98,112,ORG,0.7758
1593077131231498240,maite,24,29,PER,0.9999
1593077139083251714,verosjackson,4,16,PER,0.644
1593077139083251714,maite,21,26,MISC,0.587
1593077139083251714,missvenezuela2022,86,103,MISC,0.968
1593077154203717634,domingay,14,22,MISC,0.9982
1593077154203717634,corona,26,32,PER,0.9964
1593077161875091457,untalquer0,4,14,MISC,0.6308
1593077161875091457,missvenezuela2022,90,107,MISC,0.7329
1593077172562198528,luisolavarrieta,1,16,PER,0.9997
1593077172562198528,irene,52,57,PER,0.9998
1593077173283622913,venezuela,118,127,LOC,0.9999
1593077173283622913,poliedro de cs,149,163,LOC,0.9999
1593077173283622913,missvzla  missvenezuela2022,193,220,MISC,0.9431
1593077189163253760,asambleasv,40,50,ORG,0.5504
1593077189163253760,agendacaf,97,106,ORG,0.5559
1593077211195928576,corona,42,48,LOC,0.3376
1593077211195928576,miley,64,69,PER,0.9992
1593077254263042049,williamsrasec,4,17,PER,0.9983
1593077254263042049,csemelec,105,113,ORG,0.9999
1593077289583247360,asambleasv,40,50,ORG,0.5504
1593077289583247360,agendacaf,97,106,ORG,0.5559
1593077305542610944,marina,16,22,PER,0.9999
1593077305542610944,corona,29,35,ORG,0.9741
1593077316250636293,elvisragave,4,15,PER,0.9965
1593077316250636293,miss venezuela 2022,39,58,MISC,0.9738
1593077316250636293,maite delgado,61,74,PER,0.9999
1593077379928559616,drpacomoreno1,4,17,PER,0.9989
1593077383384682498,lindsaylouxxx,4,17,PER,0.7513
1593077383384682498,mariam habach,19,32,PER,0.9998
1593077400295788544,davidforeromd,4,17,PER,0.982
1593077400295788544,covid19,48,55,MISC,0.9998
1593077422706282498,miss perú,34,43,MISC,0.8422
1593077422706282498,missuniverse,49,61,MISC,0.9999
1593077422706282498,alessia rovegno cayo,67,87,PER,0.9999
1593077426099130375,untalquer0,4,14,MISC,0.6308
1593077426099130375,missvenezuela2022,90,107,MISC,0.7329
1593077429605584897,autosuficientee,4,19,ORG,0.9665
1593077439454138371,rominabarreraf,4,18,PER,0.8974
1593077439454138371,méxico,28,34,LOC,1.0
1593077439454138371,covid19,86,93,MISC,0.9999
1593077465488015360,fábrica de jabón la corona,26,52,LOC,0.9998
1593077465488015360,jabón zote,80,90,MISC,0.9998
1593077477798445057,indigoyazul,4,15,ORG,0.6805
1593077477798445057,irene saez,17,27,PER,0.9998
1593077477798445057,delta,52,57,LOC,0.9812
1593077486166114305,yvvi01,1,7,MISC,0.9435
1593077486166114305,bad bu,46,52,LOC,0.9998
1593077492008374273,treporta,1,9,ORG,0.9991
1593077492008374273,covid,27,32,PER,0.9973
1593077503585038336,lucidparade,4,15,MISC,0.5532
1593077503585038336,corona capital,95,109,MISC,0.9762
1593077512565055489,claudia conserva,27,43,PER,0.9999
1593077576830156801,untalquer0,4,14,MISC,0.6308
1593077576830156801,missvenezuela2022,90,107,MISC,0.7329
1593077591229206528,valetvcanal5,4,16,ORG,0.9995
1593077591229206528,covid19,64,71,MISC,0.9998
1593077598959333377,tora,68,72,ORG,0.7737
1593077598959333377,alfagh2022,85,96,MISC,0.9999
1593077622048960513,untalquer0,4,14,MISC,0.6308
1593077622048960513,missvenezuela2022,90,107,MISC,0.7329
1593077628034224128,micheelaadaa9,4,17,PER,0.8746
1593077628034224128,my chemical romance,90,109,MISC,0.9999
1593077628034224128,corona,116,122,LOC,0.9995
1593077638897479680,morelos,29,36,LOC,0.9999
1593077638897479680,covid19,80,87,MISC,0.9999
1593077655859261440,johncardenass,1,14,PER,0.9988
1593077655859261440,covid,64,69,MISC,0.9998
1593077655859261440,nets,84,88,ORG,0.7918
1593077657142718466,bajicsan,4,12,PER,0.81
1593077657142718466,music bank,33,43,MISC,0.9996
1593077657142718466,covid,130,135,PER,0.9997
1593077657280794624,emmarincon,4,14,PER,0.9126
1593077657280794624,trump,20,25,PER,0.9997
1593077657280794624,covid,58,63,MISC,0.9838
1593077657280794624,biden,67,72,PER,0.9999
1593077657931223040,vtvcanal8,4,13,ORG,0.9959
1593077657931223040,covid-19,45,53,MISC,0.9999
1593077661055692800,marielosd,5,14,PER,0.4721
1593077661055692800,covid,25,30,MISC,0.9397
1593077665774284800,verosjackson,4,16,PER,0.644
1593077665774284800,maite,21,26,MISC,0.587
1593077665774284800,missvenezuela2022,86,103,MISC,0.968
1593077670879064064,untalquer0,4,14,MISC,0.6308
1593077670879064064,missvenezuela2022,90,107,MISC,0.7329
1593077673257238529,miss mérida,3,14,MISC,0.9999
1593077673257238529,miss international,43,61,MISC,0.9999
1593077673257238529,missvenezuela,64,77,MISC,0.6681
1593077679322193921,untalquer0,4,14,MISC,0.6308
