Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1592683872038563840,michoacán,54,63,LOC,1.0
1592683877663113216,frayjosepho,4,15,PER,0.9668
1592683877663113216,moderna,18,25,ORG,0.9999
1592683877663113216,pfizer,28,34,ORG,1.0
1592683877792899076,vactor,67,73,MISC,0.9987
1592683877792899076,comisión estatal del agua,93,118,ORG,0.9999
1592683877792899076,girasol,134,141,LOC,1.0
1592683877792899076,gardenia,143,151,LOC,0.9999
1592683877792899076,ave,153,156,LOC,0.9999
1592683877792899076,las rosas,158,167,LOC,0.9999
1592683877792899076,ramón corona,169,181,LOC,0.9999
1592683877792899076,cabecera municipal,200,218,LOC,0.9999
1592683877792899076,diarioelvolcán,221,235,ORG,0.5359
1592683889038094337,doctoramuelitas,20,35,PER,0.996
1592683889038094337,lamarchadelodioylaignorancia,51,79,MISC,0.8098
1592683889038094337,covid19,109,116,MISC,0.9999
1592683894117380096,p4nch0c4r3k3s0,1,15,PER,0.7727
1592683894117380096,covid19,25,32,MISC,0.9995
1592683894117380096,diosito,58,65,PER,0.9195
1592683896235208704,coronacapital,1,14,ORG,0.9487
1592683896235208704,faqs,205,209,MISC,0.9531
1592683903453732865,mike81433167,1,13,PER,0.9037
1592683903453732865,elviejo1234567,15,29,PER,0.7349
1592683903453732865,taki31392643,31,43,PER,0.8581
1592683903453732865,kendhy,55,61,PER,0.9969
1592683904561184768,sarenvzla,4,13,PER,0.9821
1592683930884665345,carlos,15,21,PER,0.9999
1592683945367588865,drpacomoreno1,4,17,PER,0.9987
1592683945367588865,covid19,38,45,MISC,0.9999
1592683947670081536,corona de san miguel arcángel,0,29,MISC,0.9999
1592683962714890240,yolanda corona caraveo,55,77,PER,1.0
1592683962714890240,martha zanabria,84,99,PER,0.9999
1592683962714890240,ana laura ramos,106,121,PER,1.0
1592683962714890240,carlos ornelas,127,141,PER,0.9999
1592683962714890240,dr,143,146,PER,0.917
1592683962714890240,carlos pérez,147,159,PER,0.9782
1592683962714890240,zavala,162,168,PER,0.9996
1592683962714890240,tomás cortés,177,189,PER,0.9999
1592683962714890240,dr alejandro ríos miranda,192,218,PER,0.9991
1592683972529913856,azularantxa,4,15,ORG,0.6966
1592683972529913856,smirnoffmx,18,28,PER,0.9879
1592683972529913856,coronacapital,30,43,ORG,0.904
1592683972529913856,corona capital,92,106,MISC,0.9998
1592683978783621121,aciprensa,4,13,ORG,0.9991
1592683978783621121,corona de adviento2022,18,40,MISC,0.9999
1592683978783621121,iglesia católica,72,88,ORG,0.9999
1592683982851690496,magdarondon3,4,16,PER,0.9935
1592683994482872320,hamlet,12,18,PER,0.9964
1592683994482872320,juego de tronos,35,50,MISC,0.9999
1592684000900153344,gobiernomx,4,14,ORG,0.9794
1592684000900153344,@tu_imss,123,131,ORG,0.8426
1592684007367802880,jesús garcía corona,21,40,PER,1.0
1592684027118759936,mmarrerocruz,4,16,PER,0.9524
1592684027118759936,covid19,65,72,MISC,0.9999
1592684027118759936,fe,135,137,MISC,0.9843
1592684078884868096,vertizpamela,4,16,ORG,0.895
1592684078884868096,covid19,18,25,MISC,0.9997
1592684084131921920,drpacomoreno1,4,17,PER,0.9994
1592684084131921920,covid19,100,107,MISC,0.9998
1592684096895033344,elisolohayuno,4,17,PER,0.6923
1592684096895033344,eduardobou,20,30,PER,0.815
1592684096895033344,ferro corona,48,60,PER,1.0
1592684096895033344,cutrone,71,78,PER,1.0
1592684102352007168,claudiashein,99,111,ORG,0.8199
1592684102352007168,hlgatell,115,123,ORG,0.9997
1592684124099198976,covid19,0,7,ORG,0.9465
1592684124099198976,n95,134,137,MISC,0.9998
1592684124099198976,kn95,140,144,MISC,0.9999
1592684133603454977,yyys,34,38,ORG,0.9998
1592684133603454977,corona capital,60,74,LOC,0.9999
1592684133603454977,escenario vans,119,133,LOC,0.9969
1592684139882455040,secprensasv,4,15,ORG,0.9045
1592684139882455040,covid19,17,24,MISC,0.9988
1592684139882455040,gobierno del presidente,30,53,ORG,0.9997
1592684146257985538,laderechadiario,4,19,ORG,0.9339
1592684146257985538,🇺🇸,21,23,LOC,0.9701
1592684146257985538,pfizer,42,48,ORG,0.9999
1592684146257985538,moderna,51,58,ORG,0.9999
1592684146257985538,covid,125,130,MISC,0.9999
1592684155091177479,btbleach,4,12,ORG,0.9782
1592684155091177479,bleach tybw,22,33,MISC,0.8817
1592684155091177479,the fire,34,48,MISC,0.914
1592684155091177479,imdb,82,86,MISC,0.9443
1592684164796801024,corona gral,21,32,MISC,0.9999
1592684164796801024,conciertoscdmx2,59,74,MISC,0.8599
1592684188083576834,antoniom646,4,15,PER,0.9981
1592684188083576834,cardenal ruoco,20,34,PER,0.9969
1592684188083576834,rey juan carlos,80,95,PER,0.9996
1592684206496550912,secretario de salud,7,26,PER,0.9999
1592684206496550912,vicente joel hernández,28,50,PER,1.0
1592684209360863232,conciliaflores,4,18,MISC,0.3837
1592684228395012096,vtvcanal8,4,13,ORG,0.9959
1592684228395012096,covid-19,45,53,MISC,0.9999
1592684239312781312,alfonso durazo,13,27,PER,0.9999
1592684239312781312,sonora,42,48,LOC,0.9998
1592684239312781312,covid19,62,69,MISC,0.9999
