Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1597938495388950529,eldato,0,6,ORG,0.9962
1597938495388950529,covid19,113,120,ORG,0.5967
1597938495388950529,delcy rodríguez,122,137,PER,0.9999
1597938498916548609,covid19,2,9,MISC,0.9995
1597938498916548609,msalnacion,28,38,MISC,0.7191
1597938498916548609,carlavizzotti,41,54,PER,0.9971
1597938518722252800,delcyrodriguezv,4,19,PER,0.6535
1597938518722252800,coronavirus,56,67,MISC,1.0
1597938518722252800,venezuela,71,80,LOC,1.0
1597938563160494082,alertanews24,4,16,ORG,0.9791
1597938563160494082,🇰🇷,18,20,LOC,0.9123
1597938563160494082,coronavirus,33,44,MISC,0.9994
1597938563160494082,corea del sur,46,59,LOC,0.9998
1597938572904079361,vtvcanal8,4,13,ORG,0.9995
1597938654353453057,alertanews24,4,16,ORG,0.9791
1597938654353453057,🇰🇷,18,20,LOC,0.9123
1597938654353453057,coronavirus,33,44,MISC,0.9994
1597938654353453057,corea del sur,46,59,LOC,0.9998
1597938710062206976,vtvcanal8,4,13,ORG,0.9995
1597938749727727616,impulso,4,11,ORG,0.5528
1597938749727727616,salud,20,25,MISC,0.8073
1597938749727727616,kreplak,26,33,PER,0.9973
1597938759081005056,vtvcanal8,4,13,ORG,0.9995
1597938781566312448,covid,19,24,PER,0.9952
1597938781566312448,pba,28,31,LOC,0.9674
1597938781566312448,eldestapeweb,59,71,ORG,0.7234
1597938781566312448,eldestapesinfin,73,88,ORG,0.9333
1597938783277576192,dw,4,6,ORG,0.9987
1597938783277576192,twitter,16,23,ORG,0.9995
1597938783277576192,covid19,110,117,MISC,0.9999
1597938809580101632,hospimilbolivar,4,19,ORG,0.9954
1597938809580101632,hospimilbolivar,28,43,ORG,0.69
1597938809580101632,digesalud,128,137,MISC,0.999
1597938862734848001,vtvcanal8,4,13,ORG,0.9995
1597938870217486336,alertanews24,4,16,ORG,0.9791
1597938870217486336,🇰🇷,18,20,LOC,0.9123
1597938870217486336,coronavirus,33,44,MISC,0.9994
1597938870217486336,corea del sur,46,59,LOC,0.9998
1597938879780487168,reporteya,4,13,ORG,0.9994
1597938879780487168,venezuela,33,42,LOC,0.9366
1597938879780487168,comisión presidencial para la prevención,43,83,ORG,0.9995
1597938879780487168,atención y control del covid19,85,115,ORG,0.9994
1597938937108238336,delcyrodriguezv,4,19,PER,0.6535
1597938937108238336,coronavirus,56,67,MISC,1.0
1597938937108238336,venezuela,71,80,LOC,1.0
1597938937976487938,delcyrodriguezv,4,19,PER,0.6535
1597938937976487938,coronavirus,56,67,MISC,1.0
1597938937976487938,venezuela,71,80,LOC,1.0
1597938966912978944,covid-19,0,8,MISC,0.9997
1597938966912978944,minsa,10,15,ORG,0.9995
1597939010948960256,delcyrodriguezv,4,19,PER,0.6535
1597939010948960256,coronavirus,56,67,MISC,1.0
1597939010948960256,venezuela,71,80,LOC,1.0
1597939055807049728,hospimilbolivar,4,19,ORG,0.9992
1597939055807049728,hospimilbolivar,35,50,ORG,0.9812
1597939080297607171,laderechadiario,4,19,ORG,0.5862
1597939080297607171,casa blanca,82,93,ORG,0.9998
1597939080297607171,biden,97,102,PER,0.9901
1597939080297607171,dr,107,110,PER,0.9981
1597939080297607171,anthony fauci,111,124,PER,0.9968
1597939080297607171,china,128,133,ORG,0.9811
1597939083510427649,alertanews24,4,16,ORG,0.9791
1597939083510427649,🇰🇷,18,20,LOC,0.9123
1597939083510427649,coronavirus,33,44,MISC,0.9994
1597939083510427649,corea del sur,46,59,LOC,0.9998
1597939104116793344,tlr7,28,32,MISC,0.9999
1597939104116793344,covid-19,66,74,MISC,0.9997
1597939104116793344,covid19,142,149,MISC,0.636
1597939129123500033,laderechadiario,4,19,ORG,0.5862
1597939129123500033,casa blanca,82,93,ORG,0.9998
1597939129123500033,biden,97,102,PER,0.9901
1597939129123500033,dr,107,110,PER,0.9981
1597939129123500033,anthony fauci,111,124,PER,0.9968
1597939129123500033,china,128,133,ORG,0.9811
1597939136924876801,tvperu,13,19,ORG,0.9779
1597939136924876801,salud,44,49,MISC,0.9997
1597939136924876801,uci,130,133,ORG,0.5937
1597939152561242114,vtvcanal8,4,13,ORG,0.9995
1597939175570800642,vtvcanal8,4,13,ORG,0.9995
1597939339325239296,alba,29,33,MISC,0.958
1597939339325239296,elena_riverav,40,53,PER,0.5759
1597939339325239296,tevdadeverano,55,68,MISC,0.9875
1597939339325239296,covidー19,115,123,MISC,0.8622
1597939363475619840,efectococuyo,4,16,PER,0.575
1597939363475619840,eldato,18,24,ORG,0.9997
1597939370152972288,tevdadeverano,45,58,MISC,0.9962
1597939370152972288,covid19,88,95,MISC,0.9821
1597939370152972288,covid,96,101,MISC,0.9744
1597939370152972288,covidー19,105,113,MISC,0.9878
1597939387631046657,vtvcanal8,4,13,ORG,0.9995
1597939399723188225,jjaranaz94,4,14,PER,0.2926
1597939399723188225,tevdadeverano,36,49,MISC,0.666
1597939399723188225,covid19,117,124,MISC,0.9489
1597939399723188225,covid,125,130,MISC,0.9219
1597939414524915713,vtvcanal8,4,13,ORG,0.9995
1597939418345926656,el cole en tiempos de covid,17,44,MISC,0.8591
1597939418345926656,tevdadeverano,46,59,MISC,0.4949
1597939418345926656,estadodealarma,88,102,MISC,0.7187
1597939418345926656,toquedequeda,103,115,MISC,0.9315
1597939418345926656,mascarilla covid1,116,133,MISC,0.7547
1597939420120121344,prem rawat,27,37,PER,0.9996
1597939420120121344,escúchate,39,48,MISC,0.9998
1597939420120121344,mente-corazon,116,129,MISC,0.9858
1597939420120121344,españa,155,161,LOC,1.0
1597939420120121344,uruguayen,172,182,LOC,1.0
1597939420120121344,amazon,183,189,ORG,0.9811
1597939420120121344,españa,195,201,LOC,0.9999
1597939420120121344,leoescuchate,226,238,MISC,0.9991
1597939437308379136,tevdadeverano,40,53,MISC,0.9556
1597939437308379136,estadodealarma,82,96,MISC,0.6966
1597939437308379136,toquedequeda,97,109,MISC,0.596
1597939437308379136,mascarilla,110,120,MISC,0.5539
1597939437308379136,covid19,121,128,MISC,0.9806
1597939437308379136,covi,129,133,MISC,0.9976
1597939452315201536,vtvcanal8,4,13,ORG,0.9995
1597939465141768194,barañáin,20,28,LOC,0.9935
1597939465141768194,puente,31,37,LOC,0.9668
1597939465141768194,tevdadeverano,78,91,MISC,0.9493
1597939465141768194,finestadodealarma,120,137,MISC,0.9979
1597939469097013249,alertanews24,4,16,ORG,0.9791
1597939469097013249,🇰🇷,18,20,LOC,0.9123
1597939469097013249,coronavirus,33,44,MISC,0.9994
1597939469097013249,corea del sur,46,59,LOC,0.9998
1597939486331408385,alaitz,54,60,PER,0.9998
1597939486331408385,tevdadeverano,64,77,MISC,0.7586
1597939486331408385,finestadodealarma,106,123,MISC,0.9992
1597939486331408385,fintoquede,124,134,MISC,0.9982
1597939508242104320,laderechadiario,4,19,ORG,0.5862
1597939508242104320,casa blanca,82,93,ORG,0.9998
1597939508242104320,biden,97,102,PER,0.9901
1597939508242104320,dr,107,110,PER,0.9981
1597939508242104320,anthony fauci,111,124,PER,0.9968
1597939508242104320,china,128,133,ORG,0.9811
1597939534318424064,vtvcanal8,4,13,ORG,0.9995
1597939584511676416,vtvcanal8,4,13,ORG,0.9995
1597939590656331781,prem rawat,44,54,PER,0.9997
1597939590656331781,escúchate,56,65,MISC,0.9998
1597939610352779265,anoticias7,4,14,ORG,0.9965
1597939610352779265,an7celebra,16,26,MISC,0.9994
1597939610352779265,coronavirus,52,63,MISC,1.0
1597939648734834690,perfilcom,4,13,ORG,0.9992
1597939648734834690,argentina,18,27,LOC,1.0
1597939648734834690,ómicron,86,93,MISC,0.9995
1597939652824293378,pilaradiario,4,16,ORG,0.9945
1597939652824293378,salud,106,111,MISC,0.9999
1597939681152602112,gestionpe,4,13,ORG,0.9996
1597939681152602112,covid-19,15,23,MISC,0.9994
1597939681152602112,minsa,25,30,ORG,0.9995
1597939742855032832,delcyrodriguezv,4,19,PER,0.6535
1597939742855032832,coronavirus,56,67,MISC,1.0
1597939742855032832,venezuela,71,80,LOC,1.0
1597939755257597953,alertanews24,4,16,ORG,0.9791
1597939755257597953,🇰🇷,18,20,LOC,0.9123
1597939755257597953,coronavirus,33,44,MISC,0.9994
1597939755257597953,corea del sur,46,59,LOC,0.9998
1597939786723082244,xi jinping,27,37,PER,0.9996
1597939786723082244,china,92,97,LOC,1.0
1597939806859763712,delcyrodriguezv,4,19,PER,0.6535
1597939806859763712,coronavirus,56,67,MISC,1.0
1597939806859763712,venezuela,71,80,LOC,1.0
1597939823364681729,vtvcanal8,4,13,ORG,0.9995
1597939861079691265,francia,0,7,ORG,0.9536
1597939896773382145,vtvcanal8,4,13,ORG,0.9995
1597939918919307265,delcyrodriguezv,4,19,PER,0.6535
1597939918919307265,coronavirus,56,67,MISC,1.0
1597939918919307265,venezuela,71,80,LOC,1.0
1597939943929974784,delcyrodriguezv,4,19,PER,0.6535
1597939943929974784,coronavirus,56,67,MISC,1.0
1597939943929974784,venezuela,71,80,LOC,1.0
1597939952553459717,vtvcanal8,4,13,ORG,0.9995
1597939993905082368,tssvenezuela,4,16,ORG,0.9822
1597940037735239680,vtvcanal8,4,13,ORG,0.9994
1597940073445851138,vtvcanal8,4,13,ORG,0.9995
1597940074057936897,vtvcanal8,4,13,ORG,0.9995
1597940159533969413,tssvenezuela,4,16,ORG,0.9822
1597940305160212481,vtvcanal8,4,13,ORG,0.9995
1597940335438884866,delcyrodriguezv,4,19,PER,0.6535
1597940335438884866,coronavirus,56,67,MISC,1.0
1597940335438884866,venezuela,71,80,LOC,1.0
1597940364874514432,delcyrodriguezv,4,19,PER,0.6535
1597940364874514432,coronavirus,56,67,MISC,1.0
1597940364874514432,venezuela,71,80,LOC,1.0
1597940492737867778,dr_paulinovigil,4,19,PER,0.9875
1597940492737867778,coronavirus,29,40,MISC,0.9636
1597940617773953025,vtvcanal8,4,13,ORG,0.9995
1597940681640931328,nacionalam870,4,17,ORG,0.8858
1597940681640931328,villarrueldario,37,52,PER,0.826
1597940681640931328,paseloquepase,56,69,MISC,0.9942
1597940681640931328,msalnacion,87,97,MISC,0.4897
1597940681640931328,carlavizzotti,100,113,PER,0.9902
1597940694542262273,cvc,4,7,ORG,0.9999
1597940694542262273,dvl23,8,13,MISC,0.9994
1597940818647871488,alertanews24,4,16,ORG,0.9791
1597940818647871488,🇰🇷,18,20,LOC,0.9123
1597940818647871488,coronavirus,33,44,MISC,0.9994
1597940818647871488,corea del sur,46,59,LOC,0.9998
1597940963791745024,audrey,1,7,PER,0.8795
1597940963791745024,dc,8,10,ORG,0.5998
1597940963791745024,rodrigo,13,20,PER,0.9041
1597940963791745024,zarate,21,27,PER,0.9866
1597941074982768641,alertanews24,4,16,ORG,0.9791
1597941074982768641,🇰🇷,18,20,LOC,0.9123
1597941074982768641,coronavirus,33,44,MISC,0.9994
1597941074982768641,corea del sur,46,59,LOC,0.9998
1597941106301276160,vtvcanal8,4,13,ORG,0.9995
1597941167907573760,vtvcanal8,4,13,ORG,0.9995
1597941244318994432,mykingdomcomes,4,18,ORG,0.9956
1597941244318994432,mamenmendi,21,31,PER,0.9935
1597941244318994432,idiazayuso,33,43,PER,0.9055
1597941249239285760,reporteya,4,13,ORG,0.9993
1597941249239285760,china,33,38,LOC,0.9997
1597941249239285760,cantón,89,95,LOC,1.0
1597941259892846592,alertanews24,4,16,ORG,0.9791
1597941259892846592,🇰🇷,18,20,LOC,0.9123
1597941259892846592,coronavirus,33,44,MISC,0.9994
1597941259892846592,corea del sur,46,59,LOC,0.9998
1597941310110855168,vtvcanal8,4,13,ORG,0.9995
1597941385352859650,vtvcanal8,4,13,ORG,0.9995
1597941403967184898,delcyrodriguezv,4,19,PER,0.6535
1597941403967184898,coronavirus,56,67,MISC,1.0
1597941403967184898,venezuela,71,80,LOC,1.0
1597941499777486849,salud de la nación,15,33,MISC,0.9997
1597941516974297088,vtvcanal8,4,13,ORG,0.9995
1597941646490206208,a3noticias,4,14,ORG,0.9938
1597941698562494466,franco60renzo,4,17,PER,0.9902
1597941698562494466,coronavirus,64,75,MISC,0.9999
1597941749946920960,alertanews24,4,16,ORG,0.9791
1597941749946920960,🇰🇷,18,20,LOC,0.9123
1597941749946920960,coronavirus,33,44,MISC,0.9994
1597941749946920960,corea del sur,46,59,LOC,0.9998
1597941758515707906,francia,0,7,ORG,0.9458
1597941759136657409,vtvcanal8,4,13,ORG,0.9995
1597941812555288577,vtvcanal8,4,13,ORG,0.9995
1597941821690515459,vtvcanal8,4,13,ORG,0.9995
1597941838693822464,reporteya,4,13,ORG,0.9993
1597941838693822464,china,33,38,LOC,0.9997
1597941838693822464,cantón,89,95,LOC,1.0
1597942112758427648,vtvcanal8,4,13,ORG,0.9995
1597942192621858821,coronavirus,23,34,MISC,1.0
1597942192621858821,digesaludfanb,156,169,ORG,0.8796
1597942192621858821,junior180570,171,183,MISC,0.5253
1597942207272849409,vtvcanal8,4,13,ORG,0.9995
1597942224364670976,vtvcanal8,4,13,ORG,0.9995
1597942325761933316,gestionpe,4,13,ORG,0.9996
1597942325761933316,covid-19,15,23,MISC,0.9994
1597942325761933316,minsa,25,30,ORG,0.9995
1597942441872863233,vtvcanal8,4,13,ORG,0.9995
1597942548726976512,romina carrizo,0,14,PER,1.0
1597942548726976512,sol play 915,18,31,ORG,0.9964
1597942553286160384,vtvcanal8,4,13,ORG,0.9995
1597942565231214592,tvperu,13,19,ORG,0.9779
1597942565231214592,salud,44,49,MISC,0.9997
1597942565231214592,uci,130,133,ORG,0.5937
1597942572231839744,ministeriosalud,4,19,ORG,0.9966
1597942572231839744,informe diario,21,35,MISC,0.9424
1597942572231839744,covid,36,41,MISC,0.9984
1597942588216340480,alertanews24,4,16,ORG,0.9791
1597942588216340480,🇰🇷,18,20,LOC,0.9123
1597942588216340480,coronavirus,33,44,MISC,0.9994
1597942588216340480,corea del sur,46,59,LOC,0.9998
1597942590082805760,vtvcanal8,4,13,ORG,0.9995
1597942616200712192,vtvcanal8,4,13,ORG,0.9995
1597942704448716800,bolipuertos,0,11,LOC,0.9948
1597942704448716800,delcyrodriguezv,18,33,PER,0.9328
1597942704448716800,coronavirus,70,81,MISC,1.0
1597942704448716800,venezuela,85,94,LOC,1.0
1597942813827923969,vtvcanal8,4,13,ORG,0.9995
1597942825962078211,jonathanhb19,1,13,PER,0.5381
1597942825962078211,covid,77,82,MISC,0.9999
1597942861567496192,vtvcanal8,4,13,ORG,0.9995
1597942863207477250,delcyrodriguezv,4,19,PER,0.6535
1597942863207477250,coronavirus,56,67,MISC,1.0
1597942863207477250,venezuela,71,80,LOC,1.0
1597942870430081024,nacionalam870,4,17,ORG,0.8858
1597942870430081024,villarrueldario,37,52,PER,0.826
1597942870430081024,paseloquepase,56,69,MISC,0.9942
1597942870430081024,msalnacion,87,97,MISC,0.4897
1597942870430081024,carlavizzotti,100,113,PER,0.9902
1597942907327029248,delcyrodriguezv,4,19,PER,0.6535
1597942907327029248,coronavirus,56,67,MISC,1.0
1597942907327029248,venezuela,71,80,LOC,1.0
1597942913463640064,vtvcanal8,4,13,ORG,0.9995
1597942943142522880,vtvcanal8,4,13,ORG,0.9995
1597942958032310273,delcyrodriguezv,4,19,PER,0.6535
1597942958032310273,coronavirus,56,67,MISC,1.0
1597942958032310273,venezuela,71,80,LOC,1.0
1597942959466770434,noticias4vision,4,19,ORG,0.9961
1597942959466770434,covid19,70,77,MISC,0.9999
1597942959466770434,saludsv,80,87,ORG,0.9903
1597942959466770434,coronavirus,119,130,MISC,1.0
1597942980954165248,vtvcanal8,4,13,ORG,0.9995
1597943035731398657,negropolisok,1,13,MISC,0.7529
1597943035731398657,florhalfon,15,25,PER,0.5017
1597943090752675840,covid,74,79,MISC,0.9999
1597943194078961665,vtvcanal8,4,13,ORG,0.9995
1597943202144669696,vtvcanal8,4,13,ORG,0.9995
1597943253873020928,vtvcanal8,4,13,ORG,0.9995
1597943267802624000,minsa,1,6,PER,0.9193
1597943267802624000,peru,7,11,LOC,0.9999
1597943267802624000,covid,75,80,MISC,0.9999
1597943323830145025,vtvcanal8,4,13,ORG,0.9995
1597943359276220417,madibooo,4,12,ORG,0.9681
1597943359276220417,roxana bruno,19,31,PER,1.0
1597943387650666501,delcyrodriguezv,4,19,PER,0.6535
1597943387650666501,coronavirus,56,67,MISC,1.0
1597943387650666501,venezuela,71,80,LOC,1.0
1597943409179643904,minsa,1,6,ORG,0.9976
1597943409179643904,peru,7,11,LOC,0.9994
1597943409179643904,ins,30,33,ORG,0.9998
1597943409179643904,peru,34,38,LOC,0.9992
1597943409179643904,cdc,40,43,ORG,0.6119
1597943409179643904,andina,58,64,ORG,0.5643
1597943409179643904,canaln,66,72,ORG,0.9679
1597943409179643904,tvperu,84,90,ORG,0.9007
1597943409179643904,rppnoticias,109,120,ORG,0.9528
1597943409179643904,exitosape,122,131,ORG,0.9035
1597943409179643904,radionacionalfm,133,148,ORG,0.8044
1597943409179643904,noticiamerica,150,163,ORG,0.9279
1597943409179643904,elcomercio,165,175,ORG,0.991
1597943409179643904,larepublica,182,193,ORG,0.9951
1597943409179643904,covid,260,265,MISC,0.9999
1597943504281694208,covid19,126,133,MISC,0.9999
1597943504281694208,coronavirus,152,163,MISC,1.0
1597943504281694208,fitvenesdesarrollo,184,202,MISC,0.9986
1597943529938255874,delcyrodriguezv,4,19,PER,0.6535
1597943529938255874,coronavirus,56,67,MISC,1.0
1597943529938255874,venezuela,71,80,LOC,1.0
1597943636834267136,delcyrodriguezv,4,19,PER,0.6535
1597943636834267136,coronavirus,56,67,MISC,1.0
1597943636834267136,venezuela,71,80,LOC,1.0
1597943670954930176,vtvcanal8,4,13,ORG,0.9995
1597943684439638021,irán,40,44,LOC,1.0
1597943762537578498,delcyrodriguezv,4,19,PER,0.6535
1597943762537578498,coronavirus,56,67,MISC,1.0
1597943762537578498,venezuela,71,80,LOC,1.0
1597943798931267590,coronavirus,1,12,MISC,0.9999
1597943798931267590,ómicron,58,65,MISC,0.9999
1597943798931267590,argentina,82,91,LOC,1.0
1597943895178244098,alertanews24,4,16,ORG,0.9791
1597943895178244098,🇰🇷,18,20,LOC,0.9123
1597943895178244098,coronavirus,33,44,MISC,0.9994
1597943895178244098,corea del sur,46,59,LOC,0.9998
1597943915650449409,afpfactual,4,14,ORG,0.9999
1597943915650449409,xbb,47,50,MISC,0.9979
1597943915650449409,afp,109,112,ORG,0.9999
1597944004259516416,alertanews24,4,16,ORG,0.9791
1597944004259516416,🇰🇷,18,20,LOC,0.9123
1597944004259516416,coronavirus,33,44,MISC,0.9994
1597944004259516416,corea del sur,46,59,LOC,0.9998
1597944057711718400,vtvcanal8,4,13,ORG,0.9995
1597944091244756992,laderechadiario,4,19,ORG,0.5862
1597944091244756992,casa blanca,82,93,ORG,0.9998
1597944091244756992,biden,97,102,PER,0.9901
1597944091244756992,dr,107,110,PER,0.9981
1597944091244756992,anthony fauci,111,124,PER,0.9968
1597944091244756992,china,128,133,ORG,0.9811
1597944102607523841,tssvenezuela,4,16,ORG,0.9822
1597944127693680641,lio19921209,4,15,PER,0.7208
1597944205178912768,afpfactual,4,14,ORG,0.9999
1597944205178912768,xbb,47,50,MISC,0.9979
1597944205178912768,afp,109,112,ORG,0.9999
1597944341653508096,vtvcanal8,4,13,ORG,0.9995
1597944355410837507,vtvcanal8,4,13,ORG,0.9995
1597944384678346752,vtvcanal8,4,13,ORG,0.9995
1597944438302834688,tssvenezuela,4,16,ORG,0.9822
1597944451330367489,delcyrodriguezv,4,19,PER,0.6535
1597944451330367489,coronavirus,56,67,MISC,1.0
1597944451330367489,venezuela,71,80,LOC,1.0
1597944458854944768,elcomercio,4,14,ORG,0.9993
1597944458854944768,peru,15,19,LOC,0.8879
1597944528572665857,delcyrodriguezv,4,19,PER,0.6535
1597944528572665857,coronavirus,56,67,MISC,1.0
1597944528572665857,venezuela,71,80,LOC,1.0
1597944548445278208,nacionalam870,4,17,ORG,0.8858
1597944548445278208,villarrueldario,37,52,PER,0.826
1597944548445278208,paseloquepase,56,69,MISC,0.9942
1597944548445278208,msalnacion,87,97,MISC,0.4897
1597944548445278208,carlavizzotti,100,113,PER,0.9902
1597944579948322816,vtvcanal8,4,13,ORG,0.9995
1597944588274397186,coronavirus,1,12,MISC,0.9999
1597944588274397186,argentina,19,28,LOC,1.0
1597944588274397186,ómicron,87,94,MISC,0.9998
1597944612433207296,tssvenezuela,4,16,ORG,0.9822
1597944780960727040,afpfactual,4,14,ORG,0.9999
1597944780960727040,xbb,47,50,MISC,0.9979
1597944780960727040,afp,109,112,ORG,0.9999
1597944801248223233,tssvenezuela,4,16,ORG,0.9822
1597944808240082944,vtvcanal8,4,13,ORG,0.9995
1597944837634150401,vtvcanal8,4,13,ORG,0.9995
1597944902150520832,reporteya,4,13,ORG,0.9993
1597944902150520832,china,33,38,LOC,0.9997
1597944902150520832,cantón,89,95,LOC,1.0
1597944916218613760,reporteya,4,13,ORG,0.9993
1597944916218613760,china,33,38,LOC,0.9997
1597944916218613760,cantón,89,95,LOC,1.0
1597944917955063808,nmammyleonardo1,4,19,MISC,0.535
1597944917955063808,coronavirus,44,55,MISC,1.0
1597945177460846592,vtvcanal8,4,13,ORG,0.9995
1597945223308771329,alertanews24,4,16,ORG,0.9791
1597945223308771329,🇰🇷,18,20,LOC,0.9123
1597945223308771329,coronavirus,33,44,MISC,0.9994
1597945223308771329,corea del sur,46,59,LOC,0.9998
1597945244267737089,vtvcanal8,4,13,ORG,0.9995
1597945266857865216,lt12am840,4,13,MISC,0.9665
1597945266857865216,villarrueldario,33,48,PER,0.6692
1597945266857865216,paseloquepase,52,65,MISC,0.9856
1597945266857865216,msalnacion,83,93,MISC,0.7001
1597945266857865216,carlavizzotti,97,110,PER,0.9883
1597945361272049664,alertanews24,4,16,ORG,0.9791
1597945361272049664,🇰🇷,18,20,LOC,0.9123
1597945361272049664,coronavirus,33,44,MISC,0.9994
1597945361272049664,corea del sur,46,59,LOC,0.9998
1597945362945540096,delcyrodriguezv,4,19,PER,0.6535
1597945362945540096,coronavirus,56,67,MISC,1.0
1597945362945540096,venezuela,71,80,LOC,1.0
1597945367143673856,chubut,70,76,LOC,1.0
1597945391248715776,delcyrodriguezv,4,19,PER,0.6535
1597945391248715776,coronavirus,56,67,MISC,1.0
1597945391248715776,venezuela,71,80,LOC,1.0
1597945392578310145,delcyrodriguezv,4,19,PER,0.6535
1597945392578310145,coronavirus,56,67,MISC,1.0
1597945392578310145,venezuela,71,80,LOC,1.0
1597945398207057921,alertanews24,4,16,ORG,0.9791
1597945398207057921,🇰🇷,18,20,LOC,0.9123
1597945398207057921,coronavirus,33,44,MISC,0.9994
1597945398207057921,corea del sur,46,59,LOC,0.9998
1597945458751459328,josluis36075907,1,16,PER,0.9998
1597945458751459328,alertanews24,31,43,ORG,0.8592
1597945537059135488,afpfactual,4,14,ORG,0.9999
1597945537059135488,xbb,47,50,MISC,0.9979
1597945537059135488,afp,109,112,ORG,0.9999
1597945558031036416,ucraniaotro,4,15,ORG,0.9862
1597945558031036416,cnn,52,55,ORG,1.0
1597945558031036416,alemania,117,125,LOC,1.0
1597945558031036416,china,128,133,LOC,1.0
1597945663735889923,vtvcanal8,4,13,ORG,0.9995
1597945741573443585,alertanews24,4,16,ORG,0.9791
1597945741573443585,🇰🇷,18,20,LOC,0.9123
1597945741573443585,coronavirus,33,44,MISC,0.9994
1597945741573443585,corea del sur,46,59,LOC,0.9998
1597945910126075905,vtvcanal8,4,13,ORG,0.9995
1597945951477731329,nmammyleonardo1,4,19,MISC,0.535
1597945951477731329,coronavirus,44,55,MISC,1.0
1597945999145979905,vtvcanal8,4,13,ORG,0.9995
