Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1593214381034471424,sosabuelos1,4,15,PER,0.9851
1593214381034471424,ourense,17,24,LOC,0.9864
1593218551544176640,sosabuelos1,4,15,PER,0.9851
1593218551544176640,ourense,17,24,LOC,0.9864
1593221101957820416,sosabuelos1,4,15,PER,0.9851
1593221101957820416,ourense,17,24,LOC,0.9864
1593223554514157568,sosabuelos1,4,15,PER,0.9851
1593223554514157568,ourense,17,24,LOC,0.9864
1593226956237332480,sosabuelos1,4,15,PER,0.9851
1593226956237332480,ourense,17,24,LOC,0.9864
1593212360420102146,destgptucupita,4,18,ORG,0.9158
1593212360420102146,covid19,119,126,MISC,0.9998
1593212360902189057,universidad central,69,88,ORG,0.9998
1593212360902189057,lacentralec,90,101,ORG,0.995
1593212360902189057,marcelo aguilar,103,118,PER,0.9999
1593212360902189057,covid19,197,204,MISC,0.9998
1593212366271156225,gobierno ayuso,41,55,ORG,0.9998
1593212366271156225,protocolo,66,75,MISC,0.9999
1593212366275379201,david,4,9,PER,0.9896
1593212366275379201,moderna,16,23,ORG,0.9997
1593212366275379201,pfizer,26,32,ORG,1.0
1593212366275379201,daily mail,116,126,ORG,0.9999
1593212369727111171,covid-19,50,58,MISC,0.9999
1593212387339145220,carnaval de san miguel,42,64,MISC,0.9999
1593212387339145220,edh,223,226,ORG,0.9987
1593212406385479686,darko,4,9,PER,0.9957
1593212406385479686,y2j,10,13,MISC,0.9927
1593212407325036544,ppapanol,4,12,ORG,0.9927
1593212407325036544,gobierno,34,42,ORG,0.9999
1593212413704560641,gobierno ayuso,41,55,ORG,0.9998
1593212413704560641,protocolo,66,75,MISC,0.9999
1593212419534299136,vtvcanal8,4,13,ORG,0.995
1593212420021157890,corona,65,71,ORG,0.9994
1593212420021157890,constitución,77,89,MISC,0.8837
1593212420021157890,irenemonterodimision,188,208,MISC,0.9923
1593212425238900737,jamesnavacom,4,16,PER,0.9729
1593212425238900737,donald trump,33,45,PER,0.9998
1593212425238900737,mar-a-lago,52,62,LOC,1.0
1593212425238900737,covid,95,100,MISC,0.9916
1593212425238900737,biden,104,109,PER,0.9998
1593212426341978112,motard8559,4,14,MISC,0.8175
1593212426341978112,otan,19,23,ORG,0.9999
1593212426341978112,misil,40,45,MISC,0.9983
1593212426341978112,polonia,61,68,LOC,0.9999
1593212426341978112,ucraniano,72,81,MISC,0.9985
1593212426341978112,zelenski,84,92,PER,0.9998
1593212430137507842,gobierno ayuso,41,55,ORG,0.9998
1593212430137507842,protocolo,66,75,MISC,0.9999
1593212431173849089,gobierno ayuso,41,55,ORG,0.9998
1593212431173849089,protocolo,66,75,MISC,0.9999
1593212439385976833,delta amacuro,36,49,MISC,0.8514
1593212439385976833,miss venezuela 2022,84,103,MISC,0.9996
1593212446315286528,arjonaescritos,4,18,PER,0.9944
1593212447095021568,drzrz,4,9,ORG,0.9942
1593212447095021568,isabel díaz ayuso,22,39,PER,0.9999
1593212447095021568,covid,66,71,MISC,0.9999
1593212447095021568,gobierno central,100,116,ORG,0.9999
1593212451293696000,maitemuga,4,13,PER,0.9946
1593212453923753985,corona,21,27,MISC,0.9998
1593212455173640192,gobierno ayuso,41,55,ORG,0.9998
1593212455173640192,protocolo,66,75,MISC,0.9999
1593212462098448388,elenaisd,1,9,PER,0.8933
1593212462098448388,m,11,12,PER,0.9471
1593212462098448388,bspitzer,13,21,PER,0.5296
1593212462098448388,clara,23,28,PER,0.9968
1593212462098448388,serra,29,34,PER,0.9996
1593212462098448388,extremaderecha,57,71,ORG,0.997
1593212462098448388,la corona,218,227,ORG,0.9999
1593212462098448388,extremaderecha,289,303,ORG,0.996
1593212464929288192,pandemia covid 19,29,46,MISC,0.8158
1593212464929288192,unión iberoamericana de municipalistas,182,220,ORG,0.9999
1593212464929288192,universidad de los lagos,221,245,ORG,0.9999
1593212464929288192,universidad austral de chile,246,274,ORG,0.9999
1593212468264075268,evelio,4,10,ORG,0.9645
1593212468264075268,quebec,25,31,ORG,0.9839
1593212468264075268,covid,71,76,MISC,0.9998
1593212468893216768,realseasonnt1,1,14,MISC,0.9958
1593212468893216768,rmcf,26,30,ORG,0.9999
1593212472340582400,méxico,0,6,LOC,1.0
1593212472340582400,covid-19,84,92,MISC,0.9999
1593212474551316480,inamehvenezuela,4,19,ORG,0.9742
1593212474551316480,inamehinforma,27,40,MISC,0.8824
1593212474551316480,covid-19,82,90,MISC,0.9958
1593212474551316480,felizjueves,97,108,MISC,0.7672
1593212482663124992,eupoliciesugt,4,17,ORG,0.9818
1593212482663124992,secretaría,94,104,ORG,0.9998
1593212482663124992,eurofound,121,130,ORG,0.9999
1593212482663124992,la pa,132,137,MISC,0.9489
1593212504049844224,gobierno ayuso,41,55,ORG,0.9998
1593212504049844224,protocolo,66,75,MISC,0.9999
1593212510093443072,alejacintourang,4,19,PER,0.9995
1593212510093443072,ayuso,40,45,PER,0.9996
1593212510093443072,covid,118,123,ORG,0.9988
1593212525130448897,alejacintourang,4,19,PER,0.9995
1593212525130448897,ayuso,40,45,PER,0.9996
1593212525130448897,covid,118,123,ORG,0.9988
1593212532080398336,thepromisedimam,4,19,ORG,0.992
1593212532080398336,principe heredero saudí,37,60,PER,0.9996
1593212532080398336,muhammad bin salman,61,80,PER,0.9999
1593212532080398336,imam mahdi nasser mohammed,112,138,PER,0.9945
1593212538602520579,gobierno ayuso,41,55,ORG,0.9998
1593212538602520579,protocolo,66,75,MISC,0.9999
1593212543421800450,gobierno ayuso,41,55,ORG,0.9998
1593212543421800450,protocolo,66,75,MISC,0.9999
1593212544814321665,joseluisbolso,4,17,PER,0.6272
1593212544814321665,italia,21,27,LOC,0.9988
1593212545879662592,terra,4,9,ORG,0.6356
1593212545879662592,cremada,10,17,ORG,0.5276
1593212547544776704,eaad,58,62,MISC,0.9312
1593212547544776704,waaw2022,63,71,MISC,0.7011
1593212547544776704,resistenciaantibióticos antimicrobialresistance,72,119,MISC,0.7946
1593212547544776704,amr,143,146,MISC,0.9632
1593212547695775746,dignidadfabiola,4,19,ORG,0.9954
1593212550296276998,cataluña,70,78,LOC,1.0
1593212550296276998,govern,101,107,ORG,0.9999
1593212551222812675,arsen goulamirian,0,17,PER,0.9999
1593212551222812675,aleksei egorov,30,44,PER,1.0
1593212551222812675,francia,60,67,LOC,0.9999
1593212551222812675,amb,82,85,MISC,0.4911
1593212562153213952,castilla y león,70,85,LOC,0.9994
1593212565458337793,drzrz,4,9,ORG,0.9942
1593212565458337793,isabel díaz ayuso,22,39,PER,0.9999
1593212565458337793,covid,66,71,MISC,0.9999
1593212565458337793,gobierno central,100,116,ORG,0.9999
1593212566226051073,programa de subsidios de asistencia para pequeñas empresas del condado de cayuga,21,101,MISC,0.9999
1593212566226051073,covid-19,212,220,MISC,0.9994
1593212567773904900,gobierno ayuso,41,55,ORG,0.9998
1593212567773904900,protocolo,66,75,MISC,0.9999
1593212573037780995,toro tv,33,40,ORG,0.9999
1593212573037780995,maría josé martínez albarracín,71,101,PER,0.9991
1593212573037780995,covid,115,120,MISC,0.9999
1593212573302001665,gobierno ayuso,41,55,ORG,0.9998
1593212573302001665,protocolo,66,75,MISC,0.9999
1593212574392528896,c-la mancha,70,81,LOC,0.9999
1593212574392528896,gobie,134,139,MISC,0.8304
1593212574895464448,covid-19,16,24,MISC,0.9997
