Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1594133468224507906,covidー19 puertorico,190,209,MISC,0.9191
1594133651679318018,covidtrackerpr,4,18,MISC,0.9718
1594133804125458434,hectorrossete,4,17,PER,0.9988
1594133804125458434,covid-19,127,135,MISC,0.9999
1594134102743158784,vtvcanal8,4,13,ORG,0.9994
1594134207684657152,lucaslealmontes,4,19,PER,0.9643
1594134207684657152,nvx-cov2373,118,129,MISC,0.9995
1594134262789423105,vtvcanal8,4,13,ORG,0.9994
1594134393236631553,irene montero,125,138,PER,0.9998
1594134493157548034,infodemiamex,4,16,ORG,0.998
1594134493157548034,ómicron xbb,37,48,MISC,0.9998
1594134493157548034,coronavirus,87,98,MISC,0.9999
1594134493157548034,pahowho,106,113,ORG,0.8513
1594134538371747842,vtvcanal8,4,13,ORG,0.9994
1594134565303767040,anabelalonso,4,16,PER,0.9955
1594134586430087168,vtvcanal8,4,13,ORG,0.9994
1594134666474180608,uicg34,4,10,ORG,0.9998
1594134671377530882,irene montero,125,138,PER,0.9998
1594134779251019776,laotrapandemia,156,170,MISC,0.9604
1594134779251019776,amnistiaespana,200,214,ORG,0.8152
1594134851409825793,vtvcanal8,4,13,ORG,0.9994
1594134962760200198,irene montero,125,138,PER,0.9998
1594135147104067584,irene montero,125,138,PER,0.9998
1594135231069442048,vtvcanal8,4,13,ORG,0.9994
1594135245435330560,hugogavilan18,4,17,PER,0.9987
1594135531369234432,hugogavilan18,4,17,PER,0.9987
1594135598268264448,sars-cov-2,66,76,MISC,0.9994
1594135792691314689,vtvcanal8,4,13,ORG,0.9994
1594136166894370819,vtvcanal8,4,13,ORG,0.9994
1594136226579505152,irene montero,125,138,PER,0.9998
1594136458067312641,vtvcanal8,4,13,ORG,0.9994
1594136565990711299,sars-cov-2,66,76,MISC,0.9994
1594136918689718278,sandralopezleon,4,19,ORG,0.3225
1594136918689718278,coronavirus,23,34,MISC,0.9998
1594136918689718278,virus,50,55,MISC,0.5356
1594136918689718278,herpesviruses,101,114,MISC,0.9946
1594136918689718278,hsv1,120,124,MISC,0.9998
1594136918689718278,hsv2,126,130,MISC,0.9998
1594136918689718278,vzv,132,135,MISC,0.9998
1594136918689718278,e,137,138,MISC,0.9975
1594136982070099969,vtvcanal8,4,13,ORG,0.9994
1594137381716004865,julioac13,4,13,PER,0.623
1594137381716004865,jonatan viale,15,28,PER,0.9999
1594137381716004865,fabiola yañez,112,125,PER,1.0
1594137596594032640,panoramaestatalcovid19,1,23,MISC,0.9996
1594137596594032640,morelos,53,60,LOC,1.0
1594137596594032640,covid-19,120,128,MISC,0.9998
1594137596594032640,escudodelasalud,205,220,MISC,0.822
1594137738936483840,vtvcanal8,4,13,ORG,0.9994
1594137784372994050,vtvcanal8,4,13,ORG,0.9994
1594138028444102656,irene montero,125,138,PER,0.9998
1594138157389324295,vtvcanal8,4,13,ORG,0.9994
1594138259898175490,vtvcanal8,4,13,ORG,0.9994
1594138552194981890,carrio,13,19,PER,0.9976
1594138687570411525,irene montero,125,138,PER,0.9998
1594138864620142592,iximeno,4,11,ORG,0.6071
1594138864620142592,covid,42,47,MISC,0.9997
1594138864620142592,coronavirus immuno-deficiency,51,80,MISC,0.9999
1594138869204766720,vtvcanal8,4,13,ORG,0.9994
1594139097492164608,isialer,4,11,ORG,0.9809
1594139097492164608,coronavirus,109,120,MISC,0.9999
1594139183534120960,vtvcanal8,4,13,ORG,0.9994
1594139228379545601,vtvcanal8,4,13,ORG,0.9994
1594139707331444738,martibatres,4,15,ORG,0.9341
1594140206797570049,irene montero,125,138,PER,0.9998
1594140270404182017,24horastvn,4,14,ORG,0.9995
1594140270404182017,covid-19,39,47,MISC,0.9996
1594140316197609473,irene montero,125,138,PER,0.9998
1594140324959604736,vtvcanal8,4,13,ORG,0.9994
1594140672444940288,vtvcanal8,4,13,ORG,0.9994
1594141016608706563,miguelhotero,4,16,PER,0.9757
1594141163912667138,diosovdemonios,4,18,PER,0.997
1594141163912667138,covid,95,100,MISC,0.996
1594141497154207745,unescosanjose,13,26,ORG,0.9628
1594142295204548609,coronavirus,0,11,MISC,0.9998
1594142411298689025,subidona,4,12,ORG,0.8885
1594142753713446912,emma_sar,4,12,PER,0.7754
1594142876467724288,ministeriosalud,4,19,ORG,0.9961
1594142876467724288,informe diario,21,35,MISC,0.9539
1594142876467724288,covid,36,41,MISC,0.9978
1594142925562449920,vtvcanal8,4,13,ORG,0.9994
1594143824586059777,pattyromero11,4,17,PER,0.9078
1594143824586059777,vizcarra,125,133,LOC,1.0
1594143969885057025,ssm,4,7,ORG,0.9999
1594143969885057025,morelos,8,15,LOC,1.0
1594143969885057025,morelos,39,46,LOC,1.0
1594144278447620101,covidtrackerpr,4,18,MISC,0.9718
1594144448157458433,vtvcanal8,4,13,ORG,0.9994
1594144611483648005,cantucuevas,4,15,ORG,0.9406
1594144611483648005,panoramaestatalcovid19,18,40,MISC,0.9996
1594144611483648005,morelos,70,77,LOC,1.0
1594144612452548611,ministeriosalud,4,19,ORG,0.9961
1594144612452548611,informe diario,21,35,MISC,0.9539
1594144612452548611,covid,36,41,MISC,0.9978
1594144621499596806,1234topacio,4,15,MISC,0.3754
1594144621499596806,yonomevacuno plandemia,114,136,MISC,0.8514
1594144730115350531,vtvcanal8,4,13,ORG,0.9994
1594144987599757312,vtvcanal8,4,13,ORG,0.9994
1594145187021918209,irene montero,125,138,PER,0.9998
1594145203404906497,vtvcanal8,4,13,ORG,0.9994
1594145332979433472,danko,4,9,ORG,0.7071
1594145332979433472,irene montero,41,54,PER,0.9999
1594145332979433472,8m,108,110,MISC,0.9886
1594145568028246017,vtvcanal8,4,13,ORG,0.9994
1594145610554146817,pattyromero11,4,17,PER,0.9078
1594145610554146817,vizcarra,125,133,LOC,1.0
1594145656028930048,vtvcanal8,4,13,ORG,0.9994
1594146360290578432,rquiroga777,4,15,PER,0.7561
1594146360290578432,@nature,54,61,ORG,0.9991
1594146714608455682,rppnoticias,4,15,ORG,0.9993
1594146714608455682,cdc perú,22,30,ORG,0.9985
1594146714608455682,callo,116,121,LOC,1.0
1594146714608455682,loreto,123,129,LOC,1.0
1594146714608455682,arequipa,131,139,LOC,1.0
1594146812163952641,chyno,85,90,PER,0.9992
1594146841142382593,viggianomila,4,16,ORG,0.5069
1594146841142382593,drdanielgollan,19,33,PER,0.9974
1594146841142382593,frentedetodos,35,48,ORG,0.9981
1594146841142382593,montenegroviki,50,64,PER,0.8897
1594147498091847680,anabelalonso,4,16,PER,0.9955
1594147550445342725,vtvcanal8,4,13,ORG,0.9994
1594147599967453186,vtvcanal8,4,13,ORG,0.9994
1594147640698343426,vtvcanal8,4,13,ORG,0.9994
1594147708646088704,rquiroga777,4,15,PER,0.7561
1594147708646088704,@nature,54,61,ORG,0.9991
1594147752211906560,locuin,1,7,PER,0.9948
1594148493324881922,rquiroga777,4,15,PER,0.7561
1594148493324881922,@nature,54,61,ORG,0.9991
1594133423270072321,minsa,18,23,ORG,0.9894
1594133423270072321,covid-19,59,67,MISC,0.9998
1594133423270072321,salud,93,98,MISC,0.9812
1594133427674128385,elsalvador,0,10,ORG,0.4979
1594133427674128385,covid,58,63,MISC,0.9996
1594133427674128385,hospital el salvador,67,87,LOC,0.9986
1594133431151124480,vtvcanal8,4,13,ORG,0.9959
1594133431151124480,covid-19,45,53,MISC,0.9999
1594133452697264128,gobierno ayuso,41,55,ORG,0.9998
1594133452697264128,protocolo,66,75,MISC,0.9999
1594133465288429568,gtorreamione,4,16,PER,0.9946
1594133467645845505,merinodelama,4,16,PER,0.997
1594133467645845505,vizcarra,88,96,PER,0.9999
1594133469059338240,vtvcanal8,4,13,ORG,0.995
1594133472024854528,covid,47,52,MISC,0.9999
1594133484674523146,merinodelama,4,16,PER,0.997
1594133484674523146,vizcarra,88,96,PER,0.9999
1594133485673148416,evelio,4,10,PER,0.4733
1594133505759666176,covid-19,0,8,MISC,0.9997
1594133505759666176,amazonía,52,60,LOC,1.0
1594133505759666176,fiocruz,83,90,ORG,1.0
1594133505759666176,sars-cov-2,133,143,MISC,0.9997
1594133505759666176,covid-19,167,175,MISC,0.9999
1594133505759666176,amazonía,219,227,LOC,1.0
1594133505759666176,be9,237,241,MISC,0.9998
1594133508489977859,evelio,4,10,ORG,0.9908
1594133508489977859,cov,136,139,MISC,0.9883
1594133521139900416,covid,107,112,MISC,0.9983
1594133581164875776,deusvul94229466,4,19,PER,0.4417
1594133581164875776,covid,107,112,MISC,0.8018
1594133589347770370,tony73,4,10,PER,0.9279
1594133589347770370,ue,33,35,ORG,0.9965
1594133617214885889,innovarte,4,13,ORG,0.9928
1594133617214885889,ong,14,17,ORG,0.9439
1594133617214885889,covid-19,104,112,MISC,0.9999
1594133626425585665,vtvcanal8,4,13,ORG,0.995
1594133628539240449,aireyvida2021,4,17,MISC,0.4516
1594133628539240449,covid,60,65,MISC,0.9998
1594133628539240449,longcovid,66,75,MISC,0.9998
1594133652073586691,vtvcanal8,4,13,ORG,0.9959
1594133652073586691,covid-19,45,53,MISC,0.9999
1594133654279639040,qatar,28,33,ORG,0.8933
1594133654279639040,chile,38,43,LOC,1.0
1594133654279639040,covid,73,78,MISC,0.9985
1594133657400344577,covid-19,16,24,MISC,0.9993
1594133671912493056,vivoenleon,1,11,PER,0.579
1594133671912493056,covid,52,57,MISC,0.9995
1594133675117088769,vtvcanal8,4,13,ORG,0.995
1594133677704941569,venezuelasaime,4,18,ORG,0.8142
1594133696935854085,cuyanodelsur,4,16,ORG,0.8915
1594133696935854085,covid,48,53,PER,0.9996
1594133696935854085,pontifex,58,66,PER,0.9598
1594133708629430272,ponchomuralles,4,18,PER,0.9995
1594133708629430272,el salvador,36,47,LOC,1.0
1594133708629430272,covid,82,87,PER,0.9243
1594133712639246337,merinodelama,4,16,PER,0.997
1594133712639246337,vizcarra,88,96,PER,0.9999
1594133716233728000,ernesto,19,26,PER,0.9996
1594133716233728000,covid,44,49,MISC,0.9993
1594133718658035713,candidace85,15,26,PER,0.9293
1594133718658035713,jota,32,36,ORG,0.7285
1594133718658035713,freud,40,45,PER,0.9999
1594133739382218752,vtvcanal8,4,13,ORG,0.995
1594133745019359233,covid-19,89,97,MISC,0.9999
1594133751814037509,hectorrossete,4,17,PER,0.9993
1594133751814037509,covid-19,41,49,MISC,0.9999
1594133751814037509,méxico,68,74,LOC,0.9998
1594133751814037509,perro,79,84,MISC,0.9025
1594133753437343745,covid-19,89,97,MISC,0.9999
1594133774052098048,callejon,4,12,ORG,0.5079
1594133774052098048,chairitos,45,54,MISC,0.9681
1594133774052098048,“perro del prian”,62,79,MISC,0.9898
1594133774052098048,covid,110,115,MISC,0.9988
1594133785590702080,pfizer,53,59,ORG,0.9999
1594133795464437762,fda,4,7,ORG,0.9999
1594133795464437762,covid-19,68,76,MISC,0.9998
1594133798257496064,vtvcanal8,4,13,ORG,0.995
1594133809347403780,alegra1988,4,14,ORG,0.9917
1594133809347403780,dr,16,19,PER,0.9916
1594133809347403780,ruiz valdepeñas,20,35,PER,0.991
1594133879144779777,ray,15,18,PER,0.9997
1594133879144779777,amaru,19,24,PER,0.9997
1594133879144779777,colectivodignid,27,42,MISC,0.9582
1594133879144779777,covid 19,153,161,MISC,0.9984
1594133896970510336,vtvcanal8,4,13,ORG,0.995
1594133919065989120,vtvcanal8,4,13,ORG,0.995
1594133934442430465,jimenezlessons4,4,19,PER,0.9883
1594133934442430465,covid,42,47,MISC,0.9996
1594133981808791554,vtvcanal8,4,13,ORG,0.9959
1594133981808791554,covid-19,45,53,MISC,0.9999
1594133988612141057,ptv,1,4,ORG,0.9999
1594134011747729408,callejon,4,12,ORG,0.5079
