Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1594937300378685442,dr_paulinovigil,4,19,PER,0.9461
1594937300378685442,covid-19,122,130,MISC,0.9999
1594935008497926144,vice,22,26,MISC,0.5672
1594935008497926144,díaz,80,84,PER,0.9998
1594935031944085505,estados unidos,25,39,ORG,0.9994
1594935659759902720,jjaranaz94,4,14,PER,0.3916
1594935659759902720,qnsda27,16,23,MISC,0.9966
1594935659759902720,covid19,81,88,MISC,0.9829
1594935659759902720,covid,89,94,MISC,0.9829
1594935659759902720,covidー19,98,106,MISC,0.9495
1594935659759902720,ukrai,127,132,LOC,0.612
1594935670845366272,qnsda29,16,23,MISC,0.9622
1594935670845366272,covid19,86,93,MISC,0.9768
1594935670845366272,covid,94,99,MISC,0.9941
1594935670845366272,covidー19,103,111,MISC,0.9893
1594935788231442432,san fermín,17,27,MISC,0.997
1594935788231442432,covid,80,85,MISC,0.8803
1594935788231442432,covid,118,123,MISC,0.9558
1594935788231442432,ukraine,124,131,LOC,0.9971
1594935813158338566,"""maría lo""",17,27,MISC,0.6257
1594935813158338566,masterchef10,40,52,MISC,0.9824
1594935813158338566,covidー19,98,106,MISC,0.6498
1594935890350116864,jjaranaz94,4,14,PER,0.4955
1594935890350116864,qnsda28,16,23,MISC,0.995
1594935890350116864,covid19,77,84,MISC,0.9578
1594935890350116864,covid,85,90,MISC,0.9697
1594935890350116864,covidー19,94,102,MISC,0.6812
1594935890350116864,ukraineru,123,132,LOC,0.9992
1594935915419508739,jjaranaz94,4,14,PER,0.6179
1594935915419508739,no me da la vida,17,33,MISC,0.9976
1594935915419508739,covid19,62,69,MISC,0.9609
1594935915419508739,covid,70,75,MISC,0.9402
1594935915419508739,covidー19,79,87,MISC,0.9596
1594935915419508739,covid,108,113,MISC,0.9709
1594935915419508739,ukraine,114,121,LOC,0.9987
1594935915419508739,russia,122,128,LOC,0.9984
1594935943424839681,tevdadeverano,45,58,MISC,0.9962
1594935943424839681,covid19,88,95,MISC,0.9821
1594935943424839681,covid,96,101,MISC,0.9744
1594935943424839681,covidー19,105,113,MISC,0.9878
1594936094134788096,carcastillo,28,39,MISC,0.5455
1594936094134788096,pamplona 2022,43,56,MISC,0.9542
1594936094134788096,covid19,94,101,MISC,0.9979
1594936094134788096,covid,102,107,MISC,0.9098
1594936094134788096,covidー19,111,119,MISC,0.9986
1594936094134788096,covid,120,125,MISC,0.9905
1594936094134788096,ukra,126,130,ORG,0.6183
1594936127823425538,procesión de san fermín,16,39,MISC,0.9998
1594936127823425538,covid19,72,79,MISC,0.8042
1594936127823425538,covid,80,85,MISC,0.8596
1594936127823425538,covidー19,89,97,MISC,0.7283
1594936127823425538,covid,118,123,MISC,0.9749
1594936127823425538,ukraine,124,131,LOC,0.9994
1594936138397097984,jjaranaz94,4,14,PER,0.3492
1594936138397097984,covid19,66,73,MISC,0.9158
1594936138397097984,covid,74,79,MISC,0.8957
1594936138397097984,covidー19,83,91,MISC,0.522
1594936138397097984,covid,112,117,MISC,0.9694
1594936138397097984,ukraine,118,125,LOC,0.9989
1594936705643053057,china,0,5,ORG,0.8313
1594936705643053057,covid,29,34,MISC,0.999
1594937369588862979,newsreputation,4,18,ORG,0.9994
1594937369588862979,españa,20,26,LOC,1.0
1594937618902712322,carol_perelman,4,18,PER,0.999
1594937618902712322,s,80,81,MISC,0.9767
1594939034857799681,cgtnenespanol,4,17,ORG,0.853
