Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1589981062158950403,elonmusk,66,74,PER,0.4124
1589981065275662336,bansky,4,10,PER,0.8208
1589981065275662336,sánchez,58,65,PER,0.9998
1589981065275662336,españa,101,107,LOC,0.9998
1589981067385061376,cuauhtemoc,1,11,PER,0.9997
1589981067385061376,sectur,18,24,PER,0.9343
1589981067385061376,chiapas,25,32,LOC,0.9955
1589981067385061376,davidpallaresm,34,48,PER,0.9997
1589981067385061376,jonbenjamin19,61,74,PER,0.9995
1589981067385061376,benignopf,76,85,MISC,0.5387
1589981067385061376,mauvila,103,110,PER,0.772
1589981067385061376,javier_alatorre,129,144,PER,0.9995
1589981067385061376,rutilioescandon,146,161,PER,0.9995
1589981068668436480,livia corona,20,32,PER,1.0
1589981068668436480,clasemagistral,50,64,MISC,0.9977
1589981068668436480,livia corona,93,105,PER,1.0
1589981068668436480,yt,251,253,ORG,0.9372
1589981069599571970,covid19,25,32,MISC,0.9996
1589981074318274561,covid19,61,68,MISC,0.9999
1589981141628751875,gabyjimenezmx,32,45,PER,0.9987
1589981141628751875,inemexico,57,66,ORG,0.9998
1589981224478871552,manuelgaleazz1r,4,19,PER,0.9996
1589981224478871552,fuerzas federales,73,90,ORG,0.9999
1589981224478871552,co,136,138,MISC,0.9937
1589981275892633600,vtvcanal8,4,13,ORG,0.9959
1589981275892633600,covid-19,45,53,MISC,0.9999
1589981276467253250,pedraz,8,14,PER,0.9999
1589981276467253250,pdecat,63,69,ORG,1.0
1589981276467253250,cdc,74,77,ORG,0.9999
1589981290253910016,cataluña,14,23,LOC,1.0
1589981290253910016,convergencia democrática de cataluña,97,133,ORG,0.9999
1589981290253910016,cdc,135,138,ORG,1.0
1589981290253910016,pdecat,157,163,ORG,1.0
1589981302278983681,asambleasv,4,14,ORG,0.9896
1589981314060468224,covid19,32,39,MISC,0.9999
1589981314060468224,edomex,119,125,LOC,0.956
1589981374462644224,vtvcanal8,4,13,ORG,0.9941
1589981374462644224,covid-19,41,49,MISC,0.9999
1589981374462644224,venezuela,51,60,LOC,0.9999
1589981374462644224,cambiemoselsistema,115,133,ORG,0.5945
1589981386714517506,elhuffpost,4,14,ORG,0.9975
1589981386714517506,pdecat,31,37,ORG,0.9999
1589981386714517506,convergencia,39,51,ORG,0.9999
1589981411825836032,bansky,4,10,PER,0.8208
1589981411825836032,sánchez,58,65,PER,0.9998
1589981411825836032,españa,101,107,LOC,0.9998
1589981412996050945,idiazayuso,4,14,PER,0.5938
1589981412996050945,corona,77,83,ORG,0.9998
1589981412996050945,sánchez,108,115,PER,0.9997
1589981412996050945,españa,133,139,LOC,0.9277
1589981425016590336,lockdown diaries,15,31,MISC,0.9999
1589981425016590336,competencia estados alterados,45,74,MISC,0.9999
1589981425742536704,eattack666,4,14,ORG,0.8135
1589981425742536704,pdg,49,52,ORG,0.9999
1589981425742536704,v16,131,134,MISC,0.9958
1589981435230060544,covid19,208,215,MISC,0.995
1589981441038946304,swmotech,38,46,MISC,0.9999
1589981441038946304,did vx3 gold&amp;black,71,93,MISC,0.9991
1589981441038946304,zf,105,107,MISC,0.9996
1589981441038946304,suzuki vstrom,132,145,MISC,0.9794
1589981442846728193,carlos monzón,27,40,PER,0.9999
1589981442846728193,benvenuti,90,99,PER,0.9999
1589981442846728193,palacio de los deportes,192,215,LOC,0.9999
1589981442846728193,roma,219,223,LOC,0.9996
1589981468805451776,espnmx,4,10,ORG,0.9999
1589981468805451776,jesús corona,20,32,PER,0.9999
1589981468805451776,américa,61,68,ORG,0.9999
1589981489047162881,celguardianes,4,17,ORG,0.975
1589981489047162881,curso taller de urgencias pediátricas en hospital,19,68,MISC,0.9972
1589981489047162881,cimeq,71,76,MISC,0.9887
1589981489047162881,cel,136,139,PER,0.9755
1589981569951092736,aflorrick77,4,15,PER,0.3568
1589981569951092736,canarias,17,25,LOC,0.9997
1589981571435888640,cdhuetortajar,4,17,ORG,0.9994
1589981571435888640,o’rey ramiro,19,31,PER,0.9987
1589981571435888640,grupo ix,73,81,MISC,0.9996
1589981571435888640,c,138,139,MISC,0.9932
1589981583876161536,pobre,0,5,MISC,0.9184
1589981583876161536,corona,10,16,MISC,0.8882
1589981583876161536,marina,35,41,PER,0.9999
1589981583876161536,charli,43,49,PER,0.9999
1589981583876161536,kacey,51,56,PER,0.9999
1589981583876161536,g flip,58,64,PER,0.9999
1589981583876161536,mitski,66,72,PER,1.0
1589981583876161536,raveena,75,82,PER,1.0
1589981589332975618,ahora,2,7,MISC,0.8033
1589981589332975618,informe diario covid19,10,32,MISC,0.9984
1589981595884453889,somosrmnoticias,4,19,ORG,0.981
1589981595884453889,covid19,51,58,MISC,0.9998
1589981601848758272,biobio,4,10,ORG,0.6543
1589981601848758272,covid,40,45,MISC,0.5917
1589981613475401728,nikomer75,4,13,PER,0.6385
1589981670647529472,rafael ojeda,0,12,PER,1.0
1589981670647529472,f,49,50,ORG,0.9994
1589981670647529472,armadas,52,59,ORG,0.9997
1589981670647529472,covid19,87,94,MISC,0.9999
1589981670647529472,sedenamx,254,262,LOC,0.633
1589981670647529472,semar,269,274,ORG,0.5622
1589981672476643328,chnolanch,1,10,PER,0.8605
1589981678495092736,lafalange,4,13,ORG,0.9969
1589981678495092736,josé antonio,16,28,PER,0.9999
1589981678495092736,corona,126,132,ORG,0.9998
1589981681498267650,sistema de salud de gto,0,23,ORG,0.9447
1589981681498267650,influenza,66,75,MISC,0.9999
1589981681498267650,covid 19,78,86,MISC,0.9998
1589981685382516738,vtvcanal8,4,13,ORG,0.995
1589981705926234115,bansky,4,10,PER,0.8208
1589981705926234115,sánchez,58,65,PER,0.9998
1589981705926234115,españa,101,107,LOC,0.9998
1589981715560529920,ernestoekaizer,4,18,PER,0.9996
1589981715560529920,trespercent,20,31,MISC,0.8673
1589981715560529920,santiago pedraz,40,55,PER,0.9999
1589981715560529920,pdeca,133,138,ORG,0.9999
1589981719461269505,covid,60,65,MISC,0.9993
1589981737060225024,minsapma,1,9,ORG,0.9989
1589981737060225024,lpacosucre,11,21,ORG,0.9961
1589981737060225024,csspanama,23,32,ORG,0.9728
1589981737060225024,drjuliosandoval,34,49,PER,0.9996
1589981737060225024,treporta,65,73,ORG,0.9014
1589981737060225024,tvnnoticias,75,86,ORG,0.9953
1589981737060225024,institutogorgas,88,103,ORG,0.9996
1589981737060225024,presidenciapma,114,128,ORG,0.9829
1589981737060225024,nitocortizo,130,141,PER,0.999
1589981737060225024,cepa del perro,165,179,MISC,0.9999
1589981737060225024,panamá,192,198,LOC,1.0
1589981737060225024,mascarilla,242,252,MISC,0.9997
1589981746325774336,sevillacritico,4,18,ORG,0.9791
1589981746325774336,rafael ojeda,20,32,PER,0.9999
1589981746325774336,f,69,70,ORG,0.9994
1589981746325774336,armadas,72,79,ORG,0.9998
1589981746325774336,covid19,107,114,MISC,0.9999
1589981754206867458,sergioassia,4,15,ORG,0.7926
1589981754206867458,covid19,129,136,MISC,0.9999
1589981768022908928,bansky,4,10,PER,0.8208
1589981768022908928,sánchez,58,65,PER,0.9998
1589981768022908928,españa,101,107,LOC,0.9998
1589981788637925377,bansky,4,10,PER,0.8208
1589981788637925377,sánchez,58,65,PER,0.9998
1589981788637925377,españa,101,107,LOC,0.9998
1589981793176158208,gobierno del presidente,25,48,ORG,0.9996
1589981793176158208,nayibbukele,50,61,ORG,0.8427
1589981793176158208,covid19,104,111,MISC,0.9997
1589981793176158208,ministerio de,131,144,ORG,0.9993
1589981793176158208,saludsv,146,153,ORG,0.9629
1589981812259856384,gobierno ayuso,41,55,ORG,0.9996
1589981812259856384,protocolo,66,75,MISC,0.9999
1589981812423622657,colombia,11,19,LOC,1.0
1589981812423622657,latam,53,58,LOC,0.9711
1589981812423622657,covid19,82,89,MISC,0.9999
1589981819310571520,iván hernández,0,14,PER,0.9999
1589981819310571520,covid,60,65,MISC,0.9997
1589981819310571520,iván,102,106,PER,0.9992
1589981819310571520,hernández,107,116,PER,0.9925
1589981819310571520,dala,117,121,PER,0.9841
1589981819310571520,tecnología,127,137,MISC,0.5601
1589981819310571520,general ivan,141,153,PER,0.9957
1589981819310571520,rafael,154,160,PER,0.9961
1589981819310571520,hernandez,161,170,PER,0.9997
1589981819310571520,dala,171,175,PER,0.9996
1589981822548856832,pandemia covid19,21,37,MISC,0.9999
1589981822548856832,theendlesspandemic,86,104,MISC,0.9986
1589981843654574080,osamayoraravaca,4,19,PER,0.9997
1589981843654574080,lucrecia pérez,70,84,PER,0.9999
1589981843654574080,plaza corona borea,121,139,LOC,0.9999
1589981849253646342,totti,4,9,PER,0.6489
1589981853112754178,gobierno ayuso,41,55,ORG,0.9996
1589981853112754178,protocolo,66,75,MISC,0.9999
1589981853209198593,javierc35957887,4,19,PER,0.9982
1589981853209198593,brasil,21,27,ORG,0.7727
1589981853209198593,china,62,67,LOC,0.9847
1589981853209198593,test covid,90,100,MISC,0.9998
1589981860339552256,covid19,43,50,MISC,0.9998
1589981860339552256,dr josé ernesto navarro marín,133,163,PER,0.9834
1589981862285672448,vtvcanal8,4,13,ORG,0.9959
1589981862285672448,covid-19,45,53,MISC,0.9999
1589981865909583875,chambelregina,4,17,ORG,0.9326
1589981865909583875,lucrecia pérez,68,82,PER,0.9999
1589981865909583875,plaza corona boreal,119,138,LOC,0.9999
1589981873971023875,ccradovic2012,4,17,PER,0.9974
1589981873971023875,covid19,22,29,MISC,0.9999
1589981874323357696,dirritans,4,13,ORG,0.7864
1589981874323357696,covid,123,128,ORG,0.9662
1589981882632265728,gobierno ayuso,41,55,ORG,0.9996
1589981882632265728,protocolo,66,75,MISC,0.9999
1589981911082229760,cdc,100,103,ORG,0.9999
1589981911082229760,"""caso 3%""",111,120,MISC,0.9797
1589981914332794880,gobierno ayuso,41,55,ORG,0.9996
1589981914332794880,protocolo,66,75,MISC,0.9999
1589981914458640385,andra05551819,4,17,PER,0.7142
1589981914458640385,ke,137,139,PER,0.9992
1589981916740349952,javierc35957887,4,19,PER,0.9982
1589981916740349952,brasil,21,27,ORG,0.7727
1589981916740349952,china,62,67,LOC,0.9847
1589981916740349952,test covid,90,100,MISC,0.9998
1589981933039075329,nikomer75,4,13,PER,0.5703
1589981933039075329,españa,18,24,LOC,1.0
1589981934247358464,vtvcanal8,4,13,ORG,0.9941
1589981934247358464,covid-19,41,49,MISC,0.9999
1589981934247358464,venezuela,51,60,LOC,0.9999
1589981934247358464,cambiemoselsistema,115,133,ORG,0.5945
1589981950722584577,modematec,4,13,ORG,0.9988
1589981950722584577,covid19,15,22,MISC,0.9993
