Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1595780272783499264,sosabuelos1,4,15,PER,0.9982
1595780272783499264,ourense,17,24,LOC,0.6124
1595780272783499264,rona,34,39,PER,0.981
1595785081779621890,sosabuelos1,4,15,PER,0.9982
1595785081779621890,ourense,17,24,LOC,0.6124
1595785081779621890,rona,34,39,PER,0.981
1595786871766151168,sosabuelos1,4,15,PER,0.9982
1595786871766151168,ourense,17,24,LOC,0.6124
1595786871766151168,rona,34,39,PER,0.981
1595787458121125888,sosabuelos1,4,15,PER,0.9982
1595787458121125888,ourense,17,24,LOC,0.6124
1595787458121125888,rona,34,39,PER,0.981
1595788726042501120,sosabuelos1,4,15,PER,0.9982
1595788726042501120,ourense,17,24,LOC,0.6124
1595788726042501120,rona,34,39,PER,0.981
1595789323038867460,sosabuelos1,4,15,PER,0.9982
1595789323038867460,ourense,17,24,LOC,0.6124
1595789323038867460,rona,34,39,PER,0.981
1595790269328367616,sosabuelos1,4,15,PER,0.9982
1595790269328367616,ourense,17,24,LOC,0.6124
1595790269328367616,rona,34,39,PER,0.981
1595792406179356674,sosabuelos1,4,15,PER,0.9982
1595792406179356674,ourense,17,24,LOC,0.6124
1595792406179356674,rona,34,39,PER,0.981
1595786039372976128,portalmvd,1,10,ORG,0.9866
1595779273712967681,alertanews24,4,16,ORG,0.953
1595779273712967681,🇨🇳,18,20,LOC,0.5068
1595779273712967681,coronavirus,33,44,PER,0.8555
1595779273712967681,beijing,80,87,LOC,0.9999
1595779273712967681,covid,122,127,MISC,0.9728
1595779277089394691,alertanews24,4,16,ORG,0.953
1595779277089394691,🇨🇳,18,20,LOC,0.5068
1595779277089394691,coronavirus,33,44,PER,0.8555
1595779277089394691,beijing,80,87,LOC,0.9999
1595779277089394691,covid,122,127,MISC,0.9728
1595779277458481155,alertanews24,4,16,ORG,0.953
1595779277458481155,🇨🇳,18,20,LOC,0.5068
1595779277458481155,coronavirus,33,44,PER,0.8555
1595779277458481155,beijing,80,87,LOC,0.9999
1595779277458481155,covid,122,127,MISC,0.9728
1595779311864352769,alertanews24,4,16,ORG,0.953
1595779311864352769,🇨🇳,18,20,LOC,0.5068
1595779311864352769,coronavirus,33,44,PER,0.8555
1595779311864352769,beijing,80,87,LOC,0.9999
1595779311864352769,covid,122,127,MISC,0.9728
1595779325151830016,coronavirus,40,51,MISC,1.0
1595779325151830016,brasil,55,61,LOC,1.0
1595779327395651584,alerta,4,10,MISC,0.582
1595779327395651584,coronavirus,22,33,MISC,0.9998
1595779327395651584,china,35,40,LOC,0.9977
1595779327395651584,covid,72,77,MISC,0.9999
1595779338259120128,alertanews24,4,16,ORG,0.953
1595779338259120128,🇨🇳,18,20,LOC,0.5068
1595779338259120128,coronavirus,33,44,PER,0.8555
1595779338259120128,beijing,80,87,LOC,0.9999
1595779338259120128,covid,122,127,MISC,0.9728
1595779340788178944,alertanews24,4,16,ORG,0.953
1595779340788178944,🇨🇳,18,20,LOC,0.5068
1595779340788178944,coronavirus,33,44,PER,0.8555
1595779340788178944,beijing,80,87,LOC,0.9999
1595779340788178944,covid,122,127,MISC,0.9728
1595779356713967617,marcelocena,4,15,PER,0.9899
1595779356713967617,coronavirus,17,28,MISC,0.6185
1595779356713967617,méxico,29,35,LOC,0.9999
1595779356713967617,méxico,39,45,ORG,0.9907
1595779356713967617,jorge rachid,107,119,PER,0.9999
1595779356713967617,drjorgerachid,122,135,PER,0.8311
1595779396136304640,alertanews24,4,16,ORG,0.953
1595779396136304640,🇨🇳,18,20,LOC,0.5068
1595779396136304640,coronavirus,33,44,PER,0.8555
1595779396136304640,beijing,80,87,LOC,0.9999
1595779396136304640,covid,122,127,MISC,0.9728
1595779402360569862,andersong,4,13,ORG,0.9567
1595779402360569862,coronavirus,26,37,PER,0.9993
1595779402360569862,beijing,73,80,LOC,0.9999
1595779402360569862,covid,115,120,MISC,0.9523
1595779402360569862,china,125,130,ORG,0.537
1595779408983658496,alertanews24,4,16,ORG,0.953
1595779408983658496,🇨🇳,18,20,LOC,0.5068
1595779408983658496,coronavirus,33,44,PER,0.8555
1595779408983658496,beijing,80,87,LOC,0.9999
1595779408983658496,covid,122,127,MISC,0.9728
1595779414180392961,abogado,32,39,PER,0.9827
1595779414180392961,coronavirus,51,62,MISC,0.9999
1595779414180392961,conspiracionista,72,88,MISC,0.8234
1595779414180392961,pr,92,94,ORG,0.9734
1595779422212476933,alertanews24,4,16,ORG,0.953
1595779422212476933,🇨🇳,18,20,LOC,0.5068
1595779422212476933,coronavirus,33,44,PER,0.8555
1595779422212476933,beijing,80,87,LOC,0.9999
1595779422212476933,covid,122,127,MISC,0.9728
1595779425173442561,alertanews24,4,16,ORG,0.953
1595779425173442561,🇨🇳,18,20,LOC,0.5068
1595779425173442561,coronavirus,33,44,PER,0.8555
1595779425173442561,beijing,80,87,LOC,0.9999
1595779425173442561,covid,122,127,MISC,0.9728
1595779462771388416,alertanews24,4,16,ORG,0.953
1595779462771388416,🇨🇳,18,20,LOC,0.5068
1595779462771388416,coronavirus,33,44,PER,0.8555
