Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1589059992543444993,chgefaell,4,13,ORG,0.369
1589059992543444993,covid,27,32,MISC,0.9992
1589059992543444993,australia,37,46,LOC,1.0
1589059992543444993,nueva gales,127,138,LOC,0.9999
1589059994477027329,amnistía de covid,9,26,MISC,0.9998
1589059994477027329,gprime85,33,41,ORG,0.6467
1589059994477027329,restaurarg,69,79,MISC,0.9101
1589059997404925952,terra,4,9,MISC,0.871
1589059997404925952,cremada,10,17,MISC,0.6679
1589059997404925952,juan zaragoza,21,34,PER,0.9998
1589059997404925952,covid,126,131,MISC,0.9999
1589060011103498241,alberto_,4,12,PER,0.8336
1589060011103498241,roman83,12,19,PER,0.53
1589060019622117378,fapitcnt,115,123,ORG,0.9997
1589060021064994817,miguelinomen53,4,18,PER,0.9801
1589060021064994817,peru,44,49,LOC,1.0
1589060021064994817,covid,50,55,PER,0.9957
1589060021064994817,loreto,73,80,LOC,0.9951
1589060028308545537,vtvcanal8,4,13,ORG,0.995
1589060033559789571,mobras,4,10,ORG,0.9553
1589060033559789571,mobras,25,31,ORG,0.7456
1589060033559789571,covid-19,113,121,MISC,0.9999
1589060037456326657,covid,46,51,PER,0.9814
1589060041012760576,horaciorubio97,4,18,PER,0.9997
1589060041012760576,corona holandesa,23,39,ORG,0.9992
1589060041012760576,david icke,55,65,PER,0.9999
1589060054103490561,moondisco1,4,14,ORG,0.9996
1589060054103490561,moon,40,44,MISC,0.7834
1589060054103490561,moto,64,68,MISC,0.6329
1589060054103490561,skyy,121,125,MISC,0.9485
1589060063737835522,vtvcanal8,4,13,ORG,0.9987
1589060063737835522,covid-19,41,49,MISC,0.9999
1589060069685174274,chgefaell,4,13,ORG,0.9951
1589060080225304576,garciaruizjo,4,16,PER,0.9992
1589060080225304576,petro,20,25,PER,0.9997
1589060080225304576,colombia,43,51,LOC,0.9999
1589060084784455680,hanscollin2,4,15,PER,0.9411
1589060084784455680,covid,50,55,PER,0.9999
1589060087888285697,vaca muerta,49,60,MISC,0.9999
1589060087888285697,vaca hermosita con corona,146,171,MISC,0.9999
1589060097984045056,normatm1903,1,12,MISC,0.9987
1589060097984045056,covid,18,23,PER,0.9999
1589060098194026496,jokeraton,4,13,PER,0.9114
