Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1591672212939214849,covid19,59,66,MISC,0.9999
1591672229682872322,clío,41,45,PER,0.9999
1591672229682872322,melpómene,83,92,PER,0.9999
1591672229682872322,calíope,113,120,PER,0.9999
1591672269361025026,dani,17,21,PER,0.9966
1591672269361025026,marcos,54,60,PER,0.9946
1591672288008884224,treporta,1,9,ORG,0.9472
1591672288008884224,minsapma,11,19,ORG,0.998
1591672386910298112,miley cyrus,45,56,PER,0.9969
1591672386910298112,corona capital,63,77,LOC,0.9999
1591672386910298112,corona capital,90,104,LOC,0.9998
1591672438148173827,imeesdn,4,11,ORG,0.9993
1591672438148173827,covid19,93,100,MISC,0.9997
1591672440865935360,perro del infierno’,1,20,MISC,0.9998
1591672440865935360,covid19,44,51,MISC,0.9999
1591672440865935360,europa,74,80,LOC,1.0
1591672464869933057,miriamloras,14,25,PER,0.9957
1591672464869933057,pzlc,27,31,ORG,0.9935
1591672470070771714,ash,22,25,PER,0.9994
1591672470070771714,corona de campeón mundial,36,61,MISC,0.9999
1591672475527806976,muni,59,63,ORG,0.9892
1591672476655837184,delcyrodriguezv,4,19,PER,0.6442
1591672476655837184,covid19,95,102,ORG,0.9998
1591672487074725889,twenty one pilots,31,48,MISC,0.9999
1591672487074725889,corona capital,63,77,LOC,0.9997
1591672553621299201,ferbelaunzaran,4,18,PER,0.9891
1591672553621299201,claudiashein,40,52,PER,0.6602
1591672553621299201,corona del rosal,53,69,ORG,0.9998
1591672553621299201,cdmx,107,111,LOC,0.9999
1591672587217666054,ferbelaunzaran,4,18,PER,0.9891
1591672587217666054,claudiashein,40,52,PER,0.6602
1591672587217666054,corona del rosal,53,69,ORG,0.9998
1591672587217666054,cdmx,107,111,LOC,0.9999
1591672623481892864,saludsv,4,11,ORG,0.9853
1591672623481892864,covid19,72,79,MISC,0.9999
1591672660496646144,masanpra,4,12,ORG,0.6765
1591672660496646144,sars-cov-2,43,53,MISC,0.9998
1591672693841367040,ligamxexpansion,4,19,ORG,0.99
1591672693841367040,ap22,34,38,MISC,0.9997
1591672693841367040,atlante,49,56,ORG,0.9998
1591672693841367040,miguel alemán,73,86,LOC,0.9866
1591672738615525381,redalianza,4,14,ORG,0.9904
1591672738615525381,alianza lima,16,28,ORG,0.9999
1591672738615525381,campeón de reservas,80,99,MISC,0.9792
1591672738615525381,liga femenina,110,123,MISC,0.9999
1591672738615525381,liga 1,133,139,MISC,0.9998
1591672763785568256,redalianza,4,14,ORG,0.9904
1591672763785568256,alianza lima,16,28,ORG,0.9999
1591672763785568256,campeón de reservas,80,99,MISC,0.9792
1591672763785568256,liga femenina,110,123,MISC,0.9999
1591672763785568256,liga 1,133,139,MISC,0.9998
1591672777291231232,pcr,74,77,MISC,0.9997
1591672777291231232,eeuu,138,142,LOC,0.9993
1591672834925133824,alexpereiraufc,1,15,PER,0.9949
1591672854357348353,mayatitos,4,13,ORG,0.976
1591672854357348353,coronavirus,45,56,MISC,1.0
1591672854357348353,mayatitos™,58,68,ORG,0.9999
1591672887169220610,china,9,14,LOC,0.9985
1591672887169220610,nwo,41,44,ORG,0.9994
1591672954315833345,evelio,4,10,PER,0.8496
1591672954315833345,uci,129,132,ORG,0.9931
1591672969654571009,canadá,14,20,LOC,0.9999
1591672986633134082,delcyrodriguezv,4,19,ORG,0.4408
1591672986633134082,covid19,97,104,MISC,0.9999
1591673047932698625,ferbelaunzaran,4,18,PER,0.9891
1591673047932698625,claudiashein,40,52,PER,0.6602
1591673047932698625,corona del rosal,53,69,ORG,0.9998
1591673047932698625,cdmx,107,111,LOC,0.9999
1591673058305413120,chgefaell,4,13,ORG,0.9977
1591673116664934400,chgefaell,4,13,ORG,0.9968
1591673116664934400,alemania,15,23,LOC,0.9999
1591673123119980544,chgefaell,4,13,ORG,0.8155
1591673123119980544,reino unido,15,26,LOC,1.0
1591673126265688064,alex pereira,0,12,PER,0.9999
1591673126265688064,israel adesanya,22,37,PER,0.9999
1591673126265688064,round 5,63,70,MISC,0.8537
1591673126265688064,ufc281,108,114,MISC,0.9735
1591673126265688064,mma,115,118,MISC,0.5692
1591673126265688064,andnew,119,125,MISC,0.9261
1591673126265688064,alexpereira,126,137,PER,0.4632
1591673126265688064,ufcxfox,138,145,ORG,0.9976
1591673126265688064,ufcxespn,146,154,ORG,0.9948
1591673132502650880,cerbero,19,26,PER,0.9997
1591673148369506304,chgefaell,4,13,ORG,0.9281
1591673148369506304,corea del sur,15,28,LOC,0.9999
1591673157404217346,pyme,14,18,ORG,0.8025
1591673157404217346,red,37,40,MISC,0.9963
1591673157404217346,covid19,237,244,MISC,0.9836
1591673161468284928,rosamariaartal,4,18,PER,0.9909
1591673161468284928,capicua,20,27,LOC,0.9996
1591673162634334208,chgefaell,4,13,ORG,0.8724
1591673162634334208,escocia,15,22,LOC,1.0
1591673174848069633,atsteveduncan,4,17,PER,0.9965
1591673174848069633,alex pereira,19,31,PER,0.9999
1591673174848069633,israel adesanya,41,56,PER,0.9999
1591673174848069633,round 5,82,89,MISC,0.9176
1591673174848069633,ufc281 mma,127,137,MISC,0.9638
1591673187410092033,atsteveduncan,4,17,PER,0.9965
1591673187410092033,alex pereira,19,31,PER,0.9999
1591673187410092033,israel adesanya,41,56,PER,0.9999
1591673187410092033,round 5,82,89,MISC,0.9176
1591673187410092033,ufc281 mma,127,137,MISC,0.9638
1591673198709456896,atsteveduncan,4,17,PER,0.9965
1591673198709456896,alex pereira,19,31,PER,0.9999
1591673198709456896,israel adesanya,41,56,PER,0.9999
1591673198709456896,round 5,82,89,MISC,0.9176
1591673198709456896,ufc281 mma,127,137,MISC,0.9638
1591673209552003072,ferbelaunzaran,4,18,PER,0.9891
1591673209552003072,claudiashein,40,52,PER,0.6602
1591673209552003072,corona del rosal,53,69,ORG,0.9998
1591673209552003072,cdmx,107,111,LOC,0.9999
1591673211422474240,saludsv,4,11,ORG,0.9853
1591673211422474240,covid19,72,79,MISC,0.9999
1591673215507746816,chile,35,40,LOC,0.9989
1591673215507746816,covid19,41,48,MISC,0.9963
1591673302405320706,ferbelaunzaran,4,18,PER,0.9891
1591673302405320706,claudiashein,40,52,PER,0.6602
1591673302405320706,corona del rosal,53,69,ORG,0.9998
1591673302405320706,cdmx,107,111,LOC,0.9999
1591673307757166593,oscarathie,1,11,PER,0.9598
1591673307757166593,claudiashein,32,44,PER,0.4553
1591673307757166593,corona del rosal,45,61,PER,0.5909
1591673307757166593,cdmx,99,103,LOC,0.9833
1591673307757166593,lopezobrador,216,228,PER,0.8078
1591673322949193730,covid19,51,58,MISC,0.9999
1591673390192267264,haydecorona,4,15,ORG,0.9919
1591673390192267264,corona capital,53,67,MISC,0.997
1591673466973229056,florecerflor,4,16,PER,0.5312
1591673466973229056,meganoticiascl,19,33,ORG,0.7314
1591673466973229056,meganoticias,34,46,ORG,0.9926
1591673472618487808,kenvycad,4,12,PER,0.592
1591673481913159680,ferbelaunzaran,4,18,PER,0.9891
1591673481913159680,claudiashein,40,52,PER,0.6602
1591673481913159680,corona del rosal,53,69,ORG,0.9998
1591673481913159680,cdmx,107,111,LOC,0.9999
1591673487974109184,cdc,40,43,ORG,0.9999
1591673533725540353,aasommeliers,4,16,ORG,0.993
1591673533725540353,juampimiche,27,38,ORG,0.5465
