Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1589286485101985792,covid-19,95,103,MISC,0.9999
1589286485202595841,entérate,0,8,LOC,0.9623
1589286485202595841,covid-19,176,184,MISC,0.9999
1589286486829981696,covid-19,96,104,MISC,0.9999
1589286486829981696,enmaipúnoscuidamos,198,216,MISC,0.9936
1589286487102832641,rm,115,117,ORG,0.9944
1589286488239316992,covid-19,38,46,MISC,0.9999
1589286488239316992,aragua,194,200,LOC,0.9999
1589286488696504326,panamá,0,6,LOC,0.8644
1589286488696504326,covid-19,55,63,MISC,0.9999
1589286488696504326,notimex,94,101,ORG,0.9999
1589286488696504326,notimex,103,110,ORG,0.9995
1589286489178796035,la casa pifiosa,0,15,MISC,0.9999
1589286489178796035,spanish edition,44,59,MISC,0.9907
1589286489178796035,fígaro  áb,64,74,PER,0.9989
1589286489178796035,amazonmex,115,124,ORG,0.9792
1589286489178796035,figaroabrego,125,137,PER,0.3654
1589286489178796035,amazon panama,138,151,ORG,0.9986
1589286490856718337,ctvctecuida,0,11,MISC,0.9592
1589286490856718337,katerin shupingahua,14,33,PER,0.9999
1589286490856718337,rumisapa,55,63,LOC,0.9995
1589286490856718337,san martín,65,75,LOC,0.9999
1589286490856718337,covid19,187,194,MISC,0.9997
1589286490856718337,ctvcenacción,196,208,MISC,0.8749
1589286490856718337,sigamoscuidándonos,209,227,MISC,0.9695
1589286490856718337,minsa,229,234,LOC,0.545
1589286490856718337,peru,235,239,LOC,0.9998
1589286490856718337,opsomsperu,241,251,ORG,0.9665
1589286492333039617,covid19,108,115,MISC,0.9999
1589286492333039617,mevacunoperú,120,132,ORG,0.8615
1589286492333039617,minsa,135,140,LOC,0.9831
1589286492333039617,peru,141,145,LOC,1.0
1589286492991520768,panamá,0,6,LOC,1.0
1589286492991520768,acobir,8,14,PER,0.6477
1589286492991520768,covid-19,67,75,MISC,0.9999
1589286493583020032,yomevacuno,0,10,MISC,0.5328
1589286493583020032,covid19,38,45,MISC,0.9999
1589286493583020032,juntosvamospormás accionesquetransforman,160,200,MISC,0.9711
1589286493926858752,covid-19,26,34,MISC,0.9999
1589286493926858752,venezuela,36,45,LOC,0.9999
1589286493926858752,venezuelaenlacop27,100,118,MISC,0.9327
1589286495432900608,por amar sin ley’,16,33,MISC,0.9999
1589286495432900608,coronadelágrimas2,37,54,MISC,0.9061
1589286508040626176,gobierno ayuso,41,55,ORG,0.9998
1589286508040626176,protocolo,66,75,MISC,0.9999
1589286514642616325,china,0,5,LOC,0.9999
1589286514642616325,covid-19,31,39,MISC,0.9998
1589286517570424833,reino unido,66,77,LOC,0.9999
