Tweet_ID,Mentions
1596161316141793280,@FCENM_ILY1
1596165442175139841,@BigStonesWCC
1596166028282974208,@BigStonesWCC
1596156756480036864,@Clem_Autain
1596156756480036864,@CarolineFiat54
1596156766647209987,@JeanRobinMedia
1596156766647209987,@Enthoven_R
1596156767721132032,@AColinMorton
1596156767721132032,@k_machinegun
1596156767721132032,@netback
1596156767721132032,@BogochIsaac
1596156767721132032,@adamsmiller
1596156776533352448,@DidierMaisto
1596156794811957250,@hmathurin1
1596156807172751362,@antsoko22
1596156808594616320,@UltraLafa
1596156895818981376,@KasprzykRemi
1596156905357217793,@StephaneVojetta
1596156905357217793,@FranceInsoumise
1596156913808310278,@de_beaujeu
1596156913808310278,@Enthoven_R
1596156942929596419,@CSitzenstuhl
1596156962919829504,@DiogenedArc
1596156969366310914,@CSitzenstuhl
1596156971346165761,@LorentzMathias
1596156971346165761,@Enthoven_R
1596156985590042625,@aragon_jb
1596156985590042625,@Enthoven_R
1596157011074613248,@DidierMaisto
1596157022248275968,@zoomabus
1596157025318313985,@JeromeQuirant
1596157056352157698,@hmathurin1
1596157062928539651,@andreeblanche
1596157099909996544,@Enthoven_R
1596157111460929536,@JeanRobinMedia
1596157111460929536,@Enthoven_R
1596157124488613889,@DidierMaisto
1596157145531449345,@DidierMaisto
1596157175369375744,@JeanRobinMedia
1596157175369375744,@Enthoven_R
1596157245657862146,@DidierMaisto
1596157254780485632,@LorentzMathias
1596157254780485632,@Enthoven_R
1596157281938571266,@demontvalon1
1596157281938571266,@ECiotti
1596157287424753664,@catmarie1812
1596157293632098306,@DidierMaisto
1596157313613975554,@KasprzykRemi
1596157331934699520,@KasprzykRemi
1596157333557714944,@Enthoven_R
1596157333641760773,@KasprzykRemi
1596157353375588353,@hmathurin1
1596157358928977923,@MarcGuyon
1596157358928977923,@Enthoven_R
1596157384816214017,@Andre002Nicolas
1596157384816214017,@Enthoven_R
1596157387261485057,@Enthoven_R
1596157398607093760,@nicolasberrod
1596157398607093760,@nicolasberrod
1596157404512915462,@SigridM7
1596157408715632641,@MarieNat23
1596157409982124033,@DidierMaisto
1596157415388770304,@aragon_jb
1596157415388770304,@Enthoven_R
1596157438444851202,@as_chazaud
1596157438444851202,@Enthoven_R
1596157439795433472,@KasprzykRemi
1596157445113774080,@Enthoven_R
1596157449127735296,@Vpauline006
1596157449127735296,@Enthoven_R
1596157465024147458,@KasprzykRemi
1596157493880946688,@Enthoven_R
1596157496699195392,@BlemontD
1596157527325962240,@DidierMaisto
1596157528047583232,@catmarie1812
1596157530631290880,@KasprzykRemi
1596157537434599424,@KasprzykRemi
1596157537920946180,@DavidNoeux
1596157543478620160,@MeaCulpaaa
1596157543478620160,@Enthoven_R
1596157577632489473,@vergnes_p
1596157577632489473,@demontvalon1
1596157577632489473,@ECiotti
1596157591700541440,@KasprzykRemi
1596157605604646912,@andreeblanche
1596157686307258369,@Enthoven_R
1596157702581129223,@MathildePanot
1596157702581129223,@FrcsBraun
1596157757090312193,@KasprzykRemi
1596157765642342407,@MathildePanot
1596157765642342407,@FrcsBraun
1596157768209403905,@Enthoven_R
1596157783250178049,@Enthoven_R
1596157813750890496,@tcabarrus
1596157837390286848,@as_chazaud
1596157837390286848,@Enthoven_R
1596157849377218561,@DidierMaisto
1596157867035447296,@ValrySchollaer1
1596157867035447296,@Enthoven_R
1596157869233418248,@Blodwyn_KH69_
1596157869233418248,@KasprzykRemi
1596157885016596480,@demontvalon1
1596157885016596480,@ECiotti
1596157914154082305,@zoomabus
1596157927806881793,@Enthoven_R
1596157950997200897,@PartiAnimaliste
1596157950997200897,@CaronAymericoff
1596157955757703169,@DidierMaisto
1596157963731079171,@Esban_
1596157968935968768,@YukiNek56432140
1596157968935968768,@benjaminhaddad
1596157970072866816,@Enthoven_R
1596157985726029828,@Enthoven_R
1596158006995320832,@BlemontD
1596158015996051457,@gorskon
1596158022958686210,@DidierMaisto
1596158052947968001,@Chedon18
1596158059654496257,@gabbds76
1596158059654496257,@donluis34
1596158059654496257,@Emma65483634
1596158059654496257,@raoult_didier
1596158069838589952,@KasprzykRemi
1596158071902179328,@DidierMaisto
1596158073126764544,@KasprzykRemi
1596158075047927808,@BlemontD
1596158108694245376,@badrakelwesh
1596158108694245376,@LorzMarie
1596158108694245376,@GGeff69
1596158108694245376,@TribunePop2022
1596158108694245376,@washingtonpost
1596158131754586112,@catmarie1812
1596158136830029824,@Enthoven_R
1596158144299900928,@KasprzykRemi
1596158158191427585,@BezinLopes
1596158158191427585,@slk_mih
1596158158191427585,@OgabrielCarv
1596158158191427585,@choquei
1596158163669209090,@DidierMaisto
1596158164684398593,@JeanRobinMedia
1596158164684398593,@Enthoven_R
1596158185227821056,@DidierMaisto
1596158190563233792,@vlanx0
1596158190563233792,@ShonePale
1596158190563233792,@Tankietfield
1596158203246829570,@BernardJomier
1596158216236417025,@rifain_nouvelle
1596158231784849410,@Enthoven_R
1596158250357227528,@aragon_jb
1596158250357227528,@Enthoven_R
1596158264659439616,@KasprzykRemi
1596158269097406464,@catmarie1812
1596158282712109057,@Enthoven_R
1596158286377947137,@LaurencePino
1596158295684915200,@BlemontD
1596158315666489346,@Enthoven_R
1596158343420444673,@VannucciAnto1
1596158343420444673,@v_joron
1596158343420444673,@christineboutin
1596158351297093634,@BlemontD
1596158351511011328,@CNEWS
1596158357710471168,@hmathurin1
1596158364362616832,@Comprendreagir
1596158377943773184,@KasprzykRemi
1596158388320223232,@MathildePanot
1596158388320223232,@FrcsBraun
1596158427377856512,@DidierMaisto
1596158427772129281,@catmarie1812
1596158428657123328,@aragon_jb
1596158428657123328,@Enthoven_R
1596158441885954048,@aragon_jb
1596158441885954048,@Enthoven_R
1596158455425175552,@Margotte57000
1596158465247891459,@DidierMaisto
1596158471094915072,@christopheml
1596158508793307137,@Enthoven_R
1596158519639650310,@DidierMaisto
1596158519857876994,@DidierMaisto
1596158525532667905,@DidierMaisto
1596158527755915264,@DidierMaisto
1596158531107184640,@KasprzykRemi
1596158546944487424,@Chedon18
1596158560509235200,@KasprzykRemi
1596158569573158912,@Red_Pill_Report
1596158575134404608,@l_extracteur
1596158583426514944,@MathildePanot
1596158583426514944,@FrcsBraun
1596158632219250688,@zoomabus
1596158647520104450,@KasprzykRemi
1596158656143593473,@DiogenedArc
1596158657401876480,@MeaCulpaaa
1596158657401876480,@Enthoven_R
1596158676737306624,@JeromeQuirant
1596158683452682241,@as_chazaud
1596158683452682241,@Enthoven_R
1596158693334482945,@JenAnnMartin16
1596158693334482945,@JohnSmi07667885
1596158693334482945,@DiedSuddenly_
1596158693334482945,@elonmusk
1596158716898086916,@anouchpp
1596158716898086916,@Enthoven_R
1596158730584076288,@KasprzykRemi
1596158757872062465,@OTheDee
1596158757872062465,@DjulScout
1596158757872062465,@AlexDeRubempre
1596158757872062465,@Enthoven_R
1596158794945662976,@DidierMaisto
1596158805284364288,@Enthoven_R
1596158814541201409,@KasprzykRemi
1596158841057841153,@MathildePanot
1596158844543156226,@Fabrice_TeamEM
1596158860250828800,@aragon_jb
1596158860250828800,@Enthoven_R
1596158876130369540,@JeromeQuirant
1596158886897410049,@DidierMaisto
1596158887987650560,@aragon_jb
1596158887987650560,@Enthoven_R
