Tweet_ID,Mentions
1588638535707287552,@XBarsalouDuval
1588646880250298368,@fabienmajor
1588646880250298368,@Twitter
1588646880250298368,@elonmusk
1588650039974367233,@FCENM_ILY1
1588637362988322816,@p_duval
1588637592148664321,@MarianneleMag
1588637650214617089,@VaxxersAnti
1588637760315076609,@75Paf
1588637760315076609,@StephaneP71
1588637760315076609,@YaelBRAUNPIVET
1588637760315076609,@gdefournas
1588637760315076609,@RNational_off
1588637760315076609,@MLP_officiel
1588637760315076609,@YahooActuFR
1588638111495774211,@gdefournas
1588638342132142080,@sjs856
1588638557333508096,@ClareCraigPath
1588638581861814277,@Pascalegiordan1
1588638581861814277,@MarianneleMag
1588638703895089152,@MarcGozlan
1588638798166249472,@VaxxersAnti
1588638891359481857,@MarianneleMag
1588638960204795906,@MarianneleMag
1588638990428647424,@OhLaMoole
1588638999069200385,@UNIVERSALIEN
1588638999069200385,@MarianneleMag
1588639030618750977,@barthe_philippe
1588639030618750977,@MarianneleMag
1588639170867519488,@ManuTuDescends9
1588639170867519488,@MarianneleMag
1588639243483901952,@guill2001
1588639470236364800,@DurandJ90310150
1588639470236364800,@barthe_philippe
1588639470236364800,@MarianneleMag
1588639486782894080,@PeterMeghalayen
1588639486782894080,@DurandJ90310150
1588639486782894080,@barthe_philippe
1588639486782894080,@MarianneleMag
1588639521452826624,@lilas1234567890
1588639521452826624,@MarianneleMag
1588639521566228480,@CancerJack
1588639560812335104,@TyronePenning
1588639560812335104,@DisorderedJen
1588639560812335104,@DrAseemMalhotra
1588639601610354689,@McmahonPascal
1588639601610354689,@MarianneleMag
1588639656614449152,@jeremyb_pol
1588639801221459968,@michaelcoren
1588639850089037825,@sjs856
1588640013100908544,@lrestistant73
1588640013100908544,@MarianneleMag
1588640195796406272,@FischerHugo31
1588640195796406272,@RoxyFleur1
1588640195796406272,@Mychris71
1588640247633833985,@JeremyFOUBERT1
1588640247633833985,@VirginieLAFONT5
1588640247633833985,@ChatSecouriste
1588640247633833985,@Unreadu93
1588640247633833985,@THEVENONPierri1
1588640247633833985,@baymaxBH61
1588640326985871362,@MaxiBernard_
