Tweet_ID,Mentions
1594284419044573184,@AlexisPhilo
1594284526716477442,@mareksvehla
1594284526716477442,@ustr_cr
1594284526716477442,@MurielBlaivePhD
1594284691061821440,@lhilakari
1594284810230726656,@FraiseAdam
1594284822905884674,@ubur2darat
1594284822905884674,@StopPlandemit
1594285059103936512,@myriampalomba
1594285065667629057,@frztmr
1594285065667629057,@blogdokter
1594285210144751616,@AlexisPhilo
1594285223180529665,@PatleNormand1
1594285235495133185,@SGoyChavent
1594285277220343808,@tristanmf
1594285284681580544,@AlexisPhilo
1594285289807159296,@thelittlegirl22
1594285289807159296,@MadaJoal
1594285289807159296,@seleneO
1594285289807159296,@Fraslin
1594285324989247490,@myriampalomba
1594285348112269312,@ClaireJardin1
1594285484272128001,@Katatonik_Kat
1594285484272128001,@hodgetwins
1594285610214244352,@thelittlegirl22
1594285610214244352,@MadaJoal
1594285610214244352,@seleneO
1594285610214244352,@Fraslin
1594285617403559936,@lhilakari
1594285787037564928,@AlexisPhilo
1594285845283950592,@AlexisPhilo
1594285852292796417,@karel_sebek
1594285852292796417,@mareksvehla
1594285852292796417,@ustr_cr
1594285852292796417,@MurielBlaivePhD
1594285886799314944,@ClaireJardin1
1594285919875522560,@LCritikeur
1594285919875522560,@lthe_z
1594285935377920002,@amine_umlil
1594285935377920002,@FabienneSUPIOT
1594285935377920002,@courrierouest
1594286155926851586,@LCritikeur
1594286155926851586,@lthe_z
1594286244728430592,@tristanmf
1594286253306183680,@ObiWan_Catnobi
1594286267436597249,@AlexisPhilo
1594286269936328704,@Flo130968
1594286269936328704,@docteurfro
1594286269936328704,@DidierMaisto
1594286343387054082,@AlexisPhilo
1594286420205633536,@BFMTV
1594286436144283648,@ClaireJardin1
1594286633985122306,@Themislv_vls
1594286633985122306,@CreditMutuel
1594286752923107329,@YGuichaoua
1594286777447354368,@bicaraboxoffice
1594286845205958656,@gayets
1594287057719169025,@AlexisPhilo
1594287104351211521,@PSchauben
1594287104351211521,@kaveri59872487
1594287108487024640,@lhilakari
1594287319858618368,@AlexisPhilo
1594287572024541185,@amine_umlil
1594287572024541185,@FabienneSUPIOT
1594287572024541185,@courrierouest
1594287862576746496,@DiogenedArc
1594288019175280648,@AlexisPhilo
1594288043728453635,@Mafimouchkila
1594288043728453635,@AurLilie4
1594288053975412737,@AlexisPhilo
1594288115157708801,@ClaireJardin1
1594288238365220865,@DanielTuijnman
1594288238365220865,@OlifaNT
1594288238365220865,@Rbor700
1594288238365220865,@vpknerd
1594288238365220865,@fritsander
1594288238365220865,@DokterFelix
1594288238365220865,@bernard_dokter
1594288238365220865,@kritischeklant
1594288238365220865,@MeanderMC
1594288279611908096,@AlexisPhilo
1594288500387348480,@Angon_Kebo77
1594288500387348480,@Sam_Ardi
1594288501759025153,@AlexisPhilo
1594288544813666306,@BedelChristine
1594288544813666306,@psy_paris
1594288544813666306,@briceculturier
1594288573125124097,@amine_umlil
1594288573125124097,@FabienneSUPIOT
1594288573125124097,@courrierouest
1594288692532609025,@ClaireJardin1
1594288696651616256,@JohnBoweActor
1594288696651616256,@ambionics_uk
1594288779614879744,@klipota127
1594288779614879744,@SaiyanBio
1594288937719435264,@vaxpourmacron
1594288966446231553,@AlexisPhilo
1594289035052474368,@stukhan
1594289061023592449,@lhilakari
1594289064206688256,@StevenF62468368
1594289064206688256,@stephan19573
1594289166850101248,@ObiWan_Catnobi
1594289342574362626,@BFMTV
1594289470135836674,@michelimhof
1594289510443253762,@ObiWan_Catnobi
1594289688956715009,@ClaireJardin1
1594289985754112000,@p_duval
1594290909973467137,@DiogenedArc
1594291063514050560,@lhilakari
1594291074193043458,@saint_frusquin
1594291074193043458,@aimarre22
1594291074193043458,@christine_kelly
1594291093436338176,@vaxpourmacron
1594291161652502530,@Ethereal_ilo
1594291175178964993,@ObiWan_Catnobi
1594291261720219651,@AlexisPhilo
1594291337238650880,@ClaireJardin1
1594291366141431808,@lincoln_mitsuru
1594291366141431808,@raphaelfaraco
1594291367362326529,@lhilakari
1594291445267312643,@bicaraboxoffice
1594291599600939008,@ClaireJardin1
1594291618361794560,@AlexisPhilo
1594291789854175232,@lincoln_mitsuru
1594291789854175232,@raphaelfaraco
1594291880749154311,@vaxpourmacron
1594291880749154311,@elonmusk
1594291983887265795,@MinkaOceane_Dr
1594291998038831104,@shabrina_el
1594292122445914113,@PatleNormand1
1594292174702710784,@PatleNormand1
1594292203026878464,@ClaireJardin1
1594292386007584768,@AnnieWBelle
1594292386007584768,@themrs21
1594292386007584768,@CliveDavidLon
1594292386007584768,@EnglishExaminer
1594292386007584768,@LisaSkye0
1594292386007584768,@TheFreds
1594292533575979009,@bicaraboxoffice
1594292703646584832,@bicaraboxoffice
1594292728753709057,@lhilakari
1594292827273338880,@Lidbdemocra_d
1594292827273338880,@TaraBleiz
1594292951353630720,@Ethereal_ilo
1594293103896268800,@AlexisPhilo
1594293124636897280,@losches04
1594293124636897280,@BohemianAtmosp1
1594293182862270468,@PLAYYPENN
1594293420260040704,@amine_umlil
1594293420260040704,@FabienneSUPIOT
1594293420260040704,@courrierouest
1594293494234882049,@AlexisPhilo
1594293707674902528,@ClaireJardin1
1594293709897703424,@Velotaf_rennes
1594293709897703424,@ashtray_bill
1594293709897703424,@PoliceNat44
1594294081106153472,@Flo130968
1594294270680244224,@PatleNormand1
1594294277290733568,@AlexisPhilo
1594294374141423618,@DiogenedArc
1594294647580491779,@amine_umlil
1594294647580491779,@FabienneSUPIOT
1594294647580491779,@courrierouest
1594294680799223808,@JayDoe___
1594294680799223808,@MadaJoal
1594294680799223808,@seleneO
1594294680799223808,@Fraslin
1594294845148995586,@ClaireJardin1
1594295405898268673,@ClaireJardin1
1594295417138827267,@amine_umlil
1594295417138827267,@FabienneSUPIOT
1594295417138827267,@courrierouest
1594295605685198848,@mbokewongndeso
1594295605685198848,@shahab_helda
1594295605685198848,@Sam_Ardi
1594295630649860098,@Themislv_vls
1594295630649860098,@CreditMutuel
1594295707070042114,@Lidbdemocra_d
1594295846882902020,@Lidbdemocra_d
1594295905536167937,@updayFR
1594296109308186625,@DongNajib
1594296109308186625,@budakbillgates
1594296109308186625,@rudeski83
1594296109308186625,@mbokewongndeso
1594296148600160256,@jack07670
1594296148600160256,@philippejuvin
1594296222885478400,@CjMurph52161337
1594296222885478400,@FlyRyGuyFly
1594296222885478400,@JoJoFromJerz
1594296275037720576,@thiagobvideira
1594296275037720576,@jccunhaaraujo
1594296275037720576,@Rogerama
1594296275037720576,@FelipePedri
1594296339327643655,@lhilakari
1594296515543146496,@GabrielaGoias
1594296515543146496,@OPauloKogos
1594296658535514113,@AlexisPhilo
1594296935330222080,@Annette_LEXA
1594296935330222080,@MaxiBernard_
1594296988912488450,@karel_sebek
1594296988912488450,@mareksvehla
1594296988912488450,@ustr_cr
1594296996591968256,@philippejuvin
1594297120705609728,@winslow_la
1594297207330525184,@DongNajib
1594297207330525184,@budakbillgates
1594297207330525184,@rudeski83
1594297207330525184,@mbokewongndeso
1594297284573147136,@Nugroho_Wiwoko
1594297284573147136,@DongNajib
1594297284573147136,@budakbillgates
1594297284573147136,@rudeski83
1594297284573147136,@mbokewongndeso
1594297427892355072,@ClaireJardin1
1594297917061439489,@thevivafrei
1594297917061439489,@elonmusk
1594297917061439489,@paraga
1594297917061439489,@jack
1594298069298077696,@Nugroho_Wiwoko
1594298069298077696,@DongNajib
1594298069298077696,@budakbillgates
1594298069298077696,@rudeski83
1594298069298077696,@mbokewongndeso
1594298111484100611,@LDCNewsagency
1594298111484100611,@FranceInfo
1594298111484100611,@L…
1594298128148176897,@Themislv_vls
1594298128148176897,@CreditMutuel
1594298169084370944,@bicaraboxoffice
1594298508370014208,@lhilakari
1594298719239036928,@StopPlandemit
1594298990203265026,@Cnd_MajFly
1594298990203265026,@max_mkiv
1594299505985331200,@Themislv_vls
1594299505985331200,@CreditMutuel
1594284435721289728,@IamBrookJackson
1594284458286657537,@IamBrookJackson
1594284461537243141,@masaru_kaneko
1594284466054250498,@L_ThinkTank
1594284497176260608,@Oneindia
1594284516197400576,@Martyupnorth_2
1594284535012888577,@OsmarTerra
1594284548342579200,@souyakuchan
1594284569573830656,@mpatriabrasil
1594284572266610690,@Ali_24248
1594284637098250241,@E0gRy
1594284640407519235,@mfjlewis
1594284659227107329,@mpatriabrasil
1594284783961792512,@OsmarTerra
1594284790848450560,@ymori117
1594284837434576896,@Martyupnorth_2
1594284882544316416,@crashdebug_fr
1594284891763507201,@OsmarTerra
1594284892355006466,@OsmarTerra
1594284904623251456,@mpatriabrasil
1594284918971957253,@haintz_markus
1594284938509094912,@OsmarTerra
1594284944049643520,@mpatriabrasil
1594284959358918658,@DarkiFranky
1594284959358918658,@raoult_didier
1594285009980248064,@DrJ56013122
1594285098152919040,@jackreichelt
1594285116620419072,@E0gRy
1594285128884289538,@HartvNL
1594285203689590784,@OsmarTerra
1594285237139542016,@PaulMitchell_AB
1594285243808227330,@HartvNL
1594285287429263360,@telde_ojeando
1594285317519179778,@ToshiroNozaki
1594285383591907330,@Top_Catzz
1594285383591907330,@notMrFarmer
1594285383591907330,@TheGraymanV
1594285383591907330,@groin_hammer
1594285383591907330,@beverleyturner
1594285397235965952,@homeguy70yahoo3
1594285397235965952,@PaulMitchell_AB
1594285417477570560,@KarinMetzNr2
1594285444493185025,@MayorBowser
1594285511048581122,@h0m3r02
1594285567281348615,@lgoshen
1594285567281348615,@SZ
1594285567281348615,@cote_langues
1594285567281348615,@LiVolkert
1594285645714931714,@LaurentSegnis
1594285668426924033,@TimRunsHisMouth
1594285668426924033,@RelocationBoss
1594285711184003072,@mpatriabrasil
1594285742695809027,@OsmarTerra
1594285762912321537,@AlArabiya_Seha
1594285782269046784,@E0gRy
1594285788669571072,@mpatriabrasil
1594285867337543681,@mpatriabrasil
1594285889106182145,@Top_Catzz
1594285889106182145,@notMrFarmer
1594285889106182145,@TheGraymanV
1594285889106182145,@groin_hammer
1594285889106182145,@beverleyturner
1594285958689869824,@dw_espanol
1594286068270239744,@ozofperception
1594286068270239744,@BobasoyNPC
1594286068270239744,@leftyvegan
1594286068270239744,@JamieMetzl
1594286068270239744,@K_G_Andersen
1594286080739753985,@Hugo_Gutierrez_
1594286080739753985,@danieljadue
1594286080739753985,@LorenaPizarroS
1594286098649583617,@ZaleskiLuke
1594286098649583617,@elonmusk
1594286211803267072,@ZaleskiLuke
1594286211803267072,@elonmusk
1594286234758774784,@OsmarTerra
1594286245496033280,@OsmarTerra
1594286256959393794,@OsmarTerra
1594286292489371648,@JonLemire
1594286301792161792,@VTVcanal8
1594286366321434627,@h0m3r02
1594286472869330946,@BachmannGert
1594286472869330946,@yousitonmyspot
1594286655837417472,@E0gRy
1594286664465190918,@Moor3_D
1594286664465190918,@NadineDorries
1594286664465190918,@joelycett
1594286699068395520,@omarxista
1594286783650582528,@TrasElValle_OBC
1594286794706673664,@TrasElValle_OBC
1594286848796372992,@TrasElValle_OBC
